Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
16.6;2.84178;578;2.875;0;-0.08277;0;388.3;-3.64403;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.5;27.8389
16.7;2.77928;578;2.875;-1.57908;-0.12124;0;388.3;-3.54406;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.5;27.8389
16.8;2.68554;578;2.36645;-4.04052;-0.152;0;388.3;-3.52797;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.5;27.8389
16.9;2.58983;578;0.38497;-4.98576;-0.16175;0;388.3;-3.57797;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.5;27.8389
17;2.49803;578;0;-6.97412;-0.172;0;388.32797;-3.57203;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.5;27.8389
17.1;2.40429;578;0;-6.5045;-0.172;0;388.37797;-3.52203;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.5;27.8389
17.2;2.30858;578;0;-7.99451;-0.20125;0;388.4;-3.52797;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.5;27.8389
17.3;2.18554;578;0;-8.94144;-0.232;0;388.4;-3.57798;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.5;27.8389
17.4;2.07616;578;0;-9;-0.24175;0;388.37204;-3.62796;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.5;27.8389
17.5;1.96285;578;0;-10.93685;-0.252;0;388.32209;-3.67791;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.5;27.8389
17.6;1.82419;578;0;-12.91075;-0.252;0;388.3;-3.7;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.5;27.8389
17.7;1.67188;578;0;-13;-0.28125;0;388.3;-3.7;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.5;27.8389
17.8;1.57031;578;0;-13.47076;-0.30225;0;388.3;-3.72799;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.5;27.8389
17.9;1.43554;578;0;-14.93906;-0.32124;0;388.3;-3.77799;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.5;27.8389
18;1.35938;578;0;-16.4395;-0.33251;0;388.3;-3.828;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.5;27.8389
18.1;1.15625;578;0;-16.56044;-0.34124;0;388.3;-3.878;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.47688;27.8389
18.2;1.01758;578;0;-17.46975;-0.3915;0;388.3;-3.928;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.42687;27.8389
18.3;0.86132;578;0;-15.53073;-0.32431;0;388.3;-3.978;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.37687;27.8389
18.4;0.75578;578;0;-13;-0.22226;0;388.3;-3.972;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.32687;27.8389
18.5;0.6875;578;0;-9.03002;-0.18276;0;388.3;-3.922;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.27686;27.8389
18.6;0.66983;578;0;-7.06557;-0.152;0;388.3;-3.84403;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.22686;27.8389
18.7;0.46679;578;0;-6.43597;-0.12274;0;388.3;-3.74408;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.17686;27.8389
18.8;0.46875;578;0;-3;-0.08322;0;388.32787;-3.61638;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.12685;27.8389
18.9;0.27929;578;0;-2;-0.0545;0;388.37774;-3.46679;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.07685;27.8389
19;0.20313;578;0;-3;-0.00474;0;388.4;-3.34465;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11.02685;27.8389
19.1;0.15625;578;0;0;0.01625;0;388.4;-3.24465;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11;27.8389
19.2;0.125;578;0;0;0.01575;0;388.4;-3.25553;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11;27.8389
19.3;0.10938;578;0;0;0.026;0;388.4;-3.35586;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11;27.8389
19.4;0.09375;578;0;1.3461;0.07477;0;388.4;-3.4;17;17;81.8;95;8;89.5;0;0;0;0.88;1;392;0;19;15;85;15;11;27.8389
19.5;0.07813;578;0;3.19256;0.126;0;388.4;-3.4;17;17;81.8;95;8;89.5;0;0;0;0.72;1;392;0;19;15;85;15;11;27.8389
19.6;0.07813;578;0;4.38531;0.1455;0;388.4;-3.34399;17;17;81.8;95;8;89.5;0;0;0;0.72;1;392;0;19;15;85;15;11;27.8389
19.7;0.07813;578;0;5;0.1465;0;388.4;-3.244;17;17;81.8;95;8;89.5;0;0;0;0.72;1;392;0;19;15;85;15;11;27.8389
19.8;0.07813;578;0;5;0.14549;0;388.4;-3.172;17;17;81.8;95;8;89.5;0;0;0;0.72;1;392;0;19;15;85;15;11;27.8389
19.9;0.07813;578;0;4.70599;0.17575;0;388.4;-3.122;17;17;81.8;95;8;89.5;0;0;0;0.72;1;392;0;19;15;85;15;11;27.8389
20;0.07813;578;0;4.20623;0.14699;0;388.4;-3.072;17;17;81.8;95;8;89.5;0;0;0;0.72;1;392;0;19;15;85;15;11;27.8389
20.1;0.07813;578;0;4.5;0.106;0;388.4;-3.022;17;17;81.8;95;8;89.5;0;0;0;0.72;1;392;0;19;15;85;15;10.97681;27.8389
20.2;0.07813;578;0;4.79322;0.09625;0;388.4;-3;17;17;81.8;95;8;89.5;0;0;0;0.72;1;392;0;19;15;85;15;10.9268;27.8389
20.3;0.07813;578;0;5;0.086;0;388.4;-3;17;17;81.8;95;8;89.5;0;0;0;0.6;1;392;0;19;15;85;15;10.8768;27.8389
20.4;0.07813;578;0;4.5;0.10551;0;388.4;-3.02787;17;17;81.8;95;8;89.5;0;0;0;0.6;1;392;0;19;15;85;15;10.8268;27.8389
20.5;0.07813;578;0;4.41147;0.11625;0;388.4;-3.07762;17;17;81.8;95;8;89.5;0;0;0;0.6;1;392;0;19;15;85;15;10.77679;27.8389
20.6;0.05659;578;0;4.41218;0.07673;0;388.4;-3.01747;17;17;81.8;95;8;89.5;0;0;0;0.6;1;392;0;19;15;85;15;10.72679;27.8389
20.7;0;578;0;4.29412;0.046;0;388.4;-2.86747;17;17;81.8;95;8;89.5;0;0;0;0.6;1;392;0;19;15;85;15;10.67678;27.8389
20.8;0;578;0;4.5;0.07527;0;388.4;-2.8;17;17;81.8;95;8;89.5;0;0;0;0.6;1;392;0;19;15;85;15;10.62678;27.8389
20.9;0;578;0.11481;4.20701;0.11576;0;388.4;-2.8;17;17;81.8;95;8;89.5;0;0;0;0.6;1;392;0;19;15;85;15;10.57678;27.8389
21;0;578;9.03313;4.74612;0.09675;0;388.4;-2.82743;17;17;81.8;95;8;89.5;0;0;0;0.6;1;392;0;19;15;85;15;10.52677;27.8389
21.1;0;578;13.0093;6.25338;0.09525;0;388.4;-2.87749;17;17;81.8;95;8;89.5;0;0;0;0.6;1;392;0;19;15;85;15;10.5;27.8389
21.2;0;578;13.1;9.66558;0.18418;0;388.4;-3.01005;17;17;81.8;95;8;89.5;0;0;0;0.6;1;392;0;19;15;85;15;10.5;27.8389
21.3;0;578;13.25;16.16459;0.28453;0;388.4;-3.21004;17;17;81.8;95;8;89.5;0;0;0;0.6;1;392;0;19;15;85;15;10.5;27.8389
21.4;0;578;13.7;19;0.31637;0;388.4;-3.35502;17;17;81.8;95;8;89.5;0;0;0;0.6;1;392;0;19;15;85;15;10.5;27.8389
21.5;0;578;13.92569;21.666;0.36415;0;388.4;-3.45503;17;17;81.8;95;8;89.5;0;0;0;0.6;1;392;0;19;15;85;15;10.5;27.8389
21.6;0;578;14.4043;26.06072;0.43575;0;388.37249;-3.61004;17;17;81.8;95;8;89.5;0;0;0;0.6;1;392;0;19;15;85;15;10.5;27.8389
21.7;0.28125;578;16.68472;28.24675;0.46452;0;388.3225;-3.81001;17;17;81.8;95;8;89.5;0;0;0;0.6;1;392;0;19;15;85;15;10.5;27.8389
21.8;0.30117;578;21.64343;31.6865;0.53276;0;388.27252;-4.28471;17;17;81.8;95;8;89.5;0;0;0;0.6;1;392;0;19;15;85;15;10.5;27.8389
21.9;0.54313;578;26.61014;37.687;0.66199;0;388.22256;-4.98419;17;17;81.8;95;8;89.5;0;0;0;0.44;1;391.70848;0;19;15;85;15;10.5;27.8389
22;0.83609;578;28.55835;50;0.89904;0;388.11765;-6.20589;17;17;81.8;95;8;89.5;0;0;0;0.44;1;391.20853;0;19;15;85;15;10.5;27.8389
22.1;1.14662;578;31.77645;67.86907;1.20838;0;387.9675;-7.85745;17;17;81.8;95;8;89.5;0;0;0;0.43652;1;391;0;19;15;85;15;10.5;27.8389
22.2;1.49232;578;33.51769;84.62088;1.5367;0;387.79048;-9.99633;17;17;81.8;95;8;89.5;0;0;0;0.42985;1;391;0;19;15;85;15;10.5;27.8389
22.3;2.06478;578;35.17636;103;1.80784;0;387.59151;-12.53326;17;17;81.8;95;8;89.5;0;0;0;0.42318;1;390.70866;0;19;15;85;15;10.5;27.8389
22.4;2.76588;578;37.97596;115.05959;2.01614;0;387.33797;-15.48233;17;17;81.8;95;8;89.5;0;0;0;0.41652;1;390.20869;0;19;15;85;15;10.5;27.8389
22.5;3.50621;578;41.28364;123.36813;2.22584;0;387.03797;-18.78233;17;17;81.8;95;8;89.5;0;0;0;0.40985;1;390;0;19;15;85;15;10.5;27.8389
22.6;4.30115;578;42.74985;138.35961;2.41559;0;386.71097;-22.19035;17;17;81.8;95;8;89.5;0;0;0;0.40318;1;390;0;19;15;85;15;10.5;27.8389
22.7;5.13926;578;42.85;150.5;2.53752;0;386.36097;-25.69035;17;17;81.8;95;8;89.5;0;0;0;0.4;1;389.70871;0;19;15;85;15;10.5;27.8389
22.8;6.09599;578;43.39982;151.172;2.47016;0;386.06495;-28.56943;17;17;81.8;95;8;89.5;0;0;0;0.4;1;389.20881;0;19;15;85;15;10.5;27.8389
22.9;6.96131;578;44.67475;148.5;2.40727;0;385.81492;-30.91978;17;17;81.8;95;8;89.5;0;0;0;0.4;1;389;0;19;15;85;15;10.5;27.8389
23;7.85011;578;46.06502;147.74159;2.48678;0;385.53915;-33.60849;17;17;81.8;95;8;89.5;0;0;0;0.4;1;389;0;19;15;85;15;10.5;27.8389
23.1;8.74045;578;48.44392;149.37912;2.48923;0;385.2415;-36.58498;17;17;81.8;95;8;89.5;0;0;0;0.4;1;388.70882;0;19;15;85;15;10.47676;27.8389
23.2;9.61766;578;50.51002;152;2.45751;0;384.96886;-39.36389;17;17;81.8;95;8;89.5;0;0;0;0.4;1;388.20877;0;19;15;85;15;10.42678;27.8389
23.3;10.518;578;51.225;151;2.50726;0;384.71887;-41.96376;17;17;81.8;95;8;89.5;0;0;0;0.4;1;388;0;19;15;85;15;10.3768;27.8389
23.4;11.39486;578;51.5908;149.5;2.50874;0;384.46887;-44.38018;17;17;81.8;95;8;89.5;0;0;0;0.4;1;388;0;19;15;85;15;10.32682;27.8389
23.5;12.28362;578;52.325;148.62078;2.49751;0;384.21886;-46.6303;17;17;81.8;95;8;89.5;0;0;0;0.36;1;387.7088;0;19;15;85;15;10.27684;27.8389
23.6;13.149;578;52.325;147.805;2.44967;0;383.96885;-48.88035;17;17;81.8;95;8;89.5;0;0;0;0.36;1;387.2088;0;19;15;85;15;10.22687;27.8389
23.7;14.0063;578;52.475;147.3049;2.39752;0;383.71885;-51.13035;17;17;81.8;95;8;89.5;0;0;0;0.36;1;386.70887;0;19;15;85;15;10.17689;27.8389
23.8;14.82666;578;53.14791;146.70779;2.44687;0;383.46885;-53.48527;17;17;81.8;95;8;89.5;0;0;0;0.36;1;386.209;0;19;15;85;15;10.12691;27.8389
23.9;15.66255;578;53.9;144.3049;2.41165;0;383.21885;-55.93527;17;17;81.8;95;8;89.5;0;0;0;0.36;1;386;0;19;15;85;15;10.07693;27.8389
24;16.51793;578;55.125;145;2.38539;0;382.94262;-58.59511;17;17;81.8;95;8;89.5;0;0;0;0.36;1;386;0;19;15;85;15;10.02695;27.8389
24.1;17.34797;578;55.425;146;2.40009;0;382.64262;-61.44511;17;17;81.8;95;8;89.5;0;0;0;0.35053;1;385.70906;0;19;15;85;15;10;27.8389
24.2;18.16062;578;55.425;146.69267;2.46225;0;382.36909;-64.0829;17;17;81.8;95;8;89.5;0;0;0;0.32987;1;385.20909;0;19;15;85;15;10;27.8389
24.3;19.05116;578;55.425;147;2.50217;0;382.11955;-66.52837;17;17;81.8;95;8;89.5;0;0;0;0.32;1;385;0;19;15;85;15;10;27.8389
24.4;19.9126;578;55.425;146.3045;2.40852;0;381.89564;-68.84799;17;17;81.8;95;8;89.5;0;0;0;0.32;1;385;0;19;15;85;15;10;27.8389
24.5;20.72913;578;55.54746;145;2.43592;0;381.69529;-71.05185;17;17;81.8;95;8;89.5;0;0;0;0.32;1;384.70908;0;19;15;85;15;10;27.8389
24.6;21.55716;578;55.425;144.09755;2.42113;0;381.46889;-73.01775;17;17;81.8;95;8;89.5;0;0;0;0.32;1;384.20913;0;19;15;85;15;10;27.8389
24.7;22.44386;578;55.5474;142.90225;2.4054;0;381.21888;-74.76783;17;17;81.8;95;8;89.5;0;0;0;0.32;1;384;0;19;15;85;15;10;27.8389
24.8;23.28725;578;55.25;142.3048;2.44852;0;381.02132;-76.49174;17;17;81.8;95;8;89.5;0;0;0;0.32;1;384;0;19;15;85;15;10;27.8389
24.9;24.05525;578;55.125;142.20781;2.37167;0;380.8713;-78.19191;17;17;81.8;95;8;89.5;0;0;0;0.31883;1;383.70926;0;19;15;85;15;10;27.8389
25;24.89098;578;55.09746;139.8048;2.22218;0;380.69507;-79.97065;17;17;81.8;95;8;89.5;0;0;0;0.31661;1;383.20929;0;19;15;85;15;10;27.8389
25.1;25.65462;578;55.125;140.0975;2.24226;0;380.49508;-81.82055;17;17;81.8;95;8;89.5;0;0;0;0.31439;1;383;0;19;15;85;15;10;27.8389
25.2;26.48469;578;55.25;137.81563;2.30127;0;380.29507;-83.72302;17;17;81.8;95;8;89.5;0;0;0;0.31217;1;383;0;19;15;85;15;10;27.8389
25.3;27.31687;578;55.125;137.40659;2.27567;0;380.09506;-85.67312;17;17;81.8;95;8;89.5;0;0;0;0.30995;1;382.70956;0;19;15;85;15;10;27.8389
25.4;28.10402;578;55.125;136.40741;2.34624;0;379.86883;-87.54446;17;17;81.8;95;8;89.5;0;0;0;0.30772;1;382.20959;0;19;15;85;15;10;27.8389
25.5;28.89492;578;55.125;135.5;2.2835;0;379.61883;-89.34446;17;17;81.8;95;8;89.5;0;0;0;0.3055;1;382;0;19;15;85;15;10;27.8389
25.6;29.65661;578;55.125;135.43462;2.15905;0;379.44753;-90.80337;17;17;81.77377;95;8;89.5;0;0;0;0.30328;1;382;0;19;15;85;15;10;27.8389
25.7;30.39293;578;54.975;133.45498;2.138;0;379.34754;-91.95332;17;17;81.72377;95;8;89.5;0;0;0;0.30106;1;382;0;19;15;85;15;10;27.8389
25.8;31.10402;578;54.63461;132.5;2.12852;0;379.22132;-92.84096;17;17;81.7;95;8;89.5;0;0;0;0.29883;1;382;0;19;15;85;15;10;27.8389
25.9;31.80315;578;53.12712;131.99401;2.17486;0;379.07133;-93.49089;17;17;81.7;95;8;89.5;0;0;0;0.29661;1;382;0;19;15;85;15;10;27.8389
26;32.47112;578;52.47807;127.51101;2.14324;0;379.05244;-93.03962;17;17;81.7;95;8;89.5;0;0;0;0.29439;1;382;0;19;15;85;15;10;27.8389
26.1;33.2327;578;51.55568;125;2.00104;0;379.15244;-91.58962;17;17;81.7;94.83926;8;89.5;0;0;0;0.29217;1;382;0;19;15;85;15;9.97697;27.8389
26.2;33.91624;578;49.55943;119.97404;1.92209;0;379.30489;-89.32664;17;17;81.7;94.66381;8;89.5;0;0;0;0.28994;1;382;0;19;15;85;15;9.92698;27.8389
26.3;34.571;578;48.02865;111.49775;1.81367;0;379.50491;-86.32634;17;17;81.7;94.5;8;89.5;0;0;0;0.28772;1;382;0;19;15;85;15;9.87698;27.8389
26.4;35.10204;578;46.62485;106.53941;1.70209;0;379.88854;-81.62109;17;17;81.7;94.5;8;89.5;0;0;0;0.2855;1;382;0;19;15;85;15;9.82698;27.8389
26.5;35.69953;578;44.08656;96.5;1.59365;0;380.43857;-75.37077;17;17;81.7;94.5;8;89.5;0;0;0;0.28328;1;382.58057;0;19;15;85;15;9.77699;27.8389
26.6;36.16225;578;42.43855;84.62589;1.38827;0;381.17223;-67.25794;17;17;81.7;94.5;8;89.5;0;0;0;0.28105;1;383.58052;0;19;15;85;15;9.72699;27.8389
26.7;36.52962;578;42.28302;74.12551;1.09037;0;382.07223;-57.45794;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;384.58047;0;19;15;85;15;9.67699;27.8389
26.8;36.86137;578;41.80802;58.41667;0.88503;0;382.84104;-49.23222;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;385.58042;0;19;15;85;15;9.627;27.8389
26.9;37.10375;578;41.28455;51.145;0.71132;0;383.49101;-42.43256;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;386.29014;0;19;15;85;15;9.577;27.8389
27;37.3185;578;40.00508;43.51079;0.53559;0;384.03609;-36.76037;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;386.79004;0;19;15;85;15;9.527;27.8389
27.1;37.48238;578;39.6;37.5;0.46612;0;384.48614;-32.1099;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;387.28997;0;19;15;85;15;9.5;27.83123
27.2;37.62901;578;38.87175;31.39343;0.41453;0;384.88366;-28.40447;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;387.78992;0;19;15;85;15;9.5;27.81456
27.3;37.76362;578;38.375;27.80435;0.36612;0;385.23363;-25.55475;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;388.28991;0;19;15;85;15;9.5;27.79789
27.4;37.86137;578;38.375;25.1087;0.324;0;385.47869;-23.25572;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;388.78994;0;19;15;85;15;9.5;27.78122
27.5;37.89464;578;38.375;23.5;0.324;0;385.62869;-21.45572;17;17;81.7;94.5;8;89.5;0;0;0;0.27737;1;389;0;19;15;85;15;9.5;27.76455
27.6;37.93187;578;38.27248;21.30504;0.26811;0;385.7787;-19.97042;17;17;81.7;94.5;8;89.5;0;0;0;0.27237;1;389;0;19;15;85;15;9.5;27.74788
27.7;38.01762;578;37.75;19.84825;0.23443;0;385.92871;-18.7703;17;17;81.7;94.5;8;89.5;0;0;0;0.26737;1;389;0;19;15;85;15;9.5;27.73121
27.8;38.0625;578;36.8555;18.5;0.07644;0;386.05248;-17.83264;17;17;81.7;94.5;8;89.5;0;0;0;0.26237;1;389;0;19;15;85;15;9.5;27.71454
27.9;38.09774;578;34.28686;17.5;0.0177;0;386.15248;-17.13264;17;17;81.7;94.5;8;89.5;0;0;0;0.25737;1;389;0;19;15;85;15;9.5;27.69787
28;38.15625;578;33.93417;16.07525;0.16704;0;386.27847;-15.88448;17;17;81.7;94.5;8;89.5;0;0;0;0.25237;1;389;0;19;15;85;15;9.5;27.68119
28.1;38.09576;578;33.61926;13.5;0.07965;0;386.428;-14.13998;17;17;81.7;94.5;8;89.5;0;0;0;0.24737;1;389.28474;0;19;15;85;15;9.5;27.6722
28.2;38.09774;578;30.81565;12.192;-0.01296;0;386.57757;-12.34326;17;17;81.7;94.5;8;89.5;0;0;0;0.24237;1;389.78471;0;19;15;85;15;9.5;27.6722
28.3;38.0625;578;26.80562;9.7999;0.05132;0;386.72718;-10.49806;17;17;81.7;94.5;8;89.5;0;0;0;0.24;1;390;0;19;15;85;15;9.5;27.6722
28.4;38.07813;578;22.85718;7.70675;0.08913;0;386.97966;-7.85469;17;17;81.7;94.5;8;89.5;0;0;0;0.24;1;390;0;19;15;85;15;9.5;27.6722
28.5;38.02125;578;17.32813;3.62432;-0.00244;0;387.32968;-4.45452;17;17;81.7;94.5;8;89.5;0;0;0;0.24;1;390.28464;0;19;15;85;15;9.5;27.6722
28.6;37.9395;578;17.275;-1.5;-0.17527;0;387.83475;0.98522;17;17;81.7;94.5;8;89.5;0;0;0;0.24;1;390.78461;0;19;15;85;15;9.5;27.6722
28.7;37.83013;578;16.55953;-11.23069;-0.39835;0;388.48677;8.35808;17;17;81.7;94.5;8;89.5;0;0;0;0.24;1;391.28464;0;19;15;85;15;9.5;27.6722
28.8;37.59175;578;12.03738;-18.77284;-0.50992;0;389.03368;14.36662;17;17;81.7;94.5;8;89.5;0;0;0;0.24;1;391.78472;0;19;15;85;15;9.5;27.6722
28.9;37.3922;578;5.5958;-23.45355;-0.60889;0;389.48341;19.11377;17;17;81.7;94.5;8;89.5;0;0;0;0.24;1;392.56944;0;19;15;85;15;9.5;27.6722
29;37.08974;578;1.15;-36.72433;-0.87961;0;390.27064;27.36578;17;17;81.7;94.5;8;89.5;0;0;0;0.24;1;393.56934;0;19;15;85;15;9.5;27.6722
29.1;36.65782;578;0;-53.86352;-1.22277;0;391.37141;38.87383;17;17;81.7;94.5;8;89.5;0;0;0;0.24;1;394.56924;0;19;15;85;15;9.5;27.6722
29.2;36.1695;578;0;-69.5;-1.49961;1;392.26382;47.38855;17;17;81.7;94.5;8;89.5;0;0;0;0.24;1;395.56914;0;19;15;85;15;9.5;27.6722
29.3;35.49756;578;0;-83.4145;-1.74384;1;392.96375;53.13798;17;17;81.7;94.5;8;89.5;0;0;0;0.24;1;396.28449;0;19;15;85;15;9.5;27.6722
29.4;34.85462;578;0.28453;-85.26308;-1.81852;1;393.19607;54.52299;17;17;81.7;94.5;8;89.5;0;0;0;0.24;1;396.78439;0;19;15;85;15;9.5;27.6722
29.5;34.1457;578;0.375;-82.25823;-1.67528;1;392.99606;51.87286;17;17;81.7;94.5;8;89.5;0;0;0;0.24;1;396.71565;0;19;15;85;15;9.5;27.6722
29.6;33.49515;578;0.02579;-82.24437;-1.59435;1;392.9;50.34016;17;17;81.7;94.5;8;89.5;0;0;0;0.24;1;396.21565;0;19;15;85;15;9.5;27.6722
29.7;32.75562;578;0;-83.44331;-1.75279;1;392.9;49.84019;17;17;81.7;94.5;8;89.5;0;0;0;0.25056;1;396;0;19;15;85;15;9.5;27.6722
29.8;32.16526;578;0;-84.31281;-1.58697;1;392.87403;49.05472;17;17;81.7;94.5;8;89.5;0;0;0;0.27056;1;396;0;19;15;85;15;9.5;27.6722
29.9;31.37241;578;0;-83.37375;-1.50423;1;392.82406;48.0053;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;396;0;19;15;85;15;9.5;27.6722
30;30.74748;578;0;-84.18734;-1.66385;1;392.74816;46.77425;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;396;0;19;15;85;15;9.5;27.6722
30.1;30.0443;578;0;-83.5;-1.66149;1;392.64818;45.37453;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;396;0;19;15;85;15;9.47719;27.6722
30.2;29.38197;578;0;-84;-1.80448;1;392.54815;44.05182;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;396;0;19;15;85;15;9.42718;27.6722
30.3;28.74546;578;0;-83.5;-1.78145;1;392.44806;42.80076;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;396;0;19;15;85;15;9.37718;27.6722
30.4;28.04632;578;0;-83.5;-1.75478;1;392.34803;41.68025;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;396;0;19;15;85;15;9.32718;27.6722
30.5;27.37853;578;0;-84;-1.75189;1;392.24804;40.68035;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;396;0;19;15;85;15;9.27717;27.6722
30.6;26.74748;578;0;-84;-1.65059;1;392.17414;39.60511;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;396;0;19;15;85;15;9.22717;27.6722
30.7;26.0524;578;0;-83.5;-1.69271;1;392.12436;38.4602;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;396;0;19;15;85;15;9.17716;27.6722
30.8;25.42131;578;0;-84.326;-1.77852;1;392.04894;37.28728;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;396;0;19;15;85;15;9.12716;27.6722
30.9;24.79232;578;0;-84;-1.71111;1;391.94896;36.08752;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;395.71589;0;19;15;85;15;9.07716;27.6722
31;24.11084;578;0;-83.5;-1.67641;1;391.84895;34.91292;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;395.21586;0;19;15;85;15;9.02715;27.6722
31.1;23.38051;578;0;-83.5;-1.76386;1;391.74891;33.76246;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;395;0;19;15;85;15;9;27.6722
31.2;22.77664;578;0;-83.5;-1.80798;1;391.64915;32.61519;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;395;0;19;15;85;15;9;27.6722
31.3;22.15164;578;0;-83.32633;-1.77852;1;391.54965;31.47097;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;395;0;19;15;85;15;9;27.6722
31.4;21.43491;578;0;-84;-1.77747;1;391.4499;30.32385;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;395;0;19.0088;15;85;15;9;27.6722
31.5;20.80586;578;0;-84.32667;-1.70277;1;391.3499;29.17385;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;395;0;19.0588;15;85;15;9;27.6722
31.6;20.09728;578;0;-83.5;-1.62694;1;391.2499;28.12405;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;395;0;19.1088;15;85;15;9;27.6722
31.7;19.52268;578;0;-83.5;-1.67643;1;391.1499;27.17405;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;394.71623;0;19.15881;15;85;15;9;27.6722
31.8;18.82554;578;0.23532;-84.17416;-1.69852;1;391.0499;25.62285;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;394.21645;0;19.20881;15;85;15;9;27.6722
31.9;18.16322;578;3.51818;-83.30608;-1.64058;1;390.9499;23.47285;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;394;0;19.25881;15;85;15;9;27.6722
32;17.56395;578;6.06735;-75.63163;-1.43716;1;390.72465;20.897;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;394;0;19.30881;15;85;15;9;27.6722
32.1;17.01906;578;7.743;-66.75598;-1.24083;1;390.37465;17.897;17;17;81.7;94.5;8;89.5;0;0;0;0.28;1;393.7162;0;19.35881;15;85;15;9;27.6722
