Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
7.5;0;512;0;0;-0.05;0;387.5;-19.22;4;5;84.1;100;8;88.5;7;6902.26;6861.76;0;1;389;17.75;0;0.22;1;85;2;-499.98;5;10;0.16;4.46;0.51;-1;-0.82;-1.7;-1.78;-1.96;0.92;0.2;0.17;0.3;1.62;3.33;-0.53;-0.44;-0.33;-0.47
7.6;0;512;0;0;-0.04;0;387.5;-19.17;4;5;84.1;100;8;88.5;7;6882.27;6841.76;0;1;389;17.75;0;0.22;1;85;2;-500;5;10;0.17;4.69;0.52;-1;-0.82;-1.7;-1.78;-1.96;0.92;0.21;0.18;0.31;1.62;3.32;-0.52;-0.44;-0.31;-0.47
7.7;0;512;0;0;-0.04;0;387.5;-19.12;4;5;84.1;100;8;88.5;7;6862.27;6821.76;0;1;389;17.75;0;0.22;1;85;2;-500.03;5;10;0.18;4.93;0.52;-1;-0.82;-1.7;-1.78;-1.96;0.92;0.23;0.18;0.33;1.62;3.31;-0.51;-0.43;-0.29;-0.47
7.8;0;512;0;0;-0.06;0;387.5;-19.07;4;5;84.1;100;8;88.5;7;6842.28;6801.76;0;1;389;17.64;0;0.22;1;85;2;-500.05;5;10;0.18;5.16;0.53;-1;-0.82;-1.7;-1.78;-1.96;0.92;0.25;0.19;0.35;1.62;3.3;-0.5;-0.42;-0.27;-0.47
7.9;0;512;0;0;-0.05;0;387.5;-19.02;4;5;84.1;100;8;88.5;7;6822.28;6763.53;0;1;389;17.51;0;0.22;1;85;2;-500.07;5;10;0.19;5.4;0.54;-1;-0.82;-1.7;-1.78;-1.96;0.92;0.27;0.2;0.37;1.62;3.29;-0.5;-0.41;-0.26;-0.47
8;0;512;0;0;-0.04;0;387.5;-18.94;4;5;84.1;100;8;88.5;7;6802.28;6723.54;0;1;389;17.5;0;0.22;1;85;2;-500.09;5;10;0.2;5.63;0.55;-1;-0.82;-1.7;-1.78;-1.96;0.92;0.28;0.21;0.38;1.62;3.29;-0.49;-0.4;-0.24;-0.47
8.1;0;512;0;0;-0.04;0;387.5;-18.84;4;5;84.1;100;8;88.5;7;6782.28;6701.77;0;1;389;17.5;0;0.22;1;85;2;-500.12;5;10;0.21;5.87;0.56;-1;-0.82;-1.7;-1.78;-1.96;0.92;0.3;0.22;0.41;1.62;3.28;-0.48;-0.39;-0.22;-0.47
8.2;0;512;0;0;-0.05;0;387.5;-18.77;4;5;84.1;100;8;88.5;7;6744.56;6681.77;0;1;389;17.39;0;0.21;1;85;2;-500.14;5;10;0.22;6.11;0.57;-0.99;-0.82;-1.7;-1.78;-1.96;0.93;0.31;0.24;0.44;1.62;3.27;-0.47;-0.38;-0.2;-0.47
8.3;0;512;0;0;-0.07;0;387.5;-18.72;4;5;84.1;100;8;88.5;6.84;6704.56;6643.54;0;1;389;17.26;0;0.21;1;85;2;-500.16;5;10;0.22;6.33;0.58;-0.98;-0.82;-1.7;-1.78;-1.96;0.94;0.31;0.26;0.48;1.62;3.26;-0.45;-0.37;-0.19;-0.47
8.4;0;512;0;0;-0.06;0;387.53;-18.64;4;5;84.1;100;8;88.5;6.84;6682.29;6603.54;0;1;389;17.14;0;0.2;1;85;2;-500.19;5;10;0.21;6.53;0.59;-0.97;-0.82;-1.7;-1.78;-1.96;0.95;0.31;0.29;0.51;1.62;3.25;-0.43;-0.37;-0.17;-0.47
8.5;0;512;0;0;-0.06;0;387.58;-18.54;4;5;84.1;100;8;88.5;6.84;6662.29;6600;0;1;389;17.01;0;0.19;1;85;2;-500.17;5;10;0.2;6.73;0.59;-0.96;-0.82;-1.7;-1.78;-1.96;0.96;0.31;0.31;0.55;1.62;3.24;-0.41;-0.36;-0.15;-0.47
8.6;0;512;0;0;-0.07;0;387.57;-18.47;4;5;84.1;100;8;88.5;6.84;6633.43;6600;0;1;389;17;0;0.18;1;85;2;-500.14;5;10;0.19;6.93;0.6;-0.95;-0.82;-1.7;-1.78;-1.96;0.97;0.31;0.34;0.58;1.62;3.23;-0.4;-0.35;-0.13;-0.47
8.7;0;512;0;0;-0.05;0;387.52;-18.42;4;5;84.1;100;8;88.5;6.84;6603.43;6581.78;0;1;389;17;0;0.17;1;85;2;-500.11;5;10;0.19;7.13;0.61;-0.94;-0.82;-1.7;-1.78;-1.96;0.98;0.31;0.37;0.62;1.62;3.23;-0.38;-0.34;-0.12;-0.47
8.8;0;512;0;0;-0.09;0;387.53;-18.46;4;5;84.1;100;8;88.5;6.84;6591.14;6561.78;0;1;389;17;0;0.16;1;85;2;-500.08;5;10;0.18;7.33;0.62;-0.93;-0.82;-1.7;-1.78;-1.96;0.99;0.31;0.39;0.65;1.62;3.22;-0.36;-0.33;-0.1;-0.47
8.9;0;512;0;0;-0.05;0;387.58;-18.56;4;5;84.1;100;8;88.5;6.84;6581.14;6523.56;0;1;389;17;0;0.15;1;85;2;-500.04;5;10;0.17;7.53;0.63;-0.93;-0.82;-1.7;-1.78;-1.96;0.99;0.31;0.42;0.68;1.62;3.21;-0.34;-0.32;-0.08;-0.47
9;0;512;0;0;-0.04;0;387.6;-18.38;4;5;84.1;100;8;88.5;6.84;6562.29;6483.56;0;1;389;16.89;0;0.14;1;85;2;-500.01;5;10;0.16;7.73;0.64;-0.92;-0.82;-1.7;-1.78;-1.96;1;0.31;0.45;0.72;1.62;3.2;-0.33;-0.31;-0.06;-0.47
9.1;0;512;0;0;-0.06;0;387.6;-18.03;4;5;84.1;100;8;88.5;6.84;6542.29;6461.78;0;1;389;16.76;0;0.14;1;85;2;-499.98;5;10;0.15;7.93;0.65;-0.91;-0.82;-1.7;-1.78;-1.96;1.01;0.31;0.47;0.76;1.62;3.19;-0.31;-0.3;-0.05;-0.47
9.2;0;512;0;0;-0.06;0;387.6;-18.03;4;5;84.1;100;8;88.5;6.84;6504.6;6441.78;0;1;389;16.64;0;0.14;1;85;2;-499.95;5;10;0.14;8.13;0.66;-0.9;-0.82;-1.7;-1.78;-1.96;1.01;0.32;0.5;0.8;1.62;3.17;-0.29;-0.29;-0.03;-0.44
9.3;0;512;0;0;-0.06;0;387.6;-18.23;4;5;84.1;100;8;88.5;6.6;6464.61;6421.78;0;1;389;16.51;0;0.14;1;85;2;-499.92;5;10;0.14;8.3;0.67;-0.89;-0.81;-1.7;-1.78;-1.96;1.01;0.32;0.54;0.84;1.62;3.15;-0.26;-0.27;-0.01;-0.42
9.4;0;512;0;0;-0.06;0;387.6;-18.14;4;5;84.1;100;8;88.5;6.6;6451.15;6401.79;0;1;389;16.5;0;0.14;1;85;2;-499.89;5;10;0.14;8.41;0.71;-0.88;-0.8;-1.7;-1.78;-1.96;1.01;0.33;0.57;0.89;1.62;3.14;-0.24;-0.26;0.01;-0.39
9.5;0;512;0;0;-0.08;0;387.6;-17.89;4;5;84.1;100;8;88.5;6.6;6441.15;6363.57;0;1;389;16.5;0;0.14;1;85;2;-499.9;5;10;0.14;8.53;0.74;-0.87;-0.79;-1.7;-1.78;-1.96;1.01;0.34;0.61;0.93;1.62;3.12;-0.21;-0.24;0.02;-0.36
9.6;0;512;0;0;-0.1;0;387.6;-17.86;4;5;84.1;100;8;88.5;6.6;6422.3;6323.58;0;1;389;16.5;0;0.14;1;85;2.44;-499.93;5;10;0.14;8.64;0.78;-0.87;-0.78;-1.7;-1.78;-1.96;1.01;0.35;0.64;0.97;1.62;3.1;-0.18;-0.22;0.04;-0.34
9.7;0;512;0;0;-0.08;0;387.6;-17.96;4;5;84.1;100;8;88.5;6.6;6402.3;6320;0;1;389;16.5;0;0.14;1;85;2.94;-499.95;5;10;0.14;8.75;0.81;-0.86;-0.78;-1.7;-1.78;-1.96;1.01;0.36;0.68;1.02;1.62;3.08;-0.16;-0.2;0.06;-0.31
9.8;0;511.99;0;0;-0.04;0;387.6;-17.9;4;5;84.1;100;8;88.5;6.6;6364.6;6320;0;1;389;16.39;0;0.14;1.44;85;3;-499.97;5;10;0.14;8.87;0.85;-0.85;-0.77;-1.7;-1.78;-1.96;1.01;0.37;0.71;1.06;1.62;3.07;-0.13;-0.19;0.07;-0.29
9.9;0;511.98;0;0;-0.04;0;387.6;-17.75;4;5;84.1;100;8;88.5;6.6;6324.6;6301.79;0;1;389;16.26;0;0.14;1.94;85;3;-500;5;10;0.14;8.98;0.88;-0.84;-0.76;-1.7;-1.78;-1.96;1.01;0.38;0.75;1.11;1.62;3.05;-0.1;-0.17;0.09;-0.26
10;0;511.97;0;0;-0.05;0;387.6;-17.7;4;5;84.1;100;8;88.5;6.6;6320;6281.79;0;1;389;16.25;0;0.14;2;85;3;-500.02;5;10;0.14;9.09;0.92;-0.83;-0.75;-1.7;-1.78;-1.96;1.01;0.39;0.78;1.15;1.62;3.03;-0.08;-0.15;0.11;-0.23
10.1;0;511.95;0;0;-0.07;0;387.6;-17.7;4;5;84.1;100;8;88.5;6.28;6320;6261.79;0;1;389;16.25;0;0.14;2;85;3;-500.04;5;10;0.14;9.21;0.95;-0.82;-0.74;-1.7;-1.78;-1.96;1.01;0.39;0.82;1.2;1.62;3.02;-0.05;-0.13;0.13;-0.21
10.2;0;511.94;0;0;-0.06;0;387.6;-17.73;4;5;84.1;100;8;88.5;6.28;6302.3;6241.8;0;1;389;16.14;0;0.15;2;85;3;-500.06;5;10;0.14;9.32;0.99;-0.8;-0.74;-1.7;-1.78;-1.96;1.02;0.41;0.86;1.27;1.62;3.01;-0.03;-0.12;0.15;-0.18
10.3;0;511.93;0;0;-0.05;0;387.6;-17.78;4;5;84.1;100;8;88.5;6.28;6282.31;6221.8;0;1;389;16.01;0;0.16;2;85;3;-500.09;5;10;0.14;9.46;1.03;-0.78;-0.74;-1.7;-1.78;-1.96;1.03;0.44;0.92;1.34;1.62;3;-0.01;-0.11;0.17;-0.15
10.4;0;511.92;0;0;-0.04;0;387.6;-17.64;4;5;84.1;100;8;88.5;6.28;6253.46;6201.8;0;1;389;16;0;0.16;2;85;3;-500.11;5;10;0.15;9.63;1.07;-0.77;-0.74;-1.7;-1.78;-1.96;1.04;0.46;0.98;1.41;1.62;2.99;0.01;-0.1;0.2;-0.13
10.5;0;511.91;0;0;-0.07;0;387.6;-17.39;4;5;84.1;100;8;88.5;6.28;6223.46;6200;0;1;389;16;0;0.17;2;85;3;-460.69;5;10;0.16;9.81;1.11;-0.75;-0.74;-1.7;-1.78;-1.96;1.05;0.49;1.05;1.48;1.62;2.98;0.02;-0.09;0.23;-0.1
10.6;0;511.9;0;0;-0.08;0;387.63;-17.43;4;5;84.1;100;8;88.5;6.28;6202.31;6200;0;1;389;16;0;0.18;2;85;3;-410.71;5;10;0.17;9.98;1.16;-0.73;-0.74;-1.7;-1.78;-1.96;1.06;0.52;1.11;1.55;1.62;2.97;0.04;-0.09;0.25;-0.08
10.7;0;511.89;0;0;-0.04;0;387.68;-17.63;4;5;84.1;100;8;88.5;6.28;6182.31;6181.8;0;1;389;16;0;0.19;2;85;3;-360.73;5;10;0.18;10.16;1.2;-0.71;-0.74;-1.7;-1.78;-1.96;1.06;0.54;1.17;1.62;1.62;2.96;0.06;-0.08;0.28;-0.05
10.8;0;511.88;0;0;-0.05;0;387.67;-17.67;4;5;84.1;100;8;88.5;6.28;6188.84;6161.8;0;1;389;16;0;0.2;2;85;3;-310.75;5;10;0.18;10.33;1.25;-0.7;-0.74;-1.7;-1.78;-1.96;1.07;0.57;1.23;1.69;1.62;2.95;0.07;-0.07;0.31;-0.02
10.9;0;511.87;0;0;-0.07;0;387.62;-17.62;4;5;84.1;100;8;88.5;6.28;6198.84;6141.8;0;1;389;16;0;0.21;2;85;3;-260.78;5;10;0.19;10.51;1.29;-0.68;-0.74;-1.7;-1.78;-1.96;1.08;0.59;1.29;1.76;1.62;2.95;0.09;-0.06;0.33;0
11;0;511.86;0;0;-0.06;0;387.63;-17.57;4;5;84.1;100;8;88.5;6.28;6182.32;6121.81;0;1;389;15.89;0;0.22;2;85;3;-210.8;5;10;0.2;10.68;1.33;-0.66;-0.74;-1.7;-1.78;-1.96;1.09;0.62;1.35;1.83;1.62;2.94;0.11;-0.05;0.36;0.03
11.1;0;511.85;0;0;-0.07;0;387.68;-17.52;4;5;84.1;100;8;88.5;6.28;6162.31;6120;0;1;389;15.76;0;0.22;2;85;3;-160.82;5;10;0.21;10.86;1.38;-0.65;-0.74;-1.7;-1.78;-1.96;1.1;0.65;1.41;1.9;1.62;2.92;0.13;-0.04;0.38;0.05
11.2;0;511.84;0;0;-0.05;0;387.7;-17.47;4;5;84.1;100;8;88.5;6.28;6142.32;6120;0;1;389;15.75;0;0.22;2;85;3.44;-110.85;5;10;0.22;11.03;1.42;-0.66;-0.73;-1.68;-1.78;-1.96;1.11;0.67;1.48;1.98;1.61;2.88;0.15;-0.03;0.41;0.07
11.3;0;511.82;0;0;-0.07;0;387.7;-17.42;4;5;84.1;100;8;88.5;6.24;6122.32;6101.81;0;1;389;15.75;0;0.22;2;85;3.94;-60.87;5;10;0.22;11.18;1.49;-0.67;-0.72;-1.66;-1.78;-1.96;1.12;0.7;1.55;2.05;1.6;2.83;0.17;-0.01;0.44;0.09
11.4;0;511.81;0;0;-0.06;0;387.7;-17.34;4;5;84.1;100;8;88.5;6.24;6120;6081.81;0;1;389;15.75;0;0.22;2;85;4;-10.89;5;10;0.22;11.29;1.59;-0.68;-0.71;-1.63;-1.78;-1.96;1.12;0.72;1.62;2.13;1.59;2.79;0.2;0.01;0.46;0.11
11.5;0;511.8;0;0;-0.09;0;387.7;-17.24;4;5;84.1;100;8;88.5;6.24;6120;6080;0;1;389;15.75;0;0.22;2;85;4;-0.32;5;10;0.22;11.41;1.7;-0.69;-0.71;-1.61;-1.78;-1.96;1.13;0.75;1.69;2.21;1.58;2.75;0.23;0.02;0.49;0.12
11.6;0;511.79;0;0;-0.1;0;387.7;-17.33;4;5;84.1;100;8;88.5;6.24;6102.32;6080;0;1;389;15.64;0;0.22;2.44;85;4;-0.33;5;10;0.22;11.52;1.8;-0.69;-0.7;-1.58;-1.78;-1.96;1.14;0.78;1.76;2.29;1.58;2.7;0.25;0.04;0.52;0.14
11.7;0;511.78;0;0;-0.03;0;387.7;-17.53;4;5;84.1;100;8;88.5;6.24;6082.32;6061.81;0;1;389;15.51;0;0.22;2.94;85;4;-0.35;5;10;0.22;11.63;1.91;-0.7;-0.69;-1.55;-1.78;-1.96;1.15;0.8;1.83;2.37;1.57;2.66;0.28;0.06;0.54;0.16
11.8;0;511.77;0;0;-0.01;0;387.7;-17.34;4;5;84.1;100;8;88.5;6.24;6071.16;6041.82;0;1;389;15.5;0;0.22;3;85;4;-0.36;5;10;0.22;11.75;2.01;-0.71;-0.68;-1.53;-1.78;-1.96;1.16;0.83;1.9;2.45;1.56;2.62;0.31;0.07;0.57;0.18
11.9;0;511.76;0;0;-0.05;0;387.7;-16.94;4;5;84.1;100;8;88.5;6.24;6061.16;6040;0;1;389;15.5;0;0.22;3;85;4;-0.38;5;10;0.22;11.86;2.12;-0.72;-0.67;-1.5;-1.78;-1.96;1.17;0.86;1.97;2.53;1.55;2.57;0.33;0.09;0.59;0.19
12;0;511.75;0;0;-0.05;0;387.7;-16.96;4;5;84.1;100;8;88.5;6.24;6051.16;6040;0;1;389;15.5;0;0.22;3;85;4;-0.39;5;10;0.22;11.97;2.22;-0.73;-0.66;-1.47;-1.78;-1.96;1.18;0.88;2.04;2.6;1.54;2.53;0.36;0.11;0.62;0.21
12.1;0;511.74;0;0;-0.08;0;387.7;-17.21;4;5;84.1;100;8;88.5;6.24;6041.16;6040;0;1;389;15.5;0;0.22;3;85;4;-0.41;5;10;0.22;12.09;2.33;-0.73;-0.65;-1.45;-1.78;-1.96;1.18;0.91;2.11;2.69;1.53;2.49;0.38;0.13;0.65;0.23
12.2;0;511.73;0;0;-0.04;0;387.67;-17.07;4;5;84.1;100;8;88.5;6.24;6040;6040;0;1;389;15.5;0;0.22;3;85;4;-0.42;5;10;0.22;12.2;2.43;-0.71;-0.64;-1.41;-1.75;-1.96;1.17;0.93;2.18;2.79;1.51;2.47;0.41;0.14;0.68;0.25
12.3;0;511.72;0;0;-0.04;0;387.62;-16.72;4;5;84.1;100;8;88.5;6.08;6040;6021.82;0;1;389;15.5;0;0.22;3;85;4;-0.44;5;10;0.22;12.32;2.51;-0.7;-0.62;-1.35;-1.73;-1.96;1.17;0.96;2.27;2.9;1.5;2.46;0.44;0.16;0.71;0.26
12.4;0;511.71;0;0;-0.04;0;387.63;-16.63;4;5;84.1;100;8;88.5;6.08;6040;6001.82;0;1;389;15.5;0;0.22;3;85;4;-0.45;5;10;0.22;12.46;2.57;-0.68;-0.61;-1.28;-1.7;-1.96;1.16;0.99;2.36;3;1.48;2.44;0.46;0.18;0.75;0.28
12.5;0;511.69;0;0;-0.04;0;387.68;-16.68;4;5;84.1;100;8;88.5;6.08;6040;6000;0;1;389;15.5;0;0.22;3;85;4;-0.45;5;10;0.22;12.6;2.62;-0.66;-0.59;-1.22;-1.67;-1.96;1.15;1.01;2.44;3.11;1.46;2.42;0.49;0.2;0.78;0.3
12.6;0;511.68;0;0;-0.02;0;387.7;-16.7;4;5;84.1;100;8;88.5;6.08;6022.34;6000;0;1;389;15.5;0;0.22;3;85;4.44;-0.44;5;10;0.22;12.74;2.67;-0.65;-0.57;-1.16;-1.65;-1.96;1.14;1.04;2.53;3.21;1.44;2.4;0.52;0.21;0.82;0.31
12.7;0;511.67;0;0;-0.08;0;387.7;-16.7;4;5;84.1;100;8;88.5;6.08;6002.34;5981.83;0;1;389;15.5;0;0.22;3;85;4.94;-0.44;5;10;0.22;12.88;2.72;-0.63;-0.55;-1.1;-1.62;-1.96;1.13;1.07;2.62;3.32;1.43;2.39;0.54;0.23;0.85;0.33
12.8;0;511.66;0;0;-0.09;0;387.7;-16.7;4;5;84.1;100;8;88.5;6.08;6000;5961.83;0;1;389;15.5;0;0.22;3;85;5;-0.43;5;10;0.22;13.02;2.78;-0.61;-0.54;-1.04;-1.59;-1.96;1.12;1.09;2.71;3.42;1.41;2.37;0.57;0.25;0.89;0.35
12.9;0;511.65;0;0;-0.05;0;387.7;-16.7;4;5;84.1;100;8;88.5;6.08;6000;5960;0;1;389;15.5;0;0.22;3;85;5;-0.42;5;10;0.22;13.16;2.83;-0.59;-0.52;-0.98;-1.57;-1.96;1.11;1.12;2.79;3.53;1.39;2.35;0.59;0.27;0.92;0.37
13;0;511.64;0;0;-0.04;0;387.7;-16.7;4;5;84.1;100;8;88.5;6.08;5982.34;5960;0;1;389;15.39;0;0.22;3;85;5;-0.41;5;10;0.22;13.3;2.88;-0.58;-0.5;-0.92;-1.54;-1.96;1.1;1.14;2.88;3.63;1.37;2.33;0.62;0.28;0.96;0.38
13.1;0;511.63;0;0;-0.04;0;387.7;-16.7;4;5;84.1;100;8;88.5;6.08;5962.34;5960;0;1;389;15.26;0;0.22;3;85;5;-0.41;5;10;0.22;13.44;2.93;-0.56;-0.48;-0.86;-1.52;-1.96;1.1;1.17;2.97;3.73;1.36;2.32;0.65;0.3;0.99;0.4
13.2;0;511.62;0;0;-0.04;0;387.67;-16.57;4;5;84.1;100;8;88.5;6.08;5960;5960;0;1;389;15.25;0;0.22;3.44;85;5;-0.4;5;10;0.22;13.58;2.99;-0.53;-0.46;-0.79;-1.49;-1.96;1.11;1.19;3.06;3.83;1.35;2.31;0.67;0.32;1.02;0.42
13.3;0;511.61;0;0;-0.06;0;387.62;-16.37;4;5;84.1;100;8;88.5;6.08;5960;5941.83;0;1;389;15.25;0;0.22;3.94;85;5;-0.39;5;10;0.23;13.74;3.07;-0.5;-0.42;-0.72;-1.46;-1.96;1.12;1.21;3.16;3.93;1.34;2.3;0.7;0.32;1.05;0.44
13.4;0;511.6;0;0;-0.06;0;387.63;-16.49;4;5;84.1;100;8;88.5;6.08;5951.17;5921.84;0;1;389;15.25;0;0.22;4;85;5;-0.38;5;10;0.25;13.93;3.21;-0.48;-0.39;-0.65;-1.44;-1.96;1.12;1.23;3.25;4.02;1.33;2.29;0.72;0.33;1.07;0.45
13.5;0;511.59;0;0;-0.03;0;387.68;-16.79;4;5;84.1;100;8;88.5;6.08;5941.17;5920;0;1;389;15.25;0;0.22;4;85;5;-0.38;5;10;0.27;14.13;3.35;-0.45;-0.35;-0.58;-1.41;-1.96;1.13;1.24;3.35;4.12;1.32;2.28;0.75;0.34;1.1;0.47
13.6;0;511.58;0;0;-0.1;0;387.7;-16.71;4;5;84.1;100;8;88.5;6.08;5931.17;5920;0;1;389;15.25;0;0.22;4;85;5;-0.37;5;10;0.28;14.32;3.49;-0.43;-0.32;-0.51;-1.39;-1.96;1.14;1.26;3.44;4.21;1.31;2.27;0.78;0.35;1.13;0.49
13.7;0;511.56;0;0;-0.04;0;387.7;-16.41;4;5;84.1;100;8;88.5;6.08;5921.18;5901.84;0;1;389;15.25;0;0.22;4;85;5;-0.36;5;10;0.3;14.51;3.63;-0.4;-0.28;-0.44;-1.36;-1.96;1.15;1.28;3.54;4.31;1.3;2.27;0.8;0.36;1.15;0.51
13.8;0;511.55;0;0;-0.05;0;387.7;-16.49;4;5;84.1;100;8;88.5;6.08;5911.18;5881.84;0;1;389;15.25;0;0.22;4;85;5.44;-0.35;5;10;0.32;14.7;3.77;-0.37;-0.25;-0.37;-1.33;-1.96;1.16;1.3;3.64;4.41;1.3;2.26;0.83;0.37;1.18;0.52
13.9;0;511.54;0;0;-0.09;0;387.7;-16.79;4;5;84.1;100;8;88.5;6.08;5901.17;5880;0;1;389;15.25;0;0.22;4;85;5.94;-0.34;5;10;0.34;14.89;3.91;-0.35;-0.21;-0.3;-1.31;-1.96;1.17;1.31;3.73;4.5;1.29;2.25;0.86;0.38;1.2;0.54
14;0;511.53;0;0;-0.07;0;387.7;-16.9;4;5;84.1;100;8;88.5;6.08;5891.18;5880;0;1;389;15.14;0;0.22;4;85;6;-0.34;5;10;0.35;15.09;4.05;-0.32;-0.18;-0.23;-1.28;-1.96;1.18;1.33;3.83;4.6;1.28;2.24;0.88;0.39;1.23;0.56
14.1;0;511.52;0;0;-0.05;0;387.7;-16.9;4;5;84.1;100;8;88.5;6.08;5881.18;5880;0;1;389;15.01;0;0.22;4;85;6;-0.33;5;10;0.37;15.28;4.19;-0.29;-0.14;-0.16;-1.25;-1.96;1.19;1.35;3.92;4.69;1.27;2.23;0.91;0.39;1.26;0.58
14.2;0;511.51;0;0;-0.08;0;387.67;-16.8;4;5;84.1;100;8;88.5;6.08;5888.82;5880;0;1;389;15.11;0;0.21;4;85;6;-0.32;5;10;0.39;15.47;4.33;-0.24;-0.11;-0.09;-1.2;-1.95;1.19;1.37;4.02;4.78;1.26;2.23;0.93;0.4;1.28;0.59
14.3;0;511.5;0;0;-0.03;0;387.62;-16.65;4;5;84.1;100;8;88.5;5.92;5898.82;5861.85;0;1;389;15.24;0;0.21;4;85;6;-0.31;5;10;0.4;15.63;4.49;-0.18;-0.06;-0.02;-1.14;-1.95;1.2;1.41;4.12;4.87;1.25;2.23;0.96;0.41;1.28;0.61
14.4;0;511.49;0;0;-0.06;0;387.63;-16.67;4;5;84.1;100;8;88.5;5.92;5891.18;5841.85;0;1;389;15.14;0;0.2;4.44;85;6;-0.31;5;10;0.41;15.73;4.67;-0.13;-0.02;0.05;-1.09;-1.94;1.21;1.44;4.21;4.95;1.24;2.23;0.99;0.42;1.29;0.63
14.5;0;511.48;0;0;-0.05;0;387.68;-16.77;4;5;84.1;100;8;88.5;5.92;5881.18;5840;0;1;389;15.01;0;0.19;4.94;85;6;-0.31;5;10;0.42;15.84;4.85;-0.08;0.03;0.12;-1.04;-1.93;1.22;1.48;4.31;5.04;1.24;2.23;1.01;0.43;1.3;0.65
14.6;0;511.47;0;0;-0.04;0;387.7;-16.64;4;5;84.1;100;8;88.5;5.92;5853.54;5840;0;1;389;15;0;0.18;5;85;6;-0.31;5;10;0.43;15.94;5.04;-0.03;0.07;0.19;-0.99;-1.92;1.23;1.51;4.4;5.13;1.23;2.23;1.04;0.44;1.31;0.66
14.7;0;511.46;0;0;-0.04;0;387.7;-16.39;4;5;84.1;100;8;88.5;5.92;5823.54;5840;0;1;389;15;0;0.17;5;85;6;-0.31;5;10;0.44;16.05;5.22;0.02;0.11;0.26;-0.94;-1.91;1.24;1.55;4.5;5.22;1.22;2.23;1.07;0.45;1.32;0.68
14.8;0;511.45;0;0;-0.04;0;387.7;-16.56;4;5;84.1;100;8;88.5;5.92;5828.82;5840;0;1;389;15;0;0.16;5;85;6;-0.31;5;10;0.45;16.15;5.4;0.08;0.16;0.33;-0.88;-1.9;1.25;1.58;4.6;5.3;1.21;2.23;1.09;0.46;1.33;0.7
14.9;0;511.43;0;0;-0.05;0;387.7;-16.96;4;5;84.1;100;8;88.5;5.92;5838.82;5821.85;0;1;389;15;0;0.15;5;85;6;-0.31;5;10;0.45;16.26;5.59;0.13;0.2;0.39;-0.83;-1.89;1.26;1.62;4.69;5.39;1.2;2.23;1.12;0.46;1.34;0.72
15;0;511.42;0;0;-0.04;0;387.67;-16.84;4;5;84.1;100;8;88.5;5.92;5831.18;5801.85;0;1;389;15;0;0.14;5;85;6;-0.31;5;10;0.46;16.36;5.77;0.18;0.24;0.46;-0.78;-1.88;1.26;1.65;4.79;5.48;1.19;2.23;1.14;0.47;1.35;0.73
15.1;0;511.41;0;0;-0.04;0;387.62;-16.44;4;5;84.1;100;8;88.5;5.92;5821.18;5800;0;1;389;15;0;0.14;5;85;6;-0.31;5;10;0.47;16.47;5.95;0.23;0.29;0.53;-0.72;-1.88;1.27;1.69;4.88;5.57;1.18;2.24;1.17;0.48;1.35;0.75
15.2;0;511.4;0;0;-0.05;0;387.63;-16.5;4;5;84.1;100;8;88.5;5.92;5811.19;5800;0;1;389;15;0;0.14;5;85;6.44;-0.31;5;10;0.48;16.57;6.14;0.29;0.33;0.6;-0.66;-1.87;1.27;1.73;4.98;5.65;1.17;2.25;1.19;0.49;1.36;0.76
15.3;0;511.39;0;0;-0.08;0;387.68;-16.8;4;5;84.1;100;8;88.5;5.84;5801.19;5800;0;1;389;15;0;0.14;5;85;6.94;-0.31;5;10;0.5;16.63;6.29;0.34;0.39;0.67;-0.6;-1.87;1.27;1.77;5.06;5.74;1.17;2.27;1.2;0.5;1.37;0.77
15.4;0;511.38;0;0;-0.09;0;387.7;-16.67;4;5;84.07;100;8;88.5;5.84;5800;5800;0;1;389;15;0;0.14;5.44;85;7;-0.31;5;10;0.53;16.61;6.41;0.39;0.44;0.74;-0.54;-1.87;1.27;1.81;5.15;5.83;1.16;2.29;1.21;0.51;1.38;0.78
