Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
17;39.06;576;47.53;41.32;0.57;0;387.52;-37.4;19;20;86;100;8;89.5;0;0;0;0;1;390.15;0;22;57;85;57;30;39.84
17.1;39.3;576;47.89;44.86;0.43;0;387.22;-40.87;19;20;86;100;8;89.5;0;0;0;0;1;390;0;22;57;85;57;30;39.84
17.2;39.57;576;48.07;48.36;0.66;0;386.92;-44.37;19;20;86;100;8;89.5;0;0;0;0;1;390;0;22;57;85;57;30;39.84
17.3;39.88;576;47.79;52.18;0.83;0;386.57;-47.64;19;20;86;100;8;89.5;0;0;0;0;1;389.65;0;22;57;85;57;30;39.84
17.4;40.18;576;47.38;56.36;0.89;0;386.22;-50.89;19;20;86;100;8;89.5;0;0;0;0;1;389.15;0;22;57;85;57;30;39.84
17.5;40.45;576;47.38;57.64;0.86;0;386.15;-52.03;19;20;86;100;8;89.5;0;0;0;0;1;389;0;22;57;85;57;30;39.84
17.6;40.78;576;47.05;57.18;0.92;0;386.1;-53.03;19;20;86;100;8;89.5;0;0;0;0;1;389;0;22;57;85;57;30;39.84
17.7;41.07;576;46.22;59;0.88;0;386.05;-52.96;19;20;86;100;8;89.5;0;0;0;0;1;389;0;22;57;85;57;30;39.84
17.8;41.4;576;45.33;58;0.86;0;386;-52.81;19;20;86;100;8;89.5;0;0;0;0;1;389;0;22;57;85;57;30;39.84
17.9;41.71;576;42.54;56.14;0.84;0;386.19;-49.72;19;20;86;100;8;89.5;0;0;0;0;1;389;0;22;57;85;57;30;39.84
18;41.95;576;41.18;52.46;0.8;0;386.39;-46.42;19;20;86;100;8;89.5;0;0;0;0;1;389;0;22;57;85;57;30;39.84
18.1;42.14;576;41.48;43.46;0.66;0;386.96;-39.99;19;20;86;100;8;89.5;0;0;0;0;1;389.35;0;22;57;85;57;30;39.84
18.2;42.36;576;41.48;36.46;0.53;0;387.56;-33.34;19;20;86;100;8;89.5;0;0;0;0;1;389.85;0;22;57;85;57;30;39.84
18.3;42.52;576;41.48;31.82;0.46;0;387.74;-31.31;19;20;86;100;8;89.5;0;0;0;0;1;390.35;0;22;57;85;57;30;39.84
18.4;42.61;576;41.38;30.5;0.48;0;387.89;-29.61;19;20;86;100;8;89.5;0;0;0;0;1;390.85;0;22;57;85;57;30;39.84
18.5;42.63;576;41.27;27.96;0.42;0;388.09;-27.68;19;20;86;100;8;89.5;0;0;0;0;1;391;0;22;57;85;57;30;39.84
18.6;42.63;576;41.33;26.5;0.25;0;388.29;-25.73;19;20;86;100;8;89.5;0;0;0;0;1;391;0;22;57;85;57;30;39.84
18.7;42.68;576;41.48;25.14;0.19;0;388.53;-22.8;19;20;86;100;8;89.5;0;0;0;0;1;391.35;0;22;57;85;57;30;39.84
18.8;42.95;576;41.73;19.36;0.37;0;388.78;-19.8;19;20;86;100;8;89.5;0;0;0;0;1;391.85;0;22;57;85;57;30;39.84
18.9;43.1;576;41;21.36;0.23;0;388.75;-20.25;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
19;43.17;576;41;22.14;0.11;0;388.7;-20.95;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
19.1;43.3;576;41;20.32;0.17;0;388.79;-20.07;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
19.2;43.42;576;41.18;19;0.34;0;388.89;-19.07;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
19.3;43.51;576;41.18;18.32;0.24;0;388.95;-18.3;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
19.4;43.61;576;41.23;17;0.03;0;389;-17.55;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
19.5;43.65;576;41.27;16.68;0.03;0;389.05;-17.45;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
19.6;43.68;576;41.27;16.32;0.06;0;389.1;-17.4;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
19.7;43.74;576;41.23;17.14;0.14;0;389.1;-17.49;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
19.8;43.77;576;41.11;16.18;0.17;0;389.1;-17.59;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
19.9;43.7;576;41.06;17;0.03;0;389.1;-16.9;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
20;43.73;576;41.48;15.68;-0.11;0;389.1;-16.15;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
20.1;43.89;576;41.42;15.18;0.36;0;389.05;-16.8;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
20.2;43.79;576;41.23;18.96;0.29;0;389;-17.55;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
20.3;43.87;576;41.78;16.32;0.06;0;389;-17.74;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
20.4;44.02;576;41.65;17;0.25;0;389;-17.89;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
20.5;43.97;576;41.65;18.18;0.26;0;388.95;-18.23;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
20.6;43.98;576;41.78;18.5;0.23;0;388.9;-18.58;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
20.7;44.06;576;42.1;18.18;0.14;0;388.85;-19.44;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
20.8;44.15;576;42.1;19;0.21;0;388.8;-20.34;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
20.9;44.19;576;41.93;20.68;0.28;0;388.8;-20.59;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
21;44.28;576;42.15;19.82;0.2;0;388.8;-20.79;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
21.1;44.38;576;42.81;20.36;0.16;0;388.75;-21.5;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
21.2;44.5;576;43.35;20.36;0.18;0;388.7;-22.25;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
21.3;44.55;576;43.18;22;0.17;0;388.61;-23.7;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
21.4;44.61;576;43.03;24;0.19;0;388.51;-25.2;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
21.5;44.74;576;43.03;24.32;0.22;0;388.41;-25.58;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
21.6;44.86;576;42.58;25.5;0.26;0;388.31;-25.88;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
21.7;45.05;576;42.04;25.18;0.41;0;388.35;-25.11;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
21.8;45.05;576;39.96;24.5;0.46;0;388.4;-24.26;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
21.9;45.15;576;38.94;23.32;-0.05;0;388.59;-22.14;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
22;45.29;576;37.65;19.96;-0.13;0;388.79;-19.94;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
22.1;45.41;576;35.25;18.18;0.22;0;388.89;-18.44;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
22.2;45.44;576;33.24;16.32;0.21;0;388.99;-16.99;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;57;85;57;30;39.84
22.3;45.37;576;31.04;15.96;0.16;0;389.28;-13.49;19;20;86;100;8;89.5;0;0;0;0;1;392.35;0;22;57;85;57;30;39.84
22.4;45.45;576;31.1;9.82;0;0;389.58;-9.84;19;20;86;100;8;89.5;0;0;0;0;1;392.85;0;22;57;85;57;30;39.84
22.5;45.5;576;30.82;6.22;-0.12;0;389.6;-10.3;19;20;86;100;8;89.5;0;0;0;0;1;393;0;22;57;85;57;30;39.84
22.6;45.34;576;29.12;9.68;-0.09;0;389.6;-11.05;19;20;86;100;8;89.5;0;0;0;0;1;393;0;22;57;85;57;30;39.84
22.7;45.25;576;29.43;6.96;-0.12;0;389.79;-8.62;19;20;86;100;8;89.5;0;0;0;0;1;393;0;22;57;85;57;30;39.84
22.8;45.29;576;29.38;4;-0.14;0;389.99;-5.97;19;20;86;100;8;89.5;0;0;0;0;1;393;0;22;57;85;57;30;39.84
22.9;45.18;576;29.26;3.18;-0.3;0;390.09;-4.91;19;20;86;100;8;89.5;0;0;0;0;1;393;0;22;57;85;57;30;39.84
23;45.24;576;29.62;3.32;-0.22;0;390.19;-3.96;19;20;86;100;8;89.5;0;0;0;0;1;393;0;22;57;85;57;30;39.84
23.1;45.22;576;29.96;1.36;-0.14;0;390.29;-3.06;19;20;86;100;8;89.5;0;0;0;0;1;393.35;0;22;57;85;57;30;39.84
23.2;45.02;576;30.22;0.5;-0.4;0;390.39;-2.16;19;20;86;100;8;89.5;0;0;0;0;1;393.85;0;22;57;85;57;30;39.84
23.3;45.02;576;30.22;-0.73;-0.93;0;390.45;-1.73;19;20;86;100;8;89.5;0;0;0;0;1;394;0;22;57;85;57;30;39.84
23.4;44.92;576;30;0;-0.37;0;390.5;-1.33;19;20;86;100;8;89.5;0;0;0;0;1;394;0;22;57;85;57;30;39.84
23.5;44.78;576;30.26;0;-0.22;0;390.5;-1.25;19;20;86;100;8;89.5;0;0;0;0;1;394;0;22;57;85;57;30;39.84
23.6;44.82;576;30.3;0;-0.11;0;390.5;-1.2;19;20;86;100;8;89.5;0;0;0;0;1;394;0;22;57;85;57;30;39.84
23.7;44.67;576;30.94;0;-0.19;0;390.5;-1.76;19;20;86;100;8;89.5;0;0;0;0;1;393.65;0;22;57;85;57;30;39.84
23.8;44.67;576;34.56;0;-0.11;0;390.5;-2.36;19;20;86;100;8;89.5;0;0;0;0;1;393.15;0;22;57;85;57;30;39.84
23.9;44.69;576;35.73;2;-0.07;0;390.31;-4.83;19;20;86;100;8;89.5;0;0;0;0;1;393;0;22;57;85;57;30;39.84
24;44.55;576;35.73;2.68;-0.07;0;390.11;-7.43;19;20;86;100;8;89.5;0;0;0;0;1;393;0;22;57;85;57;30;39.84
24.1;44.59;576;36.72;7.86;-0.09;0;390.05;-7.74;19;20;86;100;8;89.5;0;0;0;0;1;393;0;22;57;85;57;30;39.84
24.2;44.56;576;38.48;6.5;-0.1;0;390;-7.89;19;20;86;100;8;89.5;0;0;0;0;1;393;0;22;57;85;57;30;39.84
24.3;44.58;576;39.6;7.18;0.01;0;389.91;-9.16;19;20;86;100;8;89.5;0;0;0;0;1;393;0;22;56.65;85;57;30;39.84
24.4;44.57;576;39.56;8.5;-0.01;0;389.81;-10.51;19;20;86;100;8;89.5;0;0;0;0;1;393;0;22;56.15;85;57;30;39.84
24.5;44.49;576;39.56;10.36;0.01;0;389.71;-11.25;19;20;86;100;8;89.5;0;0;0;0;1;393;0;22;56;85;57;30;39.84
24.6;44.42;576;39.48;10.86;0.07;0;389.61;-11.95;19;20;86;100;8;89.5;0;0;0;0;1;393;0;22;56;85;57;30;39.84
24.7;44.48;576;40.23;11.86;0;0;389.6;-11.86;19;20;86;100;8;89.5;0;0;0;0;1;393;0;22;56;85;57;30;39.84
24.8;44.68;576;41.39;11;0.04;0;389.6;-11.71;19;20;86;100;8;89.5;0;0;0;0;1;393;0;22;56;85;57;30;39.84
24.9;44.63;576;41.48;12.91;0.07;0;389.41;-14.22;19;20;86;100;8;89.5;0;0;0;0;1;392.66;0;22;56;85;57;30;39.84
25;44.63;576;41.48;16.04;0.09;0;389.21;-16.92;19;20;86;100;8;89.5;0;0;0;0;1;392.15;0;22;56;85;57;30;39.84
25.1;44.57;576;41.78;15.82;0.05;0;389.15;-17.38;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;56;85;57;30;39.84
25.2;44.63;576;41.54;17.64;0.01;0;389.1;-17.68;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;56;85;57;30;39.84
25.3;44.74;576;41.83;16.32;0.13;0;389.05;-18.49;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;56;85;57;30;39.84
25.4;44.78;576;41.48;17.68;0.2;0;389;-19.34;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;56;85;57;30;39.84
25.5;44.82;576;41.78;17.5;0.17;0;389;-19.21;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;56;85;57;30;39.84
25.6;44.88;576;41.78;18.32;0.1;0;389;-19.01;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;56;85;57;30;39.84
25.7;44.94;576;41.78;18.32;0.17;0;388.95;-19.23;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;56;85;57;30;39.84
25.8;44.98;576;41.69;18.5;0.18;0;388.9;-19.48;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;56;85;57;30;39.84
25.9;45.06;576;41.65;17.5;0.19;0;388.95;-19.08;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;56;85;57;30;39.84
26;45.02;576;41.42;18.32;0.21;0;389;-18.63;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;56;85;57;30;39.84
26.1;45.08;576;41.06;16.82;0.14;0;389.09;-17.43;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;56;85;57;30;39.84
26.2;45.2;576;39.04;15.32;0.09;0;389.19;-16.18;19;20;86;100;8;89.5;0;0;0;0;1;392;0;22;56;85;57;30;39.84
26.3;45.19;576;36.34;15.68;0.13;0;389.25;-15.82;19;20;86;100;8;89.5;0;0;0;0;1;392.34;0;22;56;85;57;30;39.84
26.4;45.18;576;35.01;14.32;0.05;0;389.3;-15.52;19;20;86;100;8;89.5;0;0;0;0;1;392.84;0;22;56;85;57;30;39.84
26.5;45.32;576;34.8;12.32;0.09;0;389.39;-14.57;19;20;86;100;8;89.5;0;0;0;0;1;393;0;22;56;85;57;30;39.84
26.6;45.33;576;35.01;11.5;0.07;0;389.49;-13.57;19;20;86;100;8;89.5;0;0;0;0;1;393;0;22;56;85;57;30;39.84
26.7;45.31;576;35.46;11.32;0.06;0;389.59;-12.14;19;20;85.95;100;8;89.5;0;0;0;0;1;393;0;22;56;85;57;30;39.84
26.8;45.35;576;36.53;9.86;0.08;0;389.69;-10.69;19;20;85.9;100;8;89.5;0;0;0;0;1;393;0;22;56;85;57;30;39.84
26.9;45.36;576;38.23;8.14;0.01;0;389.65;-11.16;19;20;85.9;100;8;89.5;0;0;0;0;1;393;0;22;56;85;57;30;39.84
27;45.29;576;38.53;9.5;0.01;0;389.6;-11.76;19;20;85.9;100;8;89.5;0;0;0;0;1;393;0;22;56;85;57;30;39.84
27.1;45.38;576;38.89;10.64;-0.11;0;389.55;-12.69;19;20;85.9;100;8;89.5;0;0;0;0;1;393;0;22;56;85;57;30;39.84
27.2;45.28;576;38.58;11.18;-0.18;0;389.5;-13.64;19;20;85.9;100;8;89.5;0;0;0;0;1;393;0;22;56;85;57;30;39.84
27.3;45.31;576;39.2;11.82;-0.18;0;389.59;-12.48;19;20;85.9;100;8;89.5;0;0;0;0;1;393;0;22;56;85;57;30;39.84
27.4;45.5;576;39.48;9.14;0.04;0;389.69;-11.18;19;20;85.9;100;8;89.5;0;0;0;0;1;393;0;22;56;85;57;30;39.84
27.5;45.35;576;39;14.5;-0.19;0;389.61;-11.99;19;20;85.9;100;8;89.5;0;0;0;0;1;393;0;22;56;85;57;30;39.84
27.6;45.38;576;39.52;11.64;-0.1;0;389.51;-12.94;19;20;85.9;100;8;89.5;0;0;0;0;1;393;0;22;56;85;57;30;39.84
27.7;45.42;576;39.7;12.86;0.09;0;389.5;-13.33;19;20;85.9;100;8;89.5;0;0;0;0;1;393;0;22;56;85;57;30;39.84
27.8;45.56;576;39.65;12;0.05;0;389.5;-13.68;19;20;85.9;100;8;89.5;0;0;0;0;1;393;0;22;56;85;57;30;39.84
27.9;45.49;576;39.6;13;-0.03;0;389.45;-13.93;19;20;85.9;100;8;89.5;0;0;0;0;1;393;0;22;56;85;57;30;39.84
28;45.45;576;39.56;12.68;-0.14;0;389.4;-14.18;19;20;85.9;100;8;89.5;0;0;0;0;1;393;0;22;56;85;57;30;39.84
28.1;45.3;576;38.58;12.5;0.09;0;389.45;-12.8;19;20;85.9;100;8;89.5;0;0;0;0;1;393;0;22;56;85;57;30;39.84
28.2;45.17;576;42.14;12.32;0.68;0;389.5;-11.3;19;20;85.9;100;8;89.5;0;0;0;0;1;393;0;22;56;85;57;30;39.84
28.3;45.75;576;41.78;8.32;-0.32;0;389.22;-14.24;19;20;85.9;100;8;89.5;0;0;0;0;1;392.66;0;22;56;85;57;30;39.84
28.4;45.51;576;40.01;19.09;-0.47;0;388.92;-17.49;19;20;85.9;100;8;89.5;0;0;0;0;1;392.16;0;22;56;85;57;30;39.84
28.5;45.33;576;40.29;11.64;-0.07;0;389.09;-16.58;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;22;56;85;57;30;39.84
28.6;45.3;576;40.5;14;0.26;0;389.29;-15.38;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.95;56;85;57;30;39.84
28.7;45.51;576;40.29;13.68;0.09;0;389.3;-15.39;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.9;56;85;57;30;39.84
28.8;45.62;576;40.4;13;0.03;0;389.3;-15.49;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.85;56;85;57;30;39.84
28.9;45.52;576;40.68;14;0;0;389.3;-15.41;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.8;56;85;57;30;39.84
29;45.58;576;41.28;13.5;0;0;389.3;-15.31;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.75;56;85;57;30;39.84
29.1;45.59;576;42.66;14.68;0.12;0;389.21;-16.52;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.7;56;85;57;30;39.84
29.2;45.63;576;42.25;15.18;0.11;0;389.11;-17.82;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.65;56;85;57;30;39.84
29.3;45.64;576;42.25;16.63;0.03;0;389.05;-18.46;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.6;56;85;57;30;39.84
29.4;45.75;576;42.25;17.13;0.18;0;389;-19.06;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.55;56;85;57;30;39.84
29.5;45.88;576;41.93;18.14;0.2;0;388.95;-19.61;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
29.6;45.93;576;41.99;19.18;0.24;0;388.9;-20.16;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
29.7;46.01;576;41.93;18.68;0.14;0;388.9;-20.39;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
29.8;46.1;576;42.04;18.32;0.11;0;388.9;-20.59;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
29.9;46.12;576;41.99;20.13;0.18;0;388.85;-20.46;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
30;46.16;576;41.93;18.82;0.12;0;388.8;-20.31;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
30.1;46.28;576;42.04;19.63;0.18;0;388.85;-20.21;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
30.2;46.35;576;41.93;19.32;0.22;0;388.9;-20.11;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
30.3;46.43;576;41.93;19;0.21;0;388.85;-20.1;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
30.4;46.51;576;42.1;19;0.21;0;388.8;-20.1;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
30.5;46.47;576;41.83;19.18;0.18;0;388.8;-20.01;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
30.6;46.59;576;42.3;19.32;0.17;0;388.8;-19.91;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
30.7;46.76;576;42.1;18.18;0.15;0;388.75;-20.55;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
30.8;46.68;576;41.78;21;0.08;0;388.7;-21.25;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
30.9;46.72;576;42.1;18.14;0.17;0;388.75;-20.69;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
31;46.78;576;41.93;18.32;0.18;0;388.8;-20.04;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
31.1;46.93;576;41.93;18.5;0.17;0;388.8;-20.19;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
31.2;46.91;576;41.93;17.68;0.17;0;388.8;-20.39;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
31.3;46.92;576;41.93;18.5;0.21;0;388.8;-20.12;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
31.4;47.03;576;42.04;18.18;0.23;0;388.8;-19.82;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
31.5;47.13;576;42.04;18;0.16;0;388.8;-19.66;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
31.6;47.17;576;41.93;18.5;0.22;0;388.8;-19.51;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
31.7;46.93;576;41.11;18;-0.03;0;388.89;-18.71;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
31.8;47.2;576;42.04;16.95;-0.1;0;388.99;-17.86;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
31.9;47.26;576;41.59;15.36;0.53;0;388.91;-18.83;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
32;47.34;576;40.12;19.27;-0.69;0;388.81;-19.93;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
32.1;47.19;576;39.36;16.13;0.04;0;388.85;-18.97;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
32.2;47.26;576;37.42;16.68;0.28;0;388.9;-17.87;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
32.3;47.46;576;35.47;13;0.14;0;389.04;-16.58;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
32.4;47.54;576;32.69;13.68;0.04;0;389.19;-15.28;19;20;85.9;100;8;89.5;0;0;0;0;1;392;0;21.5;56;85;57;30;39.84
32.5;47.51;576;30.13;11.14;-0.03;0;389.39;-13.24;19;20;85.9;100;8;89.5;0;0;0;0;1;392.34;0;21.5;56;85;57;30;39.84
32.6;47.47;576;27.37;9.32;-0.03;0;389.59;-11.14;19;20;85.9;100;8;89.5;0;0;0;0;1;392.84;0;21.5;56;85;57;30;39.84
32.7;47.54;576;23.71;6.82;-0.07;0;389.88;-7.4;19;20;85.9;100;8;89.5;0;0;0;0;1;393;0;21.5;56;85;57;30;39.84
32.8;47.62;576;17.93;3.18;-0.21;0;390.18;-3.55;19;20;85.9;100;8;89.5;0;0;0;0;1;393;0;21.5;56;85;57;30;39.84
32.9;47.61;576;13.49;-1.27;-0.27;0;390.76;3.99;19;20;85.9;100;8;89.5;0;0;0;0;1;393.34;0;21.5;56;85;57;30;39.84
33;47.42;576;10.64;-8.28;-0.41;0;391.36;11.79;19;20;85.9;100;8;89.5;0;0;0;0;1;393.84;0;21.5;56;85;57;30;39.84
33.1;47.15;576;7.81;-23.78;-0.71;0;392.29;22.26;19;20;85.9;100;8;89.5;0;0;0;0;1;395.01;0;21.5;56;85;57;30;39.84
33.2;46.8;576;5.63;-34.41;-0.96;0;393.24;32.91;19;20;85.9;100;8;89.5;0;0;0;0;1;396.51;0;21.5;56;85;57;30;39.84
33.3;46.36;576;5.48;-40.91;-1.28;0;393.63;35.7;19;20;85.9;100;8;89.5;0;0;0;0;1;397;0;21.5;56;85;57;30;39.84
33.4;45.94;576;7.05;-43.42;-1.35;0;393.98;37.95;19;20;85.9;100;8;89.5;0;0;0;0;1;397;0;21.5;56;85;57;30;39.84
33.5;45.58;576;13.06;-45.54;-1.21;0;394.09;39.36;19;20;85.9;100;8;89.5;0;0;0;0;1;397.34;0;21.5;56;85;57;30;39.84
33.6;45.11;576;19.27;-47.82;-1.04;0;394.19;40.71;19;20;85.9;100;8;89.5;0;0;0;0;1;397.84;0;21.5;56;85;57;30;39.84
33.7;44.79;576;25.97;-42.59;-0.92;0;393.5;31.17;19;20;85.9;100;8;89.5;0;0;0;0;1;397.32;0;21.5;56;85;57;30;39.84
33.8;44.44;576;28.67;-29.95;-0.73;0;392.75;20.87;19;20;85.9;100;8;89.5;0;0;0;0;1;396.32;0;21.5;56;85;57;30;39.84
33.9;44.13;576;31.97;-17.13;-0.5;0;392;12.11;19;20;85.9;100;8;89.5;0;0;0;0;1;395.32;0;21.5;56;85;57;30;39.84
34;44.08;576;36.2;-7.58;-0.25;0;391.25;3.46;19;20;85.9;100;8;89.5;0;0;0;0;1;394.32;0;21.5;56;85;57;30;39.84
34.1;44.03;576;36.38;-0.9;-0.13;0;390.87;-0.93;19;20;85.9;100;8;89.5;0;0;0;0;1;393.66;0;21.5;56;85;57;30;39.84
34.2;43.94;576;37.78;1.68;-0.08;0;390.52;-5.03;19;20;85.9;100;8;89.5;0;0;0;0;1;393.16;0;21.5;56;85;57;30;39.84
34.3;43.87;576;41.17;8.45;0.02;0;390.36;-6.05;19;20;85.9;100;8;89.5;0;0;0;0;1;393;0;21.5;56;85;57;30;39.84
34.4;43.83;576;42.1;5.63;-0.03;0;390.21;-6.85;19;20;85.9;100;8;89.5;0;0;0;0;1;393;0;21.5;56;85;57;30;39.84
34.5;43.86;576;43.14;5.5;-0.03;0;390.01;-9.28;19;20;85.9;100;8;89.5;0;0;0;0;1;393;0;21.5;56;85;57;30;39.84
34.6;43.86;576;44.38;8.68;0;0;389.81;-11.83;19;20;85.9;100;8;89.5;0;0;0;0;1;393;0;21.5;56;85;57;30;39.84
34.7;43.78;576;45.83;11.9;0.08;0;389.52;-15.04;19;20;85.9;100;8;89.5;0;0;0;0;1;392.66;0;21.5;56;85;57;30;39.84
