Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
16.5;3.7016;575;24.25;51.46789;0.66143;0;389.02371;-11.33406;18;18;81.9;97.5;8;89.5;0;0;0;1.36027;1;392;0;20.5;18;85;18;19;39.8413
16.6;3.87442;575;24.1;52.76857;0.53033;0;389;-11.60518;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;392;0;20.5;18;85;18;19;39.8413
16.7;4.04659;575;24.1;53.26592;0.60055;0;389;-11.80518;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;392;0;20.5;18;85;18;19;39.8413
16.8;4.1875;575;24.1;52.23395;0.48941;0;389;-11.82111;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;392;0;20.5;18;85;18;19;39.8413
16.9;4.34302;575;24.1;50.26592;0.46486;0;389;-11.6711;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;392;0;20.5;18;85;18;19;39.8413
17;4.51534;575;24.1;49.53691;0.40671;0;389;-11.6;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;392;0;20.5;18;85;18;19;39.8413
17.1;4.70203;575;24.1;48;0.42314;0;389;-11.6;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;392;0;20.5;18;85;18;19;39.8413
17.2;4.85966;575;24.4;47.23433;0.32851;0;389;-11.54739;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;392;0;20.5;18;85;18;19;39.8413
17.3;4.95339;575;26.33035;46.26868;0.41972;0;389;-11.44738;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;392;0;20.5;18;85;18;19;39.8413
17.4;5.12391;575;28.24057;45.73088;0.4431;0;388.97369;-11.76834;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;392;0;20.5;18;85;18;19;39.8413
17.5;5.23411;575;31.57774;49.19474;0.40571;0;388.92369;-12.46834;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;392;0;20.5;18;85;18;19;39.8413
17.6;5.37473;575;31.90993;56.69356;0.61412;0;388.82107;-13.66823;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;392;0;20.5;18;85;18;19;39.8413
17.7;5.60858;575;32.175;67.69509;0.81353;0;388.67107;-15.31823;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;392;0;20.5;18;85;18;19;39.8413
17.8;5.92051;575;32.175;71.96283;0.67109;0;388.57369;-16.3368;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;391.8758;0;20.5;18;85;18;19;39.8413
17.9;6.15492;575;32.175;75.46839;0.54912;0;388.52369;-16.78682;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;391.3758;0;20.5;18;85;18;19;39.8413
18;6.45233;575;32.625;71.76556;0.77132;0;388.47368;-17.21052;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;391;0;20.5;18;85;18;19;39.8413
18.1;6.7323;575;32.475;71.30531;0.82029;0;388.42369;-17.61052;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;391;0;20.5;18;85;18;19;39.8413
18.2;7.01403;575;32.475;72.23227;0.65199;0;388.4;-17.85263;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;391;0;20.5;18;85;18;19;39.8413
18.3;7.26536;575;32.3;70.7683;0.85271;0;388.4;-17.95263;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;391;0;20.5;18;85;18;19;39.8413
18.4;7.57917;575;32.175;67.29627;0.82379;0;388.42632;-17.78947;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;391;0;20.5;18;85;18;19;39.8413
18.5;7.88983;575;31.85;62.96339;0.65158;0;388.47632;-17.38945;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;391;0;20.5;18;85;18;19;39.8413
18.6;8.14172;575;31.51747;57.29816;0.75671;0;388.55264;-16.2788;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;391.12423;0;20.5;18;85;18;18.96225;39.8413
18.7;8.42087;575;30.4221;46.62338;0.66818;0;388.65264;-14.5288;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;391.62413;0;20.5;18;85;18;18.91225;39.8413
18.8;8.63981;575;30.3;35.8258;0.56848;0;388.77896;-12.93672;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;392;0;20.5;18;85;18;18.86225;39.8413
18.9;8.78099;575;30.3;28.23458;0.39165;0;388.92896;-11.48672;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;392;0;20.5;18;85;18;18.81225;39.8413
19;8.92162;575;30.3;22.84284;0.34579;0;389.05264;-10.37886;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;392;0;20.5;18;85;18;18.76224;39.8413
19.1;9.01494;575;30.3;19.23483;0.20995;0;389.15265;-9.57882;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;392;0;20.5;18;85;18;18.71224;39.8413
19.2;9.09325;575;30.32796;15.54148;0.14668;0;389.2;-8.96308;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;392;0;20.5;18;85;18;18.66224;39.8413
19.3;9.12528;575;30.98548;13.79513;0.08847;0;389.2;-8.51307;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;392;0;20.5;18;85;18;18.61224;39.8413
19.4;9.14063;575;32.175;11.96415;0.10511;0;389.22633;-8.14204;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;392;0;20.5;18;85;18;18.56223;39.8413
19.5;9.1565;575;32.82796;10.5;0.106;0;389.27633;-7.84203;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;392;0;20.5;18;85;18;18.51223;39.8413
19.6;9.1875;575;34.025;9.53008;0.0869;0;389.3;-7.75266;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;392;0;20.5;18;85;18;18.5;39.8413
19.7;9.20313;575;34.50764;10.53589;0.14154;0;389.3;-7.85266;18;18;81.9;97.5;8;89.5;0;0;0;1.36;1;392;0;20.5;18;85;18;18.5;39.8413
19.8;9.24973;575;34.8;11.53078;0.10769;0;389.3;-8.00532;18;18;81.9;97.5;8;89.5;0;0;0;1.32;1;392;0;20.5;18;85;18;18.5;39.8413
19.9;9.26563;575;34.98271;12.5;0.18069;0;389.3;-8.20532;18;18;81.9;97.5;8;89.5;0;0;0;1.32;1;392;0;20.5;18;85;18;18.5;39.8413
20;9.31223;575;35.15305;13.73219;0.2031;0;389.27368;-8.5106;18;18;81.9;97.5;8;89.5;0;0;0;1.32;1;392;0;20.5;18;85;18;18.5;39.8413
20.1;9.35911;575;35.75744;14.73509;0.1657;0;389.22369;-8.91052;18;18;81.9;97.5;8;89.5;0;0;0;1.32;1;392;0;20.5;18;85;18;18.5;39.8413
20.2;9.37473;575;36.05;16.69685;0.18311;0;389.17369;-9.25788;18;18;81.9;97.5;8;89.5;0;0;0;1.32;1;392;0;20.5;18;85;18;18.5;39.8413
20.3;9.42188;575;35.86735;17.96441;0.184;0;389.12368;-9.55793;18;18;81.9;97.5;8;89.5;0;0;0;1.32;1;392;0;20.5;18;85;18;18.5;39.8413
20.4;9.49944;575;35.4;19.73469;0.26042;0;389.1;-9.85793;18;18;81.9;97.5;8;89.5;0;0;0;1.32;1;392;0;20.5;18;85;18;18.5;39.8413
20.5;9.56223;575;35.275;20.5;0.22569;0;389.1;-10.15788;18;18;81.9;97.5;8;89.5;0;0;0;1.32;1;392;0;20.5;18;85;18;18.5;39.8413
20.6;9.64034;575;34.95;21.53645;0.18578;0;389.1;-10.3;18;18;81.9;97.5;8;89.5;0;0;0;1.31593;1;392;0;20.5;18;85;18;18.5;39.8413
20.7;9.71848;575;34.2;21.03612;0.22231;0;389.1;-10.3;18;18;81.9;97.5;8;89.5;0;0;0;1.31093;1;392;0;20.5;18;85;18;18.5;39.8413
20.8;9.78096;575;33.21446;20;0.20489;0;389.1;-10.16834;18;18;81.9;97.5;8;89.5;0;0;0;1.30593;1;392;0;20.5;18;85;18;18.5;39.8413
20.9;9.84347;575;32.44248;19;0.12738;0;389.1;-9.91836;18;18;81.9;97.5;8;89.5;0;0;0;1.30093;1;392;0;20.5;18;85;18;18.5;39.8413
21;9.87471;575;32.175;17.80349;0.08769;0;389.12633;-9.53671;18;18;81.9;97.5;8;89.5;0;0;0;1.29593;1;392;0;20.5;18;85;18;18.5;39.8413
21.1;9.89063;575;32.3;15;-0.02894;0;389.17634;-9.03664;18;18;81.9;97.5;8;89.5;0;0;0;1.29093;1;392;0;20.5;18;85;18;18.5;39.8413
21.2;9.89181;575;32.475;13.96482;-0.034;0;389.2;-8.72099;18;18;81.9;97.5;8;89.5;0;0;0;1.28593;1;392;0;20.5;18;85;18;18.5;39.8413
21.3;9.95283;575;32.65771;13.53566;-0.12979;0;389.2;-8.57101;18;18;81.9;97.5;8;89.5;0;0;0;1.28093;1;392;0;20.5;18;85;18;18.5;39.8413
21.4;9.90625;575;33.1;12.2676;-0.15311;0;389.22633;-8.36836;18;18;81.9;97.5;8;89.5;0;0;0;1.28;1;392;0;20.5;18;85;18;18.5;39.8413
21.5;9.89063;575;33.4611;11.46378;-0.07737;0;389.27634;-8.11832;18;18;81.9;97.5;8;89.5;0;0;0;1.28;1;392;0;20.5;18;85;18;18.5;39.8413
21.6;9.84434;575;35.0111;10.26745;-0.09311;0;389.27366;-8.15802;18;18;81.9;97.5;8;89.5;0;0;0;1.28;1;392;0;20.5;18;85;18;18.5;39.8413
21.7;9.82813;575;36.56104;11.2676;-0.13232;0;389.22367;-8.45799;18;18;81.9;97.5;8;89.5;0;0;0;1.28;1;392;0;20.5;18;85;18;18.5;39.8413
21.8;9.82781;575;37.45;13.4648;-0.07666;0;389.17367;-9.10035;18;18;81.9;97.5;8;89.5;0;0;0;1.28;1;392;0;20.5;18;85;18;18.5;39.8413
21.9;9.82813;575;37.3;18.46407;-0.05484;0;389.12366;-10.05049;18;18;81.9;97.5;8;89.5;0;0;0;1.28;1;392;0;20.5;18;85;18;18.5;39.8413
22;9.79659;575;37.125;22.69759;0.02246;0;389.04731;-10.84247;18;18;81.9;97.5;8;89.5;0;0;0;1.28;1;392;0;20.5;18;85;18;18.5;39.8413
22.1;9.90567;575;37.125;26.03543;-0.03148;0;388.94732;-11.49244;18;18;81.9;97.5;8;89.5;0;0;0;1.28;1;392;0;20.5;18;85;18;18.5;39.8413
22.2;9.85998;575;36.65;27.96028;-0.034;0;388.9;-11.85268;18;18;81.9;97.5;8;89.5;0;0;0;1.28;1;392;0;20.5;18;85;18;18.5;39.8413
22.3;9.92276;575;35.8057;29.15914;0.02347;0;388.9;-11.95268;18;18;81.9;97.5;8;89.5;0;0;0;1.28;1;392;0;20.5;18;85;18;18.5;39.8413
22.4;10.00032;575;34.61707;28.53517;0.06423;0;388.9;-11.84195;18;18;81.9;97.5;8;89.5;0;0;0;1.28;1;392;0;20.5;18;85;18;18.5;39.8413
22.5;10.04657;575;34.2;27.30241;0.04684;0;388.9;-11.54194;18;18;81.9;97.5;8;89.5;0;0;0;1.28;1;392;0;20.5;18;85;18;18.5;39.8413
22.6;10.09408;575;33.99666;25.26736;0.046;0;388.92635;-11.16289;18;18;81.9;97.5;8;89.5;0;0;0;1.28;1;392;0;20.5;18;85;18;18.5;39.8413
22.7;10.17157;575;33.55;22.53593;-0.01148;0;388.97634;-10.71289;18;18;81.9;97.5;8;89.5;0;0;0;1.28;1;392;0;20.5;18;85;18;18.5;39.8413
22.8;10.14063;575;32.92165;21.5;-0.03312;0;389.02634;-10.26291;18;18;81.9;97.5;8;89.5;0;0;0;1.27674;1;392;0;20.5;18;85;18;18.5;39.8413
22.9;10.15656;575;32.14665;19.76736;-0.05316;0;389.07634;-9.81293;18;18;81.9;97.5;8;89.5;0;0;0;1.27274;1;392;0;20.5;18;85;18;18.5;39.8413
23;10.15625;575;30.56358;18.26722;-0.09224;0;389.12634;-9.25755;18;18;81.9;97.5;8;89.5;0;0;0;1.26874;1;392;0;20.5;18;85;18;18.5;39.8413
23.1;10.10971;575;29.01344;14.5;-0.20897;0;389.17635;-8.60748;18;18;81.9;97.5;8;89.5;0;0;0;1.26474;1;392;0;20.5;18;85;18;18.5;39.8413
23.2;10.06283;575;26.95209;12.03972;-0.11842;0;389.25268;-7.85221;18;18;81.9;97.5;8;89.5;0;0;0;1.26074;1;392;0;20.5;18;85;18;18.5;39.8413
23.3;10.01594;575;21.7171;8.80202;-0.19065;0;389.35265;-7.0025;18;18;81.9;97.5;8;89.5;0;0;0;1.25674;1;392;0;20.5;18;85;18;18.5;39.8413
23.4;9.95376;575;17.9363;3;-0.23224;0;389.42632;-6.12616;18;18;81.9;97.5;8;89.5;0;0;0;1.25274;1;392;0;20.5;18;85;18;18.5;39.8413
23.5;9.89085;575;15.875;0;-0.29149;0;389.47634;-5.22585;18;18;81.9;97.5;8;89.5;0;0;0;1.24874;1;392;0;20.5;18;85;18;18.5;39.8413
23.6;9.75143;575;16.025;-5.23544;-0.44503;0;389.5527;-4.24662;18;18;81.9;97.5;8;89.5;0;0;0;1.24474;1;392;0;20.5;18;85;18;18.5;39.8413
23.7;9.60938;575;15.99651;-13.03441;-0.50946;0;389.65271;-3.19657;18;18;81.9;97.5;8;89.5;0;0;0;1.24074;1;392;0;20.5;18;85;18;18.5;39.8413
23.8;9.39131;575;15.875;-14.23027;-0.47376;0;389.72635;-2.51552;18;18;81.9;97.5;8;89.5;0;0;0;1.24;1;392.11787;0;20.5;18;85;18;18.5;39.8413
23.9;9.17253;575;15.875;-17.23522;-0.51032;0;389.77635;-2.16554;18;18;81.9;97.5;8;89.5;0;0;0;1.24;1;392.61775;0;20.5;18;85;18;18.5;39.8413
24;8.92324;575;15.725;-21.73268;-0.56936;0;389.82635;-1.76285;18;18;81.9;97.5;8;89.5;0;0;0;1.24;1;393;0;20.5;18;85;18;18.5;39.8413
24.1;8.68886;575;15.875;-25.96562;-0.68696;0;389.87635;-1.31285;18;18;81.9;97.5;8;89.5;0;0;0;1.24;1;393;0;20.5;18;85;18;18.5;39.8413
24.2;8.39153;575;15.875;-29.26742;-0.71112;0;389.9;-0.96824;18;18;81.9;97.5;8;89.5;0;0;0;1.24;1;393;0;20.5;18;85;18;18.5;39.8413
24.3;8.06359;575;16.05825;-33.5;-0.712;0;389.9;-0.71821;18;18;81.9;97.5;8;89.5;0;0;0;1.24;1;393;0;20.5;18;85;18;18.5;39.8413
24.4;7.73604;575;17.45112;-35.76732;-0.76936;0;389.87364;-1.0217;18;18;81.9;97.5;8;89.5;0;0;0;1.24;1;393;0;20.5;18;85;18;18.5;39.8413
24.5;7.40725;575;21.74375;-30.53484;-0.65704;0;389.82365;-1.82158;18;18;81.9;97.5;8;89.5;0;0;0;1.24;1;393;0;20.5;18;85;18;18.5;39.8413
24.6;7.14199;575;26.45121;-17.57586;-0.36708;0;389.7473;-2.85872;18;18;81.9;97.5;8;89.5;0;0;0;1.24;1;392.88231;0;20.5;18;85;18;18.5;39.8413
24.7;6.93883;575;30.41906;-5.65143;-0.21984;0;389.64729;-4.10891;18;18;81.9;97.5;8;89.5;0;0;0;1.24;1;392.38236;0;20.5;18;85;18;18.5;39.8413
24.8;6.81313;575;32.53691;0;-0.15663;0;389.57364;-4.83181;18;18;81.9;97.5;8;89.5;0;0;0;1.24;1;392;0;20.5;18;85;18;18.5;39.8413
24.9;6.6877;575;33.1;0;-0.07734;0;389.52363;-5.08184;18;18;81.9;97.5;8;89.5;0;0;0;1.24;1;392;0;20.5;18;85;18;18.5;39.8413
25;6.59397;575;33.275;1.96032;-0.03575;0;389.47363;-5.64829;18;18;81.9;97.5;8;89.5;0;0;0;1.24;1;392;0;20.5;18;85;18;18.5;39.8413
25.1;6.50042;575;33.875;6.19548;-0.01483;0;389.42363;-6.49829;18;18;81.9;97.5;8;89.5;0;0;0;1.24;1;392;0;20.5;18;85;18;18.5;39.8413
25.2;6.45313;575;34.025;15.19328;0.17533;0;389.32089;-7.84927;18;18;81.9;97.5;8;89.5;0;0;0;1.24;1;392;0;20.5;18;85;18;18.5;39.8413
25.3;6.46896;575;34.40742;25.8937;0.35643;0;389.1709;-9.64918;18;18;81.87363;97.5;8;89.5;0;0;0;1.24;1;392;0;20.5;18;85;18;18.5;39.8413
25.4;6.56228;575;35.15365;34.65079;0.47875;0;389.0209;-11.26462;18;18;81.82363;97.5;8;89.5;0;0;0;1.24;1;392;0;20.5;18;85;18;18.5;39.8413
25.5;6.6873;575;35.275;42.96388;0.69285;0;388.87089;-12.7147;18;18;81.8;97.5;8;89.5;0;0;0;1.24;1;392;0;20.5;18;85;18;18.5;39.8413
25.6;6.87434;575;35.24635;49.41787;0.75938;0;388.74726;-13.87468;18;18;81.8;97.5;8;89.5;0;0;0;1.24;1;392;0;20.5;18;85;18;18.5;39.8413
25.7;7.12419;575;34.95;53.23242;0.83866;0;388.64725;-14.77473;18;18;81.8;97.5;8;89.5;0;0;0;1.24;1;392;0;20.5;18;85;18;18.5;39.8413
25.8;7.35916;575;34.26;55.46028;0.7655;0;388.6;-15.14725;18;18;81.8;97.5;8;89.5;0;0;0;1.24;1;391.88264;0;20.5;18;85;18;18.5;39.8413
25.9;7.57792;575;30.07935;54.23253;0.61056;0;388.6;-15.04726;18;18;81.8;97.5;8;89.5;0;0;0;1.24;1;391.38262;0;20.5;18;85;18;18.5;39.8413
26;7.84333;575;26.77354;48.6232;0.81247;0;388.70546;-13.73443;18;18;81.8;97.5;8;89.5;0;0;0;1.22368;1;391.11738;0;20.5;18;85;18;18.5;39.8413
26.1;7.9998;575;18.19786;35.2676;0.63224;0;388.90543;-11.33479;18;18;81.8;97.5;8;89.5;0;0;0;1.20368;1;391.61728;0;20.5;18;85;18;18.5;39.8413
26.2;8.10916;575;16.13803;23.13871;0.45187;0;389.10543;-8.9349;18;18;81.8;97.5;8;89.5;0;0;0;1.2;1;392;0;20.5;18;85;18;18.5;39.8413
26.3;8.15645;575;14.97879;9.33792;0.04331;0;389.30544;-6.53478;18;18;81.8;97.5;8;89.5;0;0;0;1.2;1;392;0;20.5;18;85;18;18.5;39.8413
26.4;8.21833;575;14.97873;0.77051;-0.05051;0;389.45272;-5.05732;18;18;81.8;97.5;8;89.5;0;0;0;1.2;1;392;0;20.5;18;85;18;18.5;39.8413
26.5;8.25;575;14.95;-1.158;-0.18818;0;389.55272;-4.40732;18;18;81.8;97.5;8;89.5;0;0;0;1.2;1;392;0;20.5;18;85;18;18.5;39.8413
26.6;8.21917;575;14.71418;-6.46055;-0.27052;0;389.62636;-3.94182;18;18;81.8;97.5;8;89.5;0;0;0;1.2;1;392;0;20.5;18;85;18;18.5;39.8413
26.7;8.15664;575;11.07249;-7.73439;-0.33152;0;389.67637;-3.64177;18;18;81.8;97.5;8;89.5;0;0;0;1.2;1;392;0;20.5;18;85;18;18.5;39.8413
26.8;8.04709;575;8.38595;-11.92415;-0.52339;0;389.72638;-3.078;18;18;81.8;97.5;8;89.5;0;0;0;1.2;1;392.11702;0;20.5;18;85;18;18.5;39.8413
26.9;7.9375;575;7.3638;-20.47167;-0.66622;0;389.77638;-2.278;18;18;81.8;97.5;8;89.5;0;0;0;1.2;1;392.61709;0;20.5;18;85;18;18.5;39.8413
27;7.81271;575;8.17502;-27.38853;-0.61462;0;389.82637;-1.58353;18;18;81.8;97.5;8;89.5;0;0;0;1.2;1;393;0;20.5;18;85;18;18.5;39.8413
27.1;7.54766;575;13.42104;-33.23368;-1.08943;0;389.87637;-0.98359;18;18;81.8;97.5;8;89.5;0;0;0;1.2;1;393;0;20.5;18;85;18;18.5;39.8413
27.2;7.34395;575;18.61052;-39;-1.16739;0;389.87363;-1.12192;18;18;81.8;97.5;8;89.5;0;0;0;1.2;1;393;0;20.5;18;85;18;18.5;39.8413
27.3;7.1873;575;26.35972;-32.20999;-0.61587;0;389.82362;-1.92208;18;18;81.8;97.5;8;89.5;0;0;0;1.2;1;393;0;20.5;18;85;18;18.5;39.8413
27.4;7.03105;575;27.825;-16.36126;-0.42174;0;389.74723;-2.98604;18;18;81.8;97.5;8;89.5;0;0;0;1.2;1;392.88358;0;20.5;18;85;18;18.5;39.8413
27.5;6.95331;575;28.31892;-4.53196;-0.37565;0;389.64722;-4.28611;18;18;81.8;97.5;8;89.5;0;0;0;1.2;1;392.38607;0;20.5;18;85;18;18.5;39.8413
27.6;6.9375;575;30.3;-0.79773;-0.16353;0;389.57361;-4.92639;18;18;81.8;97.5;8;89.5;0;0;0;1.2;1;392;0;20.5;18;85;18;18.5;39.8413
27.7;6.99981;575;30.31394;0;-0.11565;0;389.52361;-4.97639;18;18;81.8;97.5;8;89.5;0;0;0;1.2;1;392;0;20.5;18;85;18;18.5;39.8413
27.8;7.0623;575;30.65259;0;-0.20965;0;389.5;-5.15831;18;18;81.8;97.5;8;89.5;0;0;0;1.2;1;392;0;20.5;18;85;18;18.5;39.8413
27.9;7.09355;575;32.20275;2.76662;-0.07975;0;389.5;-5.45831;18;18;81.8;97.5;8;89.5;0;0;0;1.2;1;392;0;20.5;18;85;18;18.5;39.8413
28;7.17148;575;34.37789;5.43688;0.04079;0;389.42089;-6.33837;18;18;81.8;97.5;8;89.5;0;0;0;1.2;1;392;0;20.5;18;85;18;18.5;39.8413
28.1;7.24961;575;35.31665;14.70232;0.02682;0;389.27097;-7.7376;18;18;81.8;97.5;8;89.5;0;0;0;1.2;1;392;0;20.5;18;85;18;18.5;39.8413
28.2;7.35879;575;36.48857;19.20025;0.17714;0;389.12096;-9.40119;18;18;81.8;97.5;8;89.5;0;0;0;1.2;1;392;0;20.5;18;85;18;18.5;39.8413
28.3;7.54631;575;36.03605;29.64219;0.60596;0;388.97086;-11.30243;18;18;81.8;97.5;8;89.5;0;0;0;1.2;1;392;0;20.5;18;85;18;18.5;39.8413
28.4;7.79629;575;35.71098;38.43741;0.5092;0;388.87361;-12.30557;18;18;81.8;97.5;8;89.5;0;0;0;1.19696;1;392;0;20.5;18;85;18;18.5;39.8413
28.5;8.04556;575;34.76976;37.5;0.44647;0;388.82361;-12.50556;18;18;81.8;97.5;8;89.5;0;0;0;1.19294;1;392;0;20.5;18;85;18;18.5;39.8413
28.6;8.21875;575;33.875;40;0.46313;0;388.82639;-12.38886;18;18;81.8;97.5;8;89.5;0;0;0;1.18891;1;392;0;20.5;18;85;18;18.5;39.8413
28.7;8.51491;575;33.875;34.76595;0.52154;0;388.8764;-11.98882;18;18;81.8;97.5;8;89.5;0;0;0;1.18489;1;392;0;20.5;18;85;18;18.5;39.8413
28.8;8.76485;575;34.025;31;0.40918;0;388.9;-11.64159;18;18;81.8;97.5;8;89.5;0;0;0;1.18086;1;392;0;20.5;18;85;18;18.5;39.8413
28.9;8.92152;575;34.36169;30.03428;0.23138;0;388.9;-11.34158;18;18;81.8;97.5;8;89.5;0;0;0;1.17684;1;392;0;20.5;18;85;18;18.5;39.8413
29;9.07793;575;34.8;28;0.224;0;388.92639;-11.14721;18;18;81.8;97.5;8;89.5;0;0;0;1.17281;1;392;0;20.5;18;85;18;18.5;39.8413
29.1;9.20277;575;35.41637;26.5;0.224;0;388.97637;-11.04725;18;18;81.8;97.5;8;89.5;0;0;0;1.16879;1;392;0;20.5;18;85;18;18.5;39.8413
29.2;9.34336;575;36.06334;26.5;0.26227;0;388.97363;-11.21099;18;18;81.8;97.5;8;89.5;0;0;0;1.16476;1;392;0;20.5;18;85;18;18.5;39.8413
29.3;9.48386;575;37.80844;27.23286;0.1681;0;388.92361;-11.61113;18;18;81.8;97.5;8;89.5;0;0;0;1.16074;1;392;0;20.5;18;85;18;18.5;39.8413
29.4;9.60919;575;39.32772;30;0.25969;0;388.82082;-12.77656;18;18;81.8;97.5;8;89.5;0;0;0;1.16;1;392;0;20.5;18;85;18;18.5;39.8413
29.5;9.68732;575;40.87659;36.9068;0.35987;0;388.67086;-14.62609;18;18;81.8;97.5;8;89.5;0;0;0;1.16;1;392;0;20.5;18;85;18;18.5;39.8413
29.6;9.95215;575;42.10631;46.40759;0.51704;0;388.4154;-17.42509;18;18;81.8;97.5;8;89.5;0;0;0;1.16;1;391.77721;0;20.5;18;85;18;18.5;39.8413
29.7;10.21821;575;42.1;61.46702;0.71384;0;388.06546;-21.07454;18;18;81.8;97.5;8;89.5;0;0;0;1.16;1;390.77726;0;20.5;18;85;18;18.5;39.8413
29.8;10.57719;575;42.1;73.20414;0.85596;0;387.8209;-23.59096;18;18;81.8;97.5;8;89.5;0;0;0;1.16;1;390;0;20.5;18;85;18;18.5;39.8413
29.9;10.95244;575;42.09362;78.23699;0.72773;0;387.67087;-25.09126;18;18;81.8;97.5;8;89.5;0;0;0;1.16;1;390;0;20.5;18;85;18;18.5;39.8413
30;11.359;575;41.6545;78.79625;0.70286;0;387.54726;-26.2483;18;18;81.8;97.5;8;89.5;0;0;0;1.16;1;390;0;20.5;18;85;18;18.5;39.8413
30.1;11.78005;575;41.775;80.73471;0.72118;0;387.44729;-27.09801;18;18;81.8;97.5;8;89.5;0;0;0;1.16;1;390;0;20.5;18;85;18;18.5;39.8413
30.2;12.20181;575;41.775;80.23445;0.60908;0;387.37364;-27.71089;18;18;81.8;97.5;8;89.5;0;0;0;1.16;1;390;0;20.5;18;85;18;18.5;39.8413
30.3;12.57727;575;41.775;80;0.77474;0;387.32361;-28.11113;18;18;81.8;97.5;8;89.5;0;0;0;1.16;1;390;0;20.5;18;85;18;18.5;39.8413
30.4;12.9985;575;41.925;78.52927;0.63082;0;387.27361;-28.59034;18;18;81.8;97.5;8;89.5;0;0;0;1.16;1;390;0;20.5;18;85;18;18.5;39.8413
30.5;13.4208;575;41.925;77.7629;0.64319;0;387.22363;-29.14012;18;18;81.8;97.5;8;89.5;0;0;0;1.16;1;390;0;20.5;18;85;18;18.5;39.8413
30.6;13.87363;575;42.09379;77.7627;0.71865;0;387.17363;-29.74278;18;18;81.8;97.5;8;89.5;0;0;0;1.16;1;390;0;20.5;18;85;18;18.46197;39.8413
30.7;14.26425;575;42.25;76.53083;0.87547;0;387.12363;-30.39284;18;18;81.8;97.5;8;89.5;0;0;0;1.16;1;390;0;20.5;18;85;18;18.41197;39.8413
30.8;14.65589;575;43.33846;78.23445;0.9777;0;386.99452;-31.67573;18;18;81.8;97.5;8;89.5;0;0;0;1.16;1;389.88921;0;20.5;18;85;18;18.36196;39.8413
30.9;15.15539;575;46.10252;79;1.05874;0;386.79455;-33.52545;18;18;81.8;97.5;8;89.5;0;0;0;1.16;1;389.38901;0;20.5;18;85;18;18.31196;39.8413
31;15.67008;575;47.66436;87.14574;1.44293;0;386.43625;-37.56494;18;18;81.8;97.5;8;89.5;0;0;0;1.16;1;388.88886;0;20.5;18;85;18;18.26196;39.8413
31.1;16.2329;575;48.91953;99.70213;1.63267;0;385.93598;-43.56824;18;18;81.8;97.5;8;89.5;0;0;0;1.16;1;388.38891;0;20.5;18;85;18;18.21196;39.8413
31.2;16.95025;575;48.625;113.12556;1.88696;0;385.51521;-47.98395;18;18;81.8;97.5;8;89.5;0;0;0;1.16;1;388;0;20.5;18;85;18;18.16195;39.8413
31.3;17.54636;575;48.63054;118.76581;1.59291;0;385.16542;-50.98215;18;18;81.8;97.5;8;89.5;0;0;0;1.16;1;388;0;20.5;18;85;18;18.11195;39.8413
