Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
18.6;18.25;577.75;38.67;88.72;1.33;0;387.02;-42.98;24;26;83.4;100;8;90;1.24;2680;0.16;1;21.5;85;20.5;22.96
18.7;18.71;577.74;36.38;83.22;1.21;0;387.22;-40.23;24;26;83.4;100;8;90;1.24;2680;0.16;1;21.5;85;20.5;22.94
18.8;19.09;577.74;36.38;69.77;0.92;0;387.51;-36.36;24;26;83.4;100;8;90;1.24;2680;0.16;1;21.5;85;20.5;22.92
18.9;19.43;577.74;34.86;55.11;0.73;0;387.86;-31.71;24;26;83.37;100;8;90;1.24;2692.18;0.16;1;21.5;85;20.5;22.91
19;19.62;577.74;33.14;45.27;0.67;0;388.15;-27.47;24;26;83.32;100;8;90;1.24;2712.18;0.16;1;21.5;85;20.5;22.89
19.1;19.84;577.73;30.55;37.19;0.48;0;388.4;-23.52;24;26;83.3;100;8;90;1.24;2720;0.16;1;21.5;85;20.5;22.87
19.2;19.98;577.73;28.93;28.38;0.47;0;388.62;-20.63;24;26;83.3;100;8;90;1.24;2720;0.16;1;21.5;85;20.5;22.86
19.3;20.07;577.73;28.31;20.82;0.16;0;388.82;-18.48;24;26;83.3;100;8;90;1.24;2732.18;0.16;1;21.5;85;20.5;22.84
19.4;20.15;577.72;27.75;15.82;0.04;0;388.96;-16.33;24;26;83.3;100;8;90;1.24;2752.17;0.16;1;21.5;85;20.5;22.84
19.5;20.18;577.72;26.9;12.5;-0.03;0;389.06;-14.18;24;26;83.3;100;8;90;1.24;2760;0.16;1;21.5;85;20.5;22.84
19.6;20.21;577.72;26.9;8.71;0.03;0;389.19;-13.15;24;26;83.3;100;8;90;1.24;2760;0.16;1;21.5;85;20.5;22.84
19.7;20.23;577.71;26.9;5.87;-0.12;0;389.34;-12.9;24;26;83.3;100;8;90;1.24;2760;0.16;1;21.5;85;20.5;22.84
19.8;20.2;577.71;26.9;3.5;0.01;0;389.43;-11.47;24;26;83.3;100;8;90;1.24;2760;0.16;1;21.5;85;20.5;22.84
19.9;20.13;577.71;26.9;1.5;-0.03;0;389.48;-9.22;24;26;83.3;100;8;90;1.24;2772.17;0.16;1;21.5;85;20.5;22.84
20;20.07;577.71;26.75;-1.85;-0.26;0;389.59;-7.71;24;26;83.3;100;8;90;1.24;2792.17;0.16;1;21.5;85;20.5;22.84
20.1;19.99;577.7;26.75;-10;-0.44;0;389.74;-6.71;24;26;83.3;100;8;90;1.24;2800;0.16;1;21.5;85;20.5;22.84
20.2;19.9;577.7;26.47;-7.65;-0.2;0;389.8;-6.51;24;26;83.3;100;8;90;1.24;2800;0.16;1;21.5;85;20.5;22.84
20.3;19.77;577.7;25.55;-6.35;-0.28;0;389.8;-6.86;24;26;83.3;100;8;90;1.24;2800;0.16;1;21.5;85;20.5;22.84
20.4;19.68;577.69;24.78;-8.85;-0.42;0;389.8;-6.29;24;26;83.3;100;8;90;1.24;2800;0.16;1;21.5;85;20.5;22.84
20.5;19.57;577.69;21.5;-11;-0.41;0;389.8;-5.09;24;26;83.3;100;8;90;1.24;2812.17;0.16;1;21.5;85;20.5;22.84
20.6;19.44;577.69;20.27;-13;-0.33;0;389.89;-4.31;24;26;83.3;100;8;90;1.24;2832.16;0.16;1;21.5;85;20.5;22.84
20.7;19.29;577.69;19.18;-15.65;-0.52;0;390.04;-3.81;24;26;83.3;100;8;90;1.24;2840;0.16;1;21.5;85;20.5;22.84
20.8;19.15;577.68;18.98;-18.85;-0.37;0;390.1;-2.3;24;26;83.3;100;8;90;1.24;2840;0.2;1;21.5;85;20.5;22.84
20.9;18.97;577.68;17.88;-23.04;-0.46;0;390.1;-0.1;24;26;83.3;100;8;90;1.24;2852.16;0.2;1;21.5;85;20.5;22.84
21;18.73;577.68;16.22;-27.54;-0.68;0;390.22;1.48;24;26;83.3;100;8;90;1.24;2872.16;0.2;1;21.5;85;20.5;22.84
21.1;18.46;577.67;14.29;-32.69;-0.82;0;390.42;2.63;24;26;83.3;100;8;90;1.24;2880;0.2;1;21.5;85;20.5;22.84
21.2;18.17;577.67;14.45;-39.89;-0.86;0;390.5;3.42;24;26;83.3;100;8;90;1.24;2880;0.2;1;21.5;85;20.5;22.84
21.3;17.88;577.67;14.5;-42.12;-0.94;0;390.5;3.97;24;26;83.3;100;8;90;1.24;2880;0.2;1;21.5;85;20.5;22.84
21.4;17.55;577.66;14.63;-39.81;-0.91;0;390.5;3.67;24;26;83.3;100;8;90;1.24;2880;0.2;1;21.5;85;20.5;22.84
21.5;17.31;577.66;14.63;-39.85;-0.83;0;390.5;2.77;24;26;83.3;100;8;90;1.24;2892.16;0.2;1;21.5;85;20.5;22.84
21.6;17;577.66;14.5;-39.65;-0.86;0;390.5;2.49;24;26;83.3;100;8;90;1.24;2912.15;0.16;1;21.5;85;20.5;22.84
21.7;16.7;577.66;14.35;-40.2;-0.89;0;390.5;2.64;24;26;83.3;100;8;90;1.24;2920;0.16;1;21.5;85;20.5;22.84
21.8;16.44;577.65;14.35;-40.65;-0.92;0;390.47;3.05;24;26;83.3;100;8;90;1.24;2920;0.16;1;21.5;85;20.5;22.84
21.9;16.13;577.65;14.07;-40.85;-0.89;0;390.42;3.65;24;26;83.3;100;8;90;1.24;2920;0.16;1;21.5;85;20.5;22.84
22;15.84;577.65;12.1;-41.5;-0.85;0;390.49;4.28;24;26;83.3;100;8;90;1.24;2920;0.16;1;21.5;85;20.5;22.84
22.1;15.52;577.64;9.78;-46.25;-1.04;0;390.64;4.93;24;26;83.3;100;8;90;1.24;2932.15;0.16;1;21.5;85;20.5;22.84
22.2;15.14;577.64;9.12;-56.25;-1.18;0;390.7;5.76;24;26;83.3;100;8;90;1.24;2952.15;0.16;1;21.5;85;20.5;22.84
22.3;14.74;577.64;6.37;-58.8;-1.18;1;390.7;6.71;24;26;83.3;100;8;90;1.24;2960;0.16;1;21.5;85;20.5;22.84
22.4;14.34;577.64;5.98;-62.75;-1.38;1;390.73;6.86;24;26;83.3;100;8;90;1.24;2960;0.2;1;21.5;85;20.5;22.84
22.5;13.87;577.63;6.13;-69.2;-1.38;1;390.78;6.46;24;26;83.3;100;8;90;1.24;3008.58;0.2;1;21.5;85;20.5;22.84
22.6;13.34;577.63;6.13;-66.65;-1.29;1;390.74;6.06;24;26;83.3;100;8;90;1.24;3088.58;0.2;1;21.5;85;20.5;22.84
22.7;12.86;577.63;6.63;-65.85;-1.26;1;390.64;5.66;24;26;83.3;100;8;90;1.24;3120;0.2;1;21.5;85;20.5;22.84
22.8;12.43;577.62;7.45;-66;-1.28;1;390.57;4.73;24;26;83.3;100;8;90;1.24;3120;0.2;1;21.5;85;20.5;22.84
22.9;11.97;577.62;7.5;-62.3;-1.21;1;390.52;3.43;24;26;83.3;100;8;90;1.24;3120;0.2;1;21.5;85;20.5;22.84
23;11.52;577.62;7.65;-62;-1.22;1;390.47;2.9;24;26;83.3;100;8;90;1.24;3120;0.2;1;21.5;85;20.5;22.84
23.1;11.1;577.61;7.83;-62.35;-1.2;1;390.42;2.9;24;26;83.3;100;8;90;1.24;3132.14;0.2;1;21.5;85;20.5;22.84
23.2;10.7;577.61;9.08;-61.35;-1.24;1;390.37;1.92;24;26;83.3;100;8;90;1.24;3152.14;0.16;1;21.5;85;20.5;22.84
23.3;10.3;577.61;11.2;-58.85;-1.13;1;390.32;0.27;24;26;83.3;100;8;90;1.24;3160;0.16;1;21.5;85;20.5;22.84
23.4;9.96;577.61;12.54;-51.9;-1.07;1;390.27;-1.61;24;26;83.3;100;8;90;1.24;3160;0.16;1;21.5;85;20.5;22.84
23.5;9.61;577.6;13.46;-45.2;-0.99;1;390.22;-3.66;24;26;83.3;100;8;90;1.24;3171.94;0.16;1;21.5;85;20.5;22.84
23.6;9.34;577.6;16.06;-43.5;-0.97;1;390.11;-4.74;24;26;83.3;100;8;90;1.24;3191.93;0.16;1;21.5;85;20.5;22.84
23.7;9.08;577.6;21.01;-37.65;-0.81;1;389.96;-5.14;24;26;83.3;100;8;90;1.24;3200;0.16;1;21.5;85;20.5;22.84
23.8;8.9;577.59;21.48;-25.65;-0.5;1;389.9;-6.48;24;26;83.3;100;8;90;1.24;3200;0.16;1;21.5;85;20.5;22.84
23.9;8.8;577.59;21.3;-16.6;-0.33;1;389.9;-8.48;24;26;83.3;100;8;90;1.24;3200;0.16;1;21.5;85;20.5;22.84
24;8.7;577.59;19.81;-19.9;-0.48;1;389.87;-8.5;24;26;83.3;100;8;90;1.24;3200;0.16;1;21.5;85;20.5;22.84
24.1;8.58;577.59;14.62;-21.5;-0.43;0;389.82;-7.15;24;26;83.3;100;8;90;1.24;3211.93;0.16;1;21.5;85;20.5;22.84
24.2;8.48;577.58;9.36;-22.7;-0.56;0;389.86;-6.54;24;26;83.3;100;8;90;1.24;3231.93;0.16;1;21.5;85;20.5;22.84
24.3;8.33;577.58;8.39;-29.4;-0.6;0;389.96;-6.44;24;26;83.3;100;8;90;1.24;3240;0.16;1;21.5;85;20.5;22.84
24.4;8.15;577.58;7.93;-37.05;-0.88;0;390;-5.87;24;26;83.3;100;8;90;1.24;3240;0.16;1;21.5;85;20.5;22.84
24.5;7.91;577.57;7.35;-45.75;-0.96;0;390;-4.97;24;26;83.3;100;8;90;1.24;3240;0.16;1;21.5;85;20.5;22.84
24.6;7.63;577.57;7.35;-51.55;-1.12;0;390.06;-4.27;24;26;83.3;100;8;90;1.24;3240;0.16;1;21.5;85;20.5;22.84
24.7;7.31;577.57;7.6;-58.35;-1.22;0.7;390.16;-3.72;24;26;83.3;100;8;90;1.24;3240;0.16;1;21.5;85;20.5;22.84
24.8;6.95;577.56;8.49;-62.65;-1.26;1;390.14;-4.18;24;26;83.3;100;8;90;1.24;3240;0.2;1;21.5;85;20.5;22.84
24.9;6.64;577.56;10.51;-59.95;-1.07;1;390.04;-5.33;24;26;83.3;100;8;90;1.24;3240;0.2;1;21.5;85;20.5;22.84
25;6.33;577.56;14.32;-51.3;-1.01;1;389.91;-5.95;24;26;83.3;100;8;90;1.24;3240;0.19;1;21.5;85;20.5;22.84
25.1;6.14;577.56;21.77;-41.39;-0.77;1;389.76;-6.2;24;26;83.3;100;8;90;1.24;3251.92;0.19;1;21.5;85;20.5;22.84
25.2;6.01;577.55;26.29;-29.39;-0.63;1;389.7;-7.45;24;26;83.3;100;8;90;1.24;3271.92;0.19;1;21.5;85;20.5;22.84
25.3;5.95;577.55;30.01;-19.1;-0.38;1;389.7;-9.4;24;26;83.3;100;8;90;1.24;3280;0.19;1;21.5;85;20.5;22.84
25.4;5.95;577.55;34.16;-8.04;-0.23;1;389.64;-10.35;24;26;83.3;100;8;90;1.24;3280;0.18;1;21.5;85;20.5;22.84
25.5;5.99;577.54;34.75;0.7;-0.17;0;389.54;-10.6;24;26;83.3;100;8;90;1.24;3291.92;0.18;1;21.5;85;20.5;22.84
25.6;6.1;577.54;36.11;8.26;0.1;0;389.32;-13.6;24;26;83.3;100;8;90;1.24;3311.92;0.18;1;21.5;85;20.5;22.84
25.7;6.37;577.54;35.78;38.22;0.61;0;389.02;-18.5;24;26;83.3;100;8;90;1.24;3320;0.18;1;21.5;85;20.5;22.84
25.8;6.8;577.54;35.58;58.76;0.8;0;388.84;-20.91;24;26;83.3;100;8;90;1.24;3320;0.17;1;21.5;85;20.5;22.84
25.9;7.26;577.53;35.58;61.85;0.75;0;388.74;-21.61;24;26;83.3;100;8;90;1.24;3320;0.17;1;21.5;85;20.5;22.84
26;7.74;577.53;35.45;62.65;0.9;0;388.67;-22.11;24;26;83.3;100;8;90;1.24;3320;0.17;1;21.5;85;20.5;22.84
26.1;8.19;577.53;35.28;64.3;1;0;388.62;-22.46;24;26;83.3;100;8;90;1.24;3331.91;0.17;1;21.5;85;20.5;22.84
26.2;8.6;577.52;34.9;61.8;0.87;0;388.66;-22.63;24;26;83.3;100;8;90;1.24;3351.91;0.16;1;21.5;85;20.5;22.84
26.3;9.05;577.52;35.48;57.3;0.79;0;388.76;-22.68;24;26;83.3;100;8;90;1.24;3360;0.16;1;21.5;85;20.5;22.84
26.4;9.53;577.52;35.78;49.65;0.69;0;388.77;-21.99;24;26;83.3;100;8;90;1.24;3360;0.16;1;21.5;85;20.5;22.84
26.5;9.88;577.51;35.58;45;0.67;0;388.72;-20.79;24;26;83.3;100;8;90;1.24;3360;0.16;1;21.5;85;20.5;22.84
26.6;10.09;577.51;35.4;43.3;0.5;0;388.76;-20.36;24;26;83.3;100;8;90;1.24;3360;0.16;1;21.5;85;20.5;22.84
26.7;10.32;577.51;35.28;39.8;0.47;0;388.86;-20.46;24;26;83.3;100;8;90;1.24;3371.91;0.16;1;21.5;85;20.5;22.84
26.8;10.47;577.51;35.4;35.59;0.59;0;388.87;-19.43;24;26;83.3;100;8;90;1.24;3391.9;0.16;1;21.5;85;20.5;22.84
26.9;10.54;577.5;35.28;33.3;0.47;0;388.82;-17.63;24;26;83.3;100;8;90;1.24;3400;0.16;1;21.5;85;20.5;22.84
27;10.65;577.5;35.52;31.65;0.63;0;388.86;-17.23;24;26;83.3;100;8;90;1.24;3400;0.16;1;21.5;85;20.5;22.84
27.1;10.85;577.5;35.58;28.5;1.05;0;388.96;-17.78;24;26;83.3;100;8;90;1.24;3411.9;0.16;1;21.5;85;20.5;22.84
27.2;10.76;577.49;35.85;29.2;0.43;0;389;-17.79;24;26;83.3;100;8;90;1.24;3431.9;0.16;1;21.5;85;20.5;22.84
27.3;10.68;577.49;36.32;30.15;0.43;0;389;-17.44;24;26;83.3;100;8;90;1.24;3392.4;0.16;1;21.5;85;20.5;22.84
27.4;10.65;577.49;39.64;27.35;0.51;0;388.94;-18.28;24;26;83.3;100;8;90;1.24;3312.41;0.16;1;21.5;85;20.5;22.84
27.5;10.67;577.49;42.7;29.11;0.39;0;388.84;-19.93;24;26;83.3;100;8;90;1.24;3280;0.16;1;21.5;85;20.5;22.84
27.6;10.73;577.48;42.58;43.88;0.6;0;388.62;-23.74;24;26;83.3;100;8;90;1.24;3280;0.16;1;21.5;85;20.5;22.84
27.7;10.9;577.48;42.4;65.97;0.98;0;388.32;-29.04;24;26;83.3;100;8;90;1.24;3291.9;0.16;1;21.5;85;20.5;22.84
27.8;11.16;577.48;42.45;75.06;0.97;0;388.08;-31.41;24;26;83.3;100;8;90;1.24;3311.89;0.16;1;21.5;85;20.5;22.84
27.9;11.41;577.47;42.25;78;0.95;0;387.88;-31.76;24;26;83.3;100;8;90;1.24;3320;0.16;1;21.5;85;20.5;22.84
28;11.73;577.47;42.1;80.91;1.12;0;387.83;-32.79;24;26;83.3;100;8;90;1.24;3320;0.16;1;21.5;85;20.5;22.84
28.1;12.05;577.47;41.48;81.15;0.78;0;387.88;-34.29;24;26;83.3;100;8;90;1.24;3331.89;0.16;1;21.5;85;20.5;22.84
28.2;12.39;577.46;40.64;79.91;1.06;0;387.84;-34.43;24;26;83.3;100;8;90;1.24;3351.89;0.16;1;21.5;85;20.5;22.84
28.3;12.72;577.46;38.97;80.71;0.99;0;387.74;-33.63;24;26;83.3;100;8;90;1.24;3360;0.16;1;21.5;85;20.5;22.84
28.4;13.08;577.46;37.22;76.79;0.93;0;387.82;-32.5;24;26;83.3;100;8;90;1.24;3360;0.16;1;21.5;85;20.5;22.84
28.5;13.37;577.46;35.5;68.65;0.77;0;388.02;-31.15;24;26;83.3;100;8;90;1.24;3360;0.16;1;21.5;85;20.5;22.84
28.6;13.54;577.45;34.48;60.29;0.52;0;388.19;-28.91;24;26;83.3;100;8;90;1.24;3360;0.16;1;21.5;85;20.5;22.84
28.7;13.72;577.45;34.48;49.8;0.26;0;388.34;-26.06;24;26;83.3;100;8;90;1.24;3371.89;0.16;1;21.5;85;20.5;22.84
28.8;13.83;577.45;34.35;41.44;0.23;0;388.43;-23.71;24;26;83.3;100;8;90;1.24;3391.89;0.16;1;21.5;85;20.5;22.84
28.9;13.95;577.44;34.6;35.65;0.12;0;388.48;-21.71;24;26;83.3;100;8;90;1.24;3400;0.16;1;21.5;85;20.5;22.84
29;14.06;577.44;34.9;31.09;0;0;388.59;-20.54;24;26;83.3;100;8;90;1.24;3400;0.16;1;21.5;85;20.5;22.84
29.1;14.08;577.44;34.95;29.09;0.01;0;388.74;-19.94;24;26;83.3;100;8;90;1.24;3400;0.16;1;21.5;85;20.5;22.84
29.2;14.19;577.44;35.23;25.85;-0.07;0;388.8;-18.9;24;26;83.3;100;8;90;1.24;3400;0.16;1;21.5;85;20.5;22.84
29.3;14.28;577.43;35.4;24.29;-0.07;0;388.8;-17.55;24;26;83.3;100;8;90;1.24;3411.88;0.16;1;21.5;85;20.5;22.84
29.4;14.46;577.43;35.4;21.29;-0.07;0;388.83;-17.39;24;26;83.3;100;8;90;1.24;3431.88;0.16;1;21.5;85;20.5;22.84
29.5;14.54;577.43;35.52;22.29;-0.17;0;388.88;-18.04;24;26;83.3;100;8;90;1.24;3440;0.16;1;21.5;85;20.5;22.84
29.6;14.61;577.42;36;21.5;-0.09;0;388.87;-17.91;24;26;83.3;100;8;90;1.24;3440;0.16;1;21.5;85;20.5;22.84
29.7;14.67;577.42;37.7;20.65;-0.07;0;388.82;-17.26;24;26;83.3;100;8;90;1.24;3451.88;0.16;1;21.5;85;20.5;22.84
29.8;14.81;577.42;38.38;20.85;0.05;0;388.74;-17.92;24;26;83.3;100;8;90;1.24;3471.88;0.16;1;21.5;85;20.5;22.84
29.9;14.98;577.41;38.68;24.5;0.17;0;388.64;-19.47;24;26;83.3;100;8;90;1.24;3480;0.16;1;21.5;85;20.5;22.84
30;15.12;577.41;38.68;28.35;0.23;0;388.6;-21.05;24;26;83.3;100;8;90;1.24;3480;0.16;1;21.5;85;20.5;22.84
30.1;15.26;577.41;38.68;31.06;0.27;0;388.6;-22.65;24;26;83.3;100;8;90;1.24;3480;0.16;1;21.5;85;20.5;22.84
30.2;15.48;577.41;38.57;33.5;0.27;0;388.51;-23.12;24;26;83.3;100;8;90;1.24;3480;0.16;1;21.5;85;20.5;22.84
30.3;15.68;577.4;38.53;34.71;0.35;0;388.36;-22.82;24;26;83.3;100;8;90;1.24;3491.87;0.16;1;21.5;85;20.5;22.84
30.4;15.83;577.4;38.68;36.29;0.25;0;388.33;-23.44;24;26;83.3;100;8;90;1.24;3511.87;0.16;1;21.5;85;20.5;22.84
30.5;16.05;577.4;38.53;36.5;0.37;0;388.38;-24.69;24;26;83.3;100;8;90;1.24;3520;0.17;1;21.5;85;20.5;22.84
30.6;16.24;577.39;39.21;38;0.47;0;388.34;-24.99;24;26;83.3;100;8;90;1.24;3520;0.17;1;21.5;85;20.5;22.84
30.7;16.5;577.39;39.48;38;0.47;0;388.24;-24.64;24;26;83.3;100;8;90;1.24;3520;0.18;1;21.5;85;20.5;22.84
30.8;16.73;577.39;39.48;39.85;0.43;0;388.2;-25.48;24;26;83.3;100;8;90;1.24;3520;0.18;1;21.5;85;20.5;22.84
30.9;17.02;577.39;39.2;40.71;0.57;0;388.2;-27.13;24;26;83.3;100;8;90;1.24;3520;0.19;1;21.5;85;20.5;22.84
31;17.26;577.38;39;42.21;0.8;0;388.14;-28.04;24;26;83.3;100;8;90;1.24;3520;0.19;1;21.5;85;20.5;22.84
31.1;17.47;577.38;38.83;42.35;0.69;0;388.04;-28.44;24;26;83.3;100;8;90;1.24;3520;0.2;1;21.5;85;20.5;22.84
31.2;17.64;577.38;36.56;43.44;0.63;0;388.06;-27.86;24;26;83.3;100;8;90;1.24;3520;0.2;1;21.5;85;20.5;22.84
31.3;17.77;577.37;36.46;40.15;0.59;0;388.16;-26.61;24;26;83.3;100;8;90;1.24;3531.8;0.2;1;21.5;85;20.5;22.84
31.4;17.91;577.37;36.38;37.65;0.43;0;388.26;-25.42;24;26;83.3;100;8;90;1.24;3551.7;0.2;1;21.5;85;20.5;22.84
31.5;18.18;577.37;36.38;31.15;0.59;0;388.36;-24.27;24;26;83.3;100;8;90;1.24;3560;0.2;1;21.5;85;20.5;22.84
31.6;18.31;577.36;36.38;30.5;0.43;0;388.37;-23.15;24;26;83.3;100;8;90;1.24;3560;0.2;1;21.5;85;20.5;22.84
31.7;18.41;577.36;36.38;29.79;0.33;0;388.32;-22.05;24;26;83.3;100;8;90;1.24;3560;0.2;1;21.5;85;20.5;22.84
31.8;18.57;577.36;36.38;26.15;0.31;0;388.36;-22.19;24;26;83.3;100;8;90;1.24;3560;0.2;1;21.5;85;20.5;22.84
31.9;18.7;577.36;36.38;27;0.23;0;388.46;-23.19;24;26;83.3;100;8;90;1.24;3571.66;0.2;1;21.5;85;20.5;22.84
32;18.82;577.35;36.38;25.65;0.4;0;388.47;-22.83;24;26;83.3;100;8;90;1.24;3591.65;0.16;1;21.5;85;20.5;22.84
32.1;18.92;577.35;36.2;25;0.37;0;388.42;-21.53;24;26;83.3;100;8;90;1.24;3600;0.16;1;21.5;85;20.5;22.84
32.2;18.96;577.35;36.05;24;0.21;0;388.46;-21.09;24;26;83.3;100;8;90;1.24;3600;0.16;1;21.5;85;20.5;22.84
32.3;19.04;577.34;36.15;23.64;0.29;0;388.56;-21.24;24;26;83.3;100;8;90;1.24;3600;0.16;1;21.5;85;20.5;22.84
32.4;19.13;577.34;36.05;21.15;0.23;0;388.57;-20.83;24;26;83.3;100;8;90;1.24;3600;0.16;1;21.5;85;20.5;22.84
32.5;19.22;577.34;36.05;20.64;0.23;0;388.52;-20.03;24;26;83.3;100;8;90;1.24;3611.65;0.16;1;21.5;85;20.5;22.84
32.6;19.23;577.34;34.62;19.79;0.19;0;388.53;-19.46;24;26;83.3;100;8;90;1.24;3631.65;0.16;1;21.5;85;20.5;22.84
32.7;19.23;577.33;28.97;19.29;0.11;0;388.58;-19.06;24;26;83.3;100;8;90;1.24;3640;0.16;1;21.5;85;20.5;22.84
32.8;19.25;577.33;25.65;17.15;0.09;0;388.75;-17.45;24;26;83.3;100;8;90;1.24;3640;0.16;1;21.5;85;20.5;22.84
32.9;19.45;577.33;25.88;8.87;-0.04;0;389;-15;24;26;83.3;100;8;90;1.24;3651.65;0.16;1;21.5;85;20.5;22.84
33;19.59;577.32;26.67;3.29;-0.36;0;389.1;-13.44;24;26;83.3;100;8;90;5.52;3671.65;0.16;1;21.5;85;20.5;22.84
33.1;19.59;577.32;26.15;1.71;-0.12;0;389.1;-12.49;24;26;83.3;100;8;90;5.52;3621.77;0.16;1;21.5;85;20.5;22.84
33.2;19.51;577.32;24.82;1.85;0.34;0;389.16;-12.01;24;26;83.3;100;8;90;5.52;3521.78;0.16;1;21.5;85;20.5;22.84
33.3;19.37;577.31;24.45;1.93;-0.02;0;389.26;-11.86;24;26;83.3;100;8;90;5.52;3410.14;0.16;1;21.5;85;20.5;22.84
33.4;19.01;577.31;24.68;-2.36;-0.4;0;389.36;-9.69;24;26;83.3;100;8;90;5.52;3290.15;0.16;1;21.5;85;20.5;22.84
33.5;18.88;577.31;24.73;-7.78;-0.43;0;389.46;-6.14;24;26;83.3;100;8;90;5.52;3181.79;0.16;1;21.5;85;20.5;22.84
33.6;18.97;577.31;25.18;-12.64;-0.14;0;389.53;-5.86;24;26;83.3;100;8;90;5.52;3081.8;0.16;1;21.5;85;20.5;22.84
33.7;18.96;577.3;24.35;-7.93;-0.23;0;389.58;-7.81;24;26;83.3;100;8;90;5.52;2981.8;0.16;1;21.5;85;20.5;22.84
33.8;18.7;577.3;21.97;-6.5;-0.25;0;389.54;-8.01;24;26;83.3;100;8;90;5.52;2881.81;0.16;1;21.5;85;20.5;22.84
33.9;18.58;577.3;22.35;-7.36;-0.29;0;389.44;-7.01;24;26;83.3;100;8;90;5.52;2781.81;0.16;1;21.5;85;20.5;22.84
34;18.39;577.29;22.6;-8.14;-0.29;0;389.52;-5.89;24;26;83.3;100;8;90;1.24;2681.82;0.16;1;21.5;85;20.5;22.84
34.1;18.24;577.29;22.83;-10.71;-0.37;0;389.72;-4.69;24;26;83.3;100;8;90;1.24;2570.19;0.16;1;21.5;85;20.5;22.84
34.2;18.18;577.29;24.52;-15.86;-0.46;0;389.77;-4.38;24;26;83.3;100;8;90;1.24;2450.19;0.16;1;21.5;85;20.5;22.84
34.3;18.04;577.29;25.03;-13.79;-0.33;0;389.72;-4.68;24;26;83.3;100;8;90;1.24;2341.83;0.16;1;21.55;85;20.5;22.84
34.4;17.88;577.28;25.56;-9.14;-0.29;0;389.7;-5.13;24;26;83.3;100;8;90;1.24;2241.84;0.2;1;21.6;85;20.5;22.84
34.5;17.75;577.28;26.8;-9.14;-0.27;0;389.7;-5.68;24;26;83.3;100;8;90;1.24;2141.84;0.2;1;21.65;85;20.5;22.84
34.6;17.63;577.28;27.47;-7.64;-0.17;0;389.67;-6.05;24;26;83.3;100;8;90;1.24;2041.85;0.2;1;21.7;85;20.5;22.84
34.7;17.52;577.27;27.78;-4.79;-0.17;0;389.62;-6.3;24;26;83.3;100;8;90;1.24;2034.89;0.2;1;21.75;85;20.5;22.84
34.8;17.42;577.27;28.35;-3.5;-0.23;0;389.57;-6.34;24;26;83.3;100;8;90;1.24;2094.89;0.2;1;21.8;85;20.5;22.84
34.9;17.38;577.27;29.8;-3.36;-0.15;0;389.52;-6.24;24;26;83.3;100;8;90;1.24;2178.14;0.2;1;21.85;85;20.5;22.84
35;17.36;577.26;30.18;-1.5;-0.13;0;389.53;-6.79;24;26;83.3;100;8;90;5.52;2278.13;0.2;1;21.9;85;20.5;22.84
35.1;17.28;577.26;29.89;0;-0.13;0;389.58;-7.79;24;26;83.3;100;8;90;5.52;2261.87;0.2;1;21.95;85;20.5;22.84
35.2;17.18;577.26;29.85;0;-0.15;0;389.57;-7.64;24;26;83.3;100;8;90;5.52;2161.88;0.16;1;22;85;20.5;22.84
35.3;17.14;577.26;30.18;0;-0.09;0;389.52;-6.69;24;26;83.3;100;8;90;5.52;2061.88;0.16;1;21.95;85;20.5;22.84
35.4;17.09;577.25;30.26;-1;-0.11;0;389.53;-6.75;24;26;83.3;100;8;90;5.52;1961.89;0.16;1;21.9;85;20.5;22.84
35.5;17.03;577.25;31.76;0;-0.13;0;389.58;-7.5;24;26;83.3;100;8;90;5.52;1861.89;0.16;1;21.85;85;20.5;22.84
35.6;16.96;577.25;35.71;0.29;-0.11;0;389.57;-7.47;24;26;83.3;100;8;90;5.52;1761.9;0.16;1;21.8;85;20.5;22.84
35.7;16.94;577.24;37.49;2.07;-0.11;0;389.52;-6.92;24;26;83.3;100;8;90;5.52;1661.9;0.16;1;21.75;85;20.5;22.84
35.8;16.94;577.24;39.38;3.93;0.05;0;389.44;-8.45;24;26;83.3;100;8;90;5.52;1561.91;0.16;1;21.7;85;20.5;22.84
35.9;16.94;577.24;39.93;11.36;0.13;0;389.34;-11.4;24;26;83.3;100;8;90;5.52;1450.3;0.16;1;21.65;85;20.5;22.84
36;17.04;577.24;40.23;15.71;0.19;0;389.18;-13.52;24;26;83.3;100;8;90;1.24;1330.3;0.16;1;21.6;85;20.5;22.84
36.1;17.12;577.23;41.12;23.21;0.25;0;388.98;-15.07;24;26;83.3;100;8;90;1.24;1233.54;0.16;1;21.55;85;20.5;22.84
36.2;17.27;577.23;41.48;29.71;0.39;0;388.81;-17.57;24;26;83.3;100;8;90;1.24;1153.54;0.16;1;21.5;85;20.5;22.84
36.3;17.45;577.23;41.48;36.71;0.53;0;388.66;-20.72;24;26;83.27;100;8;90;1.24;1061.93;0.16;1;21.55;85;20.5;22.84
