Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
8;0;512;0;0;-0.06;0;388.6;-17.8;6;6;85.7;100;8;88.5;6.52;6325.31;6310.1;0;1;390;16.25;3;3.8;5;85;6;-500.09;5;10;4.08;11.62;4.69;3.28;3.28;2.58;2.58;2.58;4.59;4.14;4.73;5.1;5.02;6.16;3.87;3.53;3.96;3.62
8.1;0;512;0;0;-0.05;0;388.6;-17.95;6;6;85.7;100;8;88.5;6.52;6315.31;6290.1;0;1;390;16.25;3;3.81;5;85;6;-500.08;5;10;4.07;11.85;4.73;3.29;3.28;2.58;2.58;2.58;4.6;4.15;4.76;5.17;5.03;6.15;3.89;3.54;3.98;3.65
8.2;0;512;0;0;-0.04;0;388.6;-18.1;6;6;85.7;100;8;88.5;6.52;6305.31;6270.1;0;1;390;16.25;3;3.82;5;85;6;-500.06;5;10;4.07;12.09;4.76;3.29;3.28;2.58;2.58;2.58;4.62;4.17;4.83;5.25;5.04;6.13;3.92;3.56;4.01;3.68
8.3;0;512;0;0;-0.04;0;388.6;-17.85;6;6;85.7;100;8;88.5;6.52;6295.31;6250.1;0;1;390;16.19;3;3.83;5;85;6;-500.05;5;10;4.07;12.33;4.83;3.3;3.28;2.58;2.58;2.58;4.64;4.19;4.89;5.33;5.05;6.11;3.94;3.58;4.05;3.7
8.4;0;512;0;0;-0.05;0;388.6;-17.6;6;6;85.7;100;8;88.5;6.28;6285.31;6240;0;1;390;16.07;3;3.84;5;85;6;-484.15;5;10;4.08;12.57;4.9;3.31;3.28;2.58;2.58;2.58;4.65;4.2;4.95;5.41;5.06;6.09;3.97;3.59;4.08;3.73
8.5;0;512;0;0;-0.03;0;388.65;-17.75;6;6;85.7;100;8;88.5;6.28;6270.61;6240;0;1;390;16;3;3.84;5.23;85;6;-434.2;5;10;4.09;12.82;4.97;3.32;3.28;2.58;2.58;2.58;4.67;4.22;5.01;5.49;5.07;6.08;4;3.61;4.12;3.75
8.6;0;512;0;0;-0.02;0;388.7;-17.9;6;6;85.7;100;8;88.5;6.28;6250.61;6230.11;0;1;390;16;3;3.85;5.73;85;6;-384.24;5;10;4.1;13.06;5.04;3.33;3.28;2.58;2.58;2.58;4.69;4.24;5.07;5.57;5.08;6.06;4.02;3.63;4.15;3.78
8.7;0;512;0;0;-0.04;0;388.65;-17.75;6;6;85.7;100;8;88.5;6.28;6240;6210.11;0;1;390;16;3;3.86;6;85;6.23;-334.29;5;10;4.11;13.31;5.11;3.34;3.28;2.58;2.58;2.58;4.71;4.26;5.13;5.65;5.08;6.04;4.05;3.65;4.19;3.81
8.8;0;512;0;0;-0.04;0;388.6;-17.6;6;6;85.7;100;8;88.5;6.28;6240;6190.11;0;1;390;16;3;3.87;6;85;6.73;-284.34;5;10;4.12;13.55;5.18;3.35;3.28;2.58;2.58;2.58;4.72;4.27;5.19;5.72;5.09;6.02;4.07;3.66;4.22;3.83
8.9;0;512;0;0;-0.04;0;388.6;-17.35;6;6;85.7;100;8;88.5;6.28;6230.62;6170.11;0;1;390;16;3;3.88;6;85;7;-234.38;5;10;4.13;13.8;5.25;3.36;3.28;2.58;2.58;2.58;4.74;4.29;5.25;5.8;5.1;6.01;4.1;3.68;4.26;3.86
9;0;512;0;0;-0.04;0;388.6;-17.1;6;6;85.7;100;8;88.5;6.28;6210.62;6160;0;1;390;16;3;3.89;6;85;7;-184.43;5;10;4.13;14.04;5.32;3.36;3.28;2.58;2.58;2.58;4.76;4.31;5.31;5.88;5.11;5.99;4.13;3.7;4.29;3.88
9.1;0;512;0;0;-0.02;0;388.65;-17.35;6;6;85.7;100;8;88.5;6.28;6185.94;6160;0;1;390;15.94;3;3.89;6;85;7;-134.47;5;10;4.14;14.29;5.39;3.37;3.28;2.58;2.59;2.58;4.76;4.33;5.38;5.97;5.11;5.96;4.15;3.72;4.33;3.91
9.2;0;512;0;0;-0.04;0;388.7;-17.6;6;6;85.7;100;8;88.5;6.24;6155.94;6150.12;0;1;390;15.82;3;3.89;6;85;7;-84.52;5;10;4.15;14.53;5.46;3.37;3.3;2.6;2.6;2.59;4.76;4.35;5.46;6.05;5.1;5.94;4.18;3.73;4.36;3.94
9.3;0;512;0;0;-0.03;0;388.65;-17.3;6;6;85.7;100;8;88.5;6.24;6140;6130.12;0;1;390;15.75;3;3.89;6;85;7;-34.57;5;10;4.14;14.61;5.56;3.37;3.31;2.62;2.61;2.6;4.76;4.38;5.55;6.14;5.09;5.91;4.21;3.75;4.4;3.96
9.4;0;512;0;0;-0.02;0;388.6;-17;6;6;85.7;100;8;88.5;6.24;6140;6110.12;0;1;390;15.75;3;3.89;6;85;7;-0.46;5;10;4.13;14.69;5.67;3.37;3.33;2.63;2.61;2.61;4.76;4.41;5.64;6.23;5.08;5.89;4.23;3.77;4.43;3.99
9.5;0;512;0;0;-0.04;0;388.65;-17.2;6;6;85.7;100;8;88.5;6.24;6135.32;6090.12;0;1;390;15.75;3;3.89;6;85;7;-0.45;5;10;4.13;14.77;5.77;3.37;3.35;2.65;2.62;2.62;4.76;4.43;5.73;6.32;5.07;5.86;4.26;3.79;4.47;4.02
9.6;0;512;0;0;-0.06;0;388.7;-17.4;6;6;85.7;100;8;88.5;6.24;6125.32;6080;0;1;390;15.75;3;3.89;6;85;7;-0.44;5;10;4.12;14.85;5.88;3.37;3.37;2.67;2.63;2.62;4.76;4.46;5.81;6.4;5.06;5.83;4.28;3.8;4.5;4.04
9.7;0;512;0;0;-0.06;0;388.7;-17.35;6;6;85.7;100;8;88.5;6.24;6105.96;6080;0;1;390;15.69;3;3.89;6;85;7;-0.43;5;10;4.11;14.93;5.98;3.37;3.38;2.69;2.64;2.63;4.76;4.48;5.9;6.49;5.05;5.81;4.31;3.82;4.54;4.07
9.8;0;512;0;0;-0.06;0;388.7;-17.3;6;6;85.7;100;8;88.5;6.24;6075.95;6070.12;0;1;390;15.57;3;3.89;6;85;7;-0.42;5;10;4.1;15.01;6.09;3.37;3.4;2.7;2.65;2.64;4.76;4.51;5.99;6.58;5.04;5.78;4.34;3.84;4.57;4.09
9.9;0;512;0;0;-0.05;0;388.7;-17.15;6;6;85.7;100;8;88.5;6.24;6060;6050.13;0;1;390;15.5;3;3.89;6;85;7;-0.42;5;10;4.09;15.09;6.19;3.37;3.42;2.72;2.66;2.65;4.76;4.54;6.07;6.67;5.04;5.75;4.36;3.86;4.61;4.12
10;0;512;0;0;-0.04;0;388.7;-17;6;6;85.7;100;8;88.5;6.24;6060;6040;0;1;390;15.5;3;3.89;6;85;7;-0.41;5;10;4.08;15.16;6.3;3.37;3.44;2.74;2.67;2.66;4.76;4.56;6.16;6.75;5.03;5.73;4.39;3.87;4.64;4.15
10.1;0;512;0;0;-0.04;0;388.7;-17.2;6;6;85.7;100;8;88.5;6.24;6055.32;6040;0;1;390;15.5;3;3.89;6.23;85;7.23;-0.4;5;10;4.07;15.24;6.4;3.37;3.45;2.76;2.68;2.67;4.77;4.59;6.25;6.85;5;5.71;4.41;3.89;4.68;4.17
10.2;0;512;0;0;-0.06;0;388.7;-17.4;6;6;85.7;100;8;88.5;6.24;6045.32;6040;0;1;390;15.5;3;3.89;6.73;85;7.73;-0.39;5;10;4.07;15.32;6.5;3.38;3.47;2.82;2.68;2.66;4.78;4.62;6.34;6.94;4.98;5.69;4.44;3.91;4.71;4.2
10.3;0;512;0;0;-0.06;0;388.7;-17.15;6;6;85.7;100;8;88.5;6.24;6040;6040;0;1;390;15.5;3;3.89;7;85;8;-0.39;5;10;4.06;15.36;6.63;3.39;3.49;2.88;2.69;2.65;4.79;4.64;6.42;7.04;4.95;5.67;4.47;3.93;4.75;4.23
10.4;0;512;0;0;-0.04;0;388.7;-16.9;6;6;85.7;100;8;88.5;6.07;6040;6040;0;1;390;15.5;3;3.89;7;85;8;-0.38;5;10;4.06;15.39;6.75;3.4;3.51;2.94;2.7;2.64;4.8;4.67;6.51;7.13;4.93;5.66;4.49;3.94;4.78;4.25
10.5;0;512;0;0;-0.04;0;388.7;-17.2;6;6;85.7;100;8;88.5;6.05;6040;6040;0;1;390;15.5;3;3.89;7;85;8;-0.38;5;10;4.06;15.43;6.87;3.41;3.52;3;2.71;2.63;4.8;4.69;6.6;7.23;4.9;5.64;4.52;3.96;4.82;4.28
10.6;0;512;0;0;-0.05;0;388.7;-17.5;6;6;85.7;100;8;88.5;6.03;6040;6030.13;0;1;390;15.5;3;3.89;7;85;8;-0.38;5;10;4.06;15.46;6.99;3.42;3.54;3.06;2.72;2.62;4.81;4.72;6.69;7.33;4.87;5.62;4.55;3.98;4.85;4.3
10.7;0;512;0;0;-0.08;0;388.7;-17.3;6;6;85.7;100;8;88.5;6.02;6040;6010.14;0;1;390;15.5;3;3.89;7;85;8;-0.38;5;10;4.06;15.5;7.12;3.43;3.56;3.12;2.73;2.62;4.82;4.75;6.77;7.42;4.85;5.6;4.57;4;4.89;4.33
10.8;0;512;0;0;-0.07;0;388.7;-17.1;6;6;85.7;100;8;88.5;6;6040;6000;0;1;390;15.5;3;3.89;7;85;8;-0.38;5;10;4.06;15.53;7.24;3.43;3.58;3.19;2.74;2.61;4.83;4.77;6.86;7.52;4.82;5.59;4.6;4.01;4.92;4.36
10.9;0;512;0;0;-0.05;0;388.65;-17.05;6;6;85.7;100;8;88.5;5.99;6030.65;6000;0;1;390;15.44;3;3.89;7;85;8;-0.38;5;10;4.06;15.57;7.36;3.44;3.59;3.25;2.74;2.6;4.84;4.8;6.95;7.61;4.79;5.57;4.62;4.03;4.96;4.38
11;0;512;0;0;-0.04;0;388.6;-17;6;6;85.7;100;8;88.5;5.97;6010.66;5990.14;0;1;390;15.32;3;3.89;7;85;8;-0.38;5;10;4.06;15.6;7.48;3.45;3.61;3.31;2.75;2.59;4.85;4.82;7.04;7.71;4.77;5.55;4.65;4.05;4.99;4.41
11.1;0;512;0;0;-0.04;0;388.65;-17;6;6;85.7;100;8;88.5;5.95;6000;5970.14;0;1;390;15.25;3;3.89;7;85;8;-0.38;5;10;4.06;15.64;7.6;3.47;3.63;3.37;2.78;2.58;4.85;4.85;7.12;7.81;4.75;5.55;4.68;4.06;5.03;4.42
11.2;0;512;0;0;-0.04;0;388.7;-17;6;6;85.7;100;8;88.5;5.94;6000;5960;0;1;390;15.25;3;3.89;7;85;8;-0.38;5;10;4.06;15.67;7.73;3.5;3.66;3.43;2.8;2.58;4.85;4.89;7.22;7.9;4.73;5.55;4.7;4.07;5.04;4.43
11.3;0;512;0;0;-0.04;0;388.7;-16.85;6;6;85.7;100;8;88.5;5.92;5990.65;5960;0;1;390;15.25;3;3.89;7.23;85;8;-0.38;5;10;4.08;15.73;7.86;3.53;3.68;3.49;2.83;2.58;4.85;4.92;7.31;8;4.71;5.55;4.73;4.08;5.06;4.44
11.4;0;512;0;0;-0.04;0;388.7;-16.7;6;6;85.7;100;8;88.5;5.92;5970.65;5960;0;1;390;15.25;3;3.89;7.73;85;8;-0.38;5;10;4.1;15.79;7.99;3.55;3.71;3.55;2.85;2.58;4.85;4.96;7.41;8.09;4.7;5.55;4.76;4.09;5.08;4.45
11.5;0;512;0;0;-0.04;0;388.7;-16.85;6;6;85.7;100;8;88.5;5.92;5960;5960;0;1;390;15.25;3;3.89;8;85;8;-0.37;5;10;4.12;15.85;8.12;3.58;3.73;3.61;2.88;2.58;4.85;4.99;7.51;8.19;4.68;5.55;4.78;4.1;5.1;4.46
11.6;0;512;0;0;-0.06;0;388.7;-17;6;6;85.7;100;8;88.5;5.92;5960;5950.15;0;1;390;15.25;3;3.89;8;85;8;-0.36;5;10;4.13;15.92;8.25;3.61;3.76;3.67;2.91;2.58;4.85;5.03;7.6;8.29;4.66;5.55;4.81;4.11;5.11;4.46
11.7;0;512;0;0;-0.06;0;388.7;-17.05;6;6;85.7;100;8;88.5;5.92;5955.33;5930.15;0;1;390;15.25;3;3.89;8;85;8.23;-0.36;5;10;4.15;15.98;8.38;3.63;3.79;3.74;2.93;2.58;4.85;5.06;7.7;8.38;4.64;5.55;4.83;4.12;5.13;4.47
11.8;0;512;0;0;-0.06;0;388.7;-17.1;6;6;85.7;100;8;88.5;5.92;5945.33;5920;0;1;390;15.25;3;3.89;8;85;8.73;-0.35;5;10;4.17;16.04;8.51;3.66;3.81;3.8;2.96;2.58;4.85;5.1;7.79;8.48;4.63;5.55;4.86;4.13;5.15;4.48
11.9;0;512;0;0;-0.03;0;388.65;-16.95;6;6;85.7;100;8;88.5;5.92;5935.33;5920;0;1;390;15.25;3;3.89;8;85;9;-0.34;5;10;4.19;16.1;8.64;3.68;3.84;3.86;2.99;2.58;4.85;5.13;7.89;8.57;4.61;5.55;4.89;4.13;5.17;4.49
12;0;512;0;0;-0.03;0;388.6;-16.8;6;6;85.7;100;8;88.5;5.92;5925.33;5920;0;1;390;15.25;3;3.89;8;85;9;-0.33;5;10;4.2;16.16;8.77;3.71;3.86;3.92;3.01;2.58;4.85;5.17;7.99;8.67;4.59;5.55;4.91;4.14;5.18;4.5
12.1;0;512;0;0;-0.07;0;388.65;-17;6;6;85.7;100;8;88.5;5.92;5920;5920;0;1;390;15.25;3;3.89;8;85;9;-0.33;5;10;4.22;16.22;8.9;3.75;3.89;3.98;3.05;2.58;4.86;5.2;8.08;8.76;4.58;5.56;4.94;4.15;5.2;4.51
12.2;0;512;0;0;-0.05;0;388.7;-17.19;6;6;85.7;100;8;88.5;5.92;5920;5920;0;1;390;15.25;3;3.89;8;85;9;-0.32;5;10;4.24;16.28;9.03;3.79;3.94;4.05;3.1;2.58;4.88;5.24;8.17;8.85;4.57;5.56;4.96;4.17;5.21;4.53
12.3;0;512;0;0;-0.06;0;388.65;-16.84;6;6;85.7;100;8;88.5;5.92;5920;5920;0;1;390;15.25;3;3.89;8;85;9;-0.31;5;10;4.26;16.36;9.13;3.84;3.98;4.12;3.14;2.58;4.9;5.27;8.26;8.93;4.56;5.57;4.99;4.19;5.22;4.55
12.4;0;512;0;0;-0.06;0;388.6;-16.5;6;6;85.7;100;8;88.5;5.92;5920;5920;0;1;390;15.25;3;3.89;8;85;9;-0.31;5.04;10;4.29;16.44;9.23;3.88;4.02;4.19;3.18;2.58;4.92;5.31;8.34;9.02;4.56;5.58;5.02;4.2;5.23;4.57
12.5;0;512;0;0;-0.09;0;388.6;-16.55;6;6;85.7;100;8;88.5;5.92;5920;5920;0;1;390;15.25;3;3.89;8;85;9;-0.31;5.09;10;4.32;16.52;9.32;3.92;4.07;4.26;3.23;2.58;4.93;5.34;8.43;9.11;4.55;5.59;5.04;4.22;5.23;4.58
12.6;0;512;0;0;-0.06;0;388.6;-16.6;6;6;85.7;100;8;88.5;5.92;5920;5910.16;0;1;390;15.25;3;3.89;8;85;9;-0.31;5.14;10;4.34;16.6;9.42;3.97;4.11;4.33;3.27;2.58;4.95;5.37;8.52;9.2;4.54;5.6;5.07;4.24;5.24;4.6
12.7;0;512;0;0;-0.04;0;388.65;-16.7;6;6;85.7;100;8;88.5;5.92;5920;5890.16;0;1;390;15.25;3;3.89;8.23;85;9;-0.31;5.19;10;4.37;16.67;9.52;4.01;4.15;4.4;3.31;2.58;4.97;5.41;8.61;9.28;4.53;5.61;5.1;4.26;5.25;4.62
12.8;0;512;0;0;-0.04;0;388.7;-16.8;6;6;85.7;100;8;88.5;5.92;5920;5880;0;1;390;15.25;3;3.89;8.73;85;9;-0.31;5.24;10;4.4;16.75;9.61;4.06;4.2;4.47;3.36;2.58;4.99;5.44;8.69;9.37;4.52;5.62;5.12;4.27;5.26;4.64
12.9;0;512;0;0;-0.04;0;388.65;-16.5;6;6;85.7;100;8;88.5;5.92;5910.68;5880;0;1;390;15.19;3;3.89;9;85;9;-0.31;5.29;10;4.42;16.83;9.71;4.1;4.24;4.54;3.4;2.58;5;5.48;8.78;9.46;4.51;5.63;5.15;4.29;5.27;4.65
13;0;512;0;0;-0.06;0;388.6;-16.21;6;6;85.7;100;8;88.5;5.92;5890.68;5880;0;1;390;15.07;3;3.89;9;85;9;-0.31;5.34;10;4.45;16.91;9.8;4.14;4.28;4.61;3.44;2.58;5.02;5.51;8.87;9.55;4.5;5.63;5.17;4.31;5.28;4.67
13.1;0;512;0;0;-0.06;0;388.65;-16.56;6;6;85.7;100;8;88.5;5.92;5880;5880;0;1;390;15;3;3.89;9;85;9.23;-0.31;5.39;10;4.47;16.99;9.9;4.19;4.33;4.68;3.49;2.58;5.03;5.55;8.96;9.62;4.5;5.63;5.2;4.33;5.29;4.69
13.2;0;512;0;0;-0.07;0;388.7;-16.9;6;6;85.7;100;8;88.5;5.92;5880;5880;0;1;390;15;3;3.89;9;85;9.73;-0.31;5.44;10;4.5;17.07;10;4.25;4.37;4.73;3.53;2.58;5.04;5.58;9.04;9.69;4.5;5.62;5.22;4.34;5.3;4.71
13.3;0;512;0;0;-0.07;0;388.65;-16.65;6;6;85.7;100;8;88.5;5.92;5880;5880;0;1;390;15;3;3.89;9;85;10;-0.31;5.49;10;4.54;17.12;10.11;4.3;4.42;4.78;3.58;2.58;5.05;5.62;9.13;9.76;4.5;5.61;5.23;4.34;5.32;4.72
13.4;0;512;0;0;-0.04;0;388.6;-16.4;6;6;85.7;100;8;88.5;5.84;5880;5880;0;1;390;15;3;3.89;9;85;10;-0.31;5.54;10;4.59;17.17;10.22;4.35;4.46;4.83;3.62;2.58;5.06;5.65;9.22;9.83;4.5;5.6;5.25;4.35;5.34;4.74
13.5;0;512;0;0;-0.05;0;388.6;-16.6;6;6;85.65;100;8;88.5;5.84;5884.56;5880;0;1;390;15;3;3.89;9;85;10;-0.32;5.59;10;4.63;17.22;10.34;4.4;4.5;4.89;3.66;2.58;5.07;5.69;9.3;9.9;4.5;5.59;5.27;4.36;5.36;4.76
13.6;0;512;0;0;-0.04;0;388.6;-16.8;6;6;85.6;100;8;88.5;5.84;5894.56;5880;0;1;390;15;3;3.89;9;85;10;-0.32;5.64;10;4.67;17.28;10.45;4.46;4.55;4.94;3.71;2.58;5.08;5.72;9.39;9.97;4.5;5.59;5.29;4.37;5.37;4.78
13.7;0;512;0;0;-0.04;0;388.6;-16.9;6;6;85.6;100;8;88.5;5.84;5890.88;5880;0;1;390;15;3;3.89;9.23;85;10;-0.33;5.69;10;4.72;17.33;10.56;4.51;4.59;4.99;3.75;2.58;5.08;5.76;9.48;10.04;4.5;5.58;5.3;4.38;5.39;4.79
13.8;0;512;0;0;-0.03;0;388.6;-17;6;6;85.6;100;8;88.5;5.84;5870.88;5880;0;1;390;15;3;3.89;9.73;85;10;-0.34;5.74;10;4.76;17.38;10.68;4.56;4.63;5.04;3.79;2.58;5.09;5.79;9.57;10.11;4.5;5.57;5.32;4.39;5.41;4.81
13.9;0;512;0;0;-0.02;0;388.6;-16.7;6;6;85.6;100;8;88.5;5.84;5864.56;5880;0;1;390;15;3;3.89;10;85;10;-0.35;5.79;10;4.8;17.43;10.79;4.61;4.68;5.1;3.84;2.58;5.1;5.83;9.65;10.18;4.5;5.56;5.34;4.4;5.43;4.83
14;0;512;0;0;-0.04;0;388.6;-16.41;6;6;85.6;100;8;88.5;5.84;5874.56;5870.38;0;1;390;15;3;3.89;10;85;10;-0.35;5.84;10;4.85;17.49;10.9;4.66;4.72;5.15;3.88;2.58;5.11;5.86;9.74;10.25;4.5;5.55;5.36;4.41;5.44;4.85
14.1;0;512;0;0;-0.05;0;388.6;-16.76;6;6;85.6;100;8;88.5;5.84;5880;5850.38;0;1;390;15;3;3.89;10;85;10;-0.36;5.89;10;4.89;17.54;11.02;4.7;4.76;5.2;3.92;2.58;5.12;5.9;9.83;10.32;4.49;5.55;5.37;4.41;5.46;4.86
14.2;0;512;0;0;-0.07;0;388.6;-17.09;6;6;85.6;100;8;88.5;5.84;5880;5840;0;1;390;15;3;3.89;10;85;10;-0.37;5.94;10;4.94;17.59;11.13;4.72;4.79;5.24;3.95;2.58;5.13;5.92;9.9;10.39;4.49;5.55;5.39;4.42;5.48;4.88
14.3;0;512;0;0;-0.05;0;388.6;-16.69;6;6;85.6;100;8;88.5;5.84;5870.88;5840;0;1;390;15;3;3.89;10;85;10;-0.38;5.99;10;4.99;17.62;11.24;4.75;4.82;5.29;3.99;2.58;5.14;5.95;9.97;10.46;4.48;5.55;5.41;4.43;5.5;4.9
14.4;0;512;0;0;-0.04;0;388.6;-16.3;6;6;85.6;100;8;88.5;5.84;5850.89;5840;0;1;390;15;3;3.89;10;85;10;-0.38;6.04;10;5.04;17.64;11.34;4.77;4.84;5.33;4.02;2.58;5.15;5.98;10.04;10.53;4.47;5.55;5.43;4.44;5.51;4.92
14.5;0;512;0;0;-0.04;0;388.6;-16.4;6;6;85.6;100;8;88.5;5.84;5840;5840;0;1;390;15;3;3.89;10;85;10.23;-0.37;6.09;10;5.09;17.67;11.44;4.8;4.87;5.38;4.06;2.58;5.15;6;10.11;10.6;4.46;5.55;5.44;4.45;5.53;4.93
14.6;0;512;0;0;-0.04;0;388.6;-16.5;6;6;85.6;100;8;88.5;5.84;5840;5840;0;1;390;15;3;3.89;10;85;10.73;-0.36;6.14;10;5.15;17.7;11.55;4.83;4.89;5.42;4.09;2.58;5.16;6.03;10.18;10.67;4.45;5.55;5.46;4.46;5.55;4.95
14.7;0;512;0;0;-0.04;0;388.6;-16.8;6;6;85.6;100;8;88.5;5.84;5840;5840;0;1;390;15;3;3.89;10;85;11;-0.36;6.19;10;5.2;17.72;11.65;4.85;4.92;5.46;4.13;2.58;5.17;6.06;10.25;10.74;4.44;5.55;5.48;4.47;5.57;4.97
14.8;0;512;0;0;-0.04;0;388.6;-17.09;6;6;85.6;100;8;88.5;5.84;5840;5840;0;1;390;15;3;3.89;10;85;11;-0.35;6.24;10;5.25;17.75;11.76;4.88;4.95;5.51;4.16;2.58;5.18;6.08;10.32;10.81;4.43;5.55;5.5;4.48;5.58;4.99
14.9;0;512;0;0;-0.05;0;388.6;-16.59;6;6;85.6;100;8;88.5;5.84;5840;5840;0;1;390;15;3;3.89;10.23;85;11;-0.34;6.29;10;5.3;17.78;11.86;4.91;4.97;5.55;4.2;2.58;5.19;6.11;10.39;10.88;4.42;5.55;5.51;4.48;5.6;5
15;0;512;0;0;-0.04;0;388.6;-16.1;6;6;85.6;100;8;88.5;5.84;5840;5840;0;1;390;15;3;3.89;10.73;85;11;-0.33;6.34;10;5.35;17.8;11.97;4.93;5;5.59;4.23;2.58;5.2;6.13;10.46;10.95;4.42;5.55;5.53;4.49;5.62;5.02
15.1;0;512;0;0;-0.07;0;388.6;-16.2;6;6;85.6;100;8;88.5;5.84;5840;5840;0;1;390;15;3;3.89;11;85;11;-0.33;6.39;10;5.41;17.83;12.07;4.96;5.03;5.64;4.26;2.58;5.21;6.16;10.53;11;4.42;5.55;5.55;4.5;5.64;5.03
15.2;0;512;0;0;-0.08;0;388.6;-16.3;6;6;85.6;100;8;88.5;5.84;5840;5840;0;1;390;15;3;3.89;11;85;11;-0.32;6.44;10;5.46;17.85;12.18;4.98;5.05;5.68;4.29;2.58;5.23;6.19;10.59;11.05;4.43;5.55;5.57;4.52;5.66;5.04
15.3;0;512;0;0;-0.03;0;388.6;-16.45;6;6;85.6;100;8;88.5;5.84;5840;5840;0;1;390;15;3;3.89;11;85;11;-0.31;6.49;10;5.55;17.91;12.28;5.01;5.08;5.72;4.31;2.58;5.25;6.21;10.65;11.11;4.44;5.55;5.58;4.54;5.69;5.05
15.4;0;512;0;0;-0.05;0;388.6;-16.6;6;6;85.6;100;8;88.5;5.84;5840;5840;0;1;390;15;3;3.89;11;85;11;-0.31;6.54;10;5.65;17.96;12.39;5.04;5.1;5.77;4.34;2.58;5.27;6.24;10.71;11.16;4.45;5.55;5.6;4.55;5.72;5.06
15.5;0;512;0;0;-0.04;0;388.6;-16.4;6;6;85.6;100;8;88.5;5.84;5840;5840;0;1;390;15;3;3.89;11;85;11;-0.31;6.59;10;5.75;18.01;12.49;5.06;5.13;5.81;4.36;2.58;5.28;6.26;10.77;11.21;4.46;5.55;5.62;4.57;5.74;5.07
15.6;0;512;0;0;-0.05;0;388.6;-16.21;6;6;85.6;100;8;88.5;5.84;5840;5840;0;1;390;15;3;3.89;11;85;11;-0.31;6.64;10;5.84;18.06;12.6;5.09;5.16;5.86;4.39;2.58;5.3;6.29;10.83;11.26;4.46;5.55;5.64;4.59;5.77;5.08
15.7;0;512;0;0;-0.05;0;388.6;-16.66;6;6;85.6;100;8;88.5;5.84;5840;5840;0;1;390;15;3;3.89;11;85;11;-0.31;6.69;10;5.94;18.12;12.7;5.12;5.18;5.9;4.42;2.58;5.32;6.32;10.89;11.32;4.47;5.55;5.65;4.61;5.79;5.08
15.8;0;512;0;0;-0.02;0;388.6;-17.1;6;6;85.6;100;8;88.5;5.84;5840;5840;0;1;390;15;3;3.89;11;85;11;-0.31;6.74;10;6.03;18.17;12.81;5.14;5.21;5.94;4.44;2.58;5.34;6.34;10.95;11.37;4.48;5.55;5.67;4.62;5.82;5.09
15.9;0;512;0;0;-0.04;0;388.6;-16.85;6;6;85.6;100;8;88.5;5.84;5840;5840;0;1;390;15;3;3.89;11.23;85;11.23;-0.31;6.79;10;6.13;18.22;12.91;5.17;5.24;5.99;4.47;2.58;5.35;6.37;11.01;11.42;4.49;5.55;5.69;4.64;5.85;5.1
16;0;512;0;0;-0.04;0;388.6;-16.6;6;6;85.6;100;8;88.5;5.84;5840;5840;0;1;390;15;3;3.89;11.73;85;11.73;-0.31;6.84;10;6.23;18.27;13.02;5.19;5.26;6.03;4.5;2.58;5.37;6.4;11.08;11.47;4.5;5.55;5.71;4.66;5.87;5.11
16.1;0;512;0;0;-0.06;0;388.6;-16.65;6;6;85.6;100;8;88.5;5.84;5840;5840;0;1;390;15;3;3.89;12;85;12;-0.31;6.89;10;6.32;18.32;13.12;5.21;5.29;6.07;4.52;2.58;5.39;6.42;11.14;11.53;4.49;5.56;5.72;4.68;5.9;5.13
16.2;0;512;0;0;-0.06;0;388.6;-16.7;6;6;85.6;100;8;88.5;5.84;5840;5830.4;0;1;390;15;3;3.89;12;85;12;-0.31;6.94;10;6.42;18.38;13.23;5.23;5.31;6.11;4.55;2.59;5.41;6.46;11.2;11.58;4.49;5.56;5.75;4.68;5.92;5.14
16.3;0;512;0;0;-0.06;0;388.6;-16.75;6;6;85.6;100;8;88.5;5.84;5835.46;5810.41;0;1;390;15;3;3.89;12;85;12;-0.31;6.99;10;6.51;18.46;13.31;5.25;5.34;6.14;4.57;2.6;5.42;6.49;11.26;11.63;4.48;5.57;5.78;4.69;5.93;5.16
