Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
14.8;28.22279;553;19.5007;19.1995;0.19283;0;383.42687;-12.63282;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;386.5965;0;23.5;44;85;44;37.5;32.0064
14.9;28.27948;553;16.73683;9.20125;-0.05276;0;383.97681;-6.23346;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;387.5965;0;23.5;44;85;44;37.5;32.0064
15;28.30671;553;15.46285;0.28325;-0.112;0;384.48794;-0.02832;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;388.29824;0;23.5;44;85;44;37.5;32.0064
15.1;28.3004;553;14.12067;-7.93422;-0.29727;0;384.98787;6.12076;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;388.79821;0;23.5;44;85;44;37.5;32.0064
15.2;28.14642;553;13.44121;-23.06091;-0.53603;0;385.37151;10.21509;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;389;0;23.5;44;85;44;37.5;32.0064
15.3;27.95488;553;12.11162;-27.06081;-0.72895;0;385.72153;13.71526;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;389;0;23.5;44;85;44;37.5;32.0064
15.4;27.65801;553;11.7;-37.55951;-0.89373;0;386.22669;18.88327;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;389.29814;0;23.5;44;85;44;37.5;32.0064
15.5;27.32789;553;11.7;-49.8735;-1.05197;0;386.77669;24.53327;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;389.79811;0;23.5;44;85;44;37.5;32.0064
15.6;26.92365;553;11.7;-52.12675;-1.05707;0;386.82242;24.71383;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;390;0;23.5;44;85;44;37.5;32.0064
15.7;26.66382;553;11.90433;-49;-1.09432;0;386.72241;23.31376;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;390;0;23.5;44;85;44;37.5;32.0064
15.8;26.36516;553;12.38845;-49.31287;-1.07707;0;386.62241;21.95248;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;390;0;23.5;44;85;44;37.5;32.0064
15.9;25.92943;553;14.40188;-46.6255;-1.00623;0;386.5224;20.60242;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;390;0;23.5;44;85;44;37.5;32.0064
16;25.56021;553;17.70856;-39.87932;-0.78849;0;386.22845;16.53715;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;390;0;23.5;44;85;44;37.5;32.0064
16.1;25.3299;553;19.8835;-28.88044;-0.66826;0;385.87852;11.68812;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;390;0;23.5;44;85;44;37.5;32.0064
16.2;25.2205;553;22.37875;-23.31275;-0.54174;0;385.60607;8.00135;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;389.70202;0;23.5;44;85;44;37.5;32.0064
16.3;25.0897;553;27.85913;-17.75451;-0.32625;0;385.35603;4.65085;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;389.20215;0;23.5;44;85;44;37.5;32.0064
16.4;24.95489;553;33.95074;-4.88138;-0.17923;0;385.06723;1.5335;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;388.70216;0;23.5;44;85;44;37.5;32.0064
16.5;24.93575;553;37.78455;0.62681;-0.13656;0;384.76723;-1.5165;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;388.20208;0;23.5;44;85;44;37.5;32.0064
16.6;24.96472;553;39.475;1.37381;0.00719;0;384.66121;-2.47152;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;388;0;23.5;44;85;44;37.5;32.0064
16.7;25.00754;553;39.15;2;-0.04462;0;384.61122;-2.82147;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;388;0;23.5;44;85;44;37.5;32.0064
16.8;24.89238;553;39.3;2.31306;-0.01014;0;384.40607;-5.18836;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;388;0;23.5;44;85;44;37.5;32.0064
16.9;24.82004;553;39.6;8.935;-0.02288;0;384.15603;-8.13881;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;388;0;23.5;44;85;44;37.5;32.0064
17;24.85763;553;40.34286;9.93881;0.07624;0;384.1;-8.91638;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;388;0;23.5;44;85;44;37.5;32.0064
17.1;24.96472;553;42.4;9.18678;0.108;0;384.1;-9.06637;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;388;0;23.5;44;85;44;37.5;32.0064
17.2;25.10359;553;42.75435;16.24775;0.41576;0;383.82847;-12.12562;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;387.70236;0;23.5;44;85;44;37.5;32.0064
17.3;25.12327;553;43.65;23.74537;0.25898;0;383.47847;-16.02562;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;387.20228;0;23.5;44;85;44;37.5;32.0064
17.4;25.22278;553;43.775;29.74825;0.34067;0;383.20612;-19.45924;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;386.70228;0;23.5;44;85;44;37.5;32.0064
17.5;25.36748;553;43.775;35.5;0.26257;0;382.95621;-22.75809;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;386.20233;0;23.5;44;85;44;37.5;32.0064
17.6;25.62325;553;44.32942;40.74863;0.48885;0;382.62859;-26.21407;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;386;0;23.5;44;85;44;37.5;32.0064
17.7;25.93577;553;47.5928;45.3745;0.53512;0;382.27844;-29.71565;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;386;0;23.5;44;85;44;37.5;32.0064
17.8;26.19733;553;49.55;53.62218;1.21888;0;381.61806;-37.63849;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;385.40486;0;23.5;44;85;44;37.5;32.0064
17.9;26.53762;553;49.85;68.998;1.16108;0;380.86813;-46.83757;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;384.40496;0;23.5;44;85;44;37.5;32.0064
18;26.89468;553;49.7;84.31316;1.26805;0;380.31206;-52.66301;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;383.70251;0;23.5;44;85;44;37.5;32.0064
18.1;27.43223;553;49.55;90.06109;1.56906;0;379.81201;-57.51349;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;383.20254;0;23.5;44;85;44;37.5;32.0064
18.2;28.0063;553;49.375;91;1.42546;0;379.54481;-60.30711;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;382.70258;0;23.5;44;85;44;37.5;32.0064
18.3;28.61964;553;49.00468;93.18712;1.51639;0;379.34482;-62.507;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;382.20263;0;23.5;44;85;44;37.5;32.0064
18.4;29.23494;553;46.57771;95.31297;1.34547;0;379.26121;-62.68964;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;382;0;23.5;44;85;44;37.5;32.0064
18.5;29.6979;553;43.50299;93.75163;1.282;0;379.21121;-62.28964;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;382;0;23.5;44;85;44;37.5;32.0064
18.6;30.15315;553;41.36599;86.56281;1.29747;0;379.78193;-54.51859;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;382.59438;0;23.5;44;85;44;37.5;32.0064
18.7;30.56426;553;39.23955;68.37876;1.01016;0;380.53193;-44.61859;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;383.59418;0;23.5;44;85;44;37.5;32.0064
18.8;30.96123;553;36.02757;53.751;0.73996;0;381.20436;-36.77444;19;20;70.9;82.5;8;89.5;0;0;0;0.2;1;384.29711;0;23.5;44;85;44;37.5;32.0064
18.9;31.17766;553;33.56143;43.5;0.76167;0;381.85439;-29.52408;19;20;70.9;82.5;8;89.5;0;0;0;0;1;384.79721;0;23.5;44;85;44;37.5;32.0064
19;31.41841;553;31.58217;33.75125;0.46073;0;382.38796;-23.28326;19;20;70.9;82.5;8;89.5;0;0;0;0;1;385.29722;0;23.5;44;85;44;37.5;32.0064
19.1;31.55267;553;29.50303;24.81322;0.2888;0;382.88791;-17.33386;19;20;70.9;82.5;8;89.5;0;0;0;0;1;385.79717;0;23.5;44;85;44;37.49575;32.0064
19.2;31.65625;553;27.825;17.8125;0.46709;0;383.15517;-14.25436;19;20;70.9;82.5;8;89.5;0;0;0;0;1;386.29711;0;23.5;44;85;44;37.44575;32.0064
19.3;31.61109;553;26.425;14.68703;-0.50549;0;383.35518;-12.00425;19;20;70.9;82.5;8;89.5;0;0;0;0;1;386.79703;0;23.5;44;85;44;37.39574;32.0064
19.4;31.68462;553;26.575;9.62908;0.36086;0;383.71036;-8.31881;19;20;70.9;82.5;8;89.5;0;0;0;0;1;387.29703;0;23.5;44;85;44;37.34574;32.0064
19.5;31.25234;553;26.52071;2.87343;0.07401;0;384.11036;-4.21881;19;20;70.9;82.5;8;89.5;0;0;0;0;1;387.79708;0;23.5;44;85;44;37.29573;32.0064
19.6;31.56075;553;26.1;1.37437;0.0272;0;384.2388;-2.91205;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;37.24573;32.0064
19.7;31.38891;553;25.87942;2.251;0.08344;0;384.28879;-2.41205;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;37.19573;32.0064
19.8;31.64236;553;26.38395;-1.5;-0.14403;0;384.53278;0.68736;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;37.14572;32.0064
19.9;31.62734;553;27.31789;-5.87425;-0.07303;0;384.8328;4.53756;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;37.09572;32.0064
20;31.6175;553;30.41808;-7.87556;0.09174;0;384.706;2.6452;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;37.04571;32.0064
20.1;31.5897;553;31.65876;0;0.11256;0;384.456;-0.9048;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;37;32.0064
20.2;31.43111;553;35.17679;2.18719;-0.09309;0;384.24481;-3.6011;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;37;32.0064
20.3;31.47859;553;37.5589;6.5;0.10896;0;384.04482;-6.05098;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;37;32.0064
20.4;31.41203;553;38.4841;7.5;0.07927;0;383.9612;-7.10436;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;37;32.0064
20.5;31.48438;553;41.28355;8.5;0.09432;0;383.9112;-7.75439;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;37;32.0064
20.6;31.53125;553;43.25188;9.68741;0.04613;0;383.74479;-10.15051;19;20;70.9;82.5;8;89.5;0;0;0;0;1;387.70329;0;23.5;44;85;44;37;32.0064
20.7;31.60529;553;45.35;11.62631;0.13455;0;383.54478;-13.05066;19;20;70.9;82.5;8;89.5;0;0;0;0;1;387.20326;0;23.5;44;85;44;37;32.0064
20.8;31.71297;553;45.35;21.5;0.19694;0;383.15086;-17.7733;19;20;70.9;82.5;8;89.5;0;0;0;0;1;386.70329;0;23.5;44;85;44;37;32.0064
20.9;31.85766;553;45.2;28.4361;0.42209;0;382.70099;-23.02173;19;20;70.9;82.5;8;89.5;0;0;0;0;1;386.20337;0;23.5;44;85;44;37;32.0064
21;32.05504;553;45.2;35.18759;0.54787;0;382.32849;-27.109;19;20;70.9;82.5;8;89.5;0;0;0;0;1;385.70339;0;23.5;44;85;44;37;32.0064
21.1;32.24825;553;45.13647;40.12544;0.55056;0;381.97839;-30.86012;19;20;70.9;82.5;8;89.5;0;0;0;0;1;385.20336;0;23.5;44;85;44;37;32.0064
21.2;32.41439;553;45.025;43.37481;0.63881;0;381.7836;-32.70883;19;20;70.9;82.5;8;89.5;0;0;0;0;1;385;0;23.5;44;85;44;37;32.0064
21.3;32.72113;553;44.97053;44.93778;0.68144;0;381.63361;-34.0087;19;20;70.9;82.5;8;89.5;0;0;0;0;1;385;0;23.5;44;85;44;37;32.0064
21.4;33.02377;553;44.68655;45.87437;0.63959;0;381.52241;-35.38631;19;20;70.9;82.5;8;89.5;0;0;0;0;1;385;0;23.5;44;85;44;37;32.0064
21.5;33.29517;553;43.93651;48.62519;0.71711;0;381.4224;-36.78638;19;20;70.9;82.5;8;89.5;0;0;0;0;1;385;0;23.5;44;85;44;37;32.0064
21.6;33.53186;553;42.34545;48.5;0.69914;0;381.4;-36.40167;19;20;70.9;82.5;8;89.5;0;0;0;0;1;385;0;23.5;44;85;44;37;32.0064
21.7;33.69567;553;40.40299;46.81291;0.53161;0;381.4;-35.50176;19;20;70.9;82.5;8;89.5;0;0;0;0;1;385;0;23.5;44;85;44;37;32.0064
21.8;33.89471;553;38.36145;41.43806;0.45506;0;381.71037;-31.45921;19;20;70.9;82.5;8;89.5;0;0;0;0;1;385;0;23.5;44;85;44;37;32.0064
21.9;34.10763;553;35.06343;34.12481;0.49233;0;382.11043;-26.50847;19;20;70.9;82.5;8;89.5;0;0;0;0;1;385;0;23.5;44;85;44;37;32.0064
22;34.33389;553;31.15706;28.31272;0.38225;0;382.47162;-22.60618;19;20;70.9;82.5;8;89.5;0;0;0;0;1;385.29638;0;23.5;44;85;44;37;32.0064
22.1;34.42594;553;28.22043;21.75;0.19157;0;382.8216;-19.00636;19;20;70.9;82.5;8;89.5;0;0;0;0;1;385.79643;0;23.5;44;85;44;37;32.0064
22.2;34.48438;553;27.46133;18.0625;0.0702;0;383.2104;-14.0096;19;20;70.9;82.5;8;89.5;0;0;0;0;1;386.29641;0;23.5;44;85;44;37;32.0064
22.3;34.62324;553;26.78219;11.63;0.16999;0;383.6104;-8.6096;19;20;70.9;82.5;8;89.5;0;0;0;0;1;386.79633;0;23.5;44;85;44;37;32.0064
22.4;34.67933;553;24.12738;6.37531;0.00645;0;383.8164;-6.3136;19;20;70.9;82.5;8;89.5;0;0;0;0;1;387.29631;0;23.5;44;85;44;37;32.0064
22.5;34.68583;553;19.88859;4.87519;-0.08289;0;383.9664;-4.9136;19;20;70.9;82.5;8;89.5;0;0;0;0;1;387.79634;0;23.5;44;85;44;37;32.0064
22.6;34.58391;553;16.48663;0.68728;-0.10747;0;384.388;-0.0216;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388.29634;0;23.5;44;85;44;37;32.0064
22.7;34.56828;553;14.32734;-5.3125;-0.26641;0;384.888;5.8784;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388.79631;0;23.5;44;85;44;37;32.0064
22.8;34.41781;553;12.61134;-21;-0.46516;0;385.42682;12.05024;19;20;70.9;82.5;8;89.5;0;0;0;0;1;389.29618;0;23.5;44;85;44;37;32.0064
22.9;34.24015;553;10.5455;-27.87487;-0.69532;0;385.97685;18.30056;19;20;70.9;82.5;8;89.5;0;0;0;0;1;389.79598;0;23.5;44;85;44;37;32.0064
23;34.03531;553;10.325;-36.93547;-0.85828;0;386.64319;25.67507;19;20;70.9;82.5;8;89.5;0;0;0;0;1;390.29599;0;23.5;44;85;44;37;32.0064
23.1;33.66953;553;10.45;-51.56194;-1.08917;0;387.34308;33.37392;19;20;70.9;82.5;8;89.5;0;0;0;0;1;390.79614;0;23.5;44;85;44;37;32.0064
23.2;33.20074;553;10.45;-56.56782;-1.11706;0;387.46122;34.05283;19;20;70.9;82.5;8;89.5;0;0;0;0;1;391;0;23.5;44;85;44;37;32.0064
23.3;32.94907;553;10.6;-54.00797;-1.2469;0;387.41122;32.70303;19;20;70.9;82.5;8;89.5;0;0;0;0;1;391;0;23.5;44;85;44;37;32.0064
23.4;32.52891;553;10.925;-52.6265;-1.11785;0;387.36122;31.43048;19;20;70.9;82.5;8;89.5;0;0;0;0;1;391;0;23.5;44;85;44;37;32.0064
23.5;32.10458;553;13.37852;-52.31284;-1.02168;0;387.31121;30.18029;19;20;70.9;82.5;8;89.5;0;0;0;0;1;391;0;23.5;44;85;44;37;32.0064
23.6;31.77477;553;19.36051;-45.56547;-0.88584;0;386.87331;24.50819;19;20;70.9;82.5;8;89.5;0;0;0;0;1;390.70409;0;23.5;44;85;44;37;32.0064
23.7;31.53702;553;22.15196;-34.0015;-0.54123;0;386.32331;17.55819;19;20;70.9;82.5;8;89.5;0;0;0;0;1;390.20406;0;23.5;44;85;44;37;32.0064
23.8;31.38656;553;25.45867;-21.81588;-0.52734;0;385.77331;10.76335;19;20;70.9;82.5;8;89.5;0;0;0;0;1;389.70404;0;23.5;44;85;44;37;32.0064
23.9;31.24423;553;27.74288;-9.18881;-0.30453;0;385.22331;4.01335;19;20;70.9;82.5;8;89.5;0;0;0;0;1;389.20401;0;23.5;44;85;44;37;32.0064
24;31.09952;553;29.48372;-2.31288;-0.03092;0;384.90606;0.75454;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388.70404;0;23.5;44;85;44;37;32.0064
24.1;31.05506;553;32.70156;0.939;0.07431;0;384.65607;-1.49535;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388.20412;0;23.5;44;85;44;36.99555;32.0064
24.2;31.05673;553;35.17668;2.68709;-0.02027;0;384.44484;-3.86187;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;36.94555;32.0064
24.3;31.1661;553;36.26355;4;0.08696;0;384.24482;-6.26211;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;36.89554;32.0064
24.4;31.02139;553;37.02936;12.31303;0.06613;0;384.16121;-7.03276;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;36.84554;32.0064
24.5;30.98438;553;39.6359;10.12537;0.00168;0;384.11121;-7.33274;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;36.79553;32.0064
24.6;31.03294;553;42.31764;9.31288;0.03441;0;384.02242;-8.5637;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;36.74553;32.0064
24.7;31.15625;553;43.65;10.06175;0.07888;0;383.92242;-10.0637;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;36.69553;32.0064
24.8;31.30504;553;43.55443;15.56128;0.1344;0;383.62846;-13.42577;19;20;70.9;82.5;8;89.5;0;0;0;0;1;387.70426;0;23.5;44;85;44;36.64552;32.0064
24.9;31.33222;553;43.65;22.37444;0.0708;0;383.27844;-17.32597;19;20;70.9;82.5;8;89.5;0;0;0;0;1;387.20429;0;23.5;44;85;44;36.59552;32.0064
25;31.45964;553;44.47941;24.93863;0.20114;0;383.00603;-20.37241;19;20;70.9;82.5;8;89.5;0;0;0;0;1;386.70437;0;23.5;44;85;44;36.54551;32.0064
25.1;31.5654;553;44.99278;26.93516;0.35407;0;382.75605;-23.17227;19;20;70.9;82.5;8;89.5;0;0;0;0;1;386.2045;0;23.5;44;85;44;36.5;32.0064
25.2;31.78702;553;45.87021;35.55978;0.46333;0;382.42847;-27.17473;19;20;70.9;82.5;8;89.5;0;0;0;0;1;385.70454;0;23.5;44;85;44;36.5;32.0064
25.3;31.99256;553;45.825;41.1235;0.59408;0;382.07847;-31.52473;19;20;70.9;82.5;8;89.5;0;0;0;0;1;385.20451;0;23.5;44;85;44;36.5;32.0064
25.4;32.25577;553;45.40414;43.74524;0.57961;0;381.76725;-34.86631;19;20;70.9;82.5;8;89.5;0;0;0;0;1;385;0;23.5;44;85;44;36.5;32.0064
25.5;32.4243;553;44.57742;50.68706;0.90414;0;381.46723;-37.91646;19;20;70.9;82.5;8;89.5;0;0;0;0;1;385;0;23.5;44;85;44;36.5;32.0064
25.6;32.67764;553;41.9836;51.75993;0.92667;0;381.47759;-37.24224;19;20;70.9;82.5;8;89.5;0;0;0;0;1;385;0;23.5;44;85;44;36.5;32.0064
25.7;32.94326;553;39.43673;47.5;0.36518;0;381.57758;-35.49233;19;20;70.9;82.5;8;89.5;0;0;0;0;1;385;0;23.5;44;85;44;36.5;32.0064
25.8;33.09042;553;36.13988;41.88026;0.40705;0;381.94911;-30.63915;19;20;70.9;82.5;8;89.5;0;0;0;0;1;385.29543;0;23.5;44;85;44;36.5;32.0064
25.9;33.38895;553;33.23673;32.5015;0.55863;0;382.39911;-24.88915;19;20;70.9;82.5;8;89.5;0;0;0;0;1;385.79548;0;23.5;44;85;44;36.5;32.0064
26;33.49015;553;29.03969;27.313;0.52414;0;382.84911;-19.44947;19;20;70.9;82.5;8;89.5;0;0;0;0;1;386.29543;0;23.5;44;85;44;36.5;32.0064
26.1;33.61347;553;24.83939;19.75137;0.2281;0;383.29911;-14.09947;19;20;70.9;82.5;8;89.5;0;0;0;0;1;386.7953;0;23.5;44;85;44;36.5;32.0064
26.2;33.75576;553;21.85797;11.68662;0.07021;0;383.67152;-9.68059;19;20;70.9;82.5;8;89.5;0;0;0;0;1;387.29524;0;23.5;44;85;44;36.5;32.0064
26.3;33.72452;553;18.97101;7.43928;0.00169;0;384.0215;-5.5308;19;20;70.9;82.5;8;89.5;0;0;0;0;1;387.79521;0;23.5;44;85;44;36.5;32.0064
26.4;33.81659;553;18.525;1;-0.08934;0;384.41039;-0.68134;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;36.5;32.0064
26.5;33.69161;553;18.00133;-1.51276;-0.26649;0;384.81053;4.37042;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;36.5;32.0064
26.6;33.57403;553;17.84322;-14.16809;-0.38939;0;385.0941;7.40218;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388.29516;0;23.5;44;85;44;36.5;32.0064
26.7;33.41944;553;17.2263;-16.16808;-0.48771;0;385.3441;9.85218;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388.79519;0;23.5;44;85;44;36.5;32.0064
26.8;33.31826;553;17.125;-22.49499;-0.58738;0;385.74938;14.4761;19;20;70.9;82.5;8;89.5;0;0;0;0;1;389.2952;0;23.5;44;85;44;36.5;32.0064
26.9;33.20722;553;17.125;-30.00475;-0.71814;0;386.19938;19.7261;19;20;70.9;82.5;8;89.5;0;0;0;0;1;389.7952;0;23.5;44;85;44;36.5;32.0064
27;32.93919;553;17.125;-34.15832;-0.76548;0;386.26118;20.08482;19;20;70.9;82.5;8;89.5;0;0;0;0;1;390;0;23.5;44;85;44;36.5;32.0064
27.1;32.70313;553;16.975;-31.00375;-0.69275;0;386.21118;19.03487;19;20;70.9;82.5;8;89.5;0;0;0;0;1;390;0;23.5;44;85;44;36.5;32.0064
27.2;32.47451;553;17.45;-30.16299;-0.80928;0;386.16118;17.98484;19;20;70.9;82.5;8;89.5;0;0;0;0;1;390;0;23.5;44;85;44;36.5;32.0064
27.3;32.22451;553;18.72;-29.5;-0.6955;0;386.11118;16.93479;19;20;70.9;82.5;8;89.5;0;0;0;0;1;390;0;23.5;44;85;44;36.5;32.0064
27.4;32.01563;553;22.34765;-25;-0.51072;0;385.82827;12.85701;19;20;70.9;82.5;8;89.5;0;0;0;0;1;389.70504;0;23.5;44;85;44;36.5;32.0064
27.5;31.84375;553;25.85355;-16.33125;-0.42365;0;385.47829;7.90726;19;20;70.9;82.5;8;89.5;0;0;0;0;1;389.20512;0;23.5;44;85;44;36.5;32.0064
27.6;31.74591;553;29.87833;-8.32164;-0.16392;0;385.08948;3.26783;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388.70515;0;23.5;44;85;44;36.5;32.0064
27.7;31.70723;553;32.67876;0;-0.04565;0;384.68948;-1.28216;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388.20515;0;23.5;44;85;44;36.5;32.0064
27.8;31.71875;553;35.37275;2.16867;-0.0939;0;384.40592;-4.74547;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;36.5;32.0064
27.9;31.80098;553;37.85601;5.17532;0.11821;0;384.1559;-7.89562;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;36.5;32.0064
28;31.75576;553;38.78078;11.3315;0.01732;0;384.1;-8.25062;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;36.5;32.0064
28.1;31.78536;553;40.64775;8.16267;0.0298;0;384.1;-7.80062;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;36.49539;32.0064
28.2;31.71875;553;42.14885;11;0.10988;0;383.98355;-9.01981;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;36.44539;32.0064
28.3;31.70313;553;42.25;12.669;0.1728;0;383.83355;-10.71973;19;20;70.9;82.5;8;89.5;0;0;0;0;1;388;0;23.5;44;85;44;36.39538;32.0064
28.4;31.66202;553;42.1;13.83717;0.1566;0;383.72237;-12.22569;19;20;70.9;82.5;8;89.5;0;0;0;0;1;387.70526;0;23.5;44;85;44;36.34538;32.0064
28.5;31.66941;553;42.4;17.16833;0.2546;0;383.62236;-13.67576;19;20;70.9;82.5;8;89.5;0;0;0;0;1;387.20536;0;23.5;44;85;44;36.29537;32.0064
28.6;31.78945;553;44.10468;18.16875;0.23959;0;383.48354;-15.28106;19;20;70.9;82.5;8;89.5;0;0;0;0;1;387;0;23.5;44;85;44;36.24537;32.0064
28.7;31.96709;553;44.575;20.005;0.36503;0;383.33354;-16.93106;19;20;70.9;82.5;8;89.5;0;0;0;0;1;387;0;23.5;44;85;44;36.19537;32.0064
28.8;32.11924;553;44.275;26.33717;0.25122;0;383.02827;-20.05608;19;20;70.9;82.5;8;89.5;0;0;0;0;1;386.70542;0;23.5;44;85;44;36.14536;32.0064
28.9;32.29521;553;44.1;33.16234;0.40685;0;382.67829;-23.6059;19;20;70.9;82.5;8;89.5;0;0;0;0;1;386.20537;0;23.5;44;85;44;36.09536;32.0064
29;32.46132;553;43.60115;33;0.49694;0;382.48354;-25.44811;19;20;70.9;82.5;8;89.5;0;0;0;0;1;386;0;23.5;44;85;44;36.04535;32.0064
29.1;32.7467;553;42.85;35.16047;0.4133;0;382.33353;-26.79824;19;20;70.9;82.5;8;89.5;0;0;0;0;1;386;0;23.5;44;85;44;36;32.0064
29.2;32.90625;553;41.21911;35.84334;0.50982;0;382.33882;-26.78942;19;20;70.9;82.5;8;89.5;0;0;0;0;1;386;0;23.5;44;85;44;36;32.0064
29.3;33.08799;553;39.31983;34.83816;0.4533;0;382.38882;-26.38944;19;20;70.9;82.5;8;89.5;0;0;0;0;1;386;0;23.5;44;85;44;36;32.0064
29.4;33.15873;553;36.97046;32.82634;0.33316;0;382.59409;-23.66037;19;20;70.9;82.5;8;89.5;0;0;0;0;1;386;0;23.5;44;85;44;36;32.0064
29.5;33.36761;553;34.91288;27.82434;0.32145;0;382.84408;-20.26054;19;20;70.9;82.5;8;89.5;0;0;0;0;1;386;0;23.5;44;85;44;36;32.0064
29.6;33.47861;553;32.63749;23.33175;0.31052;0;383.05528;-17.63669;19;20;70.9;82.5;8;89.5;0;0;0;0;1;386.29419;0;23.5;44;85;44;36;32.0064
29.7;33.58223;553;30.827;20.49276;0.10668;0;383.2553;-15.23645;19;20;70.9;82.5;8;89.5;0;0;0;0;1;386.79427;0;23.5;44;85;44;36;32.0064
