Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Ambient Temperature [°C];Requested Coolant Temperature [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
18.1;40.37;574;16.02;-33.96;-0.95;0;382.6;21.65;27;28;66.5;78;8;90;1.52;2120;0.24;1;24.5;85;9.5;22.17
18.2;40.1;574;16.03;-32.54;-1.05;0;382.6;20.29;27;28;66.5;78;8;90;1.52;2120;0.24;1;24.5;85;9.5;22.17
18.3;39.89;574;16.03;-34;-0.75;0;382.6;20.04;27;28;66.5;78;8;90;1.52;2120;0.24;1;24.5;85;9.5;22.17
18.4;39.69;574;15.88;-33.5;-0.74;0;382.6;20.09;27;28;66.5;78;8;90;1.52;2120;0.24;1;24.5;85;9.5;22.17
18.5;39.48;574;16.02;-34.01;-0.67;0;382.6;19.83;27;28;66.5;78;8;90;1.52;2120;0.16;1;24.5;85;9.5;22.17
18.6;39.32;574;16.03;-34.02;-0.67;0;382.6;19.48;27;28;66.5;78;8;90;1.52;2120;0.16;1;24.5;85;9.5;22.17
18.7;39.1;574;15.88;-33;-0.68;0;382.64;19.05;27;28;66.5;78;8;90;1.52;2120;0.16;1;24.5;85;9.5;22.17
18.8;38.89;574;16.03;-34.5;-0.64;0;382.69;18.6;27;28;66.5;78;8;90;1.52;2120;0.16;1;24.5;85;9.5;22.17
18.9;38.73;574;16.2;-33.98;-0.86;0;382.66;18.73;27;28;66.5;78;8;90;1.52;2120;0.16;1;24.5;85;9.5;22.17
19;38.59;574;16.03;-33.5;-0.67;0;382.61;19.03;27;28;66.5;78;8;90;1.52;2120;0.16;1;24.5;85;9.5;22.17
19.1;38.42;574;16.2;-33.5;-0.73;0;382.6;17.81;27;28;66.5;78;8;90;1.52;2120;0.16;1;24.5;85;9.5;22.17
19.2;38.11;574;16.8;-33;-0.76;0;382.6;16.16;27;28;66.5;78;8;90;1.52;2120;0.16;1;24.5;85;9.5;22.17
19.3;37.95;574;18.53;-31.96;-0.66;0;382.44;14.04;27;28;66.5;78;8;90;1.52;2120;0.2;1;24.5;85;9.5;22.17
19.4;37.84;574;22.26;-27.92;-0.44;0;382.24;11.79;27;28;66.5;78;8;90;1.52;2120;0.2;1;24.5;85;9.5;22.17
19.5;37.73;574;22.73;-18;-0.32;0;381.97;8.41;27;28;66.5;78;8;90;1.52;2120;0.2;1;24.5;85;9.5;22.17
19.6;37.64;574;23.81;-13.5;-0.49;0;381.67;4.71;27;28;66.5;78;8;90;1.52;2120;0.2;1;24.5;85;9.5;22.17
19.7;37.53;574;25.83;-15;-0.43;0;381.52;1.32;27;28;66.5;78;8;90;1.52;2130.07;0.2;1;24.5;85;9.5;22.17
19.8;37.57;574;25.98;-9.92;-0.47;0;381.42;-1.98;27;28;66.5;78;8;90;1.52;2150.07;0.2;1;24.5;85;9.5;22.17
19.9;37.5;574;25.65;-6.52;-0.06;0;381.4;-1.45;27;28;66.5;78;8;90;1.52;2160;0.2;1;24.5;85;9.5;22.17
20;37.47;574;24.05;-8.52;-0.44;0;381.4;0.15;27;28;66.5;78;8;90;1.52;2160;0.2;1;24.5;85;9.5;22.17
20.1;37.43;574;12.44;-11;-0.37;0;381.6;3.59;27;28;66.5;78;8;90;1.52;2160;0.16;1;24.5;85;9.5;22.17
20.2;37.36;574;0;-15.56;-0.35;0;381.85;7.54;27;28;66.5;78;8;90;1.52;2160;0.16;1;24.5;85;9.5;22.17
20.3;37.31;574;0;-28.66;-0.81;0;382.53;17.9;27;28;66.5;78;8;90;1.52;2160;0.16;1;24.5;85;9.5;22.17
20.4;37.05;574;0;-45.66;-1.02;0;383.33;30.05;27;28;66.5;78;8;90;1.52;2160;0.16;1;24.5;85;9.5;22.17
20.5;36.65;574;0;-63.08;-1.32;1;383.97;40.52;27;28;66.5;78;8;90;1.52;2160;0.16;1;24.5;85;9.5;22.17
20.6;36.23;574;0;-78.56;-1.61;1;384.57;50.52;27;28;66.5;78;8;90;1.52;2160;0.16;1;24.5;85;9.5;22.17
20.7;35.68;574;0;-87;-1.7;1;384.78;51.61;27;28;66.5;78;8;90;1.52;2170.06;0.16;1;24.5;85;9.5;22.17
20.8;35.15;574;0;-85.02;-1.71;1;384.88;50.21;27;28;66.5;78;8;90;1.52;2190.06;0.16;1;24.5;85;9.5;22.17
20.9;34.55;574;0;-82.6;-1.52;1;384.82;49.43;27;28;66.5;78;8;90;1.52;2200;0.16;1;24.5;85;9.5;22.17
21;33.81;574;0;-83.5;-1.87;1;384.72;48.83;27;28;66.5;78;8;90;1.52;2200;0.16;1;24.5;85;9.5;22.17
21.1;33.35;574;0;-83.56;-1.61;1;384.7;47.8;27;28;66.5;78;8;90;1.52;2200;0.16;1;24.5;85;9.5;22.17
21.2;33.08;574;0;-84.98;-1.72;1;384.7;46.65;27;28;66.5;78;8;90;1.52;2200;0.16;1;24.5;85;9.5;22.17
21.3;32.6;574;0;-84;-1.7;1;384.66;45.62;27;28;66.5;78;8;90;1.52;2200;0.16;1;24.5;85;9.5;22.17
21.4;32.09;574;0;-84.02;-1.55;1;384.61;44.62;27;28;66.5;78;8;90;1.52;2200;0.16;1;24.5;85;9.5;22.17
21.5;31.42;574;0;-83.96;-1.59;1;384.56;44.01;27;28;66.5;78;8;90;1.52;2200;0.16;1;24.5;85;9.5;22.17
21.6;30.99;574;0;-84.48;-1.72;1;384.51;43.51;27;28;66.5;78;8;90;1.52;2200;0.16;1;24.5;85;9.5;22.17
21.7;30.43;574;0;-84;-1.65;1;384.5;41.87;27;28;66.5;78;8;90;1.52;2209.85;0.16;1;24.5;85;9.5;22.17
21.8;29.97;574;0;-83.02;-1.76;1;384.5;39.92;27;28;66.5;78;8;90;1.52;2229.85;0.16;1;24.5;85;9.5;22.17
21.9;29.41;574;0;-84;-1.63;1;384.46;39.23;27;28;66.5;78;8;90;1.52;2240;0.16;1;24.5;85;9.5;22.17
22;28.87;574;3.66;-84.5;-1.76;1;384.41;38.88;27;28;66.5;78;8;90;1.52;2240;0.16;1;24.5;85;9.5;22.17
22.1;28.37;574;10.77;-80.44;-1.61;1;384.09;33.87;27;28;66.5;78;8;90;1.52;2240;0.16;1;24.5;85;9.5;22.17
22.2;27.95;574;13.57;-68.4;-1.35;1;383.69;27.57;27;28;66.5;78;8;90;1.52;2240;0.16;1;24.5;85;9.5;22.17
22.3;27.53;574;16.03;-55.9;-1.1;1;383.29;20.88;27;28;66.5;78;8;90;1.52;2240;0.16;1;24.5;85;9.5;22.17
22.4;27.23;574;20.08;-43.98;-0.9;1;382.89;14.08;27;28;66.5;78;8;90;1.52;2240;0.16;1;24.5;85;9.5;22.17
22.5;27;574;20.72;-34.92;-0.72;1;382.49;8.42;27;28;66.5;78;8;90;1.52;2240;0.16;1;24.5;85;9.5;22.17
22.6;26.78;574;24.74;-22.94;-0.56;1;382.09;3.07;27;28;66.5;78;8;90;1.52;2240;0.16;1;24.5;85;9.5;22.17
22.7;26.76;574;30.04;-12.92;-0.31;1;381.77;-1.82;27;28;66.5;78;8;90;1.52;2249.84;0.16;1;24.5;85;9.5;22.17
22.8;26.68;573.99;32.3;-3.96;-0.38;0.96;381.47;-6.57;27;28;66.5;78;8;90;1.52;2269.84;0.16;1;24.5;85;9.5;22.17
22.9;26.76;573.99;33.55;1.48;-0.2;0;381.36;-7.68;27;28;66.5;78;8;90;1.52;2280;0.16;1;24.5;85;9.5;22.17
23;26.72;573.98;34.66;2;0.04;0;381.31;-7.78;27;28;66.5;78;8;90;1.52;2280;0.16;1;24.5;85;9.5;22.17
23.1;26.57;573.98;35.6;3.5;-0.12;0;381.14;-9.36;27;28;66.5;78;8;90;1.52;2280;0.16;1;24.5;85;9.5;22.17
23.2;26.63;573.98;43.06;5.52;-0.03;0;380.94;-11.36;27;28;66.5;78;8;90;1.52;2280;0.16;1;24.5;85;9.5;22.17
23.3;26.73;573.97;48.32;8.06;0.03;0;380.59;-18.92;27;28;66.5;78;8;90;1.52;2280;0.16;1;24.5;85;9.5;22.17
23.4;26.83;573.97;49.7;21.22;0.52;0;380.19;-28.02;27;28;66.5;78;8;90;1.52;2280;0.17;1;24.5;85;9.5;22.17
23.5;27.07;573.97;49.85;52.69;0.82;0;379.32;-40.37;27;28;66.5;78;8;90;1.52;2280;0.17;1;24.5;85;9.5;22.17
23.6;27.43;573.96;50.64;74.57;1.08;0;378.32;-53.62;27;28;66.5;78;8;90;1.52;2280;0.18;1;24.5;85;9.5;22.17
23.7;27.79;573.96;51.4;82;1.25;0;377.75;-62.17;27;28;66.5;78;8;90;1.52;2289.83;0.18;1;24.5;85;9.5;22.17
23.8;28.32;573.96;51.39;91.58;1.38;0;377.3;-69.42;27;28;66.5;78;8;90;1.52;2309.83;0.19;1;24.5;85;9.5;22.17
23.9;28.76;573.95;50.95;101.96;1.25;0;377.04;-72.02;27;28;66.5;78;8;90;1.52;2280.7;0.19;1;24.5;85;9.5;22.17
24;29.25;573.95;50.15;101;1.39;0;376.84;-73.32;27;28;66.5;78;8;90;1.52;2200.7;0.2;1;24.5;85;9.5;22.17
24.1;29.78;573.94;50.15;97.06;1.41;0;376.68;-74.34;27;28;66.5;78;8;90;1.52;2160;0.2;1;24.5;85;9.5;22.17
24.2;30.44;573.94;50.3;98.98;1.37;0;376.53;-75.29;27;28;66.5;78;8;90;1.52;2160;0.2;1;24.5;85;9.5;22.17
24.3;31.16;573.94;49.23;97.48;1.08;0;376.46;-76.83;27;28;66.5;78;8;90;1.52;2160;0.2;1;24.5;85;9.5;22.17
24.4;31.96;573.93;44.34;98;1.73;0;376.41;-78.53;27;28;66.5;78;8;90;1.52;2160;0.21;1;24.5;85;9.5;22.17
24.5;32.64;573.93;38.68;96.4;1.25;0;376.75;-71.15;27;28;66.5;78;8;90;1.52;2160;0.21;1;24.5;85;9.5;22.17
24.6;32.85;573.93;38.68;78.48;0.53;0;377.2;-61.25;27;28;66.5;78;8;90;1.52;2160;0.21;1;24.5;85;9.5;22.17
24.7;33.37;573.92;36.96;53.31;0.88;0;377.81;-51.39;27;28;66.5;78;8;90;1.52;2160;0.21;1;24.5;85;9.5;22.17
24.8;33.62;573.92;36.38;42.54;0.69;0;378.46;-41.54;27;28;66.5;78;8;90;1.52;2160;0.21;1;24.5;85;9.5;22.17
24.9;33.72;573.91;34.45;39.35;0.15;0;378.95;-34.47;27;28;66.5;78;8;90;1.52;2169.82;0.21;1;24.5;85;9.5;22.17
25;33.94;573.91;33.72;25.98;0.62;0;379.4;-28.17;27;28;66.5;78;8;90;1.52;2189.81;0.22;1;24.5;85;9.5;22.17
25.1;34.02;573.91;33.73;22.46;0.48;0;379.62;-24.53;27;28;66.5;78;8;90;1.52;2200;0.22;1;24.5;85;9.5;22.17
25.2;34.04;573.9;33.73;17;0.11;0;379.77;-21.63;27;28;66.5;78;8;90;1.52;2200;0.22;1;24.5;85;9.5;22.17
25.3;33.88;573.9;31.55;16.96;0.07;0;379.92;-19.83;27;28;66.5;78;8;90;1.52;2200;0.22;1;24.5;85;9.5;22.17
25.4;33.82;573.9;31.85;15.5;0.08;0;380.07;-18.33;27;28;66.5;78;8;90;1.52;2200;0.22;1;24.5;85;9.5;22.17
25.5;33.88;573.89;31.85;10.96;0.26;0;380.18;-16.04;27;28;66.5;78;8;90;1.52;2200;0.22;1;24.5;85;9.5;22.17
25.6;33.92;573.89;31.55;6.52;-0.03;0;380.28;-13.54;27;28;66.5;78;8;90;1.52;2200;0.23;1;24.5;85;9.5;22.17
25.7;34.06;573.89;31.54;8.96;0.04;0;380.34;-13.04;27;28;66.5;78;8;90;1.52;2200;0.23;1;24.5;85;9.5;22.17
25.8;33.97;573.88;31.56;7.48;0.26;0;380.39;-13.09;27;28;66.5;78;8;90;1.52;2200;0.23;1;24.5;85;9.5;22.17
25.9;33.94;573.88;31.38;7.5;0.03;0;380.52;-11.93;27;28;66.5;78;8;90;1.52;2200;0.23;1;24.5;85;9.5;22.17
26;33.87;573.87;31.55;5.44;-0.43;0;380.67;-10.43;27;28;66.5;78;8;90;1.52;2200;0.23;1;24.5;85;9.5;22.17
26.1;33.97;573.87;31.55;2.98;-0.42;0;380.62;-10.3;27;28;66.5;78;8;90;1.52;2209.8;0.23;1;24.5;85;9.5;22.17
26.2;33.95;573.87;31.25;4;-0.13;0;380.52;-10.55;27;28;66.5;78;8;90;1.52;2229.8;0.24;1;24.5;85;9.5;22.17
26.3;33.94;573.86;31.55;3.5;-0.07;0;380.58;-10.17;27;28;66.5;78;8;90;1.52;2240;0.24;1;24.5;85;9.5;22.17
26.4;33.88;573.86;31.85;1.5;-0.15;0;380.68;-9.62;27;28;66.5;78;8;90;1.52;2240;0.24;1;24.5;85;9.55;22.17
26.5;33.8;573.86;32.17;1;-0.13;0;380.7;-9.73;27;28;66.5;78;8;90;1.52;2240;0.24;1;24.5;85;9.6;22.17
26.6;33.82;573.85;32.3;2;-0.07;0;380.7;-10.03;27;28;66.5;78;8;90;1.52;2240;0.24;1;24.5;85;9.65;22.17
26.7;33.81;573.85;34.02;2.5;-0.07;0;380.58;-10.8;27;28;66.5;78;8;90;1.52;2240;0.24;1;24.5;85;9.7;22.17
26.8;33.79;573.85;37.74;5;-0.12;0;380.43;-11.7;27;28;66.5;78;8;90;1.52;2240;0.24;1;24.5;85;9.75;22.17
26.9;33.79;573.84;42.09;7.51;-0.03;0;380.4;-13.74;27;28;66.5;78;8;90;1.52;2240;0.24;1;24.5;85;9.8;22.17
27;33.84;573.84;42.85;9;-0.01;0;380.4;-16.09;27;28;66.5;78;8;90;1.52;2240;0.24;1;24.5;85;9.85;22.17
27.1;33.79;573.83;43.02;12.5;-0.01;0;380.2;-18.4;27;28;66.5;78;8;90;1.52;2249.79;0.24;1;24.5;85;9.9;22.17
27.2;33.89;573.83;42.85;16;0.04;0;379.95;-20.7;27;28;66.5;78;8;90;1.52;2269.79;0.24;1;24.5;85;9.95;22.17
27.3;33.93;573.83;42.85;17.51;0.22;0;379.82;-22.14;27;28;66.5;78;8;90;1.52;2280;0.24;1;24.5;85;10;22.17
27.4;34.07;573.82;42.85;19;0.08;0;379.72;-23.34;27;28;66.5;78;8;90;1.52;2280;0.24;1;24.5;85;10;22.17
27.5;34.21;573.82;42.7;22;0.25;0;379.66;-24.93;27;28;66.5;78;8;90;1.52;2280;0.24;1;24.5;85;10;22.17
27.6;34.26;573.82;42.85;23.02;0.29;0;379.61;-26.63;27;28;66.5;78;8;90;1.52;2280;0.24;1;24.5;85;10;22.17
27.7;34.31;573.81;43.03;24.51;0.23;0;379.56;-27.2;27;28;66.5;78;8;90;1.52;2280;0.24;1;24.5;85;10;22.17
27.8;34.49;573.81;43.95;24.51;0.27;0;379.51;-27.45;27;28;66.5;78;8;90;1.52;2280;0.24;1;24.5;85;10;22.17
27.9;34.61;573.81;44.1;27;0.2;0;379.38;-29.1;27;28;66.5;78;8;90;1.52;2280;0.24;1;24.5;85;10;22.17
28;34.77;573.8;44.1;28.51;0.04;0;379.23;-31.15;27;28;66.5;78;8;90;1.52;2280;0.24;1;24.5;85;10;22.17
28.1;35.01;573.8;44.1;32;0.33;0;379.08;-32.97;27;28;66.5;78;8;90;1.52;2280;0.24;1;24.5;85;10;22.17
28.2;35.13;573.79;43.95;34;0.43;0;378.93;-34.72;27;28;66.5;78;8;90;1.52;2280;0.24;1;24.5;85;10;22.17
28.3;35.33;573.79;44.1;35.5;0.52;0;378.86;-35.18;27;28;66.5;78;8;90;1.52;2289.78;0.24;1;24.5;85;10;22.17
28.4;35.53;573.79;43.95;35.5;0.68;0;378.81;-35.28;27;28;66.5;78;8;90;1.52;2309.78;0.24;1;24.5;85;10;22.17
28.5;35.72;573.78;43.65;36.5;0.6;0;378.76;-36.4;27;28;66.46;78;8;90;1.52;2320;0.24;1;24.5;85;10;22.17
28.6;35.86;573.78;42.85;37.5;0.3;0;378.71;-37.8;27;28;66.41;78;8;90;1.52;2320;0.24;1;24.5;85;10;22.17
28.7;36.13;573.78;39.75;37.5;0.6;0;378.78;-36.38;27;28;66.4;78;8;90;1.52;2320;0.24;1;24.5;85;10;22.17
28.8;36.27;573.77;37.75;34.5;0.45;0;378.88;-34.18;27;28;66.4;78;8;90;1.52;2320;0.24;1;24.5;85;10;22.17
28.9;36.51;573.77;35.58;28.99;0.51;0;379.02;-31.59;27;28;66.4;78;8;90;1.52;2320;0.23;1;24.5;85;10;22.17
29;36.67;573.77;33.4;26.5;0.59;0;379.17;-28.89;27;28;66.4;78;8;90;1.52;2320;0.23;1;24.5;85;10;22.17
29.1;36.72;573.76;33.27;23.99;0.04;0;379.4;-26.26;27;28;66.4;78;8;90;1.52;2320;0.22;1;24.5;85;10;22.17
29.2;36.81;573.76;33.27;18.99;-0.1;0;379.65;-23.66;27;28;66.4;78;8;90;1.52;2320;0.22;1;24.5;85;10;22.17
29.3;36.9;573.75;33.28;15;-0.01;0;379.78;-20.91;27;28;66.4;78;8;90;1.52;2320;0.22;1;24.5;85;10;22.17
29.4;36.97;573.75;33.1;13.5;0.36;0;379.88;-18.11;27;28;66.4;78;8;90;1.52;2320;0.21;1;24.5;85;10;22.16
29.5;37.1;573.75;32.63;11;0.18;0;379.98;-17.73;27;28;66.4;78;8;90;1.52;2329.57;0.21;1;24.5;85;10;22.14
29.6;37.17;573.74;30.78;10.5;-0.01;0;380.08;-18.03;27;28;66.4;78;8;90;1.52;2349.56;0.2;1;24.5;85;10;22.12
29.7;37.18;573.74;29.2;9;0.02;0;380.18;-16.02;27;28;66.4;78;8;90;1.52;2360;0.2;1;24.5;85;10;22.11
29.8;37.27;573.74;27.08;5.99;-0.1;0;380.28;-13.38;27;28;66.4;78;8;90;1.52;2360;0.2;1;24.5;85;10;22.09
29.9;37.34;573.73;23.33;3.99;-0.03;0;380.38;-10.76;27;28;66.4;78;8;90;1.52;2360;0.21;1;24.5;85;10;22.07
30;37.35;573.73;19.9;2.99;-0.15;0;380.48;-8.16;27;28;66.4;78;8;90;1.52;2360;0.21;1;24.5;85;10;22.06
30.1;37.3;573.73;18.38;-0.01;-0.1;0;380.81;-3.61;27;28;66.4;78;8;90;1.52;2360;0.21;1;24.5;85;10;22.04
30.2;37.31;573.72;18.38;-10.01;-0.33;0;381.21;1.49;27;28;66.4;78;8;90;1.52;2360;0.21;1;24.5;85;10;22.02
30.3;37.27;573.72;18.05;-16;-0.41;0;381.38;3.58;27;28;66.4;78;8;90;1.52;2360;0.22;1;24.5;85;10;22.01
30.4;37.15;573.71;16.65;-16;-0.39;0;381.48;4.83;27;28;66.4;78;8;90;1.52;2360;0.22;1;24.5;85;10;22
30.5;36.92;573.71;17.6;-20.51;-0.52;0;381.7;7.8;27;28;66.4;78;8;90;1.52;2360;0.22;1;24.5;85;10;22
30.6;36.68;573.71;23.47;-27.51;-0.41;0;381.95;11.25;27;28;66.4;78;8;90;1.52;2360;0.22;1;24.5;85;10;22
30.7;36.54;573.7;28.74;-22;-0.55;0;381.57;4.29;27;28;66.4;78;8;90;1.52;2369.55;0.23;1;24.5;85;10;22
30.8;36.51;573.7;29.85;-6.99;-0.18;0;381.02;-5.57;27;28;66.4;78;8;90;1.52;2389.55;0.23;1;24.5;85;10;22
30.9;36.5;573.7;31.37;0.01;-0.07;0;380.78;-7.97;27;28;66.4;78;8;90;1.52;2400;0.23;1;24.5;85;10;22
31;36.48;573.69;32.95;1.5;-0.03;0;380.63;-8.32;27;28;66.4;78;8;90;1.52;2400;0.23;1;24.5;85;10;22
31.1;36.49;573.69;32.95;2.01;-0.03;0;380.52;-9.85;27;28;66.4;78;8;90;1.52;2400;0.24;1;24.5;85;10;22
31.2;36.37;573.68;32.95;4;-0.15;0;380.42;-11.7;27;28;66.4;78;8;90;1.52;2400;0.24;1;24.5;85;10;22
31.3;36.4;573.68;34.02;3.01;-0.24;0;380.44;-12.37;27;28;66.4;78;8;90;1.52;2400;0.24;1;24.5;85;10;22
31.4;36.39;573.68;37.75;3.02;-0.05;0;380.49;-12.72;27;28;66.4;78;8;90;1.52;2400;0.24;1;24.5;85;10;22
31.5;36.4;573.67;41.32;7.5;-0.17;0;380.34;-14.05;27;28;66.4;78;8;90;1.52;2400;0.24;1;24.5;85;10;22
31.6;36.43;573.67;41.48;9;-0.11;0;380.14;-15.65;27;28;66.4;78;8;90;1.52;2400;0.24;1;24.5;85;10;22
31.7;36.49;573.67;41.48;9.5;-0.06;0;380.14;-17.06;27;28;66.4;78;8;90;1.52;2400;0.24;1;24.5;85;10;22
31.8;36.66;573.66;41.65;10.5;0.08;0;380.19;-18.41;27;28;66.4;78;8;90;1.52;2400;0.24;1;24.5;85;10;22
31.9;36.8;573.66;41.48;11;0.28;0;380.08;-19.4;27;28;66.4;78;8;90;1.52;2400;0.24;1;24.5;85;10;22
32;36.76;573.66;41.64;14.44;0;0;379.93;-20.3;27;28;66.4;78;8;90;1.52;2400;0.24;1;24.5;85;10;22
32.1;36.82;573.65;45.15;14.98;0.07;0;379.82;-22.14;27;28;66.4;78;8;90;1.52;2400;0.24;1;24.5;85;10;22
32.2;36.95;573.65;47.38;15.5;0.06;0;379.72;-24.24;27;28;66.4;78;8;90;1.52;2400;0.24;1;24.5;85;10;22
32.3;37.07;573.64;47.52;25.9;0.31;0;379.27;-31.75;27;28;66.4;78;8;90;1.52;2400;0.24;1;24.5;85;10;22
32.4;37.15;573.64;47.68;37.35;0.25;0;378.72;-40.75;27;28;66.4;78;8;90;1.52;2400;0.24;1;24.5;85;10;22
32.5;37.48;573.64;48.44;41.48;0.79;0;378.29;-46.19;27;28;66.4;78;8;90;1.52;2400;0.24;1;24.5;85;10;22
32.6;37.83;573.63;47.98;47.39;0.76;0;377.89;-50.63;27;28;66.4;78;8;90;1.52;2400;0.24;1;24.5;85;10;22
32.7;38.05;573.63;47.86;57.39;0.95;0;377.64;-54.42;27;28;66.4;78;8;90;1.52;2400;0.24;1;24.5;85;10;22
32.8;38.33;573.63;47.68;58.52;1.06;0;377.44;-58.02;27;28;66.4;78;8;90;1.52;2400;0.24;1;24.5;85;10;22
32.9;38.72;573.62;47.53;59.92;0.87;0;377.28;-59.74;27;28;66.4;78;8;90;1.52;2409.53;0.24;1;24.5;85;10;22
33;39.1;573.62;45.97;60.54;0.88;0;377.13;-60.94;27;28;66.4;78;8;90;1.52;2429.53;0.24;1;24.5;85;10;22
33.1;39.39;573.62;44.88;60.48;0.58;0;377.1;-59.56;27;28;66.4;78;8;90;1.52;2440;0.24;1;24.5;85;10;22
33.2;39.8;573.61;42.12;59.06;0.77;0;377.1;-57.46;27;28;66.4;78;8;90;1.52;2440;0.24;1;24.5;85;10;22
33.3;40.12;573.61;41.92;52.56;0.82;0;377.45;-52.73;27;28;66.4;78;8;90;1.52;2440;0.24;1;24.5;85;10;22
33.4;40.47;573.6;40.69;44.1;0.6;0;377.9;-47.28;27;28;66.4;78;8;90;1.52;2440;0.24;1;24.5;85;10;22
33.5;40.59;573.6;39.18;40.04;0.34;0;378.16;-41.8;27;28;66.4;78;8;90;1.52;2440;0.24;1;24.5;85;10;22
33.6;40.8;573.6;38.36;33.69;0.16;0;378.36;-36.32;27;28;66.4;78;8;90;1.52;2440;0.24;1;24.5;85;10;22
33.7;40.92;573.59;38.36;28.09;0.04;0;378.63;-32.57;27;28;66.4;78;8;90;1.52;2440;0.24;1;24.5;85;10;22
33.8;41.15;573.59;37.78;23.55;0.26;0;378.93;-29.32;27;28;66.4;78;8;90;1.52;2440;0.24;1;24.5;85;10;22
33.9;41.24;573.59;36.67;22.04;-0.08;0;379.08;-27.05;27;28;66.4;78;8;90;1.52;2440;0.24;1;24.5;85;10;22
34;41.38;573.58;36.5;20.09;0.08;0;379.18;-25.05;27;28;66.4;78;8;90;1.52;2440;0.24;1;24.5;85;10;22
34.1;41.51;573.58;36.39;17.45;0.22;0;379.24;-23.75;27;28;66.4;78;8;90;1.52;2449.52;0.24;1;24.5;85;10;22
34.2;41.57;573.58;36.2;16.05;-0.08;0;379.29;-22.64;27;28;66.4;78;8;90;1.52;2469.52;0.24;1;24.5;85;10;22
34.3;41.74;573.57;36.38;14.59;0.22;0;379.42;-22.17;27;28;66.4;78;8;90;1.52;2480;0.24;1;24.5;85;10;22
34.4;41.82;573.57;36.38;13.91;0.34;0;379.57;-21.87;27;28;66.4;78;8;90;1.52;2480;0.24;1;24.5;85;10;22
34.5;41.92;573.56;36.38;12.59;0;0;379.64;-20.52;27;28;66.4;78;8;90;1.52;2480;0.24;1;24.5;85;10;22
34.6;42.04;573.56;36.49;11.5;-0.28;0;379.69;-18.87;27;28;66.4;78;8;90;1.52;2480;0.24;1;24.5;85;10;22
34.7;42.06;573.56;36.2;11.04;-0.01;0;379.7;-18.89;27;28;66.4;78;8;90;1.52;2480;0.24;1;24.5;85;10;22
34.8;42.14;573.55;36.2;10.09;-0.13;0;379.7;-19.39;27;28;66.4;78;8;90;1.52;2480;0.24;1;24.5;85;10;22
34.9;42.2;573.55;36.18;8.59;0.29;0;379.78;-18.41;27;28;66.4;78;8;90;1.52;2480;0.24;1;24.5;85;10;22
35;42.29;573.55;36.2;7;0.16;0;379.88;-17.01;27;28;66.4;78;8;90;1.52;2480;0.24;1;24.5;85;10;22
35.1;42.33;573.54;35.9;7.96;-0.03;0;379.9;-15.81;27;28;66.4;78;8;90;1.52;2480;0.24;1;24.5;85;10;22
35.2;42.39;573.54;35.73;7.96;0;0;379.9;-14.66;27;28;66.4;78;8;90;1.52;2480;0.24;1;24.5;85;10;22
35.3;42.49;573.54;35.9;6.46;-0.17;0;379.94;-15.18;27;28;66.4;78;8;90;1.52;2489.51;0.24;1;24.5;85;10;22
35.4;42.59;573.53;35.43;7.07;0.19;0;379.99;-16.18;27;28;66.4;78;8;90;1.52;2509.5;0.24;1;24.5;85;10;22
35.5;42.67;573.53;35;5.57;-0.24;0;380;-15.46;27;28;66.4;78;8;90;1.52;2520;0.24;1;24.5;85;10;22
35.6;42.73;573.52;34.22;6.07;-0.01;0;380;-14.26;27;28;66.4;78;8;90;1.52;2520;0.24;1;24.5;85;10;22
35.7;42.77;573.52;33.55;5.5;0.37;0;380.04;-13.06;27;28;66.4;78;8;90;1.52;2520;0.24;1;24.5;85;10;22
35.8;42.86;573.52;33.4;3.64;-0.03;0;380.09;-11.86;27;28;66.4;78;8;90;1.52;2520;0.24;1;24.5;85;10;22
35.9;42.88;573.51;33.29;3.43;-0.03;0;380.14;-12.07;27;28;66.4;78;8;90;1.52;2520;0.24;1;24.5;85;10;22
36;42.86;573.51;33.13;3.07;-0.18;0;380.19;-12.67;27;28;66.4;78;8;90;1.52;2520;0.24;1;24.5;85;10;22
36.1;42.97;573.51;33.13;3;0.02;0;380.16;-12.13;27;28;66.4;78;8;90;1.52;2520;0.24;1;24.5;85;10;22
36.2;43.02;573.5;33.55;3;-0.14;0;380.11;-11.28;27;28;66.4;78;8;90;1.52;2520;0.24;1;24.5;85;10;22
36.3;43.09;573.5;33.4;3;0.03;0;380.1;-11.49;27;28;66.4;78;8;90;1.52;2520;0.24;1;24.5;85;10;22
36.4;43.12;573.49;33.28;3.43;-0.38;0;380.1;-11.99;27;28;66.4;78;8;90;1.52;2520;0.24;1;24.5;85;10;22
36.5;43.13;573.49;32.95;3.5;-0.24;0;380.14;-12.14;27;28;66.4;78;8;90;1.52;2529.49;0.24;1;24.5;85;10;22
36.6;43.11;573.49;32.18;3;-0.02;0;380.19;-12.19;27;28;66.4;78;8;90;1.52;2549.49;0.24;1;24.5;85;10;22
