Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
16.8;25.87;564;41.39;54;0.83;0;385.87;-32.1;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.34
16.9;26.12;564;42.01;50.53;0.82;0;385.94;-30.73;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.34
17;26.39;564;42.92;48.24;0.79;0;385.99;-29.53;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.34
17.1;26.65;564;44.18;46.97;0.77;0;385.96;-30.51;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.34
17.2;26.88;564;44.94;49.47;0.81;0;385.91;-31.76;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.34
17.3;27.16;564;45.88;52.97;0.85;0;385.68;-34.74;20;20;80.9;94.5;8;89.5;0;0;0;0;1;388.96;0;20.5;25;85;25;20.5;25.34
17.4;27.42;564;46.36;57.47;0.99;0;385.43;-37.94;20;20;80.9;94.5;8;89.5;0;0;0;0;1;388.46;0;20.5;25;85;25;20.5;25.34
17.5;27.73;564;47.2;63.97;1.08;0;385.09;-41.9;20;20;80.9;94.5;8;89.5;0;0;0;0;1;388;0;20.5;25;85;25;20.5;25.34
17.6;28.1;564;47.13;69.47;1.13;0;384.74;-45.95;20;20;80.9;94.5;8;89.5;0;0;0;0;1;388;0;20.5;25;85;25;20.5;25.34
17.7;28.54;564;46.45;74;1.23;0;384.52;-48.18;20;20;80.9;94.5;8;89.5;0;0;0;0;1;387.96;0;20.5;25;85;25;20.5;25.34
17.8;28.95;564;44.07;76.26;1.27;0;384.32;-50.18;20;20;80.9;94.5;8;89.5;0;0;0;0;1;387.46;0;20.5;25;85;25;20.5;25.34
17.9;29.39;564;42.18;75.29;1.15;0;384.48;-47.02;20;20;80.9;94.5;8;89.5;0;0;0;0;1;387.04;0;20.5;25;85;25;20.5;25.34
18;29.78;564;39.78;68.09;0.98;0;384.68;-43.22;20;20;80.9;94.5;8;89.5;0;0;0;0;1;387.54;0;20.5;25;85;25;20.5;25.34
18.1;30.1;564;38.24;56.09;0.82;0;385.23;-36.35;20;20;80.9;94.5;8;89.5;0;0;0;0;1;388.04;0;20.5;25;85;25;20.5;25.34
18.2;30.35;564;35.91;45.03;0.64;0;385.83;-29.11;20;20;80.9;94.5;8;89.5;0;0;0;0;1;388.54;0;20.5;25;85;25;20.5;25.34
18.3;30.54;564;32.65;36.56;0.52;0;386.26;-24.21;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389.04;0;20.5;25;85;25;20.5;25.34
18.4;30.66;564;30.16;30;0.36;0;386.66;-19.61;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389.54;0;20.5;25;85;25;20.5;25.34
18.5;30.76;564;28.32;22.53;0.24;0;386.97;-15.45;20;20;80.9;94.5;8;89.5;0;0;0;0;1;390;0;20.5;25;85;25;20.5;25.34
18.6;30.75;564;26.36;16.5;0.14;0;387.27;-11.35;20;20;80.9;94.5;8;89.5;0;0;0;0;1;390;0;20.5;25;85;25;20.5;25.34
18.7;30.77;564;25.91;10.76;0.03;0;387.57;-8.05;20;20;80.9;94.5;8;89.5;0;0;0;0;1;390.04;0;20.5;25;85;25;20.5;25.34
18.8;30.79;564;23.89;6.06;-0.01;0;387.87;-4.85;20;20;80.9;94.5;8;89.5;0;0;0;0;1;390.54;0;20.5;25;85;25;20.5;25.34
18.9;30.77;564;18.62;2.82;-0.03;0;388.08;-2.73;20;20;80.9;94.5;8;89.5;0;0;0;0;1;391.04;0;20.5;25;85;25;20.5;25.34
19;30.75;564;18.75;-0.84;-0.12;0;388.28;-0.73;20;20;80.9;94.5;8;89.5;0;0;0;0;1;391.54;0;20.5;25;85;25;20.5;25.34
19.1;30.57;564;19.2;-8.16;-0.27;0;388.61;2.81;20;20;80.9;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.34
19.2;30.4;564;20.61;-14.5;-0.41;0;388.96;6.56;20;20;80.9;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.34
19.3;30.2;564;21.13;-13.5;-0.45;0;389.09;8.37;20;20;80.9;94.5;8;89.5;0;0;0;0;1;392.04;0;20.5;25;85;25;20.5;25.34
19.4;30.09;564;22.28;-16.94;-0.5;0;389.19;9.92;20;20;80.9;94.5;8;89.5;0;0;0;0;1;392.54;0;20.5;25;85;25;20.5;25.34
19.5;29.93;564;24.99;-18.72;-0.47;0;389.07;7.32;20;20;80.9;94.5;8;89.5;0;0;0;0;1;392.96;0;20.5;25;85;25;20.5;25.34
19.6;29.76;564;28.39;-12.13;-0.31;0;388.92;4.17;20;20;80.9;94.5;8;89.5;0;0;0;0;1;392.46;0;20.5;25;85;25;20.5;25.34
19.7;29.59;564;31.5;-3;-0.19;0;388.64;1.24;20;20;80.9;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.34
19.8;29.56;564;34.08;1.1;-0.34;0;388.34;-1.66;20;20;80.9;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.34
19.9;29.53;564;35.97;3.1;-0.06;0;388.12;-4.38;20;20;80.9;94.5;8;89.5;0;0;0;0;1;391.96;0;20.5;25;85;25;20.5;25.34
20;29.58;564;37.36;7.94;0.21;0;387.92;-7.08;20;20;80.9;94.5;8;89.5;0;0;0;0;1;391.46;0;20.5;25;85;25;20.5;25.34
20.1;29.56;564;37.39;8.22;0.28;0;387.86;-8.06;20;20;80.9;94.5;8;89.5;0;0;0;0;1;391;0;20.5;25;85;25;20.5;25.34
20.2;29.52;564;37.3;9.38;0.17;0;387.81;-8.81;20;20;80.9;94.5;8;89.5;0;0;0;0;1;391;0;20.5;25;85;25;20.5;25.34
20.3;29.45;564;37.95;10.84;-0.06;0;387.8;-8.77;20;20;80.9;94.5;8;89.5;0;0;0;0;1;391;0;20.5;25;85;25;20.5;25.34
20.4;29.48;564;39.34;9.72;-0.04;0;387.8;-8.62;20;20;80.9;94.5;8;89.5;0;0;0;0;1;391;0;20.5;25;85;25;20.5;25.34
20.5;29.55;564;40.36;12;-0.02;0;387.71;-9.35;20;20;80.9;94.5;8;89.5;0;0;0;0;1;390.96;0;20.5;25;85;25;20.5;25.34
20.6;29.55;564;42.1;13.22;0.15;0;387.61;-10.2;20;20;80.9;94.5;8;89.5;0;0;0;0;1;390.46;0;20.5;25;85;25;20.5;25.34
20.7;29.46;564;42.65;15.78;0.18;0;387.47;-12.11;20;20;80.9;94.5;8;89.5;0;0;0;0;1;390;0;20.5;25;85;25;20.5;25.34
20.8;29.44;564;45.38;18.94;0.16;0;387.32;-14.16;20;20;80.9;94.5;8;89.5;0;0;0;0;1;390;0;20.5;25;85;25;20.5;25.34
20.9;29.69;564;49.94;19.78;0.3;0;386.73;-22.13;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389.92;0;20.5;25;85;25;20.5;25.34
21;29.8;564;47.28;36.2;0.59;0;386.08;-30.88;20;20;80.9;94.5;8;89.5;0;0;0;0;1;388.92;0;20.5;25;85;25;20.5;25.34
21.1;30.07;564;43.3;64.58;0.84;0;385.51;-36.05;20;20;80.9;94.5;8;89.5;0;0;0;0;1;388.04;0;20.5;25;85;25;20.5;25.34
21.2;30.36;564;43.16;70.9;0.77;0;384.96;-40.75;20;20;80.9;94.5;8;89.5;0;0;0;0;1;388.54;0;20.5;25;85;25;20.5;25.34
21.3;30.69;564;43.78;50.62;0.84;0;385.12;-39.71;20;20;80.9;94.5;8;89.5;0;0;0;0;1;388.96;0;20.5;25;85;25;20.5;25.34
21.4;31.03;564;43.28;52.78;0.91;0;385.37;-37.91;20;20;80.9;94.5;8;89.5;0;0;0;0;1;388.46;0;20.5;25;85;25;20.5;25.34
21.5;31.31;564;43.48;52.5;0.84;0;385.4;-36.51;20;20;80.9;94.5;8;89.5;0;0;0;0;1;388;0;20.5;25;85;25;20.5;25.34
21.6;31.52;564;43.65;50;0.8;0;385.4;-35.16;20;20;80.9;94.5;8;89.5;0;0;0;0;1;388;0;20.5;25;85;25;20.5;25.34
21.7;31.71;564;43.35;48.5;0.76;0;385.44;-34.69;20;20;80.9;94.5;8;89.5;0;0;0;0;1;388;0;20.5;25;85;25;20.5;25.34
21.8;32;564;43.18;48.28;0.77;0;385.49;-34.34;20;20;80.9;94.5;8;89.5;0;0;0;0;1;388;0;20.5;25;85;25;20.5;25.34
21.9;32.28;564;42.44;46.22;0.73;0;385.54;-33.15;20;20;80.9;94.5;8;89.5;0;0;0;0;1;388.04;0;20.5;25;85;25;20.5;25.34
22;32.47;564;41.65;44.84;0.63;0;385.59;-31.85;20;20;80.9;94.5;8;89.5;0;0;0;0;1;388.54;0;20.5;25;85;25;20.5;25.34
22.1;32.65;564;42.16;41.84;0.5;0;385.78;-29.76;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.32
22.2;32.8;564;42.4;38.06;0.51;0;385.98;-27.56;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.3
22.3;33.06;564;42.25;36.72;0.51;0;386;-27.83;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.29
22.4;33.17;564;41.7;35.44;0.47;0;386;-28.43;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.27
22.5;33.41;564;41.41;34.72;0.46;0;386.09;-26.73;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.25
22.6;33.53;564;41.26;33.78;0.53;0;386.19;-24.73;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.24
22.7;33.45;564;41.18;31.72;0.38;0;386.33;-22.87;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.22
22.8;33.74;564;41.65;28.56;0.21;0;386.48;-21.02;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.2
22.9;33.94;564;41.7;26.78;0.32;0;386.54;-21.15;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.19
23;34.16;564;42.1;26.56;0.29;0;386.59;-21.55;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.17
23.1;34.27;564;42.84;26.94;0.3;0;386.56;-22.17;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.17
23.2;34.42;564;43.09;27.66;0.32;0;386.51;-22.82;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.17
23.3;34.61;564;43.65;28.56;0.38;0;386.41;-23.69;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.17
23.4;34.75;564;43.28;29.5;0.63;0;386.31;-24.59;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.17
23.5;34.95;564;43.66;32.34;0.62;0;386.26;-25.41;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.17
23.6;35.13;564;44.53;32.84;0.34;0;386.21;-26.21;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.17
23.7;35.24;564;44.75;30.16;0.45;0;386.02;-28.11;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.17
23.8;35.46;564;44.8;37.16;1.1;0;385.82;-30.16;20;20;80.9;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.17
23.9;35.42;564;44.8;41;0.85;0;385.76;-31.06;20;20;80.9;94.5;8;89.5;0;0;0;0;1;388.96;0;20.5;25;85;25;20.5;25.17
24;35.72;564;45.03;37.16;0.41;0;385.71;-31.81;20;20;80.9;94.5;8;89.5;0;0;0;0;1;388.46;0;20.5;25;85;25;20.5;25.17
24.1;35.96;564;45.2;42;0.63;0;385.57;-33.49;20;20;80.86;94.5;8;89.5;0;0;0;0;1;388;0;20.5;25;85;25;20.5;25.17
24.2;36.23;564;46.26;42;0.77;0;385.42;-35.29;20;20;80.81;94.5;8;89.5;0;0;0;0;1;388;0;20.5;25;85;25;20.5;25.17
24.3;36.44;564;47.19;44.06;0.7;0;385.18;-38.02;20;20;80.8;94.5;8;89.5;0;0;0;0;1;388;0;20.5;25;85;25;20.5;25.17
24.4;36.74;564;47.53;47.44;0.75;0;384.93;-40.87;20;20;80.8;94.5;8;89.5;0;0;0;0;1;388;0;20.5;25;85;25;20.5;25.17
24.5;37.02;564;47.53;53;0.9;0;384.64;-44.2;20;20;80.8;94.5;8;89.5;0;0;0;0;1;387.96;0;20.5;25;85;25;20.5;25.17
24.6;37.28;564;47.53;57.44;0.97;0;384.34;-47.6;20;20;80.8;94.5;8;89.5;0;0;0;0;1;387.46;0;20.5;25;85;25;20.5;25.17
24.7;37.56;564;47.53;59;1.04;0;384.17;-49.28;20;20;80.8;94.5;8;89.5;0;0;0;0;1;386.96;0;20.5;25;85;25;20.5;25.17
24.8;37.9;564;47.38;60.11;1.08;0;384.02;-50.74;20;20;80.8;94.5;8;89.5;0;0;0;0;1;386.46;0;20.5;25;85;25;20.5;25.17
24.9;38.17;564;47.11;63;1.08;0;383.91;-51.79;20;20;80.8;94.5;8;89.5;0;0;0;0;1;386;0;20.5;25;85;25;20.5;25.17
25;38.53;564;46.98;62.7;1.06;0;383.81;-52.79;20;20;80.8;94.5;8;89.5;0;0;0;0;1;386;0;20.5;25;85;25;20.5;25.17
25.1;38.84;564;45.7;62.5;1.05;0;383.76;-52.86;20;20;80.8;94.5;8;89.5;0;0;0;0;1;386;0;20.5;25;85;25;20.5;25.17
25.2;39.18;564;44.52;62.3;0.94;0;383.71;-52.81;20;20;80.8;94.5;8;89.5;0;0;0;0;1;386;0;20.5;25;85;25;20.5;25.17
25.3;39.57;564;43.88;58.42;0.9;0;383.92;-50;20;20;80.8;94.5;8;89.5;0;0;0;0;1;386.04;0;20.5;25;85;25;20.5;25.17
25.4;39.92;564;42.12;54.61;0.81;0;384.17;-46.85;20;20;80.8;94.5;8;89.5;0;0;0;0;1;386.54;0;20.5;25;85;25;20.5;25.17
25.5;40.15;564;37.33;50;0.67;0;384.55;-41.16;20;20;80.8;94.5;8;89.5;0;0;0;0;1;387.08;0;20.5;25;85;25;20.5;25.17
25.6;40.32;564;33.97;43.22;0.62;0;384.95;-35.16;20;20;80.8;94.5;8;89.5;0;0;0;0;1;388.08;0;20.5;25;85;25;20.5;25.17
25.7;40.5;564;31.9;32.33;0.42;0;385.52;-28.51;20;20;80.8;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.17
25.8;40.62;564;30.18;24.72;0.3;0;386.12;-21.76;20;20;80.8;94.5;8;89.5;0;0;0;0;1;389;0;20.5;25;85;25;20.5;25.17
25.9;40.68;564;30.18;19.11;0.23;0;386.51;-17.4;20;20;80.8;94.5;8;89.5;0;0;0;0;1;389.04;0;20.5;25;85;25;20.5;25.17
26;40.75;564;29.89;13.99;0.21;0;386.86;-13.38;20;20;80.8;94.5;8;89.5;0;0;0;0;1;389.54;0;20.5;25;85;25;20.5;25.17
26.1;40.76;564;29.2;12;0.15;0;387.08;-11.41;20;20;80.8;94.5;8;89.5;0;0;0;0;1;390;0;20.5;25;85;25;20.5;25.17
26.2;40.75;564;28.6;9.66;-0.03;0;387.28;-9.71;20;20;80.8;94.5;8;89.5;0;0;0;0;1;390;0;20.5;25;85;25;20.5;25.17
26.3;40.72;564;26.74;7.33;0;0;387.43;-7.83;20;20;80.8;94.5;8;89.5;0;0;0;0;1;390.04;0;20.5;25;85;25;20.5;25.17
26.4;40.72;564;25.45;5;0.04;0;387.58;-5.93;20;20;80.8;94.5;8;89.5;0;0;0;0;1;390.54;0;20.5;25;85;25;20.5;25.17
26.5;40.72;564;24.93;2.5;-0.04;0;387.78;-3.63;20;20;80.8;94.5;8;89.5;0;0;0;0;1;391.04;0;20.5;25;85;25;20.5;25.17
26.6;40.63;564;24.73;-0.5;-0.07;0;387.98;-1.28;20;20;80.8;94.5;8;89.5;0;0;0;0;1;391.54;0;20.5;25;85;25;20.5;25.17
26.7;40.57;564;24.62;-4.51;-0.17;0;388.26;1.73;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.17
26.8;40.41;564;23.38;-8.5;-0.26;0;388.56;4.83;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.17
26.9;40.29;564;21.37;-8;-0.25;0;388.69;6.39;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.17
27;40.17;564;19.63;-10.17;-0.29;0;388.79;7.74;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.17
27.1;40.06;564;19.63;-12.34;-0.48;0;389.02;10.32;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392.04;0;20.5;25;85;25;20.5;25.17
27.2;39.99;564;19.5;-16.86;-0.56;0;389.27;13.07;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392.54;0;20.5;25;85;25;20.5;25.17
27.3;39.77;564;19.58;-18.14;-0.54;0;389.43;15.03;20;20;80.8;94.5;8;89.5;0;0;0;0;1;393;0;20.5;25;85;25;20.5;25.17
27.4;39.59;564;19.3;-20.29;-0.52;0;389.58;16.88;20;20;80.8;94.5;8;89.5;0;0;0;0;1;393;0;20.5;25;85;25;20.5;25.17
27.5;39.31;564;17.4;-24.5;-0.52;0;389.78;18.77;20;20;80.8;94.5;8;89.5;0;0;0;0;1;393;0;20.5;25;85;25;20.5;25.17
27.6;39.15;564;16.15;-26.64;-0.7;0;389.98;20.67;20;20;80.8;94.5;8;89.5;0;0;0;0;1;393;0;20.5;25;85;25;20.5;25.17
27.7;38.91;564;16.03;-31.64;-0.82;0;390.18;22.84;20;20;80.8;94.5;8;89.5;0;0;0;0;1;393.04;0;20.5;25;85;25;20.5;25.17
27.8;38.66;564;16.2;-34.86;-0.85;0;390.38;25.04;20;20;80.8;94.5;8;89.5;0;0;0;0;1;393.54;0;20.5;25;85;25;20.5;25.17
27.9;38.27;564;16.65;-32.86;-0.82;0;390.31;23.85;20;20;80.8;94.5;8;89.5;0;0;0;0;1;393.96;0;20.5;25;85;25;20.5;25.17
28;38.02;564;18.29;-32;-0.68;0;390.21;22.2;20;20;80.8;94.5;8;89.5;0;0;0;0;1;393.46;0;20.5;25;85;25;20.5;25.17
28.1;37.8;564;18.82;-28.07;-0.67;0;389.98;19.27;20;20;80.8;94.5;8;89.5;0;0;0;0;1;393;0;20.5;25;85;25;20.5;25.19
28.2;37.53;564;20.25;-24.36;-0.79;0;389.73;16.17;20;20;80.8;94.5;8;89.5;0;0;0;0;1;393;0;20.5;25;85;25;20.5;25.21
28.3;37.42;564;23.3;-22.73;-0.48;0;389.48;12.94;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392.96;0;20.5;25;85;25;20.5;25.22
28.4;37.26;564;24.23;-16.29;-0.4;0;389.23;9.69;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392.46;0;20.5;25;85;25;20.5;25.24
28.5;37.12;564;27.65;-10.89;-0.39;0;388.94;6.37;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.26
28.6;37.11;564;29.71;-7.57;-0.12;0;388.64;3.03;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.27
28.7;36.97;564;29.81;-0.79;-0.16;0;388.47;0.73;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.29
28.8;36.86;564;29.68;0.21;-0.14;0;388.32;-1.42;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.31
28.9;36.81;564;29.68;0;-0.09;0;388.3;-1.13;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.32
29;36.79;564;29.68;0;-0.09;0;388.3;-0.48;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.34
29.1;36.68;564;29.53;-1.79;-0.11;0;388.34;-0.44;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.34
29.2;36.62;564;29.38;0;-0.15;0;388.39;-0.49;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.34
29.3;36.56;564;29.74;-1;-0.16;0;388.4;-0.54;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.34
29.4;36.42;564;31.6;-0.19;-0.12;0;388.4;-0.59;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.34
29.5;36.39;564;33.78;1.21;-0.08;0;388.31;-1.82;20;20;80.8;94.5;8;89.5;0;0;0;0;1;391.96;0;20.5;25;85;25;20.5;25.34
29.6;36.31;564;34.03;2.6;-0.04;0;388.21;-3.22;20;20;80.8;94.5;8;89.5;0;0;0;0;1;391.46;0;20.5;25;85;25;20.5;25.34
29.7;36.3;564;33.32;4.29;-0.01;0;388.11;-3.75;20;20;80.8;94.5;8;89.5;0;0;0;0;1;391.04;0;20.5;25;85;25;20.5;25.34
29.8;36.3;564;27.52;5;0.05;0;388.01;-4.15;20;20;80.8;94.5;8;89.5;0;0;0;0;1;391.54;0;20.5;25;85;25;20.5;25.34
29.9;36.3;564;20.15;1.93;-0.03;0;388.13;-2.63;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.34
30;36.21;564;17.11;0;-0.1;0;388.28;-0.83;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.34
30.1;35.95;564;14.95;-3.13;-0.2;0;388.87;6.45;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392.04;0;20.5;25;85;25;20.5;25.34
30.2;35.85;564;13.58;-16.18;-0.45;0;389.52;14.55;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392.54;0;20.5;25;85;25;20.5;25.34
30.3;35.65;564;8.31;-27.07;-0.62;0;390.03;20.58;20;20;80.8;94.5;8;89.5;0;0;0;0;1;393.04;0;20.5;25;85;25;20.5;25.34
30.4;35.49;564;5.46;-31.91;-0.87;0;390.53;26.3;20;20;80.8;94.5;8;89.5;0;0;0;0;1;393.54;0;20.5;25;85;25;20.5;25.34
30.5;35.11;564;5.18;-48.44;-1.18;0;391.29;34.88;20;20;80.8;94.5;8;89.5;0;0;0;0;1;394.07;0;20.5;25;85;25;20.5;25.34
30.6;34.64;564;5.03;-67.73;-1.43;1;392.09;43.93;20;20;80.8;94.5;8;89.5;0;0;0;0;1;395.07;0;20.5;25;85;25;20.5;25.34
30.7;34.01;564;4.88;-72.95;-1.5;1;392.16;44.43;20;20;80.8;94.5;8;89.5;0;0;0;0;1;396;0;20.5;25;85;25;20.5;25.34
30.8;33.43;564;6.04;-69.45;-1.47;1;392.11;43.53;20;20;80.8;94.5;8;89.5;0;0;0;0;1;396;0;20.5;25;85;25;20.5;25.34
30.9;32.92;564;10.2;-68.63;-1.34;1;391.71;37.81;20;20;80.8;94.5;8;89.5;0;0;0;0;1;395.93;0;20.5;25;85;25;20.5;25.34
31;32.38;564;13.93;-57.09;-1.1;1;391.26;31.31;20;20;80.8;94.5;8;89.5;0;0;0;0;1;394.93;0;20.5;25;85;25;20.5;25.34
31.1;32.01;564;18.86;-43.4;-0.88;1;390.73;24.55;20;20;80.8;94.5;8;89.5;0;0;0;0;1;393.96;0;20.5;25;85;25;20.5;25.34
31.2;31.67;564;24.74;-33.92;-0.67;1;390.18;17.75;20;20;80.8;94.5;8;89.5;0;0;0;0;1;393.46;0;20.5;25;85;25;20.5;25.34
31.3;31.46;564;27.54;-22.42;-0.45;1;389.59;10.78;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392.96;0;20.5;25;85;25;20.5;25.34
31.4;31.25;564;28.46;-10.88;-0.24;1;388.99;3.79;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392.46;0;20.5;25;85;25;20.5;25.34
31.5;31.11;564;30.63;-2.48;-0.12;0.96;388.73;0.76;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.34
31.6;31.05;564;32.49;1.48;-0.07;0;388.53;-1.54;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.34
31.7;31.04;564;33.73;2.48;-0.06;0;388.37;-3.33;20;20;80.8;94.5;8;89.5;0;0;0;0;1;391.96;0;20.5;25;85;25;20.5;25.34
31.8;31.01;564;34.35;3.5;-0.01;0;388.22;-5.04;20;20;80.8;94.5;8;89.5;0;0;0;0;1;391.46;0;20.5;25;85;25;20.5;25.34
31.9;31.01;564;34.02;7.98;0.06;0;388.2;-5.09;20;20;80.8;94.5;8;89.5;0;0;0;0;1;391.04;0;20.5;25;85;25;20.5;25.34
32;31.03;564;33.38;5.48;0.04;0;388.2;-4.84;20;20;80.8;94.5;8;89.5;0;0;0;0;1;391.54;0;20.5;25;85;25;20.5;25.34
32.1;31.01;564;28.26;4;-0.09;0;388.2;-4.38;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.34
32.2;31;564;28.13;4.46;-0.14;0;388.2;-3.88;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.34
32.3;30.98;564;28.13;2.51;-0.14;0;388.28;-3.04;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.34
32.4;30.95;564;28.13;1.02;-0.11;0;388.38;-2.14;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.34
32.5;30.84;564;27.83;-1.94;0.01;0;388.53;-0.4;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.34
32.6;30.81;564;25.7;-2;-0.07;0;388.68;1.5;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.34
32.7;30.76;564;21.32;-7.05;-0.25;0;388.74;2.35;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.34
32.8;30.57;564;19.46;-7.98;-0.36;0;388.79;3;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392;0;20.5;25;85;25;20.5;25.34
32.9;30.43;564;19.13;-9.44;-0.42;0;389.01;5.88;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392.04;0;20.5;25;85;25;20.5;25.34
33;30.17;564;18.98;-16.47;-0.44;0;389.26;9.17;20;20;80.8;94.5;8;89.5;0;0;0;0;1;392.54;0;20.5;25;85;25;20.5;25.34
