Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
15.5;12.91101;521;11.33753;0.81645;-0.208;0;387.85572;-1.78324;20;21;78.4;90.5;8;89.5;0;0;0;0;1;391;0;25.5;35;85;35;26;32.6732
15.6;12.95173;521;8.69776;-5.88797;-0.35654;0;388.00572;-0.01809;20;21;78.4;90.5;8;89.5;0;0;0;0;1;391.09724;0;25.5;35;85;35;26;32.6732
15.7;12.90149;521;7.27776;-21.5;-0.55402;0;388.15571;2.13192;20;21;78.4;90.5;8;89.5;0;0;0;0;1;391.59719;0;25.5;35;85;35;26;32.6732
15.8;12.79406;521;6.63793;-25.88844;-0.66073;0;388.30762;4.28954;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
15.9;12.65015;521;6.51211;-34.5;-0.75534;0;388.50763;6.63966;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
16;12.43611;521;6.575;-48.68082;-0.97991;0;388.70382;8.93438;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
16.1;12.10193;521;6.575;-55.77778;-1.28937;0;388.80383;9.83443;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
16.2;11.70646;521;7.08885;-63.7963;-1.37335;1;388.89809;10.6617;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
16.3;11.34115;521;9.76269;-66.7036;-1.32789;1;388.84809;9.66175;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
16.4;10.9612;521;15.03704;-55.928;-1.14355;1;388.79427;8.61024;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
16.5;10.7018;521;17.63849;-43.20345;-0.92198;1;388.64429;6.26047;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
16.6;10.48299;521;18.2;-31.7965;-0.74197;1;388.4981;3.9867;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
16.7;10.33289;521;17.9;-24.37767;-0.646;1;388.44809;3.63666;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
16.8;10.1501;521;16.87343;-27.20405;-0.68333;1;388.4;3.3191;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
16.9;9.98783;521;14.50048;-32.09157;-0.76333;0;388.4;3.81907;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
17;9.79073;521;11.89879;-35.4825;-0.85266;0;388.40381;4.32476;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
17.1;9.52992;521;10.4402;-40.5;-0.98904;0;388.50381;4.97476;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
17.2;9.27987;521;8.32811;-46.88861;-1.11198;0;388.60191;5.62286;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
17.3;8.96132;521;8.07667;-53.98199;-1.18131;0;388.65191;6.22289;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
17.4;8.60658;521;7.56278;-61.1105;-1.29878;1;388.69809;6.78281;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
17.5;8.1801;521;7.83892;-63.093;-1.39337;1;388.6481;6.33288;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
17.6;7.7846;521;10.87651;-61.2035;-1.31027;1;388.59621;5.83935;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
17.7;7.39407;521;16.57074;-54;-1.09247;1;388.49619;4.23911;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
17.8;7.08149;521;20.1239;-40.814;-0.89107;1;388.39618;2.65607;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
17.9;6.82202;521;21.08715;-29.51824;-0.71233;1;388.29618;1.50607;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
18;6.68137;521;21;-18.407;-0.55914;1;388.19809;0.39236;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
18.1;6.47829;521;21;-15.2964;-0.51537;1;388.14809;0.19237;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
18.2;6.30636;521;21.23715;-16.20375;-0.47072;0;388.1;-0.00762;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
18.3;6.1875;521;21.475;-14.01801;-0.35179;0;388.1;-0.20763;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
18.4;6.06724;521;21.56215;-11.7036;-0.27863;0;388.1;-0.40954;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
18.5;5.98438;521;22.42424;-9.9075;-0.2305;0;388.1;-0.65941;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392;0;25.5;35;85;35;26;32.6732
18.6;5.91237;521;24.89939;-7.5928;-0.11302;0;388.09815;-0.91113;20;21;78.4;90.5;8;89.5;0;0;0;0;1;391.90327;0;25.5;35;85;35;26;32.6732
18.7;5.81727;521;25.65;0;-0.028;0;388.04815;-1.21113;20;21;78.4;90.5;8;89.5;0;0;0;0;1;391.40337;0;25.5;35;85;35;26;32.6732
18.8;5.78125;521;25.65;0;0.00012;0;387.99814;-1.51299;20;21;78.4;90.5;8;89.5;0;0;0;0;1;391;0;25.5;35;85;35;26;32.6732
18.9;5.73914;521;25.35;2;0.01325;0;387.94812;-1.86318;20;21;78.4;90.5;8;89.5;0;0;0;0;1;391;0;25.5;35;85;35;26;32.6732
19;5.76088;521;24.53618;5.11111;-0.01737;0;387.90191;-2.18663;20;21;78.4;90.5;8;89.5;0;0;0;0;1;391;0;25.5;35;85;35;26;32.6732
19.1;5.75476;521;22.21131;2.5;0.00011;0;387.9519;-1.83668;20;21;78.4;90.5;8;89.5;0;0;0;0;1;391;0;25.5;35;85;35;26;32.6732
19.2;5.64537;521;21.3;0;-0.00549;0;388;-1.49621;20;21;78.4;90.5;8;89.5;0;0;0;0;1;391.09146;0;25.5;35;85;35;26;32.6732
19.3;5.5686;521;21.79895;-3;-0.15111;0;388;-1.39619;20;21;78.4;90.5;8;89.5;0;0;0;0;1;391.59151;0;25.5;35;85;35;26;32.6732
19.4;5.46263;521;25.45188;-3.11094;-0.12743;0;388;-1.3191;20;21;78.4;90.5;8;89.5;0;0;0;0;1;391.90846;0;25.5;35;85;35;26;32.6732
19.5;5.36545;521;31.65151;0;-0.04297;0;388;-1.819;20;21;78.4;90.5;8;89.5;0;0;0;0;1;391.40854;0;25.5;35;85;35;26;32.6732
19.6;5.24862;521;36.86331;2.98199;-0.03521;0;387.9811;-2.54007;20;21;78.4;90.5;8;89.5;0;0;0;0;1;390.9086;0;25.5;35;85;35;26;32.6732
19.7;5.19836;521;38.375;32.57379;0.50955;0;387.48102;-8.89102;20;21;78.4;90.5;8;89.5;0;0;0;0;1;390.40857;0;25.5;35;85;35;26;32.6732
19.8;5.4294;521;38.375;76.05699;1.22264;0;386.99048;-15.09143;20;21;78.4;90.5;8;89.5;0;0;0;0;1;390;0;25.5;35;85;35;26;32.6732
19.9;5.88242;521;37.97338;100.38875;1.47537;0;386.7405;-17.49119;20;21;78.4;90.5;8;89.5;0;0;0;0;1;390;0;25.5;35;85;35;26;32.6732
20;6.40427;521;37.64829;106.0925;1.56098;0;386.49621;-19.83222;20;21;78.4;90.5;8;89.5;0;0;0;0;1;389.90857;0;25.5;35;85;35;26;32.6732
20.1;6.98835;521;37.08719;104.704;1.53351;0;386.3962;-20.6823;20;21;78.4;90.5;8;89.5;0;0;0;0;1;389.40867;0;25.5;35;85;35;26;32.6732
20.2;7.47288;521;34.21392;103.61081;1.27573;0;386.3019;-21.46762;20;21;78.4;90.5;8;89.5;0;0;0;0;1;389;0;25.5;35;85;35;26;32.6732
20.3;7.99312;521;34.65;97.81578;1.11863;0;386.3519;-20.6177;20;21;78.4;90.5;8;89.5;0;0;0;0;1;389;0;25.5;35;85;35;26;32.6732
20.4;8.53738;521;34.71278;87.6105;1.11737;0;386.40569;-19.73746;20;21;78.4;90.5;8;89.5;0;0;0;0;1;389.0912;0;25.5;35;85;35;26;32.6732
20.5;8.82466;521;36.24765;80.90909;1.02489;0;386.55569;-18.08738;20;21;78.4;90.5;8;89.5;0;0;0;0;1;389.59117;0;25.5;35;85;35;26;32.6732
20.6;9.26563;521;40.15223;67.0175;0.68396;0;386.6924;-16.60831;20;21;78.4;90.5;8;89.5;0;0;0;0;1;390;0;25.5;35;85;35;26;32.6732
20.7;9.45445;521;44.62316;62.90848;0.46749;0;386.49239;-19.45845;20;21;78.4;90.5;8;89.5;0;0;0;0;1;390;0;25.5;35;85;35;26;32.6732
20.8;9.74662;521;46.92439;79.96398;0.69652;0;386.28095;-22.4343;20;21;78.4;90.5;8;89.5;0;0;0;0;1;389.8178;0;25.5;35;85;35;26;32.6732
20.9;10.17927;521;48.48882;104.3325;1.02049;0;385.78098;-28.584;20;21;78.4;90.5;8;89.5;0;0;0;0;1;388.8178;0;25.5;35;85;35;26;32.6732
21;10.748;521;49.05;123.4825;1.38141;0;385.2886;-34.6311;20;21;78.4;90.5;8;89.5;0;0;0;0;1;388;0;25.5;35;85;35;26;32.66779
21.1;11.34291;521;49.05;129.88919;1.55227;0;384.9886;-38.0811;20;21;78.4;90.5;8;89.5;0;0;0;0;1;388;0;25.5;35;85;35;26;32.65112
21.2;12.03538;521;48.925;135.07446;1.39914;0;384.6962;-41.4076;20;21;78.4;90.5;8;89.5;0;0;0;0;1;388;0;25.5;35;85;35;26;32.63445
21.3;12.53258;521;48.925;137.82806;1.26163;0;384.5962;-41.6076;20;21;78.4;90.5;8;89.5;0;0;0;0;1;388;0;25.5;35;85;35;26;32.61778
21.4;13.15082;521;49.55;131.11111;1.31597;0;384.4924;-41.89119;20;21;78.4;90.5;8;89.5;0;0;0;0;1;387.90891;0;25.5;35;85;35;26;32.6011
21.5;13.90541;521;50.02436;131.20365;1.53286;0;384.29243;-44.29083;20;21;78.4;90.5;8;89.5;0;0;0;0;1;387.40896;0;25.5;35;85;35;26;32.58443
21.6;14.498;521;51.02266;131.2036;1.40793;0;384.09246;-46.7112;20;21;78.4;90.5;8;89.5;0;0;0;0;1;387;0;25.5;35;85;35;26;32.56776
21.7;15.27695;521;51.93784;141.2964;1.4675;0;383.89249;-49.66076;20;21;78.4;90.5;8;89.5;0;0;0;0;1;387;0;25.5;35;85;35;26;32.55109
21.8;15.82473;521;53.31312;136.0927;1.81087;0;383.68878;-52.62533;20;21;78.4;90.5;8;89.5;0;0;0;0;1;386.90945;0;25.5;35;85;35;26;32.53442
21.9;16.51951;521;53.575;138.29655;1.93895;0;383.38867;-55.97651;20;21;78.4;90.5;8;89.5;0;0;0;0;1;386.40948;0;25.5;35;85;35;26;32.51775
22;17.31318;521;53.575;140.5;2.16361;0;383.09238;-59.26096;20;21;78.4;90.5;8;89.5;0;0;0;0;1;386;0;25.5;35;85;35;26;32.5065
22.1;18.00866;521;53.50176;141;2.30325;0;382.89239;-60.86088;20;21;78.4;90.5;8;89.5;0;0;0;0;1;386;0;25.5;35;85;35;26;32.5065
22.2;18.74462;521;53.725;140.5;2.37576;0;382.6943;-62.476;20;21;78.4;90.5;8;89.5;0;0;0;0;1;385.90925;0;25.5;35;85;35;26;32.5065
22.3;19.50517;521;53.125;139.7036;2.49137;0;382.5443;-64.476;20;21;78.4;90.5;8;89.5;0;0;0;0;1;385.40928;0;25.5;35;85;35;26;32.5065
22.4;20.27446;521;53.0233;138.5;2.43639;0;382.3924;-66.4475;20;21;78.4;90.5;8;89.5;0;0;0;0;1;385;0;25.5;35;85;35;26;32.5065
22.5;21.01473;521;52.22319;138;2.28792;0;382.1924;-67.6975;20;21;78.4;90.5;8;89.5;0;0;0;0;1;385;0;25.5;35;85;35;26;32.5065
22.6;21.7595;521;51.875;136.2035;2.33433;0;381.9962;-68.9456;20;21;78.4;90.5;8;89.5;0;0;0;0;1;385;0;25.5;35;85;35;26;32.5065
22.7;22.53629;521;51.725;134.2035;2.27671;0;381.8962;-70.1456;20;21;78.4;90.5;8;89.5;0;0;0;0;1;385;0;25.5;35;85;35;26;32.5065
22.8;23.14331;521;51.4;133.2965;2.10024;0;381.7981;-71.3133;20;21;78.4;90.5;8;89.5;0;0;0;0;1;384.90931;0;25.5;35;85;35;26;32.5065
22.9;23.88978;521;50.3;129.61309;2.164;0;381.7481;-71.6633;20;21;78.4;90.5;8;89.5;0;0;0;0;1;384.40936;0;25.5;35;85;35;26;32.5065
23;24.54755;521;50.3;127.6105;2.03274;0;381.7;-71.981;20;21;78.4;90.5;8;89.5;0;0;0;0;1;384.09059;0;25.5;35;85;35;26;32.5065
23.1;25.28646;521;50;123.5;1.94963;0;381.7;-71.481;20;21;78.4;90.5;8;89.5;0;0;0;0;1;384.59051;0;25.5;35;85;35;26;32.5065
23.2;25.96807;521;49.91281;119.407;1.97713;0;381.6981;-70.9962;20;21;78.4;90.5;8;89.5;0;0;0;0;1;384.90956;0;25.5;35;85;35;26;32.5065
23.3;26.59029;521;49.05068;119;1.91462;0;381.6481;-70.8962;20;21;78.4;90.5;8;89.5;0;0;0;0;1;384.40964;0;25.5;35;85;35;26;32.5065
23.4;27.23843;521;48.26129;115;1.85712;0;381.6076;-70.69741;20;21;78.4;90.5;8;89.5;0;0;0;0;1;384.09031;0;25.5;35;85;35;26;32.5065
23.5;27.79595;521;44.56035;110.407;1.76649;0;381.80759;-67.99754;20;21;78.3981;90.5;8;89.5;0;0;0;0;1;384.59036;0;25.5;35;85;35;26;32.5065
23.6;28.37296;521;38.27313;102.9245;1.6218;0;382.0379;-64.88453;20;21;78.3481;90.5;8;89.5;0;0;0;0;1;385.18077;0;25.5;35;85;35;26;32.5065
23.7;28.87279;521;33.66306;85.4338;1.27254;0;383.03795;-51.28385;20;21;78.3;90.5;8;89.5;0;0;0;0;1;386.18062;0;25.5;35;85;35;26;32.5065
23.8;29.16777;521;29.05034;59.62963;0.83922;0;384.0304;-37.8428;20;21;78.3;90.5;8;89.5;0;0;0;0;1;387.18047;0;25.5;35;85;35;26;32.5065
23.9;29.3329;521;22.66079;43.8315;0.61987;0;384.8304;-28.4428;20;21;78.3;90.5;8;89.5;0;0;0;0;1;388.18032;0;25.5;35;85;35;26;32.5065
24;29.41711;521;15.4631;30.2035;0.51393;0;385.6304;-19.058;20;21;78.3;90.5;8;89.5;0;0;0;0;1;389.09011;0;25.5;35;85;35;26;32.5065
24.1;29.48785;521;10.40123;11.314;0.14025;0;386.4304;-10.058;20;21;78.3;90.5;8;89.5;0;0;0;0;1;389.59019;0;25.5;35;85;35;26;32.5065
24.2;29.50746;521;5.71521;-0.56818;-0.19738;0;387.2304;-1.0143;20;21;78.3;90.5;8;89.5;0;0;0;0;1;390.1805;0;25.5;35;85;35;26;32.5065
24.3;29.38585;521;3.8;-16.872;-0.49775;0;388.0304;9.1357;20;21;78.3;90.5;8;89.5;0;0;0;0;1;391.1805;0;25.5;35;85;35;26;32.5065
24.4;29.04417;521;3.8;-35.48324;-0.86351;0;388.8209;19.14696;20;21;78.3;90.5;8;89.5;0;0;0;0;1;392.09022;0;25.5;35;85;35;26;32.5065
24.5;28.55729;521;4.03719;-43.76313;-1.07383;0;389.37081;25.64599;20;21;78.3;90.5;8;89.5;0;0;0;0;1;392.59007;0;25.5;35;85;35;26;32.5065
24.6;27.82407;521;4.33708;-59.77689;-1.44214;0.5923;389.90943;31.95467;20;21;78.3;90.5;8;89.5;0;0;0;0;1;393.08995;0;25.5;35;85;35;26;32.5065
24.7;27.36414;521;5.66406;-76.2805;-1.49397;1;390.15945;33.40482;20;21;78.3;90.5;8;89.5;0;0;0;0;1;393.58995;0;25.5;35;85;35;26;32.5065
24.8;26.73578;521;5.975;-72.2034;-1.46466;1;390.39621;34.7223;20;21;78.3;90.5;8;89.5;0;0;0;0;1;393.91005;0;25.5;35;85;35;26;32.5065
24.9;26.1237;521;5.87319;-66.70325;-1.55836;1;390.2962;32.6722;20;21;78.3019;90.5;8;89.5;0;0;0;0;1;393.41008;0;25.5;35;85;35;26;32.5065
25;25.50205;521;6.06214;-67.09291;-1.45587;1;390.1962;30.6468;20;21;78.3519;90.5;8;89.5;0;0;0;0;1;393;0;25.5;35;85;35;26;32.51197
25.1;24.86845;521;6.575;-66.20335;-1.43338;1;390.09621;29.24687;20;21;78.4;90.5;8;89.5;0;0;0;0;1;393;0;25.5;35;85;35;26;32.52863
25.2;24.33153;521;7.68908;-65.79665;-1.38774;1;389.99432;27.8223;20;21;78.4;90.5;8;89.5;0;0;0;0;1;393;0;25.5;35;85;35;26;32.5453
25.3;23.74614;521;7.975;-63.9073;-1.4459;1;389.84432;25.7723;20;21;78.4;90.5;8;89.5;0;0;0;0;1;393;0;25.5;35;85;35;26;32.56197
25.4;23.33289;521;9.93698;-59.11094;-1.42457;1;389.69053;23.63705;20;21;78.4;90.5;8;89.5;0;0;0;0;1;393;0;25.5;35;85;35;26;32.57863
25.5;22.84245;521;14.71308;-57.70335;-1.40343;1;389.44055;19.33748;20;21;78.4;90.5;8;89.5;0;0;0;0;1;393;0;25.5;35;85;35;26;32.5953
25.6;22.4314;521;18.80178;-42.22039;-1.01387;1;389.18492;15.02279;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392.91011;0;25.5;35;85;35;26;32.61196
25.7;21.8581;521;24.27382;-32.72659;-0.53583;1;388.78488;10.32232;20;21;78.4;90.5;8;89.5;0;0;0;0;1;392.41016;0;25.5;35;85;35;26;32.62863
25.8;21.56455;521;29.28808;-20.22039;-0.56755;1;388.38863;5.67303;20;21;78.4;90.5;8;89.5;0;0;0;0;1;391.9102;0;25.5;35;85;35;26;32.6453
25.9;21.34375;521;33.76344;-7.81359;-0.06074;1;388.08861;2.32286;20;21;78.4;90.5;8;89.5;0;0;0;0;1;391.41023;0;25.5;35;85;35;26;32.66196
26;21.11279;521;43.83921;-2.593;0.05786;0;387.7943;-1.01589;20;21;78.4;90.5;8;89.5;0;0;0;0;1;391;0;25.5;35;85;35;26;32.6732
26.1;20.95662;521;49.91278;1.2965;-0.32173;0;387.64431;-4.06574;20;21;78.4;90.5;8;89.5;0;0;0;0;1;391;0;25.5;35;85;35;26;32.6732
26.2;20.93201;521;50.8239;8.07654;0.00241;0;387.42989;-7.8717;20;21;78.4;90.5;8;89.5;0;0;0;0;1;390.64085;0;25.5;35;85;35;26;32.6732
26.3;21.17665;521;55.0761;48.581;1.16233;0;385.57988;-30.8717;20;21;78.4;90.5;8;89.5;0;0;0;0;1;388.64115;0;25.5;35;85;35;26;32.6732
26.4;21.38381;521;52.51415;96.57725;1.64365;0;383.78295;-53.10421;20;21;78.4;90.5;8;89.5;0;0;0;0;1;386.91036;0;25.5;35;85;35;26;32.6732
26.5;21.97124;521;53.71094;116.76425;1.69069;0;383.33299;-55.85394;20;21;78.39811;90.5;8;89.5;0;0;0;0;1;386.41044;0;25.5;35;85;35;26;32.6732
26.6;22.45237;521;53.76399;114.03398;1.75803;0;382.88115;-58.76393;20;21;78.34811;90.5;8;89.5;0;0;0;0;1;385.9105;0;25.5;35;85;35;26;32.6732
26.7;23.19485;521;53.9;122.26927;2.03833;0;382.3811;-65.76463;20;21;78.3;90.5;8;89.5;0;0;0;0;1;385.41047;0;25.5;35;85;35;26;32.6732
26.8;23.89859;521;53.575;129.314;2.30494;0;381.89811;-72.48484;20;21;78.3;90.5;8;89.5;0;0;0;0;1;385;0;25.5;35;85;35;26;32.6732
26.9;24.36289;521;53.4;132.7965;2.05247;0;381.84812;-72.08494;20;21;78.3;90.5;8;89.5;0;0;0;0;1;385;0;25.5;35;85;35;26;32.6732
27;25.12295;521;53.9;124.20325;2.32698;0;381.79252;-71.77669;20;21;78.3;90.5;8;89.5;0;0;0;0;1;384.91104;0;25.5;35;85;35;26;32.6732
27.1;25.58065;521;53.9;131;2.0554;0;381.59248;-73.8271;20;21;78.3;90.5;8;89.5;0;0;0;0;1;384.4135;0;25.5;35;85;35;26;32.6732
27.2;26.37289;521;54.175;125.20335;1.87213;0;381.39055;-75.90961;20;21;78.3;90.5;8;89.5;0;0;0;0;1;384;0;25.5;35;85;35;26;32.6732
27.3;27.18049;521;55.125;126.7965;1.96025;0;381.14058;-78.80932;20;21;78.3;90.5;8;89.5;0;0;0;0;1;384;0;25.5;35;85;35;26;32.6732
27.4;27.88159;521;54.56274;127.093;2.00524;0;380.89248;-81.64888;20;21;78.3;90.5;8;89.5;0;0;0;0;1;383.9155;0;25.5;35;85;35;26;32.6732
27.5;28.65769;521;54.72346;129.70411;2.07683;0;380.69247;-82.94895;20;21;78.3;90.5;8;89.5;0;0;0;0;1;383.41553;0;25.5;35;85;35;26;32.6732
27.6;29.22271;521;54.75185;127.9067;2.15482;0;380.49435;-84.27727;20;21;78.3;90.5;8;89.5;0;0;0;0;1;383;0;25.5;35;85;35;26;32.6732
27.7;30.03148;521;54.825;125.11094;2.0865;0;380.34437;-86.32697;20;21;78.3;90.5;8;89.5;0;0;0;0;1;383;0;25.5;35;85;35;26;32.6732
27.8;30.84771;521;54.7232;125.89025;2.08151;0;380.19252;-88.37107;20;21;78.3;90.5;8;89.5;0;0;0;0;1;382.9158;0;25.5;35;85;35;26;32.6732
27.9;31.70808;521;54.5;124.20356;2.16994;0;379.99248;-90.27145;20;21;78.3;90.5;8;89.5;0;0;0;0;1;382.41577;0;25.5;35;85;35;26;32.6732
28;32.38239;521;54.65;125.38981;2.06353;0;379.79811;-92.10567;20;21;78.3;90.5;8;89.5;0;0;0;0;1;382;0;25.5;35;85;35;26;32.6732
28.1;33.16009;521;54.12272;122.9067;1.94965;0;379.74812;-92.25565;20;21;78.3;90.5;8;89.5;0;0;0;0;1;382;0;25.5;35;85;35;26;32.6732
28.2;33.84776;521;53.79824;122.7035;2.04275;0;379.69436;-92.46581;20;21;78.3;90.5;8;89.5;0;0;0;0;1;382;0;25.5;35;85;35;26;32.6732
28.3;34.54939;521;53.31351;120.7037;2.05462;0;379.54434;-94.21598;20;21;78.3;90.5;8;89.5;0;0;0;0;1;382;0;25.5;35;85;35;26;32.6732
28.4;35.22269;521;50.625;120.29665;1.90335;0;379.41512;-95.6411;20;21;78.3;90.5;8;89.5;0;0;0;0;1;382;0;25.5;35;85;35;26;32.6732
28.5;35.91597;521;47.27319;118;1.79089;0;379.81508;-88.79178;20;21;78.3;90.5;8;89.5;0;0;0;0;1;382;0;25.5;35;85;35;26;32.6732
28.6;36.58681;521;47.11273;102.2195;1.73149;0;380.21504;-82.01011;20;21;78.3;90.5;8;89.5;0;0;0;0;1;382.16827;0;25.5;35;85;35;26;32.6732
28.7;37.20202;521;44.56134;96.928;1.5018;0;380.61506;-76.95986;20;21;78.3;90.5;8;89.5;0;0;0;0;1;383.16812;0;25.5;35;85;35;26;32.6732
28.8;37.63586;521;43.95;86.68659;1.29224;0;381.03016;-71.73806;20;21;78.3;90.5;8;89.5;0;0;0;0;1;384.084;0;25.5;35;85;35;26;32.6732
28.9;38.10088;521;43.95;72.61019;1.21413;0;381.8302;-62.13758;20;21;78.3;90.5;8;89.5;0;0;0;0;1;384.58397;0;25.5;35;85;35;26;32.6732
29;38.63977;521;44.575;61.221;1.01254;0;382.60189;-52.93591;20;21;78.3;90.5;8;89.5;0;0;0;0;1;385;0;25.5;35;85;35;26;32.6732
29.1;38.98673;521;44.1;58.98324;0.76675;0;382.65189;-53.88591;20;21;78.3;90.5;8;89.5;0;0;0;0;1;385;0;25.5;35;85;35;26;32.6732
29.2;39.19008;521;44.03726;60.07725;0.9183;0;382.71323;-54.57132;20;21;78.3;90.5;8;89.5;0;0;0;0;1;385.08404;0;25.5;35;85;35;26;32.6732
29.3;39.32937;521;43.58723;52.7965;0.96382;0;383.06321;-48.52162;20;21;78.3;90.5;8;89.5;0;0;0;0;1;385.58399;0;25.5;35;85;35;26;32.6732
29.4;39.46875;521;43.84815;48.81359;1.03453;0;383.40188;-42.66796;20;21;78.3;90.5;8;89.5;0;0;0;0;1;386;0;25.5;35;85;35;26;32.6732
29.5;39.71518;521;44.1;46.7034;1.13353;0;383.45188;-41.81804;20;21;78.29812;90.5;8;89.5;0;0;0;0;1;386;0;25.5;35;85;35;26;32.6732
29.6;39.80296;521;44.275;46.20335;0.84755;0;383.50563;-40.9775;20;21;78.24812;90.5;8;89.5;0;0;0;0;1;386.08392;0;25.5;35;85;35;26;32.6732
29.7;40.06975;521;45.42742;44.29645;0.64925;0;383.65564;-40.37744;20;21;78.2;90.5;8;89.5;0;0;0;0;1;386.58372;0;25.5;35;85;35;26;32.6732
29.8;40.27301;521;48.16408;42.79675;0.64675;0;383.78492;-39.97531;20;21;78.2;90.5;8;89.5;0;0;0;0;1;386.91643;0;25.5;35;85;35;26;32.6732
29.9;40.66354;521;49.55;46.186;0.73363;0;383.3849;-44.62555;20;21;78.2;90.5;8;89.5;0;0;0;0;1;386.4163;0;25.5;35;85;35;26;32.6732
30;40.89803;521;49.375;52.9065;0.83613;0;382.98299;-49.31357;20;21;78.2;90.5;8;89.5;0;0;0;0;1;385.9162;0;25.5;35;85;35;26;32.6732
30.1;41.22957;521;49.44819;58.7805;0.92329;0;382.53299;-54.96357;20;21;78.2;90.5;8;89.5;0;0;0;0;1;385.41623;0;25.5;35;85;35;26;32.6732
30.2;41.55424;521;49.31222;64.2035;1.08907;0;382.09433;-60.46237;20;21;78.2;90.5;8;89.5;0;0;0;0;1;385;0;25.5;35;85;35;26;32.6732
30.3;41.86182;521;49.12319;65;1.15913;0;381.94434;-62.11228;20;21;78.2;90.5;8;89.5;0;0;0;0;1;385;0;25.5;35;85;35;26;32.6732
30.4;42.22742;521;49.375;66.5933;0.97567;0;381.79623;-63.74712;20;21;78.2;90.5;8;89.5;0;0;0;0;1;385;0;25.5;35;85;35;26;32.6732
30.5;42.63229;521;49.3123;68.5;0.93017;0;381.69624;-64.99706;20;21;78.2;90.5;8;89.5;0;0;0;0;1;385;0;25.5;35;85;35;26;32.6732
30.6;43.02303;521;49.2877;66.7805;1.05537;0;381.59624;-66.21316;20;21;78.2;90.5;8;89.5;0;0;0;0;1;385;0;25.5;35;85;35;26;32.6732
30.7;43.38227;521;48.71217;69.20355;1.07538;0;381.49623;-66.56318;20;21;78.2;90.5;8;89.5;0;0;0;0;1;385;0;25.46696;35;85;35;26;32.6732
30.8;43.72006;521;48.97728;68.61006;1.11413;0;381.39812;-66.92262;20;21;78.2;90.5;8;89.5;0;0;0;0;1;384.9165;0;25.41696;35;85;35;26;32.6732
