Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
16.7;2.09375;572;2.05515;-0.49526;0.248;0;391.3;-1.227;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
16.8;2.06325;572;4.86549;-2.00425;0.28504;0;391.3;-1.2;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
16.9;2.03125;572;5.325;-3.49476;0.26701;0;391.3;-1.2;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
17;1.98513;572;5.05308;-4.5045;0.28792;0;391.3;-1.2;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
17.1;1.95313;572;4.40666;-5.0045;0.326;0;391.3;-1.2;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
17.2;1.90698;572;3.8;-6.00425;0.32504;0;391.3;-1.2;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
17.3;1.89063;572;4.86754;-7.49426;0.30499;0;391.3;-1.2;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
17.4;1.82926;572;7.63712;-7.51572;0.28021;0;391.3;-1.22289;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
17.5;1.82735;572;11.38605;-1.51896;0.16499;0;391.3;-1.27265;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
17.6;1.82813;572;12.92841;1.5;0.14121;0;391.3;-1.36752;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
17.7;1.87384;572;11.85972;3.99101;0.04402;0;391.3;-1.51749;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
17.8;1.9375;572;7.5185;7;0.006;0;391.3;-1.55501;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
17.9;2.01484;572;0.04448;6.49053;0.00903;0;391.3;-1.45499;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
18;2.10824;572;0;4.004;0.06697;0;391.3;-1.4;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
18.1;2.18635;572;0;1.50448;0.09109;0;391.3;-1.4;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
18.2;2.25;572;0;1.27733;0.18211;0;391.3;-1.37746;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
18.3;2.28125;572;0;0;0.11315;0;391.3;-1.32746;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
18.4;2.32698;572;0;-0.37144;0.24406;0;391.3;-1.27746;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
18.5;2.3426;572;0;-1.87118;0.21208;0;391.3;-1.22746;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
18.6;2.36052;572;0;-2;0.33755;0;391.3;-1.2;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
18.7;2.32699;572;0;-3.66442;0.57526;0;391.3;-1.2;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
18.8;2.22224;572;0;-6.1715;0.79852;0;391.3;-1.2;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
18.9;2.03354;572;0;-6.67134;1.08609;0;391.3;-1.2;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
19;1.8182;572;0;-7.696;1.16102;0;391.3;-1.24509;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
19.1;1.53923;572;0;-8.65183;1.14712;0;391.3;-1.3451;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
19.2;1.29802;572;0;-9.69373;1.24005;0;391.3;-1.4451;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
19.3;1.06477;572;0;-10.19615;1.20303;0;391.3;-1.5451;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
19.4;1.01791;572;0;-11.6965;1.20834;0;391.3;-1.5549;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
19.5;1.00115;572;0;-10.80335;0.89077;0;391.3;-1.45489;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
19.6;0.6875;572;0;-5.95525;-0.09495;0;391.3;-1.30978;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
19.7;0.21988;572;0;-3;-0.12436;0;391.3;-1.10979;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
19.8;0.24877;572;0;0;0.38797;0;391.3;-1.13531;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
19.9;0.21996;572;0;0.303;0.41161;0;391.3;-1.43534;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
20;0.17188;572;0;0;0.15092;0;391.3;-1.69024;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
20.1;0.15625;572;0;0.15198;0.25012;0;391.3;-1.89024;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
20.2;0.125;572;0;0.34867;0.31811;0;391.27744;-2.06768;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
20.3;0.10938;572;0;0;0.16703;0;391.22744;-2.21768;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
20.4;0.10938;572;0;0;0.18995;0;391.22256;-2.14207;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
20.5;0.07932;572;0;0;0.266;0;391.27256;-1.79205;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
20.6;0.07813;572;0;0;0.26106;0;391.3;-1.6677;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
20.7;0;572;0;0;0.17116;0;391.3;-1.81771;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
20.8;0;572;10.36596;0;0.25808;0;391.27743;-2.08056;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
20.9;0;572;15.43299;1.34815;0.11735;0;391.22743;-2.48056;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
21;0;572;19.57123;6.54775;0.33194;0;391.17743;-2.90313;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
21.1;0;572;21.10308;17.3977;0.449;0;391.12743;-3.35313;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
21.2;0;572;21.83125;27.898;0.51291;0;391.07743;-3.84827;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
21.3;0;572;24.82885;37.54625;0.68918;0;391.02743;-4.39827;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
21.4;0;572;25.175;46.8015;0.79194;0;391;-4.76771;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
21.5;0.15868;572;25.12802;58.7946;0.94711;0;391;-4.91772;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
21.6;0.55656;572;25.175;65.6995;1.00002;0;390.97742;-5.15803;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
21.7;0.94139;572;25.025;67.1986;0.92814;0;390.92742;-5.50805;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
21.8;1.27647;572;24.7796;68.84975;0.99805;0;390.9;-5.90322;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
21.9;1.57457;572;24.62173;69.84983;0.88919;0;390.9;-6.35322;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
22;1.90042;572;23.62304;70.5;0.97803;0;390.87742;-6.73548;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
22.1;2.16833;572;22.25;70.19955;0.85985;0;390.82742;-7.03548;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
22.2;2.44961;572;22.25;68.80035;0.78599;0;390.8;-7.26774;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
22.3;2.66943;572;22.075;68.34983;0.82504;0;390.8;-7.41775;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
22.4;2.9207;572;22.075;67.34983;0.843;0;390.77742;-7.54517;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
22.5;3.21403;572;22.25;63.95232;0.82192;0;390.72742;-7.64517;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
22.6;3.46184;572;22.25;63.79985;0.783;0;390.7;-7.72259;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
22.7;3.66832;572;22.4;62.85025;0.76088;0;390.7;-7.77259;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
22.8;3.90273;572;22.55;59.64975;0.69601;0;390.7;-7.84518;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
22.9;4.07697;572;22.725;58.30065;0.54608;0;390.7;-7.94518;20;20;85.5;100;8;89.5;0;0;0;0;1;393.77362;0;19;29;85;29;19;22.0044
23;4.27661;572;23.3818;55.94872;0.584;0;390.7;-8.02259;20;20;85.5;100;8;89.5;0;0;0;0;1;393.27367;0;19;29;85;29;19;22.0044
23.1;4.45195;572;25.21005;54.44925;0.584;0;390.7;-8.07259;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19;29;85;29;19;22.0044
23.2;4.65282;572;26.275;54;0.583;0;390.7;-8.23557;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19;29;85;29;19;22.0044
23.3;4.82467;572;26.47173;55.70045;0.56296;0;390.7;-8.53557;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19;29;85;29;19;22.0044
23.4;5.01344;572;26.275;56;0.5411;0;390.67741;-8.7226;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19;29;85;29;19;22.0044
23.5;5.19755;572;26.01381;55.6495;0.48694;0;390.62741;-8.77259;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19;29;85;29;19;22.0044
23.6;5.3728;572;25.825;54;0.5011;0;390.6;-8.8;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19;29;85;29;19;22.0044
23.7;5.5447;572;25.70425;52.64925;0.44289;0;390.6;-8.8;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19;29;85;29;19;22.0044
23.8;5.71658;572;25.5;51.5;0.38399;0;390.6226;-8.59663;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19;29;85;29;19;22.0044
23.9;5.88728;572;25.3965;47.5;0.34285;0;390.6726;-8.14661;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19;29;85;29;19;22.0044
24;6.03016;572;25.5;42.44745;0.285;0;390.7226;-7.62879;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19;29;85;29;19;22.0044
24.1;6.18211;572;25.77069;38.64935;0.25871;0;390.7726;-7.02876;20;20;85.5;100;8;89.5;0;0;0;0;1;393.2211;0;19;29;85;29;19;22.0044
24.2;6.25109;572;26.275;34.5967;0.125;0;390.82261;-6.49654;20;20;85.5;100;8;89.5;0;0;0;0;1;393.7211;0;19;29;85;29;19;22.0044
24.3;6.35719;572;26.425;30.298;0.10705;0;390.87261;-6.04652;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
24.4;6.42188;572;26.15422;27.79815;0.12399;0;390.9;-5.57391;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
24.5;6.49207;572;25.87138;22.94603;0.086;0;390.9;-5.07394;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
24.6;6.56142;572;23.51801;21.5;0.08299;0;390.92261;-4.57394;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
24.7;6.60616;572;22.02554;16.44678;0.0281;0;390.97261;-4.07391;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
24.8;6.60938;572;21.1963;12.44572;0.06198;0;391.04522;-3.46085;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
24.9;6.71768;572;21;9.5943;-0.014;0;391.14522;-2.71085;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
25;6.625;572;21.10367;5.29735;-0.01692;0;391.22261;-2.0965;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
25.1;6.70313;572;21.42095;1.4455;-0.07305;0;391.27261;-1.64648;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
25.2;6.67188;572;22.14969;-1.75801;-0.092;0;391.3;-1.24168;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
25.3;6.61045;572;22.4;-3.5;-0.09411;0;391.3;-0.89164;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
25.4;6.5167;572;22.25;-6.5;-0.13099;0;391.3;-0.7;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
25.5;6.45422;572;21.83848;-5.2037;-0.11306;0;391.3;-0.7;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
25.6;6.39169;572;20.51376;-5.64843;-0.13606;0;391.3;-0.65476;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
25.7;6.29794;572;19.34618;-7.352;-0.21095;0;391.3;-0.55475;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
25.8;6.20528;572;19.125;-9.14815;-0.19606;0;391.32263;-0.47737;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
25.9;6.08131;572;18.975;-9;-0.26777;0;391.37263;-0.42737;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
26;5.98545;572;18.73844;-10.444;-0.19705;0;391.4;-0.35476;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
26.1;5.87606;572;18.64616;-11.85218;-0.29306;0;391.4;-0.25479;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
26.2;5.75319;572;18.825;-12.352;-0.31708;0;391.3774;-0.24521;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
26.3;5.62608;572;18.825;-12.5;-0.40883;0;391.32738;-0.34525;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
26.4;5.48547;572;19.07893;-10.44294;-0.34793;0;391.32263;-0.44526;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
26.5;5.36043;572;19.4039;-8.59141;-0.26988;0;391.37262;-0.54524;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
26.6;5.26669;572;19.775;-6.94589;-0.23098;0;391.37738;-0.69048;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
26.7;5.17294;572;20.32895;-4.5;-0.20882;0;391.32737;-0.89053;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
26.8;5.10938;572;21.25395;-2.35232;-0.14894;0;391.3;-1.09054;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
26.9;5.04688;572;22.02897;0;-0.092;0;391.3;-1.2905;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
27;5;572;22.50388;1;-0.092;0;391.27737;-1.53575;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
27.1;4.98542;572;23.38284;2.2043;-0.08785;0;391.22736;-1.83583;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
27.2;4.98544;572;26.08344;5.35257;-0.01196;0;391.2;-2.317;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
27.3;4.98331;572;28.6581;9;0.03983;0;391.2;-3.01693;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
27.4;5.01563;572;30.72894;14.70444;0.30123;0;391.10945;-4.39604;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
27.5;5.13852;572;30.775;29.411;0.59252;0;390.90943;-6.59626;20;20;85.5;100;8;89.5;0;0;0;0;1;393.77976;0;19;29;85;29;19;22.0044
27.6;5.35621;572;30.925;44.41171;0.74911;0;390.75471;-8.27554;20;20;85.5;100;8;89.5;0;0;0;0;1;393.27988;0;19;29;85;29;19;22.0044
27.7;5.6375;572;31.375;50.85282;0.8472;0;390.65471;-9.32554;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19;29;85;29;19;22.0044
27.8;5.9645;572;31.375;54.85254;0.90501;0;390.55471;-10.21705;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19;29;85;29;19;22.0044
27.9;6.29164;572;31.25;57.706;0.91866;0;390.4547;-10.91708;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19;29;85;29;19;22.0044
28;6.63646;572;30.925;58.64693;0.82502;0;390.4;-11.41324;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19;29;85;29;19;22.0044
28.1;6.94998;572;30.67085;57.1471;0.84187;0;390.4;-11.66323;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19;29;85;29;19;22.0044
28.2;7.29272;572;29.8958;55.5;0.79277;0;390.44529;-11.25647;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19;29;85;29;19;22.0044
28.3;7.55831;572;29.525;50.08771;0.57555;0;390.5453;-10.05635;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19;29;85;29;19;22.0044
28.4;7.79269;572;29.525;39.44025;0.41883;0;390.64531;-8.81097;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19;29;85;29;19;22.0044
28.5;7.93646;572;29.375;31.23375;0.27531;0;390.74531;-7.51097;20;20;85.5;100;8;89.5;0;0;0;0;1;393.22018;0;19;29;85;29;19;22.0044
28.6;8.04584;572;29.525;26.14675;0.08395;0;390.82266;-6.3469;20;20;85.5;100;8;89.5;0;0;0;0;1;393.72013;0;19;29;85;29;19;22.0044
28.7;8.11173;572;30;21.29329;0.04076;0;390.87266;-5.3469;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
28.8;8.18438;572;31.7586;17;-0.0592;0;390.92266;-4.73203;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
28.9;8.20416;572;34.7673;14.3535;-0.18879;0;390.97266;-4.58202;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
29;8.28021;572;37.15536;14.70715;-0.12893;0;390.95468;-5.0665;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
29.1;8.26459;572;38.90104;18.5605;-0.06139;0;390.85468;-6.3165;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
29.2;8.26255;572;40.75865;27.914;0.13937;0;390.6867;-8.4729;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19;29;85;29;19;22.0044
29.3;8.37186;572;41.175;41.41571;0.39768;0;390.4367;-11.7229;20;20;85.5;100;8;89.5;0;0;0;0;1;393.78027;0;19;29;85;29;19;22.0044
29.4;8.57503;572;41.175;57.47698;0.60812;0;390.20935;-14.40649;20;20;85.5;100;8;89.5;0;0;0;0;1;393.28019;0;19;29;85;29;19;22.0044
29.5;8.88439;572;41.175;69.415;0.68829;0;390.00933;-16.40669;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19;29;85;29;19;22.0044
29.6;9.1698;572;41.175;73.06178;0.76297;0;389.85466;-17.9534;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19;29;85;29;19;22.0044
29.7;9.55837;572;41.12189;76.146;0.74722;0;389.75466;-18.9534;20;20;85.5;100;8;89.5;0;0;0;0;1;392.78025;0;19;29;85;29;19;22.0044
29.8;9.91564;572;40.85;78.5;0.8009;0;389.67733;-19.6587;20;20;85.5;100;8;89.5;0;0;0;0;1;392.28025;0;19;29;85;29;19;22.0044
29.9;10.21256;572;40.85;78.64619;0.73971;0;389.62733;-20.00872;20;20;85.5;100;8;89.5;0;0;0;0;1;392;0;19;29;85;29;19;22.0044
30;10.56148;572;40.85;76.5;0.66606;0;389.57732;-20.38141;20;20;85.5;100;8;89.5;0;0;0;0;1;392;0;19;29;85;29;19;22.0044
30.1;10.97721;572;40.9546;76.20885;0.70077;0;389.52732;-20.78143;20;20;85.5;100;8;89.5;0;0;0;0;1;392;0;19;29;85;29;19;22.0044
30.2;11.26358;572;40.85;75.70885;0.64503;0;389.5;-21.1134;20;20;85.5;100;8;89.5;0;0;0;0;1;392;0;19;29;85;29;19;22.0044
30.3;11.56559;572;40.95456;74.29144;0.66615;0;389.5;-21.3634;20;20;85.5;100;8;89.5;0;0;0;0;1;392;0;19;29;85;29;19;22.0044
30.4;11.99181;572;41.22045;73.14575;0.70607;0;389.47732;-21.8402;20;20;85.5;100;8;89.5;0;0;0;0;1;392;0;19;29;85;29;19;22.0044
30.5;12.35319;572;41.22032;73.5;0.74723;0;389.42732;-22.5902;20;20;85.5;100;8;89.5;0;0;0;0;1;392;0;19;29;85;29;19;22.0044
30.6;12.68136;572;41.175;74.64525;0.80814;0;389.37732;-23.11341;20;20;85.5;100;8;89.5;0;0;0;0;1;392;0;19;29;85;29;19;22.0044
30.7;13.02617;572;41.175;72.14565;0.88939;0;389.32732;-23.36342;20;20;85.5;100;8;89.5;0;0;0;0;1;392;0;19;29;85;29;19;22.0044
30.8;13.43132;572;41.175;72.14525;0.98907;0;389.27732;-23.63611;20;20;85.5;100;8;89.5;0;0;0;0;1;392;0;19;29;85;29;19;22.0044
30.9;13.85733;572;41.175;69.79015;1.082;0;389.22732;-23.93611;20;20;85.5;100;8;89.5;0;0;0;0;1;392;0;19;29;85;29;19;22.0044
31;14.27515;572;41.05285;70.29035;1.08096;0;389.2;-24.21343;20;20;85.5;100;8;89.5;0;0;0;0;1;392;0;19;29;85;29;19;22.0044
31.1;14.63554;572;41.05293;68.64522;1.06308;0;389.2;-24.46344;20;20;85.5;100;8;89.5;0;0;0;0;1;392;0;19;29;85;29;19;22.0044
31.2;14.99594;572;40.85;67.5;1.08304;0;389.17731;-24.66807;20;20;85.5;100;8;89.5;0;0;0;0;1;392;0;19;29;85;29;19;22.0044
31.3;15.40113;572;40.675;67.5;1.09562;0;389.12731;-24.81807;20;20;85.5;100;8;89.5;0;0;0;0;1;392;0;19;29;85;29;19;22.0044
31.4;15.77617;572;39.80276;65.645;0.98504;0;389.12269;-24.71847;20;20;85.5;100;8;89.5;0;0;0;0;1;392;0;19;29;85;29;19;22.0044
31.5;16.13656;572;38.16545;64.435;1.00183;0;389.17269;-24.31845;20;20;85.5;100;8;89.5;0;0;0;0;1;392;0;19;29;85;29;19;22.0044
31.6;16.46472;572;36.9153;60.43425;0.95672;0;389.26809;-23.03334;20;20;85.5;100;8;89.5;0;0;0;0;1;392;0;19;29;85;29;19;22.0044
31.7;16.76359;572;35.45267;54.2895;0.81858;0;389.41809;-20.68333;20;20;85.5;100;8;89.5;0;0;0;0;1;392.21811;0;19;29;85;29;19;22.0044
31.8;17.07404;572;33.49782;46.43425;0.71566;0;389.59078;-18.12902;20;20;85.5;100;8;89.5;0;0;0;0;1;392.71562;0;19;29;85;29;19;22.0044
31.9;17.27923;572;31.98545;36.93425;0.55444;0;389.79079;-15.32888;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19;29;85;29;19;22.0044
32;17.41883;572;30.925;32.28936;0.37557;0;390.0135;-12.7331;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19;29;85;29;19;22.0044
32.1;17.52923;572;30.09015;23.9335;0.18817;0;390.2635;-10.3831;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19;29;85;29;19;22.0044
32.2;17.66984;572;28.54015;18.078;0.21453;0;390.4454;-8.4871;20;20;85.5;100;8;89.5;0;0;0;0;1;393;0;19.01523;29;85;29;19;22.0044
32.3;17.65831;572;27.675;14.789;0.00924;0;390.5454;-7.1371;20;20;85.5;100;8;89.5;0;0;0;0;1;393.21401;0;19.06501;29;85;29;19;22.0044
32.4;17.68851;572;27.57002;12;0.06391;0;390.6681;-5.71897;20;20;85.5;100;8;89.5;0;0;0;0;1;393.71404;0;19.1148;29;85;29;19;22.0044
32.5;17.70212;572;27.675;7.43297;0.02817;0;390.81811;-4.21889;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19.16459;29;85;29;19;22.0044
32.6;17.71672;572;27.525;5.35575;0.05777;0;390.92271;-3.03672;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19.21437;29;85;29;19;22.0044
32.7;17.76563;572;25.90771;4;-0.09102;0;390.97271;-2.23672;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19.26416;29;85;29;19;22.0044
32.8;17.70212;572;24.71;2;-0.08121;0;391.04541;-1.23235;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19.31394;29;85;29;19;22.0044
32.9;17.62601;572;22.3925;0;-0.21527;0;391.14542;0.01772;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19.36373;29;85;29;19;22.0044
33;17.504;572;21;-6.644;-0.26886;0;391.24542;1.01794;20;20;85.5;100;8;89.5;0;0;0;0;1;394;0;19.41351;29;85;29;19;22.0044
33.1;17.42485;572;20.32222;-9.78764;-0.21743;0;391.34542;1.71794;20;20;85.5;100;8;89.5;5.52;0;0;0;1;394;0;19.4633;29;85;29;19;22.0044
33.2;17.25604;572;19.45;-11;-0.31514;0;391.44542;2.64507;20;20;85.5;100;8;89.5;5.52;0;0;0;1;394;0;19.5;29;85;29;19;22.0044
