Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
15.9;0;580;0;0;0.228;0;384.66395;-7.08779;19;19;74.4;85;8;89.5;1.84;1880;1880;0.10934;1;388;4.75;17;64;85;64;24.52068;23.5047
16;0;580;0;0;0.21557;0;384.76397;-7.53788;19;19;74.4;85;8;89.5;1.84;1880;1880;0.10684;1;388;4.75;17;64;85;64;24.62069;23.5047
16.1;0;580;0;0;0.18317;0;384.8;-7.47604;19;19;74.4;85;8;89.5;1.84;1880;1880;0.10434;1;388;4.75;17;64;85;64;24.7207;23.5047
16.2;0;580;0;0;0.2177;0;384.8;-7.12598;19;19;74.4;85;8;89.5;1.84;1880;1880;0.10184;1;388;4.75;17;64;85;64;24.8207;23.5047
16.3;0;580;0;0;0.23558;0;384.8;-7.15999;19;19;74.4;85;8;89.5;1.84;1880;1880;0.09934;1;388;4.75;17;64;85;64;24.92071;23.5047
16.4;0;580;0;0;0.228;0;384.8;-7.40992;19;19;74.4;85;8;89.5;1.84;1880;1880;0.09684;1;388;4.75;17;64;85;64;25.02072;23.5047
16.5;0;580;0;0;0.228;0;384.8;-7.59596;19;19;74.4;85;8;89.5;1.84;1880;1880;0.09434;1;388;4.75;17;64;85;64;25.12072;23.5047
16.6;0;580;0;0;0.228;0;384.8;-7.74599;19;19;74.4;85;8;89.5;1.84;1880;1880;0.09184;1;388;4.75;17;64;85;64;25.22073;23.5047
16.7;0;580;0;0;0.228;0;384.768;-7.54399;19;19;74.4;85;8;89.5;1.84;1880;1880;0.08934;1;388;4.75;17;64;85;64;25.32074;23.5047
16.8;0;580;0;0;0.228;0;384.718;-7.14397;19;19;74.4;85;8;89.5;1.84;1880;1880;0.08684;1;388;4.75;17;64;85;64;25.42074;23.5047
16.9;0;580;0;0;0.24042;0;384.73201;-7.38406;19;19;74.4;85;8;89.5;1.84;1880;1880;0.08434;1;388;4.75;17;64;85;64;25.52075;23.5047
17;0;580;0;0;0.26043;0;384.78201;-7.98406;19;19;74.4;85;8;89.5;1.84;1880;1880;0.08184;1;388;4.75;17;64;85;64;25.62076;23.5047
17.1;0;580;0;0;0.24316;0;384.768;-7.65592;19;19;74.4;85;8;89.5;1.84;1880;1880;0.08132;1;388;4.75;17;64;85;64;25.72077;23.5047
17.2;0;580;0;0;0.228;0;384.718;-6.80592;19;19;74.4;85;8;89.5;1.84;1882.38405;1880;0.08632;1;388;4.7798;17;64;85;64;25.82077;23.5047
17.3;0;580;0;0;0.228;0;384.732;-6.72399;19;19;74.4;85;8;89.5;1.84;1892.38005;1874.72426;0.09132;1;388;4.90475;17;64;85;64;25.92078;23.5047
17.4;0;580;0;0;0.21557;0;384.78199;-7.07392;19;19;74.4;85;8;89.5;1.84;1900;1854.72526;0.09632;1;388;5;17;64;85;64;26.02079;23.5047
17.5;0;580;0;0;0.208;0;384.8;-7.16801;19;19;74.4;85;8;89.5;1.84;1900;1840;0.10132;1;388;5;17;64;85;64;26.12079;23.5047
17.6;0;580;0;0;0.22043;0;384.8;-7.11801;19;19;74.4;85;8;89.5;1.84;1892.84907;1840;0.10633;1;388;4.9702;17;64;85;64;26.2208;23.5047
17.7;0;580;0;0;0.228;0;384.768;-7.068;19;19;74.4;85;8;89.5;1.84;1862.85357;1840;0.11133;1;388;4.84522;17;64;85;64;26.32081;23.5047
17.8;0;580;0;0;0.228;0;384.718;-7.018;19;19;74.4;85;8;89.5;1.84;1840;1840;0.11633;1;388;4.75;17;64;85;64;26.42081;23.5047
17.9;0;580;0;0;0.24042;0;384.732;-7.19201;19;19;74.4;85;8;89.5;1.84;1840;1840;0.11867;1;388;4.75;17;64;85;64;26.51041;23.5047
18;0;580;0;0;0.23557;0;384.782;-7.49198;19;19;74.4;85;8;89.5;1.84;1840;1840;0.11367;1;388;4.75;17;64;85;64;26.56041;23.5047
18.1;0;580;0;0;0.24042;0;384.768;-6.99203;19;19;74.4;85;8;89.5;1.84;1840;1840;0.10867;1;388;4.75;17;64;85;64;26.61042;23.5047
18.2;0;580;0;0;0.26043;0;384.718;-6.04194;19;19;74.4;85;8;89.5;1.84;1840;1840;0.10367;1;388;4.75;17;64;85;64;26.66042;23.5047
18.3;0;580;0;0;0.24316;0;384.73201;-6.24409;19;19;74.368;85;8;89.5;1.84;1840;1840;0.09867;1;388;4.75;17;64;85;64;26.71042;23.5047
18.4;0;580;0;0;0.24043;0;384.78201;-7.09408;19;19;74.31799;85;8;89.5;1.84;1840;1840;0.09367;1;388;4.75;17;64;85;63.88106;26.76043;23.5047
18.5;0;580;0;0;0.23558;0;384.8;-7.20799;19;19;74.3;85;8;89.5;1.84;1840;1840;0.08867;1;388;4.75;17;64;85;63.38108;26.81043;23.5047
18.6;0;580;0;0;0.24043;0;384.8;-6.90802;19;19;74.3;85;8;89.5;1.84;1840;1840;0.08367;1;388;4.75;17;64;85;63;26.86044;23.5047
18.7;0;580;0;0;0.248;0;384.8;-6.832;19;19;74.3;85;8;89.5;1.84;1840;1840;0.08;1;388;4.75;17;64;85;63;26.91044;23.5047
18.8;0;580;0;0;0.23557;0;384.8;-6.882;19;19;74.3;85;8;89.5;1.84;1840;1840;0.08;1;388;4.75;17;64;85;63;26.96044;23.5047
18.9;0;580;0;0;0.25283;0;384.76801;-7.18794;19;19;74.3;85;8;89.5;1.84;1840;1834.74226;0.08276;1;388;4.75;17;64;85;63;27.01045;23.50818
19;0;580;0;0;0.21829;0;384.71802;-7.63779;19;19;74.3;85;8;89.5;1.84;1840;1814.74326;0.09623;1;388;4.75;17;64;85;63;27.06045;23.52485
19.1;0;580;0;0;0.23767;0;384.7;-7.28828;19;19;74.3;85;8;89.5;1.84;1840;1800;0.1097;1;388;4.75;17;64;85;63;27.11045;23.54153
19.2;0;580;0;0;0.25558;0;384.7;-6.48796;19;19;74.3;85;8;89.5;1.84;1835.25753;1800;0.12317;1;388;4.75;17;64;85;63;27.16046;23.5582
19.3;0;580;0;0;0.23558;0;384.73201;-6.5201;19;19;74.3;85;8;89.5;1.84;1815.25553;1800;0.13665;1;388;4.75;17;64;85;63;27.21046;23.57487
19.4;0;580;0;0;0.26527;0;384.78201;-7.0201;19;19;74.3;85;8;89.5;1.84;1800;1800;0.15012;1;388;4.75;17;64;85;63;27.26047;23.59154
19.5;0;580;0;0;0.27559;0;384.76799;-7.00796;19;19;74.3;85;8;89.5;1.84;1800;1800;0.15867;1;388;4.75;17;64;85;63;27.31047;23.60821
19.6;0;580;0;0;0.25557;0;384.718;-6.70799;19;19;74.3;85;8;89.5;1.84;1797.63083;1800;0.15367;1;388;4.72039;17;64;85;63;27.36047;23.62488
19.7;0;580;0;0;0.23558;0;384.7;-6.79202;19;19;74.3;85;8;89.5;1.84;1787.63433;1794.75052;0.14867;1;388;4.59543;17;64;85;63;27.41048;23.64155
19.8;0;580;0;0;0.21557;0;384.7;-7.09205;19;19;74.3;85;8;89.5;1.84;1782.36371;1774.75252;0.14367;1;388;4.52955;17;64;85;63;27.46048;23.65822
19.9;0;580;0;0;0.25767;0;384.7;-7.07197;19;19;74.3;85;8;89.5;1.84;1792.36671;1760;0.13867;1;388;4.65458;17;64;85;63;27.51049;23.6714
20;0;580;0;0;0.27557;0;384.7;-6.87199;19;19;74.3;85;8;89.5;1.84;1795.26389;1760;0.13367;1;388;4.7204;17;64;85;63;27.56049;23.6714
20.1;0;580;0;0;0.268;0;384.7;-6.7681;19;19;74.3;85;8;89.5;1.84;1775.27189;1760;0.12867;1;388;4.59545;17;64;85;63;27.61049;23.6714
20.2;0;580;0;0;0.24314;0;384.7;-6.71825;19;19;74.3;85;8;89.5;1.84;1760;1760;0.12366;1;388;4.5;17;64;85;63;27.6605;23.6714
20.3;0;580;0;0;0.228;0;384.73187;-7.14618;19;19;74.3;85;8;89.5;1.84;1760;1760;0.12067;1;388;4.5;17;64;85;63;27.7105;23.6714
20.4;0;580;0;0;0.24043;0;384.78215;-7.85016;19;19;74.3;85;8;89.5;1.84;1760;1760;0.12317;1;388;4.5;17;64;85;63;27.76051;23.6714
20.5;0;580;0;0;0.23558;0;384.76774;-7.58389;19;19;74.3;85;8;89.5;1.76;1760;1754.76026;0.12567;1;388;4.5;17;64;85;63;27.81051;23.6714
20.6;0;580;0;0;0.228;0;384.71774;-6.78385;19;19;74.3;85;8;89.5;1.76;1760;1734.76126;0.12817;1;388;4.5;17;64;85;63;27.86051;23.6714
20.7;0;580;0;0;0.228;0;384.73225;-6.72573;19;19;74.3;85;8;89.5;1.76;1760;1720;0.13067;1;388;4.5;17;64;85;63;27.91052;23.6714
20.8;0;580;0;0;0.228;0;384.78223;-7.07559;19;19;74.3;85;8;89.5;1.76;1755.26976;1720;0.13317;1;388;4.5;17;64;85;63;27.96052;23.6714
20.9;0;580;0;0;0.24039;0;384.8;-7.23223;19;19;74.3;85;8;89.5;1.76;1735.26876;1720;0.13567;1;388;4.5;17;64;85;63;28.01053;23.6714
21;0;580;0;0;0.248;0;384.8;-7.28225;19;19;74.3;85;8;89.5;1.76;1720;1720;0.13817;1;388;4.5;17;64;85;63;28.06053;23.6714
21.1;0;580;0;0;0.248;0;384.8;-7.20323;19;19;74.3;85;8;89.5;1.76;1720;1720;0.14067;1;388;4.5;17;64;85;63;28.11053;23.6714
21.2;0;580;0;0;0.23557;0;384.8;-7.05323;19;19;74.3;85;8;89.5;1.76;1720;1720;0.14317;1;388;4.5;17;64;85;63;28.16054;23.6714
21.3;0;580;0;0;0.228;0;384.8;-7.09677;19;19;74.3;85;8;89.5;1.76;1720;1720;0.14567;1;388;4.5;17;64;85;63;28.21054;23.6714
21.4;0;580;0;0;0.228;0;384.8;-7.24678;19;19;74.3;85;8;89.5;1.76;1720;1720;0.14817;1;388;4.5;17;64;85;63;28.26054;23.6714
21.5;0;580;0;0;0.21558;0;384.76774;-6.94512;19;19;74.3;85;8;89.5;1.76;1720;1720;0.15067;1;388;4.5;17;64;85;63;28.31055;23.6714
21.6;0;580;0;0;0.208;0;384.71774;-6.39509;19;19;74.3;85;8;89.5;1.76;1720;1720;0.15317;1;388;4.5;17;64;85;62.88208;28.36055;23.6714
21.7;0;580;0;0;0.23284;0;384.73226;-6.61942;19;19;74.3;85;8;89.5;1.76;1720;1714.77426;0.15567;1;388;4.5;17;64;85;62.38201;28.41055;23.6714
21.8;0;580;0;0;0.248;0;384.78226;-7.26939;19;19;74.3;85;8;89.5;1.76;1720;1694.77526;0.15817;1;388;4.5;17;64;85;62;28.46056;23.6714
21.9;0;580;0;0;0.248;0;384.76774;-7.0806;19;19;74.3;85;8;89.5;1.76;1720;1680;0.16;1;388;4.5;17;64;85;62;28.51056;23.6714
22;0;580;0;0;0.22314;0;384.71774;-6.43057;19;19;74.3;85;8;89.5;1.76;1715.28471;1680;0.16;1;388;4.47053;17;64;85;62;28.56056;23.6714
22.1;0;580;0;0;0.22045;0;384.7;-6.36133;19;19;74.3;85;8;89.5;1.76;1695.28771;1680;0.16;1;388;4.34555;17;64;85;62;28.61057;23.6714
22.2;0;580;0;0;0.20311;0;384.7;-6.61133;19;19;74.3;85;8;89.5;1.76;1680;1680;0.16;1;388;4.25;17;64;85;62;28.66057;23.6714
22.3;0;580;0;0;0.22533;0;384.7;-6.73227;19;19;74.3;85;8;89.5;1.76;1680;1680;0.15731;1;388;4.25;17;64;85;62;28.71058;23.6714
22.4;0;580;0;0;0.22311;0;384.7;-6.78226;19;19;74.3;85;8;89.5;1.76;1680;1680;0.14731;1;388;4.25;17;63.88227;85;62;28.76058;23.6714
22.5;0;580;0;0;0.22045;0;384.7;-6.47733;19;19;74.3;85;8;89.5;1.6;1680;1680;0.13731;1;388;4.25;17;63.38234;85;62;28.81058;23.6714
22.6;0;580;0;0;0.25291;0;384.7;-5.97731;19;19;74.3;85;8;89.5;1.6;1680;1680;0.12731;1;388;4.25;17;63;85;62;28.86059;23.6714
22.7;0;580;0;0;0.23062;0;384.73227;-6.15497;19;19;74.3;85;8;89.5;1.6;1680;1680;0.12134;1;388;4.25;17;63;85;62;28.91059;23.6714
22.8;0;580;0;0;0.19554;0;384.78227;-6.70497;19;19;74.3;85;8;89.5;1.6;1680;1680;0.12634;1;388;4.25;17;63;85;62;28.9606;23.6714
22.9;0;580;0;0;0.23784;0;384.76773;-6.67412;19;19;74.3;85;8;89.5;1.6;1680;1680;0.13135;1;388;4.25;17;63;85;62;29.0106;23.6714
23;0;580;0;0;0.21816;0;384.71773;-6.32414;19;19;74.3;85;8;89.5;1.6;1680;1680;0.13635;1;388;4.25;17;63;85;62;29.0606;23.6714
23.1;0;580;0;0;0.188;0;384.7;-6.45813;19;19;74.3;85;8;89.5;1.6;1680;1680;0.14135;1;388;4.25;17;63;85;62;29.11061;23.6714
23.2;0;580;0;0;0.21292;0;384.7;-6.85815;19;19;74.3;85;8;89.5;1.6;1680;1680;0.14635;1;388;4.25;17;63;85;62;29.16061;23.6714
23.3;0;580;0;0;0.228;0;384.7;-7.09681;19;19;74.3;85;8;89.5;1.6;1680;1680;0.15135;1;388;4.25;17;63;85;62;29.21062;23.6714
23.4;0;580;0;0;0.228;0;384.7;-7.24681;19;19;74.3;85;8;89.5;1.6;1680;1680;0.15635;1;388;4.25;17;63;85;62;29.26062;23.6714
23.5;0;580;0;0;0.228;0;384.7;-7.00957;19;19;74.3;85;8;89.5;1.6;1680;1680;0.16;1;388;4.25;17;63;85;62;29.31062;23.6714
23.6;0;580;0;0;0.228;0;384.7;-6.55957;19;19;74.3;85;8;89.5;1.6;1680;1680;0.16;1;388;4.25;17;63;85;62;29.36063;23.6714
23.7;0;580;0;0;0.228;0;384.73227;-6.78724;19;19;74.3;85;8;89.5;1.6;1680;1700.81496;0.16;1;388;4.25;17;63;85;62;29.41063;23.6714
23.8;0;580;0;0;0.24046;0;384.78227;-7.38724;19;19;74.3;85;8;89.5;1.6;1682.34812;1780.81096;0.16;1;388;4.27935;17;63;85;62;29.46064;23.6714
23.9;0;580;0;0;0.23554;0;384.76773;-7.30957;19;19;74.3;85;8;89.5;1.6;1692.34862;1871.21044;0.16;1;388;4.40436;17;63;85;62;29.51064;23.6714
24;0;580;0;0;0.25292;0;384.71773;-6.85957;19;19;74.3;85;8;89.5;1.6;1721.13572;1991.20444;0.16;1;388;4.52936;17;63;85;62;29.56064;23.6714
24.1;0;580;0;0;0.24308;0;384.7;-7.28089;19;19;74.3;85;8;89.5;1.6;1811.11322;2100.79896;0.16;1;388;4.65432;17;63;85;62;29.61065;23.6714
24.2;0;580;0;0;0.24046;0;384.7;-8.18093;19;19;74.3;85;8;89.5;1.6;1908.128;2180.79496;0.16;1;388;4.8379;17;63;85;62;29.66065;23.6714
24.3;0;580;0;0;0.248;0;384.66773;-8.59682;19;19;74.3;85;8;89.5;1.84;2028.128;2240;0.16;1;388;5.2129;17;63;85;62;29.71065;23.6714
24.4;0;580;0;0;0.248;0;384.61773;-8.74682;19;19;74.3;85;8;89.5;1.84;2134.06048;2240;0.16;1;388;5.52929;17;63;85;62;29.76066;23.6714
24.5;0;580;0;0;0.248;0;384.56773;-8.47725;19;19;74.3;85;8;89.5;1.84;2194.04549;2245.19574;0.16;1;388;5.65426;17;63;85;62;29.81066;23.6714
24.6;0;580;0;0;0.248;0;384.51772;-7.97725;19;19;74.3;85;8;89.5;1.84;2240;2265.19474;0.16;1;388;5.75;17;63;85;62;29.86067;23.6714
24.7;0;580;0;0;0.23554;0;384.53228;-8.1873;19;19;74.3;85;8;89.5;1.84;2240;2280;0.16;1;388;5.75;17;63;85;62;29.91067;23.6714
24.8;0;580;0;0;0.24046;0;384.58228;-8.7873;19;19;74.3;85;8;89.5;1.84;2244.6773;2280;0.16;1;388;5.75;17;63;85;61.88307;29.96067;23.6714
24.9;0;580;0;0;0.21061;0;384.56772;-8.51585;19;19;74.3;85;8;89.5;1.84;2264.6743;2280;0.16;1;388;5.75;17;63;85;61.38314;30;23.6714
25;0;580;0;0;0.22539;0;384.51772;-7.76581;19;19;74.3;85;8;89.5;1.84;2282.33623;2280;0.16;1;388;5.7792;17;63;85;61;30;23.6714
25.1;0;580;0;0;0.248;0;384.53228;-7.69368;19;19;74.3;85;8;89.5;1.84;2292.33723;2280;0.16;1;388;5.90422;17;63;85;61;30;23.6714
25.2;0;580;0;0;0.23554;0;384.58228;-7.99368;19;19;74.3;85;8;89.5;1.84;2297.66223;2280;0.16;1;388;5.97078;17;63;85;61;30;23.6714
25.3;0;580;0;0;0.24046;0;384.56772;-8.1;19;19;74.3;85;8;89.5;1.84;2287.66323;2285.18774;0.16;1;388;5.84579;17;63;85;61;30;23.6714
25.4;0;580;0;0;0.248;0;384.51772;-8.1;19;19;74.3;85;8;89.5;1.84;2282.336;2305.18674;0.16;1;388;5.7792;17;63;85;61;30;23.6714
25.5;0;580;0;0;0.26046;0;384.5;-8.03544;19;19;74.3;85;8;89.5;2.32107;2292.336;2320;0.16;1;388;5.9042;17;63;85;61;30;23.6714
25.6;0;580;0;0;0.23061;0;384.5;-7.93544;19;19;74.3;85;8;89.5;2.32507;2302.33565;2320;0.16;1;388;6;17;63;85;61;30;23.6714
25.7;0;580;0;0;0.22046;0;384.53228;-8.25508;19;19;74.3;85;8;89.5;2.32907;2312.33415;2320;0.16;1;388;6;17;63;85;61;30;23.6714
25.8;0;580;0;0;0.2654;0;384.58228;-8.80508;19;19;74.3;85;8;89.5;2.33307;2320;2320;0.16;1;388;6;17;63;85;61;30;23.6714
25.9;0;580;0;0;0.27553;0;384.56772;-8.48355;19;19;74.3;85;8;89.5;2.33707;2320;2325.17974;0.16;1;388;6;17;63;85;61;30.01072;23.6714
26;0;580;0;0;0.268;0;384.51772;-7.68359;19;19;74.3;85;8;89.5;2.34107;2320;2345.17874;0.16;1;388;6;17;63;85;61;30.06072;23.6714
26.1;0;580;0;0;0.2306;0;384.53227;-7.78728;19;19;74.3;85;8;89.5;2.34507;2320;2360;0.16;1;388;6;17;63;85;61;30.11072;23.6714
26.2;0;580;0;0;0.2454;0;384.58227;-8.38725;19;19;74.3;85;8;89.5;2.34907;2324.6713;2360;0.16;1;388;6;17;63;85;61;30.16073;23.6714
26.3;0;580;0;0;0.28047;0;384.6;-8.6;19;19;74.3;85;8;89.5;2.35307;2344.6683;2360;0.16;1;388;6;17;63;85;61;30.21073;23.6714
26.4;0;580;0;0;0.26307;0;384.6;-8.6;19;19;74.3;85;8;89.5;2.35707;2360;2360;0.16;1;388;6;17;63;85;61;30.26073;23.6714
26.5;0;580;0;0;0.248;0;384.56772;-8.47088;19;19;74.3;85;8;89.5;2.36107;2360;2360;0.16;1;388;6;17;63;85;61;30.31074;23.6714
26.6;0;580;0;0;0.23553;0;384.51772;-8.27088;19;19;74.3;85;8;89.5;2.36507;2360;2360;0.16;1;388;6;17;63;85;61;30.36074;23.6714
26.7;0;580;0;0;0.24047;0;384.53228;-8.65192;19;19;74.3;85;8;89.5;2.36907;2360;2365.17148;0.16;1;388;6;17;63;85;61;30.41074;23.6714
26.8;0;580;0;0;0.23554;0;384.58228;-9.35192;19;19;74.3;85;8;89.5;2.37307;2360;2385.16948;0.16;1;388;6;17;63;85;61;30.46075;23.6714
26.9;0;580;0;0;0.228;0;384.53544;-9.14808;19;19;74.3;85;8;89.5;2.37707;2360;2400;0.16;1;388;6;17;63;85;61;30.5;23.6714
27;0;580;0;0;0.21553;0;384.43544;-8.44808;19;19;74.3;85;8;89.5;2.38107;2364.66553;2400;0.16;1;388;6.02916;17;63;85;61;30.5;23.6714
27.1;0;580;0;0;0.25787;0;384.46456;-8.78101;19;19;74.3;85;8;89.5;2.38507;2384.66353;2400;0.16;1;388;6.15415;17;63;85;61;30.5;23.6714
27.2;0;580;0;0;0.2506;0;384.56455;-9.68097;19;19;74.3;85;8;89.5;2.38907;2400;2400;0.16;1;388;6.25;17;63;85;61;30.5;23.6714
27.3;0;580;0;0;0.228;0;384.56773;-9.6127;19;19;74.3;85;8;89.5;2.39307;2400;2400;0.16;1;388;6.25;17;63;85;61;30.5;23.6714
27.4;0;580;0;0;0.228;0;384.51772;-9.0127;19;19;74.3;85;8;89.5;2.39707;2400;2400;0.16;1;388;6.25;17;63;85;61;30.5;23.6714
27.5;0;580;0;0;0.228;0;384.5;-8.5095;19;19;74.3;85;8;89.5;2.4;2400;2400;0.16;1;388;6.25;17;63;85;61;30.5;23.6714
27.6;0;580;0;0;0.21553;0;384.5;-8.05945;19;19;74.3;85;8;89.5;2.4;2400;2400;0.16;1;388;6.25;17;63;85;61;30.5;23.6714
27.7;0;580;0;0;0.22047;0;384.53228;-8.44879;19;19;74.3;85;8;89.5;2.4;2400;2400;0.16;1;388;6.25;17;63;85;61;30.5;23.6714
27.8;0;580;0;0;0.25294;0;384.58228;-9.29871;19;19;74.3;85;8;89.5;2.4;2400;2400;0.16;1;388;6.25;17;62.88374;85;61;30.5;23.6714
27.9;0;580;0;0;0.21813;0;384.53545;-9.08357;19;19;74.3;85;8;89.5;2.4;2400;2400;0.16;1;388;6.25;17;62.38369;85;61;30.51079;23.6714
28;0;580;0;0;0.20047;0;384.43544;-8.28353;19;19;74.3;85;8;89.5;2.4;2400;2400;0.16;1;388;6.25;17;62;85;61;30.56079;23.6714
28.1;0;580;0;0;0.208;0;384.46456;-8.29051;19;19;74.3;85;8;89.5;2.4;2400;2405.15748;0.16;1;388;6.25;17;62;85;61;30.6108;23.6714
28.2;0;580;0;0;0.19566;0;384.56455;-8.74048;19;19;74.3;85;8;89.5;2.4;2400;2425.15548;0.16;1;388;6.25;17;62;85;61;30.6608;23.6714
28.3;0;580;0;0;0.20034;0;384.56772;-8.80317;19;19;74.3;85;8;89.5;2.4;2400;2440;0.16;1;388;6.25;17;62;85;61;30.71081;23.6714
28.4;0;580;0;0;0.22034;0;384.51772;-8.65316;19;19;74.3;85;8;89.5;2.4;2404.64977;2440;0.16;1;388;6.25;17;62;85;61;30.76081;23.6714
28.5;0;580;0;0;0.21558;0;384.46772;-8.37404;19;19;74.3;85;8;89.5;2.4;2424.64877;2440;0.16;1;388;6.25;17;62;85;61;30.81081;23.6714
28.6;0;580;0;0;0.24539;0;384.41772;-8.02404;19;19;74.3;85;8;89.5;2.4;2440;2440;0.16;1;388;6.25;17;62;85;61;30.86082;23.6714
28.7;0;580;0;0;0.24307;0;384.43228;-7.96457;19;19;74.3;85;8;89.5;2.4;2440;2465.74871;0.16;1;388;6.25;17;62;85;61;30.91082;23.6714
28.8;0;580;0;0;0.24046;0;384.48229;-8.06458;19;19;74.3;85;8;89.5;2.4;2444.64307;2565.74371;0.16;1;388;6.27902;17;62;85;60.88392;30.96083;23.6714
28.9;0;580;0;0;0.23554;0;384.46771;-8.13229;19;19;74.3;85;8;89.5;2.40696;2464.63907;2634.85226;0.16;1;388;6.40399;17;62;85;60.38402;31;23.6714
29;0;580;0;0;0.25293;0;384.41771;-8.18229;19;19;74.3;85;8;89.5;2.44064;2496.226;2614.85326;0.16;1;388;6.52898;17;62;85;60;31;23.6714
29.1;0;580;0;0;0.21814;0;384.43229;-8.65206;19;19;74.3;85;8;89.5;2.47432;2566.226;2615.43723;0.16;1;388;6.65398;17;62;85;60;31;23.6714
29.2;0;580;0;0;0.22538;0;384.48229;-9.35206;19;19;74.3;85;8;89.5;2.50801;2622.31823;2675.43423;0.16;1;388;6.75;17;62;85;60;31;23.6714
29.3;0;580;0;0;0.26046;0;384.43542;-9.6;19;19;74.3;85;8;89.5;2.54169;2632.31923;2725.14374;0.16;1;388;6.75;17;62;85;60;31;23.6714
29.4;0;580;0;0;0.2306;0;384.33542;-9.6;19;19;74.3;85;8;89.5;2.57537;2651.59768;2745.14274;0.16;1;388;6.77899;17;62;85;60;31;23.6714
29.5;0;580;0;0;0.22047;0;384.33229;-9.47084;19;19;74.3;85;8;89.5;2.6;2701.58768;2760;0.16;1;388;6.90397;17;62;85;60;31;23.6714
29.6;0;580;0;0;0.24046;0;384.38229;-9.27084;19;19;74.3;85;8;89.5;2.6;2742.31612;2760;0.16;1;388;7;17;62;85;60;31;23.6714
29.7;0;580;0;0;0.22307;0;384.43229;-9.65208;19;19;74.3;85;8;89.5;2.6;2752.31662;2760;0.16;1;388;7;17;62;85;60;31;23.6714
29.8;0;580;0;0;0.22047;0;384.48229;-10.35212;19;19;74.3;85;8;89.5;2.6;2760;2760;0.16;1;388;7;17;62;85;60;31;23.6714
29.9;0;580;0;0;0.24047;0;384.43541;-9.82492;19;19;74.3;85;8;89.5;2.6;2760;2765.13574;0.16;1;388;7;17;62;85;60;31;23.6714
30;0;580;0;0;0.248;0;384.33541;-8.62492;19;19;74.3;85;8;89.5;2.6;2762.31465;2785.13474;0.16;1;388;7.02893;17;62;85;60;31;23.6714
30.1;0;580;0;0;0.21061;0;384.36459;-8.97512;19;19;74.3;85;8;89.5;2.6;2772.31315;2800;0.16;1;388;7.15391;17;62;85;60;31;23.6714
30.2;0;580;0;0;0.2254;0;384.4646;-10.17518;19;19;74.3;85;8;89.5;2.6;2782.31212;2800;0.16;1;388;7.25;17;62;85;60;31;23.6714
30.3;0;580;0;0;0.248;0;384.4677;-10.4062;19;19;74.3;85;8;89.5;2.6;2792.31262;2800;0.16;1;388;7.25;17;62;85;60;31;23.6714
30.4;0;580;0;0;0.248;0;384.4177;-10.1062;19;19;74.3;85;8;89.5;2.6;2800;2800;0.16;1;388;7.25;17;62;85;60;31;23.6714
30.5;0;580;0;0;0.27291;0;384.4;-10.25834;19;19;74.3;85;8;89.5;2.76;2800;2805.12974;0.16;1;388;7.25;17;62;85;60;31;23.6714
30.6;0;580;0;0;0.25062;0;384.4;-10.65824;19;19;74.3;85;8;89.5;2.76;2800;2825.12874;0.16;1;388;7.25;17;62;85;60;31;23.6714
30.7;0;580;0;0;0.228;0;384.4;-10.70316;19;19;74.3;85;8;89.5;2.76;2800;2840;0.16;1;388;7.25;17;62;85;60;31;23.6714
30.8;0;580;0;0;0.228;0;384.4;-10.55313;19;19;74.3;85;8;89.5;2.76;2804.62108;2840;0.16;1;387.88447;7.25;17;62;85;60;31;23.6714
30.9;0;580;0;0;0.24047;0;384.3677;-9.95093;19;19;74.3;85;8;89.5;2.76;2824.61708;2840;0.16;1;387.38457;7.25;17;62;85;60;31.0109;23.67503
31;0;580;0;0;0.23553;0;384.3177;-9.10085;19;19;74.3;85;8;89.5;2.76;2840;2840;0.16;1;387.11535;7.25;17;62;85;60;31.0609;23.69171
31.1;0;580;0;0;0.228;0;384.3323;-9.51067;19;19;74.3;85;8;89.5;2.76;2840;2840;0.16;1;387.61535;7.25;17;62;85;60;31.11091;23.70838
31.2;0;580;0;0;0.25293;0;384.3823;-10.61062;19;19;74.3;85;8;89.5;2.76;2840;2840;0.16;1;388;7.25;17;62;85;60;31.16091;23.72505
31.3;0;580;0;0;0.25553;0;384.3677;-10.4186;19;19;74.3;85;8;89.5;2.76;2840;2840;0.16;1;388;7.25;17;62;85;60;31.21091;23.74172
31.4;0;580;0;0;0.23553;0;384.3177;-9.5186;19;19;74.3;85;8;89.5;2.76;2840;2840;0.16;1;388;7.25;17;62;85;60;31.26092;23.75839
31.5;0;580;0;0;0.2529;0;384.3;-9.32921;19;19;74.3;85;8;89.5;2.76;2840;2845.11974;0.16;1;388;7.25;17;62;85;60;31.31092;23.77506
