Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
7.8;0;511;0;0;-0.33;0;382.5;-19.7;6;6;72.1;83;8;88.5;6.96;6980;6921.36;0;1;384;18.25;3.5;3.37;5.47;85;6;-500.19;5.5;10;5.32;7.3;5.61;5.16;5.41;3.8;3.98;3.54;6.51;5.64;5.46;5.51;6.86;8.12;5.55;5.81;5.72;5.46
7.9;0;511;0;0;-0.35;0;382.5;-19.6;6;6;72.1;83;8;88.5;6.96;6980;6900.68;0;1;384;18.25;3.5;3.37;5.97;85;6;-500.19;5.5;10;5.32;7.43;5.6;5.17;5.42;3.8;3.98;3.54;6.51;5.64;5.46;5.52;6.88;8.11;5.55;5.81;5.72;5.46
8;0;511;0;0;-0.34;0;382.5;-19.5;6;6;72.1;83;8;88.5;6.96;6942.38;6880.68;0;1;384;18.13;3.5;3.37;6;85;6;-500.19;5.5;10;5.33;7.56;5.59;5.18;5.43;3.8;3.98;3.54;6.51;5.64;5.46;5.52;6.9;8.1;5.55;5.81;5.72;5.46
8.1;0;511;0;0;-0.35;0;382.5;-19.55;6;6;72.1;83;8;88.5;6.96;6902.39;6860.68;0;1;384;18.01;3.5;3.37;6;85;6;-500.19;5.5;10;5.34;7.69;5.58;5.18;5.44;3.8;3.98;3.54;6.51;5.64;5.46;5.53;6.91;8.1;5.55;5.81;5.72;5.46
8.2;0;511;0;0;-0.35;0;382.5;-19.6;6;6;72.1;83;8;88.5;6.96;6881.2;6840.68;0;1;384;17.88;3.5;3.37;6;85;6;-500.19;5.5;10;5.35;7.83;5.57;5.19;5.45;3.8;3.98;3.54;6.51;5.64;5.46;5.54;6.93;8.09;5.55;5.81;5.72;5.46
8.3;0;511;0;0;-0.32;0;382.5;-19.46;6;6;72.1;83;8;88.5;6.96;6861.19;6820.69;0;1;384;17.76;3.5;3.37;6;85;6;-500.19;5.5;10;5.36;7.96;5.56;5.2;5.46;3.8;3.98;3.54;6.51;5.64;5.46;5.55;6.94;8.08;5.55;5.81;5.72;5.46
8.4;0;511;0;0;-0.32;0;382.5;-19.31;6;6;72.1;83;8;88.5;6.96;6841.2;6800.69;0;1;384;17.75;3.5;3.37;6;85;6;-500.19;5.5;10;5.37;8.09;5.55;5.19;5.46;3.8;3.98;3.54;6.52;5.64;5.47;5.58;6.94;8.09;5.55;5.81;5.72;5.47
8.5;0;511;0;0;-0.31;0;382.5;-19.25;6;6;72.1;83;8;88.5;6.96;6821.2;6761.57;0;1;384;17.75;3.5;3.37;6;85;6;-500.19;5.5;10;5.38;8.23;5.55;5.18;5.46;3.8;3.98;3.54;6.53;5.64;5.49;5.61;6.94;8.1;5.55;5.81;5.72;5.48
8.6;0;511;0;0;-0.32;0;382.5;-19.2;6;6;72.1;83;8;88.5;6.96;6791.94;6721.77;0;1;384;17.75;3.5;3.37;6;85;6;-500.19;5.5;10;5.39;8.39;5.56;5.17;5.46;3.8;3.98;3.54;6.54;5.64;5.5;5.63;6.94;8.11;5.55;5.81;5.72;5.49
8.7;0;511;0;0;-0.3;0;382.5;-19.1;6;6;72.1;83;8;88.5;6.96;6762.08;6700.89;0;1;384;17.75;3.5;3.37;6;85;6;-500.19;5.5;10;5.39;8.54;5.57;5.16;5.46;3.8;3.98;3.54;6.55;5.64;5.52;5.66;6.94;8.12;5.55;5.81;5.72;5.5
8.8;0;511;0;0;-0.3;0;382.5;-19;6;6;72.1;83;8;88.5;6.96;6732.1;6680.89;0;1;384;17.63;3.5;3.37;6;85;6;-500.18;5.5;10;5.4;8.7;5.58;5.15;5.46;3.8;3.98;3.54;6.55;5.64;5.54;5.69;6.94;8.13;5.55;5.81;5.72;5.51
8.9;0;511;0;0;-0.31;0;382.5;-18.95;6;6;72.1;83;8;88.5;6.96;6702.11;6641.79;0;1;384;17.51;3.5;3.37;6;85;6;-500.17;5.5;10;5.41;8.86;5.59;5.14;5.46;3.8;3.98;3.54;6.56;5.64;5.56;5.71;6.94;8.13;5.55;5.81;5.72;5.52
9;0;511;0;0;-0.31;0;382.5;-18.9;6;6;72.1;83;8;88.5;6.96;6681.41;6601.79;0;1;384;17.38;3.5;3.37;6;85;6;-500.16;5.5;10;5.42;9.01;5.6;5.14;5.46;3.8;3.98;3.54;6.57;5.64;5.57;5.74;6.94;8.14;5.55;5.81;5.72;5.52
9.1;0;511;0;0;-0.31;0;382.5;-18.8;6;6;72.1;83;8;88.5;6.8;6661.4;6600;0;1;384;17.26;3.5;3.37;6;85;6;-500.15;5.5;10;5.43;9.17;5.6;5.13;5.46;3.8;3.98;3.54;6.58;5.64;5.59;5.76;6.94;8.15;5.55;5.81;5.72;5.53
9.2;0;511;0;0;-0.33;0;382.5;-18.7;6;6;72.1;83;8;88.5;6.8;6622.82;6600;0;1;384;17.25;3.5;3.37;6;85;6.46;-500.15;5.5;10;5.44;9.33;5.61;5.12;5.46;3.8;3.98;3.54;6.59;5.64;5.61;5.79;6.94;8.16;5.55;5.81;5.72;5.54
9.3;0;511;0;0;-0.31;0;382.5;-18.65;6;6;72.1;83;8;88.5;6.8;6582.84;6561.8;0;1;384;17.25;3.5;3.37;6;85;6.96;-500.14;5.5;10;5.45;9.49;5.62;5.11;5.46;3.8;3.98;3.54;6.6;5.64;5.63;5.82;6.94;8.16;5.55;5.81;5.72;5.55
9.4;0;511;0;0;-0.29;0;382.5;-18.6;6;6;72.1;83;8;88.5;6.8;6580;6521.8;0;1;384;17.25;3.5;3.37;6;85;7;-500.13;5.5;10;5.46;9.64;5.63;5.11;5.46;3.8;3.98;3.55;6.6;5.64;5.65;5.88;6.93;8.16;5.55;5.81;5.72;5.55
9.5;0;511;0;0;-0.31;0;382.5;-18.5;6;6;72.1;83;8;88.5;6.8;6580;6500.9;0;1;384;17.25;3.5;3.37;6;85;7;-500.12;5.51;10;5.46;9.83;5.65;5.11;5.46;3.8;3.98;3.55;6.6;5.65;5.69;5.93;6.93;8.15;5.55;5.81;5.72;5.55
9.6;0;511;0;0;-0.35;0;382.5;-18.4;6;6;72.1;83;8;88.5;6.8;6542.83;6480.9;0;1;384;17.13;3.5;3.37;6;85;7;-500.12;5.56;10;5.46;10.07;5.68;5.11;5.46;3.8;3.98;3.56;6.6;5.66;5.72;5.98;6.92;8.14;5.55;5.81;5.72;5.55
9.7;0;511;0;0;-0.36;0;382.5;-18.35;6;6;72.1;83;8;88.5;6.8;6502.83;6460.9;0;1;384;17.01;3.5;3.37;6;85;7;-500.11;5.61;10;5.46;10.3;5.72;5.11;5.46;3.8;3.98;3.57;6.6;5.67;5.76;6.03;6.91;8.13;5.55;5.81;5.72;5.55
9.8;0;511;0;0;-0.35;0;382.5;-18.3;6;6;72.1;83;8;88.5;6.8;6481.42;6440.91;0;1;384;16.88;3.5;3.37;6;85;7;-500.11;5.66;10;5.46;10.54;5.75;5.11;5.46;3.8;3.98;3.58;6.6;5.67;5.79;6.08;6.9;8.12;5.55;5.81;5.72;5.55
9.9;0;511;0;0;-0.33;0;382.5;-18.3;6;6;72.1;83;8;88.5;6.52;6461.42;6401.81;0;1;384;16.76;3.5;3.37;6;85;7;-500.11;5.71;10;5.46;10.77;5.79;5.11;5.46;3.8;3.98;3.59;6.6;5.68;5.83;6.14;6.89;8.11;5.55;5.81;5.72;5.55
10;0;511;0;0;-0.33;0;382.5;-18.3;6;6;72.1;83;8;88.5;6.52;6441.42;6361.82;0;1;384;16.75;3.5;3.37;6;85;7;-500.11;5.76;10;5.46;11.01;5.82;5.11;5.46;3.8;3.98;3.6;6.6;5.69;5.86;6.19;6.88;8.1;5.55;5.81;5.72;5.55
10.1;0;511;0;0;-0.33;0;382.55;-18.11;6;6;72.1;83;8;88.5;6.52;6421.42;6340.91;0;1;384;16.75;3.5;3.37;6;85;7;-500.11;5.81;10;5.46;11.24;5.86;5.11;5.46;3.8;3.98;3.61;6.6;5.7;5.9;6.24;6.87;8.1;5.55;5.81;5.72;5.55
10.2;0;511;0;0;-0.33;0;382.6;-17.91;6;6;72.1;83;8;88.5;6.52;6392.14;6320.91;0;1;384;16.63;3.5;3.37;6;85;7;-500.11;5.86;10;5.46;11.48;5.89;5.11;5.46;3.8;3.98;3.61;6.6;5.71;5.93;6.29;6.86;8.09;5.55;5.81;5.72;5.55
10.3;0;511;0;0;-0.32;0;382.6;-17.9;6;6;72.1;83;8;88.5;6.52;6362.15;6320;0;1;384;16.51;3.5;3.37;6;85;7;-500.11;5.91;10;5.46;11.72;5.93;5.11;5.46;3.8;3.98;3.62;6.6;5.72;5.97;6.35;6.86;8.08;5.55;5.81;5.72;5.55
10.4;0;511;0;0;-0.31;0;382.6;-17.9;6;6;72.1;83;8;88.5;6.52;6341.43;6320;0;1;384;16.5;3.5;3.37;6;85;7;-500.11;5.96;10;5.46;11.95;5.96;5.11;5.46;3.8;3.98;3.62;6.6;5.73;6.01;6.41;6.86;8.09;5.55;5.81;5.72;5.55
10.5;0;511;0;0;-0.3;0;382.55;-17.9;6;6;72.1;83;8;88.5;6.52;6321.43;6300.91;0;1;384;16.5;3.5;3.37;6;85;7;-500.11;6;10;5.46;12.18;6.02;5.11;5.46;3.8;3.98;3.62;6.6;5.74;6.06;6.47;6.86;8.1;5.55;5.81;5.72;5.55
10.6;0;511;0;0;-0.34;0;382.5;-17.9;6;6;72.1;83;8;88.5;6.52;6320;6280.92;0;1;384;16.5;3.5;3.37;6.46;85;7;-500.11;6;10;5.45;12.39;6.09;5.11;5.46;3.8;3.98;3.61;6.6;5.74;6.11;6.53;6.86;8.11;5.55;5.81;5.72;5.55
10.7;0;511;0;0;-0.32;0;382.55;-17.85;6;6;72.05;83;8;88.5;6.52;6320;6260.92;0;1;384;16.5;3.5;3.37;6.96;85;7;-500.12;6;10;5.44;12.6;6.17;5.11;5.46;3.8;3.98;3.6;6.6;5.75;6.17;6.59;6.86;8.12;5.55;5.81;5.72;5.55
10.8;0;511;0;0;-0.32;0;382.6;-17.8;6;6;72;83;8;88.5;6.52;6292.15;6240.92;0;1;384;16.38;3.5;3.37;7;85;7;-500.13;6;10;5.43;12.8;6.25;5.11;5.46;3.8;3.98;3.59;6.6;5.76;6.22;6.65;6.86;8.13;5.55;5.81;5.72;5.55
10.9;0;511;0;0;-0.33;0;382.6;-17.85;6;6;72;83;8;88.5;6.52;6262.15;6220.92;0;1;384;16.26;3.5;3.37;7;85;7;-500.14;6;10;5.42;13.01;6.33;5.11;5.46;3.8;3.98;3.58;6.6;5.77;6.27;6.72;6.86;8.13;5.55;5.81;5.72;5.55
11;0;511;0;0;-0.3;0;382.6;-17.9;6;6;72;83;8;88.5;6.52;6250.72;6200.92;0;1;384;16.25;3.5;3.37;7;85;7.46;-500.14;6;10;5.41;13.22;6.41;5.11;5.46;3.8;3.98;3.57;6.6;5.78;6.32;6.78;6.86;8.14;5.55;5.81;5.72;5.55
11.1;0;511;0;0;-0.33;0;382.6;-17.8;6;6;72;83;8;88.5;6.36;6240.72;6180.92;0;1;384;16.25;3.5;3.37;7;85;7.96;-500.15;6;10;5.41;13.43;6.49;5.11;5.46;3.8;3.98;3.56;6.6;5.79;6.38;6.84;6.86;8.15;5.55;5.81;5.72;5.55
11.2;0;511;0;0;-0.34;0;382.6;-17.7;6;6;72;83;8;88.5;6.36;6221.44;6160.92;0;1;384;16.13;3.5;3.37;7;85;8;-500.16;6;10;5.4;13.64;6.57;5.11;5.46;3.8;3.98;3.55;6.6;5.8;6.43;6.9;6.86;8.16;5.55;5.81;5.72;5.55
11.3;0;511;0;0;-0.32;0;382.6;-17.75;6;6;72;83;8;88.5;6.36;6201.45;6140.92;0;1;384;16.01;3.5;3.37;7;85;8;-500.17;6;10;5.39;13.85;6.64;5.11;5.46;3.8;3.98;3.55;6.6;5.81;6.48;6.97;6.86;8.16;5.55;5.81;5.72;5.55
11.4;0;511;0;0;-0.31;0;382.6;-17.8;6;6;72;83;8;88.5;6.36;6172.16;6120.93;0;1;384;16;3.5;3.37;7;85;8;-500.17;6;10;5.38;14.06;6.72;5.11;5.46;3.8;3.98;3.54;6.61;5.82;6.55;7.05;6.87;8.15;5.55;5.81;5.72;5.55
11.5;0;511;0;0;-0.3;0;382.6;-17.61;6;6;72;83;8;88.5;6.36;6142.16;6120;0;1;384;16;3.5;3.37;7;85;8;-500.18;6;10;5.38;14.24;6.8;5.11;5.46;3.8;3.98;3.54;6.62;5.84;6.62;7.14;6.88;8.13;5.55;5.81;5.72;5.55
11.6;0;511;0;0;-0.28;0;382.6;-17.41;6;6;72;83;8;88.5;6.36;6130.72;6120;0;1;384;16;3.5;3.37;7;85;8;-500.19;6;10;5.39;14.36;6.89;5.11;5.46;3.8;3.98;3.54;6.62;5.85;6.7;7.23;6.89;8.11;5.55;5.81;5.72;5.55
11.7;0;511;0;0;-0.3;0;382.6;-17.5;6;6;72;83;8;88.5;6.36;6120.72;6100.93;0;1;384;16;3.5;3.37;7;85;8;-464.4;6;10;5.39;14.48;6.98;5.11;5.46;3.8;3.98;3.54;6.63;5.87;6.78;7.32;6.89;8.09;5.55;5.81;5.72;5.55
11.8;0;511;0;0;-0.31;0;382.6;-17.6;6;6;72;83;8;88.5;6.36;6120;6080.93;0;1;384;16;3.5;3.37;7;85;8;-414.43;6;10;5.4;14.6;7.07;5.11;5.46;3.8;3.98;3.54;6.64;5.89;6.86;7.4;6.9;8.08;5.55;5.81;5.72;5.55
11.9;0;511;0;0;-0.34;0;382.6;-17.5;6;6;72;83;8;88.5;6.36;6120;6060.93;0;1;384;16;3.5;3.37;7;85;8;-364.46;6;10;5.41;14.73;7.15;5.11;5.46;3.8;3.98;3.54;6.65;5.91;6.94;7.49;6.91;8.06;5.55;5.81;5.72;5.55
12;0;511;0;0;-0.3;0;382.6;-17.4;6;6;72;83;8;88.5;6.36;6101.44;6040.93;0;1;384;15.88;3.5;3.37;7;85;8;-314.49;6;10;5.42;14.85;7.24;5.11;5.46;3.8;3.98;3.54;6.66;5.92;7.02;7.58;6.92;8.04;5.55;5.81;5.72;5.55
12.1;0;511;0;0;-0.28;0;382.6;-17.3;6;6;72;83;8;88.5;6.12;6081.45;6040;0;1;384;15.76;3.5;3.37;7;85;8;-264.52;6;10;5.43;14.97;7.33;5.11;5.46;3.8;3.98;3.54;6.67;5.94;7.09;7.66;6.93;8.02;5.55;5.81;5.72;5.55
12.2;0;511;0;0;-0.31;0;382.6;-17.2;6;6;72;83;8;88.5;6.12;6061.45;6040;0;1;384;15.75;3.5;3.37;7.46;85;8;-214.55;6;10;5.44;15.09;7.42;5.11;5.46;3.8;3.98;3.54;6.68;5.96;7.17;7.75;6.94;8.01;5.55;5.81;5.72;5.55
12.3;0;511;0;0;-0.31;0;382.6;-17.34;6;6;72;83;8;88.5;6.12;6041.45;6020.94;0;1;384;15.75;3.5;3.37;7.96;85;8;-164.59;6;10;5.45;15.21;7.5;5.11;5.46;3.8;3.98;3.54;6.68;5.98;7.25;7.84;6.95;7.99;5.55;5.81;5.72;5.55
12.4;0;511;0;0;-0.3;0;382.6;-17.49;6;6;72;83;8;88.5;6.12;6040;6000.94;0;1;384;15.75;3.5;3.37;8;85;8;-114.62;6;10;5.46;15.34;7.59;5.12;5.46;3.81;3.98;3.54;6.68;5.99;7.33;7.94;6.96;7.97;5.55;5.81;5.74;5.55
12.5;0;511;0;0;-0.29;0;382.6;-17.17;6;6;72;83;8;88.5;6.12;6040;6000;0;1;384;15.75;3.5;3.37;8;85;8;-64.65;6.01;10;5.46;15.45;7.69;5.13;5.46;3.82;3.98;3.54;6.68;6.01;7.42;8.03;6.96;7.95;5.56;5.82;5.76;5.55
12.6;0;511;0;0;-0.32;0;382.6;-16.82;6;6;72;83;8;88.5;6.12;6021.45;6000;0;1;384;15.63;3.5;3.37;8;85;8;-14.68;6.06;10;5.45;15.56;7.81;5.14;5.46;3.82;3.98;3.54;6.68;6.03;7.51;8.13;6.97;7.94;5.57;5.83;5.79;5.55
12.7;0;511;0;0;-0.35;0;382.6;-16.9;6;6;72;83;8;88.5;6.12;6001.45;6000;0;1;384;15.51;3.5;3.37;8;85;8;-0.45;6.11;10;5.44;15.66;7.94;5.15;5.46;3.83;3.98;3.54;6.68;6.05;7.6;8.22;6.98;7.92;5.58;5.84;5.81;5.55
12.8;0;511;0;0;-0.33;0;382.6;-17;6;6;72;83;8;88.5;6.12;6000;6000;0;1;384;15.5;3.5;3.37;8;85;8.46;-0.43;6.16;10;5.43;15.77;8.06;5.16;5.46;3.84;3.98;3.54;6.68;6.06;7.68;8.32;6.99;7.9;5.59;5.85;5.84;5.55
12.9;0;511;0;0;-0.3;0;382.6;-16.95;6;6;72;83;8;88.5;6.12;6000;5980.94;0;1;384;15.5;3.5;3.37;8;85;8.96;-0.42;6.21;10;5.42;15.87;8.18;5.17;5.46;3.85;3.98;3.54;6.68;6.08;7.77;8.42;7;7.88;5.6;5.86;5.87;5.55
13;0;511;0;0;-0.33;0;382.6;-16.9;6;6;72;83;8;88.5;6.12;5990.73;5960.95;0;1;384;15.5;3.5;3.37;8;85;9;-0.4;6.26;10;5.41;15.98;8.3;5.18;5.46;3.86;3.98;3.54;6.68;6.1;7.86;8.51;7.01;7.87;5.6;5.87;5.89;5.55
13.1;0;511;0;0;-0.35;0;382.6;-16.9;6;6;72;83;8;88.5;5.96;5980.73;5960;0;1;384;15.5;3.5;3.37;8;85;9;-0.39;6.31;10;5.41;16.08;8.42;5.18;5.46;3.87;3.98;3.54;6.68;6.12;7.95;8.61;7.02;7.85;5.61;5.88;5.92;5.55
13.2;0;511;0;0;-0.34;0;382.6;-16.9;6;6;72;83;8;88.5;5.96;5970.73;5960;0;1;384;15.5;3.5;3.37;8;85;9;-0.37;6.36;10;5.4;16.19;8.55;5.19;5.46;3.88;3.98;3.54;6.68;6.13;8.03;8.7;7.03;7.83;5.62;5.88;5.94;5.55
13.3;0;511;0;0;-0.32;0;382.6;-17.09;6;6;72;83;8;88.5;5.96;5960.73;5940.95;0;1;384;15.5;3.5;3.37;8;85;9;-0.36;6.41;10;5.39;16.29;8.67;5.2;5.46;3.89;3.98;3.54;6.69;6.15;8.12;8.8;7.03;7.82;5.63;5.89;5.97;5.55
13.4;0;511;0;0;-0.28;0;382.6;-17.29;6;6;72;83;8;88.5;5.96;5950.73;5920.95;0;1;384;15.5;3.5;3.37;8;85;9;-0.34;6.46;10;5.38;16.39;8.79;5.2;5.47;3.91;3.99;3.54;6.69;6.17;8.21;8.9;7.03;7.83;5.65;5.9;6.01;5.57
13.5;0;511;0;0;-0.32;0;382.6;-17.01;6;6;72;83;8;88.5;5.96;5940.73;5920;0;1;384;15.5;3.5;3.37;8;85;9;-0.32;6.5;10;5.38;16.49;8.91;5.2;5.47;3.95;4;3.54;6.7;6.2;8.29;8.99;7.03;7.84;5.69;5.91;6.06;5.59
13.6;0;511;0;0;-0.34;0;382.6;-16.71;6;6;72;83;8;88.5;5.96;5930.73;5920;0;1;384;15.5;3.5;3.37;8;85;9;-0.31;6.5;10;5.4;16.57;9.04;5.2;5.48;4;4.01;3.54;6.71;6.22;8.38;9.09;7.03;7.85;5.72;5.92;6.11;5.61
13.7;0;511;0;0;-0.28;0;382.6;-16.89;6;6;72;83;8;88.5;5.96;5920.73;5920;0;1;384;15.5;3.5;3.37;8;85;9;-0.3;6.5;10;5.42;16.65;9.16;5.2;5.49;4.04;4.01;3.54;6.72;6.25;8.47;9.18;7.03;7.85;5.76;5.93;6.17;5.62
13.8;0;511;0;0;-0.3;0;382.6;-17.09;6;6;72;83;8;88.5;5.96;5920;5920;0;1;384;15.5;3.5;3.37;8.46;85;9;-0.29;6.5;10;5.43;16.72;9.28;5.2;5.5;4.09;4.02;3.54;6.73;6.28;8.56;9.28;7.03;7.86;5.79;5.94;6.22;5.64
13.9;0;511;0;0;-0.33;0;382.55;-16.91;6;6;72;83;8;88.5;5.96;5920;5920;0;1;384;15.5;3.5;3.37;8.96;85;9;-0.28;6.5;10;5.45;16.8;9.4;5.2;5.51;4.13;4.03;3.54;6.74;6.3;8.64;9.38;7.03;7.87;5.83;5.95;6.27;5.66
14;0;511;0;0;-0.33;0;382.5;-16.71;6;6;72;83;8;88.5;5.96;5920;5920;0;1;384;15.5;3.5;3.37;9;85;9;-0.28;6.5;10;5.47;16.88;9.52;5.2;5.52;4.17;4.04;3.54;6.75;6.33;8.73;9.47;7.03;7.88;5.86;5.95;6.32;5.67
14.1;0;511;0;0;-0.31;0;382.55;-16.89;6;6;72;83;8;88.5;5.96;5920;5900.96;0;1;384;15.5;3.5;3.37;9;85;9;-0.27;6.5;10;5.49;16.96;9.65;5.2;5.53;4.22;4.05;3.54;6.76;6.35;8.82;9.57;7.03;7.89;5.9;5.96;6.38;5.69
14.2;0;511;0;0;-0.31;0;382.6;-17.09;6;6;72;83;8;88.5;5.96;5920;5880.96;0;1;384;15.5;3.5;3.37;9;85;9.46;-0.26;6.5;10;5.5;17.04;9.77;5.2;5.54;4.26;4.06;3.54;6.76;6.38;8.91;9.66;7.03;7.9;5.93;5.97;6.43;5.71
14.3;0;511;0;0;-0.33;0;382.55;-16.96;6;6;72;83;8;88.5;5.96;5920;5880;0;1;384;15.5;3.5;3.37;9;85;9.96;-0.25;6.5;10;5.52;17.12;9.89;5.21;5.54;4.3;4.07;3.54;6.77;6.41;8.99;9.76;7.03;7.91;5.97;5.98;6.48;5.73
14.4;0;511;0;0;-0.31;0;382.5;-16.81;6;6;72;83;8;88.5;5.96;5901.47;5880;0;1;384;15.38;3.5;3.37;9;85;10;-0.25;6.5;10;5.54;17.2;10.01;5.23;5.56;4.36;4.08;3.54;6.77;6.43;9.08;9.84;7.02;7.95;6.01;6;6.52;5.76
14.5;0;511;0;0;-0.27;0;382.5;-16.8;6;6;72;83;8;88.5;5.96;5881.47;5880;0;1;384;15.26;3.5;3.37;9;85;10;-0.24;6.5;10;5.56;17.26;10.13;5.26;5.57;4.43;4.08;3.54;6.77;6.46;9.17;9.91;7.01;7.98;6.05;6.02;6.56;5.78
14.6;0;511;0;0;-0.31;0;382.5;-16.8;6;6;72;83;8;88.5;5.96;5880;5880;0;1;384;15.25;3.5;3.37;9;85;10;-0.23;6.5;10;5.57;17.29;10.23;5.28;5.59;4.5;4.09;3.54;6.77;6.49;9.25;9.99;7;8.02;6.09;6.05;6.59;5.81
14.7;0;511;0;0;-0.32;0;382.55;-16.9;6;6;72;83;8;88.5;5.96;5880;5880;0;1;384;15.25;3.5;3.37;9;85;10;-0.23;6.5;10;5.59;17.33;10.34;5.31;5.61;4.57;4.1;3.54;6.77;6.51;9.34;10.07;7;8.05;6.14;6.08;6.63;5.83
14.8;0;511;0;0;-0.29;0;382.6;-17;6;6;72;83;8;88.5;5.96;5870.74;5880;0;1;384;15.25;3.5;3.37;9;85;10;-0.24;6.5;10;5.61;17.36;10.44;5.34;5.63;4.64;4.11;3.54;6.77;6.54;9.43;10.15;6.99;8.09;6.18;6.1;6.66;5.86
14.9;0;511;0;0;-0.33;0;382.55;-16.76;6;6;72;83;8;88.5;5.96;5860.74;5860.97;0;1;384;15.25;3.5;3.37;9;85;10;-0.25;6.5;10;5.63;17.4;10.55;5.36;5.64;4.71;4.12;3.54;6.77;6.56;9.52;10.23;6.98;8.12;6.22;6.13;6.7;5.89
15;0;511;0;0;-0.33;0;382.5;-16.51;6;6;72;83;8;88.5;5.96;5860;5840.97;0;1;384;15.25;3.5;3.37;9.46;85;10;-0.26;6.5;10;5.64;17.43;10.65;5.39;5.66;4.78;4.13;3.54;6.77;6.59;9.6;10.31;6.97;8.16;6.27;6.15;6.73;5.91
15.1;0;511;0;0;-0.29;0;382.5;-16.69;6;6;72;83;8;88.5;5.8;5860;5840;0;1;384;15.25;3.5;3.37;9.96;85;10;-0.26;6.5;10;5.66;17.47;10.76;5.42;5.68;4.85;4.14;3.54;6.77;6.62;9.69;10.39;6.96;8.19;6.31;6.18;6.77;5.94
15.2;0;511;0;0;-0.32;0;382.5;-16.89;6;6;72;83;8;88.5;5.8;5850.74;5840;0;1;384;15.25;3.5;3.37;10;85;10;-0.27;6.5;10;5.68;17.5;10.86;5.44;5.7;4.92;4.15;3.54;6.77;6.64;9.78;10.46;6.95;8.23;6.35;6.21;6.8;5.96
15.3;0;511;0;0;-0.32;0;382.5;-16.71;6;6;72;83;8;88.5;5.8;5840.74;5840;0;1;384;15.25;3.5;3.37;10;85;10;-0.28;6.5;10;5.69;17.54;10.97;5.47;5.71;4.99;4.15;3.54;6.77;6.67;9.87;10.54;6.94;8.26;6.4;6.23;6.84;5.99
15.4;0;511;0;0;-0.29;0;382.5;-16.51;6;6;72;83;8;88.5;5.8;5840;5840;0;1;384;15.25;3.5;3.37;10;85;10;-0.29;6.5;10;5.71;17.57;11.07;5.48;5.73;5.06;4.16;3.54;6.77;6.7;9.95;10.61;6.94;8.3;6.43;6.25;6.87;6
15.5;0;511;0;0;-0.32;0;382.55;-16.64;6;6;72;83;8;88.5;5.8;5840;5840;0;1;384;15.25;3.5;3.37;10;85;10;-0.3;6.51;10;5.74;17.61;11.19;5.5;5.75;5.13;4.17;3.54;6.77;6.73;10.03;10.68;6.94;8.33;6.46;6.26;6.9;6
15.6;0;511;0;0;-0.32;0;382.6;-16.79;6;6;72;83;8;88.5;5.8;5840;5840;0;1;384;15.25;3.5;3.37;10;85;10.46;-0.3;6.56;10;5.78;17.64;11.32;5.52;5.77;5.2;4.18;3.54;6.77;6.77;10.11;10.75;6.94;8.37;6.49;6.27;6.92;6.01
15.7;0;511;0;0;-0.31;0;382.55;-16.7;6;6;72;83;8;88.5;5.8;5840;5840;0;1;384;15.25;3.5;3.37;10;85;10.96;-0.31;6.61;10;5.83;17.68;11.45;5.54;5.78;5.27;4.19;3.54;6.77;6.8;10.18;10.82;6.94;8.4;6.51;6.28;6.95;6.02
15.8;0;511;0;0;-0.33;0;382.5;-16.6;6;6;72;83;8;88.5;5.8;5840;5840;0;1;384;15.25;3.5;3.37;10;85;11;-0.32;6.66;10;5.87;17.71;11.58;5.55;5.8;5.34;4.2;3.54;6.77;6.84;10.26;10.89;6.94;8.44;6.54;6.29;6.97;6.03
15.9;0;511;0;0;-0.31;0;382.5;-16.31;6;6;72;83;8;88.5;5.8;5840;5840;0;1;384;15.25;3.5;3.37;10;85;11;-0.33;6.71;10;5.91;17.75;11.71;5.57;5.82;5.41;4.21;3.54;6.77;6.87;10.34;10.96;6.94;8.47;6.56;6.29;7;6.04
