Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
8;0;513;0;0;0.07;0;371.1;-19.44;4;4;52.6;64;8;88.5;6.76;6691.74;6600;0;1;372.6;17.85;2;3.02;2;85;2.6;-500.11;5;10;0.92;7.32;1.34;2.06;1.35;2.76;2.67;3.02;1.88;1;0.99;1.18;2.76;4.16;0.82;1;1.01;1.27
8.1;0;513;0;0;0.08;0;371.1;-19.38;4;4;52.6;64;8;88.5;6.76;6651.75;6600;0;1;373;17.75;2;3.02;2;85;3;-500.11;5;10;0.92;7.57;1.35;2.06;1.36;2.76;2.67;3.02;1.89;1.01;1;1.2;2.76;4.15;0.83;1.01;1.01;1.27
8.2;0;513;0;0;0.06;0;371.1;-19.28;4;4;52.6;64;8;88.5;6.76;6611.76;6590.73;0;1;373;17.75;2;3.02;2;85;3;-500.11;5;10;0.92;7.82;1.36;2.06;1.36;2.76;2.67;3.02;1.9;1.02;1.02;1.22;2.76;4.15;0.85;1.01;1.01;1.27
8.3;0;513;0;0;0.04;0;371.11;-19.19;4;4;52.6;64;8;88.5;6.76;6580;6550.74;0;1;373;17.75;2;3.02;2;85;3;-500.11;5;10;0.92;7.96;1.38;2.06;1.36;2.76;2.67;3.02;1.9;1.04;1.04;1.25;2.76;4.15;0.87;1.01;1.01;1.27
8.4;0;513;0;0;0.03;0;371.16;-19.14;4;4;52.6;64;8;88.5;6.76;6580;6515.37;0;1;373;17.75;2;3.02;2;85;3;-500.12;5;10;0.92;8.04;1.4;2.06;1.36;2.76;2.67;3.02;1.91;1.06;1.06;1.28;2.76;4.15;0.88;1.01;1.01;1.27
8.5;0;513;0;0;0.06;0;371.2;-19.09;4;4;52.6;64;8;88.5;6.76;6571.76;6495.37;0;1;373;17.72;2;3.02;2;85;3;-500.14;5;10;0.92;8.11;1.43;2.06;1.36;2.76;2.67;3.02;1.92;1.07;1.07;1.3;2.76;4.15;0.9;1.01;1.01;1.27
8.6;0;513;0;0;0.07;0;371.2;-19.04;4;4;52.6;64;8;88.5;6.76;6531.77;6470.74;0;1;373;17.6;2;3.02;2;85;3;-500.16;5;10;0.92;8.19;1.46;2.06;1.36;2.76;2.67;3.02;1.93;1.09;1.09;1.33;2.76;4.15;0.92;1.01;1.01;1.27
8.7;0;513;0;0;0.05;0;371.2;-18.98;4;4;52.6;64;8;88.5;6.76;6495.89;6430.74;0;1;373;17.47;2;3.02;2;85;3;-500.18;5;10;0.92;8.27;1.48;2.06;1.36;2.76;2.67;3.02;1.94;1.11;1.11;1.35;2.76;4.15;0.94;1.01;1.01;1.27
8.8;0;513;0;0;0.05;0;371.2;-18.88;4;4;52.6;64;8;88.5;6.56;6475.89;6395.37;0;1;373;17.35;2;3.02;2;85;3;-500.21;5;10;0.92;8.35;1.51;2.06;1.36;2.76;2.67;3.02;1.95;1.13;1.13;1.38;2.76;4.15;0.95;1.01;1.01;1.27
8.9;0;513;0;0;0.05;0;371.2;-18.79;4;4;52.6;64;8;88.5;6.56;6451.77;6375.38;0;1;373;17.25;2;3.02;2;85;3;-500.23;5;10;0.92;8.43;1.53;2.06;1.36;2.76;2.67;3.02;1.96;1.14;1.14;1.41;2.76;4.15;0.97;1.01;1.01;1.27
9;0;513.02;0;0;0.05;0;371.2;-18.74;4;4;52.6;64;8;88.5;6.56;6411.77;6355.38;0;1;373;17.25;2;3.02;2;85;3;-500.25;5;10;0.92;8.51;1.56;2.06;1.36;2.76;2.67;3.02;1.97;1.16;1.16;1.43;2.76;4.15;0.99;1.01;1.01;1.27
9.1;0;513.05;0;0;0.07;0;371.2;-18.69;4;4;52.6;64;8;88.5;6.56;6375.89;6335.38;0;1;373;17.22;2;3.02;2;85;3;-500.28;5;10;0.92;8.59;1.59;2.06;1.36;2.76;2.67;3.02;1.97;1.18;1.18;1.47;2.76;4.16;1;1.01;1.01;1.27
9.2;0;513.07;0;0;0.07;0;371.2;-18.64;4;4;52.6;64;8;88.5;6.56;6355.89;6315.38;0;1;373;17.1;2;3.02;2;85;3;-500.3;5;10;0.92;8.66;1.61;2.06;1.36;2.76;2.67;3.02;1.98;1.19;1.21;1.51;2.76;4.16;1.02;1.01;1.01;1.27
9.3;0;513.1;0;0;0.06;0;371.2;-18.59;4;4;52.6;64;8;88.5;6.56;6335.9;6295.38;0;1;373;17;2;3.02;2;85;3;-500.32;5;10;0.92;8.85;1.64;2.06;1.36;2.77;2.67;3.02;1.99;1.2;1.24;1.55;2.76;4.17;1.02;1.01;1.01;1.27
9.4;0;513.13;0;0;0.06;0;371.2;-18.54;4;4;52.6;64;8;88.5;6.56;6315.89;6275.38;0;1;373;17;2;3.02;2;85;3;-500.34;5;10;0.92;9.08;1.68;2.06;1.36;2.78;2.67;3.02;2;1.21;1.28;1.6;2.76;4.18;1.03;1.01;1.01;1.27
9.5;0;513.16;0;0;0.09;0;371.2;-18.49;4;4;52.6;64;8;88.5;6.56;6295.89;6255.38;0;1;373;16.97;2;3.02;2.1;85;3;-500.34;5;10;0.92;9.32;1.71;2.06;1.36;2.79;2.67;3.02;2.01;1.22;1.31;1.64;2.76;4.19;1.04;1.01;1.01;1.27
9.6;0;513.19;0;0;0.05;0;371.2;-18.44;4;4;52.6;64;8;88.5;6.56;6275.89;6235.38;0;1;373;16.85;2;3.02;2.6;85;3;-500.33;5;10;0.92;9.56;1.75;2.06;1.36;2.8;2.67;3.02;2.02;1.23;1.35;1.68;2.76;4.2;1.05;1.01;1.01;1.27
9.7;0;513.22;0;0;0.06;0;371.21;-18.38;4;4;52.6;64;8;88.5;6.56;6255.89;6215.39;0;1;373;16.75;2;3.02;3;85;3;-500.32;5;10;0.92;9.79;1.78;2.06;1.36;2.81;2.67;3.02;2.03;1.23;1.38;1.73;2.76;4.21;1.06;1.01;1.01;1.27
9.8;0;513.24;0;0;0.06;0;371.26;-18.28;4;4;52.6;64;8;88.5;6.56;6235.9;6195.39;0;1;373;16.75;2;3.02;3;85;3;-500.31;5;10;0.92;10.03;1.82;2.06;1.36;2.81;2.67;3.02;2.04;1.24;1.42;1.77;2.76;4.22;1.07;1.01;1.01;1.27
9.9;0;513.27;0;0;0.05;0;371.3;-18.19;4;4;52.6;64;8;88.5;6.56;6217.95;6175.39;0;1;373;16.72;2;3.02;3;85;3.1;-500.3;5;10;0.92;10.26;1.85;2.06;1.36;2.82;2.67;3.02;2.04;1.25;1.45;1.82;2.76;4.23;1.08;1.01;1.01;1.27
10;0;513.3;0;0;0.06;0;371.3;-18.14;4;4;52.6;64;8;88.5;6.28;6207.95;6155.39;0;1;373;16.6;2;3.02;3;85;3.6;-500.3;5;10;0.92;10.5;1.89;2.06;1.36;2.83;2.67;3.02;2.05;1.26;1.49;1.86;2.76;4.23;1.09;1.01;1.01;1.27
10.1;0;513.33;0;0;0.06;0;371.3;-18.09;4;4;52.6;64;8;88.5;6.28;6195.91;6135.39;0;1;373;16.5;2;3.02;3;85;4;-500.29;5;10;0.92;10.73;1.92;2.06;1.36;2.84;2.67;3.02;2.06;1.27;1.52;1.92;2.76;4.24;1.09;1.01;1.01;1.28
10.2;0;513.36;0;0;0.04;0;371.3;-18.04;4;4;52.6;64;8;88.5;6.28;6175.9;6115.39;0;1;373;16.5;2;3.02;3;85;4;-500.28;5;10;0.92;10.97;1.96;2.06;1.36;2.84;2.67;3.02;2.06;1.28;1.57;1.98;2.78;4.24;1.1;1.01;1.01;1.28
10.3;0;513.38;0;0;0.05;0;371.3;-17.98;4;4;52.6;64;8;88.5;6.28;6153.85;6095.39;0;1;373;16.5;2;3.02;3;85;4;-500.27;5;10;0.92;11.15;2.02;2.06;1.36;2.84;2.67;3.02;2.06;1.29;1.62;2.05;2.8;4.24;1.11;1.01;1.01;1.29
10.4;0;513.41;0;0;0.04;0;371.3;-17.88;4;4;52.6;64;8;88.5;6.28;6123.85;6075.39;0;1;373;16.5;2;3.02;3;85;4;-497.98;5;10;0.92;11.31;2.1;2.06;1.36;2.84;2.67;3.02;2.06;1.3;1.68;2.12;2.82;4.24;1.12;1.01;1.01;1.3
10.5;0;513.44;0;0;0.05;0;371.3;-17.79;4;4;52.6;64;8;88.5;6.28;6095.9;6055.4;0;1;373;16.47;2;3.02;3;85;4;-448.01;5;10;0.92;11.47;2.18;2.06;1.36;2.84;2.67;3.02;2.06;1.3;1.73;2.19;2.83;4.24;1.13;1.01;1.01;1.31
10.6;0;513.47;0;0;0.06;0;371.3;-17.74;4;4;52.6;64;8;88.5;6.28;6075.91;6040;0;1;373;16.35;2;3.02;3;85;4;-398.03;5;10;0.92;11.62;2.26;2.06;1.36;2.84;2.67;3.02;2.06;1.31;1.78;2.26;2.85;4.24;1.14;1.01;1.01;1.32
10.7;0;513.5;0;0;0.07;0;371.3;-17.7;4;4;52.6;64;8;88.5;6.28;6057.96;6040;0;1;373;16.25;2;3.02;3;85;4;-348.05;5;10;0.92;11.78;2.34;2.06;1.36;2.84;2.67;3.02;2.06;1.32;1.83;2.33;2.87;4.24;1.15;1.01;1.01;1.33
10.8;0;513.53;0;0;0.08;0;371.3;-17.7;4;4;52.6;64;8;88.5;6.28;6047.96;6035.4;0;1;373;16.25;2;3.02;3;85;4;-298.08;5;10;0.92;11.94;2.42;2.06;1.36;2.84;2.67;3.02;2.06;1.33;1.89;2.4;2.89;4.24;1.16;1.01;1.01;1.34
10.9;0;513.55;0;0;0.04;0;371.3;-17.7;4;4;52.6;64;8;88.5;6.28;6040;6015.4;0;1;373;16.25;2;3.02;3;85;4;-248.1;5;10;0.92;12.09;2.49;2.06;1.36;2.84;2.67;3.02;2.06;1.34;1.94;2.47;2.9;4.24;1.16;1.01;1.01;1.35
11;0;513.58;0;0;0.02;0;371.3;-17.7;4;4;52.6;64;8;88.5;6.04;6040;5995.4;0;1;373;16.25;2;3.02;3;85;4;-198.12;5;10;0.92;12.25;2.57;2.06;1.36;2.84;2.67;3.02;2.06;1.35;1.99;2.54;2.92;4.24;1.17;1.01;1.01;1.35
11.1;0;513.61;0;0;0.09;0;371.3;-17.68;4;4;52.6;64;8;88.5;6.04;6035.92;5975.4;0;1;373;16.22;2;3.02;3;85;4;-148.15;5;10;0.92;12.41;2.65;2.05;1.36;2.84;2.67;3.02;2.06;1.36;2.04;2.62;2.94;4.24;1.18;1.01;1.01;1.35
11.2;0;513.64;0;0;0.07;0;371.3;-17.58;4;4;52.6;64;8;88.5;6.04;6015.91;5960;0;1;373;16.1;2;3.02;3;85;4;-98.17;5;10;0.92;12.57;2.73;2.03;1.35;2.82;2.67;3.02;2.07;1.38;2.12;2.71;2.96;4.23;1.17;1;1.01;1.35
11.3;0;513.67;0;0;0.05;0;371.31;-17.5;4;4;52.6;64;8;88.5;6.04;5993.87;5960;0;1;373;16;2;3.02;3.1;85;4;-48.2;5;10;0.93;12.69;2.78;2.01;1.34;2.8;2.67;3.02;2.08;1.4;2.21;2.8;2.97;4.22;1.14;0.99;1.01;1.34
11.4;0;513.69;0;0;0.09;0;371.36;-17.5;4;4;52.6;64;8;88.5;6.04;5963.87;5955.41;0;1;373;16;2;3.02;3.6;85;4;-0.46;5;10;0.94;12.79;2.83;2;1.34;2.77;2.67;3.02;2.09;1.43;2.29;2.88;2.99;4.21;1.11;0.99;1.01;1.33
11.5;0;513.72;0;0;0.09;0;371.39;-17.49;4;4;52.6;64;8;88.5;6.04;5940;5935.41;0;1;373;16;2;3.02;4;85;4.1;-0.44;5;10;0.95;12.9;2.87;1.98;1.33;2.75;2.67;3.02;2.1;1.46;2.38;2.97;3.01;4.2;1.09;0.98;1.01;1.32
11.6;0;513.75;0;0;0.06;0;371.34;-17.44;4;4;52.6;64;8;88.5;6.04;5940;5920;0;1;373;16;2;3.02;4;85;4.6;-0.43;5;10;0.95;13;2.92;1.96;1.32;2.72;2.67;3.02;2.1;1.48;2.47;3.06;3.03;4.19;1.06;0.97;1.01;1.31
11.7;0;513.78;0;0;0.04;0;371.31;-17.4;4;4;52.6;64;8;88.5;6.04;5937.96;5920;0;1;373;16;2;3.02;4;85;5;-0.41;5;10;0.96;13.11;2.96;1.94;1.31;2.69;2.67;3.02;2.11;1.51;2.56;3.15;3.04;4.18;1.03;0.96;1.01;1.3
11.8;0;513.81;0;0;0.05;0;371.36;-17.4;4;4;52.6;64;8;88.5;6.04;5927.96;5915.41;0;1;373;16;2;3.02;4;85;5;-0.4;5;10;0.97;13.21;3;1.93;1.3;2.67;2.67;3.02;2.12;1.53;2.64;3.23;3.06;4.17;1.01;0.95;1.01;1.29
11.9;0;513.83;0;0;0.05;0;371.39;-17.4;4;4;52.6;64;8;88.5;6.04;5917.96;5895.41;0;1;373;15.97;2;3.02;4;85;5;-0.38;5;10;0.98;13.32;3.05;1.91;1.29;2.64;2.67;3.02;2.13;1.56;2.73;3.32;3.08;4.17;0.98;0.94;1.01;1.29
12;0;513.86;0;0;0.05;0;371.34;-17.4;4;4;52.6;64;8;88.5;5.96;5907.96;5880;0;1;373;15.85;2;3.02;4;85;5;-0.37;5;10;0.99;13.42;3.09;1.89;1.28;2.61;2.67;3.02;2.14;1.59;2.82;3.41;3.1;4.16;0.96;0.93;1.01;1.28
12.1;0;513.89;0;0;0.06;0;371.3;-17.39;4;4;52.6;64;8;88.5;5.96;5897.96;5880;0;1;373;15.75;2;3.02;4;85;5;-0.35;5;10;1;13.53;3.13;1.87;1.27;2.59;2.66;3.02;2.15;1.61;2.9;3.5;3.11;4.15;0.93;0.93;1.01;1.27
12.2;0;513.92;0;0;0.06;0;371.3;-17.34;4;4;52.6;64;8;88.5;5.96;5887.96;5875.42;0;1;373;15.75;2;3.02;4;85;5;-0.34;5;10;1.01;13.63;3.18;1.86;1.27;2.56;2.66;3.02;2.16;1.63;2.99;3.59;3.12;4.14;0.92;0.93;1.03;1.27
12.3;0;513.95;0;0;0.06;0;371.3;-17.32;4;4;52.59;64;8;88.5;5.96;5877.97;5855.42;0;1;373;15.75;2;3.02;4;85;5;-0.32;5;10;1.02;13.79;3.28;1.84;1.26;2.52;2.65;3.02;2.17;1.64;3.08;3.69;3.13;4.13;0.92;0.94;1.05;1.27
12.4;0;513.98;0;0;0.06;0;371.3;-17.42;4;4;52.54;64;8;88.5;5.96;5867.97;5840;0;1;373;15.75;2;3.02;4;85;5;-0.31;5;10;1.02;13.97;3.41;1.82;1.25;2.49;2.64;3.02;2.17;1.64;3.17;3.79;3.13;4.12;0.92;0.95;1.08;1.27
12.5;0;514;0;0;0.07;0;371.3;-17.44;4;4;52.5;64;8;88.5;5.96;5857.97;5840;0;1;373;15.75;2;3.02;4;85;5;-0.32;5;10;1.03;14.15;3.54;1.8;1.24;2.45;2.63;3.02;2.18;1.65;3.25;3.88;3.14;4.11;0.92;0.95;1.11;1.27
12.6;0;514.03;0;0;0.07;0;371.3;-17.19;4;4;52.5;64;8;88.5;5.96;5847.97;5835.42;0;1;373;15.75;2;3.02;4;85;5;-0.34;5;10;1.04;14.34;3.67;1.79;1.23;2.42;2.62;3.02;2.19;1.66;3.34;3.98;3.15;4.1;0.92;0.96;1.13;1.27
12.7;0;514.06;0;0;0.09;0;371.31;-17.02;4;4;52.5;64;8;88.5;5.96;5837.97;5815.42;0;1;373;15.72;2;3.02;4;85;5.1;-0.35;5;10;1.05;14.52;3.8;1.77;1.22;2.38;2.61;3.02;2.2;1.67;3.43;4.07;3.16;4.1;0.92;0.97;1.16;1.27
12.8;0;514.09;0;0;0.07;0;371.36;-17.12;4;4;52.5;64;8;88.5;5.88;5827.97;5800;0;1;373;15.6;2;3.02;4;85;5.6;-0.37;5;10;1.06;14.7;3.93;1.75;1.21;2.35;2.6;3.02;2.21;1.68;3.52;4.17;3.17;4.09;0.92;0.98;1.19;1.27
12.9;0;514.12;0;0;0.06;0;371.39;-17.16;4;4;52.5;64;8;88.5;5.88;5817.97;5800;0;1;373;15.5;2;3.02;4.1;85;6;-0.38;5;10;1.07;14.89;4.06;1.73;1.2;2.31;2.59;3.02;2.22;1.69;3.6;4.27;3.18;4.08;0.92;0.99;1.21;1.27
13;0;514.14;0;0;0.07;0;371.34;-17.01;4;4;52.5;64;8;88.5;5.88;5807.97;5795.43;0;1;373;15.5;2;3.02;4.6;85;6;-0.4;5;10;1.08;15.07;4.2;1.72;1.2;2.28;2.59;3.02;2.23;1.7;3.69;4.36;3.19;4.07;0.92;1;1.24;1.27
13.1;0;514.17;0;0;0.08;0;371.31;-16.91;4;4;52.5;64;8;88.5;5.88;5800;5775.43;0;1;373;15.5;2;3.02;5;85;6;-0.41;5;10;1.09;15.25;4.33;1.71;1.19;2.24;2.58;3.02;2.24;1.71;3.78;4.46;3.2;4.07;0.92;1.01;1.26;1.28
13.2;0;514.2;0;0;0.07;0;371.36;-16.96;4;4;52.5;64;8;88.5;5.88;5800;5760;0;1;373;15.5;2;3.02;5;85;6;-0.43;5;10;1.09;15.44;4.46;1.71;1.18;2.23;2.58;3.02;2.24;1.73;3.87;4.57;3.2;4.09;0.93;1.02;1.28;1.28
13.3;0;514.23;0;0;0.07;0;371.39;-16.99;4;4;52.5;64;8;88.5;5.88;5795.94;5760;0;1;373;15.5;2;3.02;5;85;6;-0.44;5;10;1.1;15.53;4.62;1.71;1.17;2.22;2.58;3.02;2.25;1.75;3.97;4.67;3.21;4.11;0.95;1.02;1.29;1.29
13.4;0;514.26;0;0;0.07;0;371.34;-16.94;4;4;52.5;64;8;88.5;5.88;5775.94;5760;0;1;373;15.5;2;3.02;5;85;6;-0.46;5;10;1.11;15.59;4.79;1.71;1.16;2.21;2.58;3.02;2.26;1.78;4.06;4.78;3.22;4.13;0.97;1.03;1.3;1.3
13.5;0;514.28;0;0;0.05;0;371.31;-16.88;4;4;52.5;64;8;88.5;5.88;5760;5760;0;1;373;15.5;2;3.02;5;85;6;-0.44;5;10;1.12;15.64;4.97;1.71;1.15;2.2;2.58;3.02;2.27;1.81;4.16;4.88;3.23;4.14;0.99;1.04;1.3;1.31
13.6;0;514.31;0;0;0.08;0;371.36;-16.78;4;4;52.5;64;8;88.5;5.88;5760;5760;0;1;373;15.5;2;3.02;5;85;6;-0.43;5;10;1.13;15.69;5.14;1.71;1.14;2.19;2.58;3.02;2.28;1.83;4.26;4.99;3.24;4.16;1;1.05;1.31;1.32
13.7;0;514.34;0;0;0.07;0;371.4;-16.74;4;4;52.5;64;8;88.5;5.88;5760;5760;0;1;373;15.5;2;3.02;5;85;6;-0.41;5;10;1.14;15.74;5.32;1.71;1.13;2.18;2.58;3.02;2.29;1.86;4.35;5.09;3.25;4.18;1.02;1.06;1.32;1.33
13.8;0;514.37;0;0;0.05;0;371.4;-16.89;4;4;52.5;64;8;88.5;5.8;5760;5760;0;1;373;15.5;2;3.02;5;85;6;-0.4;5;10;1.15;15.8;5.49;1.71;1.13;2.17;2.58;3.02;2.3;1.88;4.45;5.2;3.26;4.19;1.04;1.07;1.33;1.34
13.9;0;514.4;0;0;0.05;0;371.39;-16.98;4;4;52.5;64;8;88.5;5.8;5760;5760;0;1;373;15.5;2;3.02;5;85;6;-0.38;5;10;1.16;15.85;5.67;1.71;1.12;2.16;2.58;3.02;2.31;1.91;4.54;5.3;3.27;4.21;1.06;1.08;1.34;1.35
14;0;514.43;0;0;0.06;0;371.34;-16.88;4;4;52.5;64;8;88.5;5.8;5760;5760;0;1;373;15.5;2;3.02;5;85;6;-0.37;5;10;1.16;15.9;5.84;1.71;1.11;2.16;2.58;3.02;2.31;1.94;4.64;5.4;3.27;4.23;1.07;1.09;1.35;1.35
14.1;0;514.45;0;0;0.06;0;371.3;-16.84;4;4;52.5;64;8;88.5;5.8;5760;5760;0;1;373;15.5;2;3.02;5.1;85;6.1;-0.35;5;10;1.17;15.95;6.01;1.71;1.1;2.15;2.58;3.02;2.32;1.96;4.74;5.5;3.28;4.25;1.09;1.09;1.36;1.36
14.2;0;514.48;0;0;0.06;0;371.3;-16.99;4;4;52.5;64;8;88.5;5.8;5760;5755.44;0;1;373;15.5;2;3.02;5.6;85;6.6;-0.34;5;10;1.18;16;6.19;1.71;1.11;2.16;2.58;3.02;2.32;1.99;4.83;5.59;3.29;4.26;1.11;1.1;1.37;1.36
14.3;0;514.51;0;0;0.06;0;371.3;-17.05;4;4;52.5;64;8;88.5;5.8;5760;5735.44;0;1;373;15.5;2;3.02;6;85;7;-0.32;5;10;1.2;16;6.34;1.71;1.13;2.19;2.58;3.02;2.32;2.01;4.93;5.68;3.3;4.28;1.13;1.1;1.37;1.36
14.4;0;514.54;0;0;0.05;0;371.3;-16.85;4;4;52.5;64;8;88.5;5.79;5760;5720;0;1;373;15.5;2;3.02;6;85;7;-0.31;5;10;1.23;15.98;6.48;1.71;1.14;2.22;2.58;3.02;2.32;2.04;5.02;5.76;3.31;4.3;1.14;1.1;1.38;1.36
14.5;0;514.57;0;0;0.07;0;371.3;-16.75;4;4;52.5;64;8;88.5;5.77;5755.96;5720;0;1;373;15.47;2;3.02;6;85;7;-0.31;5;10;1.25;15.95;6.62;1.71;1.16;2.24;2.58;3.02;2.32;2.07;5.12;5.85;3.32;4.32;1.16;1.1;1.39;1.36
14.6;0;514.59;0;0;0.06;0;371.3;-16.95;4;4;52.5;64;8;88.5;5.75;5735.96;5720;0;1;373;15.35;2;3.02;6;85;7;-0.32;5;10;1.28;15.93;6.76;1.71;1.18;2.27;2.58;3.02;2.32;2.09;5.22;5.94;3.33;4.33;1.18;1.1;1.4;1.36
14.7;0;514.62;0;0;0.04;0;371.3;-17.05;4;4;52.5;64;8;88.5;5.73;5720;5720;0;1;373;15.25;2;3.02;6;85;7;-0.33;5;10;1.31;15.9;6.9;1.71;1.2;2.29;2.58;3.02;2.32;2.12;5.31;6.03;3.34;4.35;1.2;1.1;1.41;1.36
14.8;0;514.65;0;0;0.05;0;371.3;-16.85;4;4;52.5;64;8;88.5;5.71;5720;5720;0;1;373;15.25;2;3.02;6;85;7;-0.34;5;10;1.33;15.87;7.04;1.71;1.21;2.32;2.58;3.02;2.32;2.15;5.41;6.11;3.34;4.37;1.21;1.1;1.42;1.36
14.9;0;514.68;0;0;0.04;0;371.3;-16.72;4;4;52.5;64;8;88.5;5.69;5720;5720;0;1;373;15.25;2;3.02;6;85;7;-0.34;5;10;1.36;15.85;7.18;1.71;1.23;2.35;2.58;3.02;2.32;2.17;5.5;6.2;3.35;4.39;1.23;1.1;1.43;1.36
15;0;514.71;0;0;0.05;0;371.3;-16.82;4;4;52.5;64;8;88.5;5.68;5720;5715.45;0;1;373;15.25;2;3.02;6;85;7;-0.35;5;10;1.39;15.82;7.32;1.71;1.25;2.37;2.58;3.02;2.32;2.2;5.6;6.29;3.36;4.4;1.25;1.1;1.44;1.36
15.1;0;514.74;0;0;0.06;0;371.3;-16.89;4;4;52.5;64;8;88.5;5.68;5720;5695.45;0;1;373;15.25;2;3.02;6.1;85;7;-0.36;5;10;1.41;15.8;7.46;1.72;1.27;2.4;2.58;3.02;2.32;2.22;5.7;6.38;3.37;4.42;1.27;1.1;1.44;1.36
15.2;0;514.76;0;0;0.09;0;371.3;-16.84;4;4;52.5;64;8;88.5;5.68;5720;5680;0;1;373;15.25;2;3.02;6.6;85;7;-0.37;5;10;1.44;15.77;7.6;1.73;1.28;2.43;2.59;3.02;2.33;2.26;5.79;6.47;3.38;4.44;1.27;1.09;1.45;1.36
15.3;0;514.79;0;0;0.06;0;371.3;-16.8;4;4;52.5;64;8;88.5;5.68;5715.97;5680;0;1;373;15.25;2;3.02;7;85;7;-0.37;5;10;1.48;15.75;7.72;1.75;1.3;2.47;2.6;3.02;2.34;2.29;5.89;6.57;3.39;4.46;1.27;1.08;1.45;1.36
15.4;0;514.82;0;0;0.05;0;371.3;-16.8;4;4;52.5;64;8;88.5;5.68;5695.97;5680;0;1;373;15.25;2;3.02;7;85;7;-0.38;5;10;1.52;15.73;7.85;1.77;1.32;2.5;2.61;3.02;2.35;2.33;5.98;6.67;3.4;4.47;1.27;1.07;1.45;1.36
15.5;0;514.85;0;0;0.07;0;371.3;-16.8;4;4;52.5;64;8;88.5;5.68;5680;5680;0;1;373;15.25;2;3.02;7;85;7.1;-0.37;5;10;1.56;15.71;7.97;1.79;1.34;2.54;2.62;3.02;2.36;2.36;6.08;6.76;3.41;4.49;1.27;1.06;1.45;1.36
15.6;0;514.88;0;0;0.08;0;371.3;-16.8;4;4;52.5;64;8;88.5;5.68;5680;5680;0;1;373;15.25;2;3.02;7;85;7.6;-0.35;5;10;1.61;15.7;8.09;1.8;1.35;2.57;2.63;3.02;2.37;2.4;6.18;6.86;3.41;4.51;1.27;1.06;1.45;1.36
15.7;0;514.9;0;0;0.06;0;371.3;-16.81;4;4;52.5;64;8;88.5;5.68;5680;5680;0;1;373;15.25;2;3.02;7;85;8;-0.34;5;10;1.65;15.68;8.21;1.82;1.37;2.61;2.64;3.02;2.38;2.43;6.27;6.95;3.42;4.53;1.27;1.05;1.45;1.36
15.8;0;514.93;0;0;0.04;0;371.3;-16.86;4;4;52.5;64;8;88.5;5.68;5680;5680;0;1;373;15.25;2;3.02;7;85;8;-0.32;5;10;1.69;15.66;8.34;1.84;1.39;2.64;2.65;3.02;2.38;2.47;6.37;7.05;3.43;4.54;1.27;1.04;1.45;1.36
15.9;0;514.96;0;0;0.05;0;371.3;-16.92;4;4;52.5;64;8;88.5;5.68;5680;5680;0;1;373;15.25;2;3.02;7;85;8;-0.3;5;10;1.74;15.64;8.46;1.86;1.41;2.68;2.65;3.02;2.39;2.5;6.46;7.15;3.44;4.56;1.27;1.03;1.45;1.36
16;0;514.99;0;0;0.09;0;371.3;-17.02;4;4;52.5;64;8;88.5;5.68;5680;5680;0;1;373;15.25;2;3.02;7;85;8;-0.29;5;10;1.78;15.63;8.58;1.87;1.42;2.71;2.66;3.02;2.4;2.54;6.56;7.24;3.45;4.58;1.27;1.02;1.45;1.36
16.1;0;515.02;0;0;0.04;0;371.3;-17.05;4;4;52.5;64;8;88.5;5.68;5680;5680;0;1;373;15.25;2;3.02;7;85;8;-0.27;5;10;1.82;15.61;8.7;1.89;1.44;2.75;2.67;3.02;2.41;2.57;6.66;7.33;3.45;4.59;1.27;1.01;1.45;1.36
16.2;0;515.04;0;0;0.05;0;371.3;-16.85;4;4;52.5;64;8;88.5;5.68;5680;5680;0;1;373;15.25;2;3.02;7;85;8;-0.26;5;10;1.87;15.59;8.82;1.91;1.46;2.79;2.68;3.02;2.42;2.6;6.74;7.41;3.45;4.59;1.27;1.02;1.44;1.36
