Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
17;8.07;574;11.77;-57.53;-1.11;1;391.87;4.32;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
17.1;7.78;574;13.81;-48.14;-0.99;1;391.79;2.95;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
17.2;7.57;574;16.49;-43.4;-0.92;1;391.74;2.05;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
17.3;7.38;574;19.99;-33.76;-0.67;1;391.67;1.06;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
17.4;7.28;574;23.21;-23.64;-0.48;1;391.57;-0.14;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
17.5;7.23;574;23.44;-14.14;-0.42;1;391.5;-1;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
17.6;7.25;574;23.18;-12.62;-0.39;0.76;391.5;-1;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
17.7;7.24;574;22.88;-14;-0.46;0;391.5;-1;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
17.8;7.23;574;22.73;-14;-0.47;0;391.5;-1;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
17.9;7.21;574;22.88;-13.5;-0.44;0;391.5;-1.01;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
18;7.18;574;22.88;-12.83;-0.46;0;391.5;-1.06;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
18.1;7.16;574;23;-13;-0.49;0;391.5;-1.13;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
18.2;7.16;574;23;-13;-0.42;0;391.5;-1.23;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
18.3;7.16;574;23;-11;-0.33;0;391.5;-1.29;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
18.4;7.11;574;23;-11.67;-0.46;0;391.5;-1.24;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
18.5;7.13;574;23.18;-12;-0.56;0;391.49;-1.23;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
18.6;7.21;574;23.65;-11.5;-0.45;0;391.44;-1.33;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
18.7;7.2;574;23.8;-9.58;-0.45;0;391.4;-1.48;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
18.8;7.11;574;25.45;-9.42;-0.38;0;391.4;-1.78;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
18.9;7;574;28.55;-6.25;-0.25;0;391.39;-2.13;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
19;7.02;574;32.27;0.17;-0.23;0;391.34;-2.58;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
19.1;6.93;574;33.58;1.08;-0.11;0;391.29;-3.14;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
19.2;6.82;574;33.88;4.34;0.06;0;391.24;-3.99;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
19.3;6.82;574;33.73;9.75;0.19;0;391.17;-4.95;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
19.4;6.84;574;33.55;17.08;0.34;0;391.07;-6.2;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
19.5;6.86;574;33.53;24.08;0.44;0;390.99;-7.24;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
19.6;6.99;574;33.53;27.67;0.63;0;390.94;-7.74;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
19.7;7.12;574;33.38;28.08;0.89;0;390.89;-8.27;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
19.8;7.26;574;32.77;31.5;0.88;0;390.84;-8.87;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
19.9;7.24;574;32.8;34.83;0.56;0;390.8;-9.19;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
20;7.31;574;32.95;31.42;0.62;0;390.8;-8.79;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
20.1;7.36;574;33.29;31.42;0.63;0;390.8;-8.53;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
20.2;7.39;574;34.03;29;0.54;0;390.8;-8.63;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26;0;0;0;29;24.67
20.3;7.39;574;34.35;31.08;0.53;0;390.8;-8.74;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.03;0;0;0;29;24.67
20.4;7.38;574;34.5;31.58;0.41;0;390.8;-8.89;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.08;0;0;0;29;24.67
20.5;7.36;574;36.34;33.5;0.39;0;390.77;-9.42;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.13;0;0;0;29;24.67
20.6;7.38;574;40.02;34.17;0.47;0;390.67;-10.92;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.18;0;0;0;28.95;24.67
20.7;7.48;574;42.15;45.76;0.71;0;390.49;-13.36;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.23;0;0;0;28.9;24.67
20.8;7.66;574;42.58;67.51;1.07;0;390.09;-18.21;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.28;0;0;0;28.85;24.67
20.9;8;574;42.23;90.59;1.33;0;389.79;-21.88;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.33;0;0;0;28.8;24.67
21;8.39;574;41.73;96.92;1.35;0;389.74;-22.53;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.38;0;0;0;28.75;24.67
21.1;8.83;574;39.18;93.42;1.23;0;389.7;-22.79;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.43;0;0;0;28.7;24.67
21.2;9.17;574;35.85;92.42;1.22;0;389.7;-22.04;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.48;0;0;0;28.65;24.67
21.3;9.55;574;35.28;82.33;0.99;0;389.76;-20.73;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.6;24.67
21.4;9.87;574;34.43;68.58;0.79;0;389.96;-17.98;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.55;24.67
21.5;10.07;574;33.53;57.08;0.73;0;390.16;-15.41;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
21.6;10.26;574;32.8;47.08;0.66;0;390.36;-13.31;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
21.7;10.4;574;32.63;37;0.5;0;390.53;-11.46;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
21.8;10.5;574;32.63;30.92;0.32;0;390.63;-10.26;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
21.9;10.55;574;32.95;27.58;0.17;0;390.71;-9.18;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
22;10.6;574;33.29;22.42;0.12;0;390.76;-8.38;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
22.1;10.57;574;33.81;19.64;0.16;0;390.8;-7.77;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
22.2;10.6;574;36.58;18.5;0.14;0;390.8;-7.67;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
22.3;10.67;574;39.08;18.93;0.05;0;390.76;-8.34;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
22.4;10.73;574;41.21;24.07;0.11;0;390.61;-10.99;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
22.5;10.79;574;41.46;37.28;0.47;0;390.42;-13.87;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
22.6;11.12;574;41.18;52.36;0.56;0;390.12;-17.32;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
22.7;11.36;574;41;62.57;0.58;0;389.87;-20.11;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
22.8;11.73;574;40.81;66.86;0.7;0;389.77;-21.21;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
22.9;12.09;574;39.93;67.07;0.68;0;389.69;-22.04;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
23;12.42;574;39.93;67;0.65;0;389.64;-22.19;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
23.1;12.76;574;39.93;66.43;0.68;0;389.6;-22.31;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
23.2;13.15;574;39.93;64.93;0.64;0;389.6;-22.36;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
23.3;13.52;574;39.93;63.07;0.68;0;389.6;-22.48;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
23.4;13.89;574;40.08;62;0.69;0;389.6;-22.78;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
23.5;14.23;574;40.08;61.5;0.67;0;389.59;-23;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
23.6;14.55;574;40.23;61.93;0.62;0;389.54;-23;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
23.7;14.87;574;40.4;59.14;0.67;0;389.5;-23.07;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
23.8;15.22;574;40.4;59.43;0.72;0;389.5;-23.32;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
23.9;15.59;574;40.57;58.93;0.78;0;389.49;-23.67;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
24;15.89;574;40.68;58.57;0.92;0;389.44;-24.27;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
24.1;16.23;574;40.53;59.07;0.83;0;389.4;-24.7;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
24.2;16.59;574;40.57;58.85;0.77;0;389.4;-24.7;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
24.3;16.95;574;40.68;57.43;0.78;0;389.39;-24.73;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
24.4;17.31;574;40.68;56.15;0.82;0;389.34;-24.83;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
24.5;17.67;574;40.68;55.86;0.79;0;389.3;-24.96;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
24.6;18.05;574;40.55;54.65;0.85;0;389.3;-25.16;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
24.7;18.36;574;40.57;54.5;0.82;0;389.3;-25.22;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
24.8;18.59;574;40.4;54.78;0.71;0;389.3;-24.92;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
24.9;18.85;574;40.4;51.93;0.75;0;389.3;-24.66;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
25;18.97;574;40.55;52.57;0.68;0;389.3;-24.51;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
25.1;19.3;574;40.68;50.36;0.59;0;389.3;-24.53;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
25.2;19.58;574;41;49.07;0.6;0;389.3;-24.98;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
25.3;19.89;574;41.02;50.5;0.7;0;389.29;-25.4;21;22;86.9;100;8;90;0;0;85;0.44;1;0;0;26.5;0;0;0;28.5;24.67
25.4;20.11;574;40.85;50.57;0.73;0;389.24;-25.75;21;22;86.9;100;8;90;0;0;85;0.45;1;0;0;26.5;0;0;0;28.5;24.67
25.5;20.36;574;40.85;51.43;0.76;0;389.2;-25.96;21;22;86.9;100;8;90;0;0;85;0.45;1;0;0;26.5;0;0;0;28.5;24.67
25.6;20.64;574;41.18;49.35;0.77;0;389.2;-25.81;21;22;86.9;100;8;90;0;0;85;0.46;1;0;0;26.5;0;0;0;28.5;24.67
25.7;20.93;574;41.33;49.43;0.75;0;389.19;-25.8;21;22;86.9;100;8;90;0;0;85;0.47;1;0;0;26.5;0;0;0;28.5;24.67
25.8;21.09;574;41.33;50.57;0.66;0;389.14;-26.15;21;22;86.9;100;8;90;0;0;85;0.47;1;0;0;26.5;0;0;0;28.5;24.67
25.9;21.31;574;41.48;49.5;0.71;0;389.09;-26.55;21;22;86.9;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
26;21.58;574;41.93;49.5;0.78;0;389.04;-27.1;21;22;86.9;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
26.1;21.82;574;42.08;50.07;0.8;0;388.99;-27.7;21;22;86.9;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
26.2;21.84;574;41.63;52;0.74;0;388.94;-28.4;21;22;86.9;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
26.3;22.25;574;43.09;53.28;0.69;0;388.89;-29.1;21;22;86.89;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
26.4;22.53;574;44.96;51;0.74;0;388.84;-29.8;21;22;86.84;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
26.5;23.01;574;45.8;53;0.66;0;388.65;-32.31;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
26.6;23.3;574;44.21;66.29;1.83;0;388.1;-39.46;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
26.7;23.7;574;42.7;78.65;1.52;0;387.77;-43.45;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
26.8;23.77;574;43;77.21;0.62;0;388.02;-39.35;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
26.9;24.09;574;43.35;64.13;0.89;0;388.19;-36.6;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
27;24.49;574;43.15;63.93;1.05;0;388.14;-37.3;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
27.1;24.96;574;43.03;63;0.93;0;388.1;-37.79;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
27.2;25.26;574;42.85;64.57;0.81;0;388.1;-37.74;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
27.3;25.54;574;43.03;62.43;0.74;0;388.11;-37.49;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
27.4;25.87;574;43.35;58.85;0.82;0;388.16;-36.74;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
27.5;26.17;574;43.15;58.43;0.81;0;388.2;-36.17;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
27.6;26.48;574;43.03;57.35;0.82;0;388.2;-36.07;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
27.7;26.76;574;43.15;56.43;0.84;0;388.2;-35.85;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
27.8;26.94;574;43.03;56.5;0.81;0;388.2;-35.3;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
27.9;27.26;574;42.85;54.35;0.74;0;388.2;-34.93;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
28;27.57;574;42.85;52.93;0.69;0;388.2;-35.03;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
28.1;27.83;574;42.83;52.93;0.75;0;388.21;-34.97;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
28.2;28.06;574;42.87;52;0.77;0;388.26;-34.52;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
28.3;28.25;574;43.33;50.85;0.72;0;388.31;-34;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
28.4;28.56;574;42.7;49.85;0.71;0;388.36;-33.3;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
28.5;28.84;574;42.25;47.93;0.71;0;388.41;-32.59;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
28.6;29.12;574;41.41;46.57;0.59;0;388.46;-31.84;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
28.7;29.36;574;39.71;44.85;0.53;0;388.56;-30.6;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
28.8;29.58;574;39.15;39.43;0.41;0;388.76;-28.1;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
28.9;29.72;574;39.15;36.35;0.42;0;388.96;-25.62;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
29;29.9;574;39.3;31.7;0.48;0;389.16;-23.22;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
29.1;30.08;574;39.28;27.93;0.32;0;389.31;-21.22;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
29.2;30.16;574;38.48;28.07;0.19;0;389.36;-20.22;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
29.3;30.28;574;38.08;25.78;0.2;0;389.43;-19.15;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
29.4;30.32;574;37.9;23.57;0.26;0;389.53;-17.9;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
29.5;30.44;574;37.43;21.78;0.25;0;389.61;-16.87;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.5;24.67
29.6;30.54;574;37.1;19.43;0.18;0;389.66;-16.42;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.45;24.67
29.7;30.61;574;36.5;19.93;0.17;0;389.71;-15.86;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.4;24.67
29.8;30.68;574;36.2;17.85;0.18;0;389.76;-15.01;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.35;24.67
29.9;30.73;574;36.2;17.28;0.17;0;389.83;-14.2;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.3;24.67
30;30.8;574;36.38;15.15;0.14;0;389.93;-13.5;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.25;24.67
30.1;30.81;574;36.07;14.5;-0.05;0;390.01;-12.83;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.2;24.67
30.2;30.88;574;36.05;15.07;0.09;0;390.06;-12.23;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.15;24.67
30.3;30.87;574;36.2;12.93;0.13;0;390.1;-11.65;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.1;24.67
30.4;30.96;574;36.38;10.57;0;0;390.1;-11.1;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28.05;24.67
30.5;30.96;574;36.07;11.78;0.05;0;390.11;-10.7;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
30.6;30.98;574;36.05;9.57;0.05;0;390.16;-10.7;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
30.7;30.87;574;36.05;10.57;-0.02;0;390.21;-10.56;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
30.8;30.92;574;36.38;9.43;0;0;390.26;-10.06;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
30.9;30.89;574;36.2;9.07;0.07;0;390.3;-9.71;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
31;30.94;574;36.38;10.07;0.06;0;390.3;-9.76;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
31.1;30.98;574;36.48;9.07;0.06;0;390.29;-9.86;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
31.2;30.92;574;36.5;10.57;0.08;0;390.24;-10.06;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
31.3;30.92;574;36.98;10.07;0.06;0;390.19;-10.4;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
31.4;30.87;574;37.32;10.65;0.08;0;390.14;-11.1;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
31.5;30.91;574;38.85;12;0.14;0;390.09;-11.83;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
31.6;30.98;574;39;12.5;0.03;0;390.04;-12.63;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
31.7;31.01;574;39.64;14.57;0.11;0;389.99;-13.35;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
31.8;31.05;574;41.86;15.08;0.1;0;389.94;-13.9;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
31.9;31.08;574;46.3;15.72;0.15;0;389.73;-16.82;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
32;31.14;574;50.56;21.8;0.37;0;389.13;-25.77;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
32.1;31.15;574;50.3;38.9;0.69;0;388.42;-35.45;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
32.2;31.53;574;51.89;61.33;0.6;0;387.42;-47;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
32.3;32.04;574;51.45;73.07;1.17;0;386.49;-56.96;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
32.4;32.27;574;38.31;85.48;2.11;0;385.74;-62.86;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
32.5;32.87;574;35.53;100.06;1.3;0;385.62;-62.35;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
32.6;33.17;574;35.13;59.15;0.9;0;387.12;-45.5;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
32.7;33.44;574;34.95;42.43;0.8;0;388.3;-32.01;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
32.8;33.71;574;35.13;37.27;0.39;0;388.65;-27.06;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
32.9;33.9;574;35.1;28.78;0.19;0;388.97;-22.77;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
33;34.01;574;34.95;23.5;0.14;0;389.22;-20.17;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
33.1;34.07;574;35.13;19.65;0.1;0;389.46;-17.72;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
33.2;34.13;574;34.95;18.77;0.04;0;389.66;-15.67;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
33.3;34.18;574;35.1;14.57;0.03;0;389.83;-13.85;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
33.4;34.24;574;35.13;15.77;0.06;0;389.93;-12.6;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
33.5;34.34;574;35.13;11.15;0.07;0;390;-11.78;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
33.6;34.37;574;34.95;11.72;0.04;0;390;-12.08;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
33.7;34.38;574;35.13;11.65;0.04;0;390.01;-12.07;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
33.8;34.33;574;34.95;9.3;0.03;0;390.06;-11.27;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
33.9;34.38;574;34.95;8.8;0;0;390.13;-10.43;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
34;34.37;574;34.95;6.3;0.09;0;390.23;-9.48;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
34.1;34.36;574;34.95;6.65;0.04;0;390.3;-8.77;21;22;86.8;100;8;90;0;0;85;0.48;1;0;0;26.5;0;0;0;28;24.67
