Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
7.7;0;484;0;0;-0.33;0;389.2;-17.65;11;12;77.4;89.5;8;88.5;6.44;6307.46;6268.82;0;1;390;16.25;4;5.11;15;85;15;-500.19;10.79;13;12.68;19.88;14.28;9.04;9.29;10.44;10.35;10.71;9.03;11.03;13.4;13.98;10.79;9.99;10.52;9.75;10.48;9.98
7.8;0;484;0;0;-0.26;0;389.2;-17.6;11;12;77.4;89.5;8;88.5;6.44;6297.46;6228.83;0;1;390.13;16.22;4;5.12;15;85;15.13;-500.19;10.84;13;12.65;19.99;14.39;9.04;9.3;10.44;10.35;10.7;9.06;11.04;13.48;14.06;10.78;10;10.6;9.81;10.59;10.03
7.9;0;484;0;0;-0.24;0;389.2;-17.5;11;12;77.4;89.5;8;88.5;6.44;6287.46;6194.41;0;1;390.63;16.09;4;5.13;15;85;15.63;-500.19;10.89;13;12.63;20.09;14.5;9.04;9.31;10.44;10.35;10.71;9.08;11.08;13.56;14.13;10.77;10;10.65;9.86;10.65;10.08
8;0;484;0;0;-0.35;0;389.2;-17.4;11;12;77.4;89.5;8;88.5;6.44;6267.32;6174.42;0;1;390.87;15.97;4;5.13;15;85;16;-500.19;10.94;13;12.61;20.2;14.61;9.04;9.32;10.44;10.35;10.71;9.11;11.13;13.63;14.2;10.76;10;10.71;9.91;10.71;10.14
8.1;0;484;0;0;-0.32;0;389.2;-17.3;11;12;77.4;89.5;8;88.5;6.44;6217.32;6154.42;0;1;390.37;15.84;4;5.14;15;85;16;-500.19;10.99;13;12.59;20.32;14.7;9.04;9.33;10.44;10.35;10.72;9.13;11.17;13.71;14.27;10.75;10;10.76;9.95;10.76;10.19
8.2;0;484;0;0;-0.3;0;389.2;-17.2;11;12;77.4;89.5;8;88.5;6.44;6174.93;6134.42;0;1;390;15.75;4;5.15;15;85;16;-500.19;11;13;12.57;20.43;14.8;9.04;9.34;10.44;10.35;10.73;9.16;11.21;13.79;14.34;10.75;10;10.81;9.99;10.81;10.24
8.3;0;484;0;0;-0.35;0;389.2;-16.96;11;12;77.4;89.5;8;88.5;6.44;6154.92;6114.42;0;1;390;15.75;4;5.16;15;85;16;-500.19;11;13;12.55;20.54;14.89;9.04;9.34;10.44;10.35;10.74;9.19;11.26;13.87;14.41;10.74;10;10.86;10.04;10.86;10.29
8.4;0;484;0;0;-0.3;0;389.2;-16.71;11;12;77.4;89.5;8;88.5;6.44;6137.46;6094.42;0;1;390.13;15.75;4;5.17;15;85;16;-500.19;11;13;12.54;20.66;14.99;9.04;9.35;10.44;10.35;10.75;9.21;11.3;13.95;14.48;10.73;10;10.92;10.08;10.92;10.35
8.5;0;483.99;0;0;-0.29;0;389.2;-16.9;11;12;77.4;89.5;8;88.5;6.44;6127.47;6074.42;0;1;390.63;15.75;4;5.18;15;85;16;-500.19;11;13;12.52;20.77;15.09;9.04;9.36;10.44;10.35;10.76;9.24;11.35;14.03;14.54;10.72;10;10.97;10.12;10.97;10.4
8.6;0;483.99;1.15;0;-0.35;0;389.2;-17.1;11;12;77.4;89.5;8;88.5;6.16;6114.94;6054.42;0;1;391;15.72;4;5.19;15.13;85;16;-500.19;11;13;12.5;20.89;15.18;9.04;9.37;10.44;10.35;10.77;9.26;11.39;14.11;14.61;10.71;10;11.02;10.17;11.02;10.45
8.7;0;483.99;1.15;0;-0.3;0;389.2;-16.86;11;12;77.4;89.5;8;88.5;6.16;6094.93;6040;0;1;391;15.59;4;5.2;15.63;85;16;-500.19;11;13;12.48;21;15.28;9.04;9.38;10.44;10.35;10.78;9.29;11.43;14.18;14.68;10.7;10;11.07;10.21;11.07;10.5
8.8;0;483.98;1;0;-0.29;0;389.2;-16.61;11;12;77.4;89.5;8;88.5;6.16;6074.93;6040;0;1;391;15.5;4;5.2;16;85;16;-500.19;11;13;12.47;21.11;15.37;9.04;9.39;10.44;10.35;10.78;9.31;11.48;14.26;14.76;10.72;10;11.13;10.25;11.13;10.54
8.9;0;483.98;1;0;-0.29;0;389.2;-16.6;11;12;77.4;89.5;8;88.5;6.16;6054.93;6040;0;1;391;15.5;4;5.2;16;85;16;-500.19;11;13;12.45;21.23;15.47;9.04;9.39;10.44;10.35;10.78;9.33;11.51;14.33;14.84;10.75;10;11.16;10.28;11.16;10.57
9;0;483.98;1;0;-0.33;0;389.2;-16.6;11;12;77.4;89.5;8;88.5;6.16;6040;6040;0;1;391;15.5;4;5.2;16;85;16;-500.19;11;13;12.46;21.33;15.57;9.04;9.39;10.44;10.35;10.77;9.35;11.53;14.4;14.92;10.79;10;11.2;10.31;11.2;10.59
9.1;0;483.97;1;0;-0.28;0;389.2;-16.65;11;12;77.4;89.5;8;88.5;6.16;6040;6034.43;0;1;391;15.5;4;5.2;16;85;16;-498.24;11;13;12.47;21.42;15.66;9.04;9.39;10.44;10.35;10.76;9.36;11.56;14.47;15;10.82;10;11.23;10.34;11.23;10.62
9.2;0;483.97;0;0;-0.33;0;389.2;-16.7;11;12;77.4;89.5;8;88.5;6.16;6040;6014.43;0;1;391;15.5;4;5.2;16;85;16;-448.28;11.04;13;12.49;21.52;15.76;9.04;9.39;10.44;10.35;10.75;9.38;11.58;14.54;15.07;10.86;10;11.27;10.36;11.27;10.64
9.3;0;483.97;0;0;-0.32;0;389.2;-16.46;11;12;77.4;89.5;8;88.5;6.16;6040;5994.43;0;1;391;15.5;4;5.2;16;85;16;-398.31;11.09;13;12.51;21.61;15.85;9.04;9.39;10.44;10.35;10.74;9.4;11.61;14.61;15.15;10.89;10;11.3;10.39;11.3;10.67
9.4;0;483.96;0;0;-0.3;0;389.2;-16.21;11;12;77.4;89.5;8;88.5;6.08;6034.94;5974.43;0;1;391;15.47;4;5.2;16;85;16;-348.35;11.14;13;12.53;21.71;15.95;9.04;9.39;10.44;10.35;10.73;9.42;11.64;14.68;15.23;10.93;10;11.34;10.41;11.34;10.7
9.5;0;483.96;0;0;-0.24;0;389.25;-16.3;11;12;77.4;89.5;8;88.5;6.08;6014.94;5960;0;1;391;15.34;4;5.2;16;85;16;-298.39;11.19;13;12.54;21.81;16.05;9.04;9.39;10.44;10.35;10.73;9.43;11.66;14.75;15.31;10.96;10;11.37;10.44;11.37;10.72
9.6;0;483.96;0;0;-0.29;0;389.3;-16.4;11;12;77.4;89.5;8;88.5;6.08;5994.94;5960;0;1;391;15.25;4;5.2;16;85;16.13;-248.43;11.24;13;12.56;21.9;16.14;9.04;9.39;10.44;10.35;10.72;9.45;11.69;14.82;15.39;11;10;11.41;10.47;11.41;10.75
9.7;0;483.95;0;0;-0.29;0;389.25;-16.3;11;12;77.4;89.5;8;88.5;6.08;5974.94;5954.44;0;1;391;15.25;4;5.2;16;85;16.63;-198.47;11.29;13;12.58;22;16.24;9.04;9.39;10.44;10.35;10.71;9.47;11.71;14.89;15.47;11.03;10;11.44;10.49;11.44;10.77
9.8;0;483.95;0;0;-0.33;0;389.2;-16.2;11;12;77.4;89.5;8;88.5;6.08;5957.47;5934.44;0;1;391;15.25;4;5.2;16;85;17;-148.51;11.34;13;12.6;22.09;16.33;9.05;9.39;10.44;10.35;10.7;9.5;11.74;14.96;15.54;11.04;9.99;11.48;10.52;11.48;10.8
9.9;0;483.95;0;0;-0.33;0;389.2;-16.44;11;12;77.35;89.5;8;88.5;6.08;5947.47;5914.44;0;1;391;15.25;4;5.2;16;85;17;-98.54;11.39;13;12.61;22.19;16.43;9.07;9.43;10.45;10.35;10.71;9.53;11.77;15.03;15.61;11.03;9.99;11.51;10.55;11.5;10.83
10;0;483.94;0;0;-0.33;0;389.2;-16.69;11;12;77.3;89.5;8;88.5;6.08;5934.95;5894.44;0;1;390.87;15.25;4;5.2;16.13;85;17;-48.58;11.44;13;12.64;22.29;16.53;9.08;9.47;10.47;10.35;10.71;9.57;11.81;15.1;15.68;11.02;9.98;11.53;10.57;11.52;10.85
10.1;0;483.94;0;0;-0.32;0;389.2;-16.36;11;12;77.3;89.5;8;88.5;6.08;5914.95;5880;0;1;390.37;15.25;4;5.2;16.63;85;17;-0.53;11.49;13;12.66;22.4;16.64;9.1;9.51;10.49;10.35;10.72;9.6;11.84;15.17;15.75;11.02;9.97;11.56;10.6;11.53;10.88
10.2;0;483.94;0;0;-0.31;0;389.2;-16.01;11;12;77.3;89.5;8;88.5;6.08;5897.48;5880;0;1;390;15.22;4;5.2;17;85;17;-0.51;11.54;13;12.69;22.5;16.74;9.12;9.56;10.5;10.35;10.73;9.64;11.88;15.24;15.82;11.01;9.96;11.58;10.62;11.55;10.91
10.3;0;483.93;0;0;-0.17;0;389.2;-16.2;11;12;77.3;89.5;8;88.5;6.08;5887.48;5874.45;0;1;390;15.09;4;5.2;17;85;17;-0.49;11.59;13;12.72;22.61;16.85;9.14;9.6;10.52;10.35;10.74;9.67;11.91;15.31;15.89;11;9.95;11.61;10.65;11.57;10.93
10.4;0;483.93;0;0;-0.47;0;389.2;-16.4;11;12;77.3;89.5;8;88.5;6.08;5877.48;5854.45;0;1;390.13;15;4;5.2;17;85;17;-0.46;11.64;13;12.74;22.71;16.95;9.15;9.64;10.54;10.35;10.75;9.71;11.95;15.38;15.96;10.99;9.94;11.64;10.68;11.59;10.96
10.5;0;483.93;0;0;-0.4;0;389.2;-16.55;11;12;77.3;89.5;8;88.5;6.08;5867.48;5840;0;1;390.63;15;4;5.2;17;85;17;-0.44;11.69;13;12.77;22.82;17.06;9.17;9.69;10.56;10.35;10.76;9.74;11.98;15.45;16.03;10.98;9.93;11.66;10.7;11.6;10.98
10.6;0;483.92;0;-0.74;-0.13;0;389.2;-16.7;11;12;77.3;89.5;8;88.5;5.92;5857.48;5840;0;1;391;15;4;5.2;17;85;17;-0.42;11.74;13;12.79;22.92;17.16;9.19;9.73;10.57;10.35;10.77;9.78;12.02;15.52;16.1;10.97;9.92;11.69;10.73;11.62;11.01
10.7;0;483.92;0;0;-0.1;0;389.2;-16.5;11;12;77.3;89.5;8;88.5;5.92;5847.48;5834.45;0;1;391;15;4;5.2;17;85;17;-0.4;11.79;13;12.82;23.03;17.27;9.21;9.77;10.59;10.35;10.78;9.81;12.05;15.59;16.17;10.96;9.92;11.71;10.75;11.64;11.04
10.8;0;483.91;0;0;-0.1;0;389.2;-16.3;11;12;77.3;89.5;8;88.5;5.92;5840;5814.45;0;1;390.87;15;4;5.2;17;85;17;-0.37;11.84;13;12.85;23.13;17.37;9.23;9.82;10.61;10.35;10.78;9.85;12.09;15.66;16.24;10.94;9.92;11.74;10.78;11.66;11.05
10.9;0;483.91;0;0;-0.13;0;389.2;-16.69;11;12;77.3;89.5;8;88.5;5.92;5840;5800;0;1;390.37;15;4;5.2;17;85;17;-0.35;11.89;13;12.87;23.24;17.47;9.26;9.88;10.65;10.36;10.78;9.88;12.13;15.73;16.31;10.9;9.94;11.75;10.79;11.66;11.05
11;0;483.91;0;0;-0.1;0;389.2;-17.09;11;12;77.3;89.5;8;88.5;5.92;5834.97;5800;0;1;390;14.97;4;5.2;17;85;17;-0.33;11.94;13;12.92;23.3;17.57;9.28;9.95;10.71;10.37;10.77;9.92;12.17;15.8;16.38;10.87;9.96;11.75;10.8;11.66;11.05
11.1;0;483.9;0;0;-0.13;0;389.2;-16.81;11;12;77.3;89.5;8;88.5;5.92;5814.97;5794.46;0;1;390;14.84;4;5.2;17;85;17;-0.31;11.99;13;12.98;23.36;17.67;9.31;10.02;10.76;10.38;10.76;9.95;12.22;15.87;16.45;10.83;9.98;11.75;10.81;11.66;11.05
11.2;0;483.9;0.56;0;-0.14;0;389.2;-16.51;11;12;77.3;89.5;8;88.5;5.92;5800;5774.46;0;1;390.13;14.75;4;5.2;17;85;17;-0.31;12.04;13;13.05;23.41;17.77;9.33;10.09;10.81;10.39;10.75;9.99;12.26;15.94;16.52;10.8;9.99;11.75;10.82;11.66;11.05
11.3;0.37;483.9;4.21;0.74;-0.14;0;389.2;-16.79;11;12;77.3;89.5;8;88.5;5.92;5800;5760;0;1;390.63;14.75;4;5.2;17;85;17;-0.32;12.09;13;13.11;23.46;17.86;9.36;10.16;10.86;10.4;10.74;10.02;12.31;16.01;16.59;10.76;10.01;11.75;10.83;11.66;11.05
11.4;0.45;483.89;8.35;2.87;-0.06;0;389.2;-17.09;11;12;77.3;89.5;8;88.5;5.76;5794.97;5760;0;1;390.87;14.75;4;5.2;17;85;17;-0.33;12.14;13;13.17;23.51;17.96;9.39;10.23;10.92;10.41;10.73;10.06;12.35;16.08;16.66;10.73;10.03;11.75;10.84;11.66;11.05
11.5;0.65;483.89;9.18;9.24;0.02;0;389.15;-16.9;11;12;77.3;89.5;8;88.5;5.76;5774.97;5760;0;1;390.37;14.75;4;5.2;17;85;17;-0.34;12.19;13;13.23;23.57;18.05;9.41;10.3;10.97;10.42;10.73;10.09;12.39;16.15;16.73;10.7;10.05;11.75;10.84;11.66;11.05
11.6;0.7;483.89;10.37;8.63;-0.03;0;389.1;-16.7;11;12;77.3;89.5;8;88.5;5.77;5760;5760;0;1;390.13;14.75;4;5.2;17.13;85;17.13;-0.34;12.24;13;13.29;23.62;18.15;9.44;10.37;11.02;10.42;10.72;10.13;12.44;16.22;16.8;10.66;10.06;11.75;10.85;11.66;11.05
11.7;0.83;483.88;11.25;11.47;0.02;0;389.1;-17.09;11;12;77.3;89.5;8;88.5;5.77;5760;5760;0;1;390.63;14.75;4;5.2;17.63;85;17.63;-0.35;12.29;13;13.35;23.67;18.25;9.47;10.44;11.07;10.43;10.71;10.16;12.48;16.29;16.87;10.63;10.08;11.75;10.86;11.66;11.05
11.8;0.95;483.88;11.08;15.61;0.04;0;389.1;-17.49;11;12;77.3;89.5;8;88.5;5.77;5760;5760;0;1;390.87;14.75;4;5.2;18;85;18;-0.36;12.34;13;13.41;23.72;18.34;9.5;10.51;11.13;10.45;10.7;10.19;12.52;16.36;16.93;10.6;10.09;11.75;10.87;11.66;11.05
11.9;1.12;483.88;11.2;17;0.12;0;389.05;-17.65;11;12;77.3;89.5;8;88.5;5.77;5760;5760;0;1;390.37;14.75;4;5.2;18;85;18;-0.37;12.39;13;13.47;23.77;18.44;9.55;10.56;11.19;10.46;10.7;10.22;12.56;16.43;16.99;10.58;10.1;11.75;10.87;11.67;11.05
12;1.25;483.87;11.36;17.87;0.11;0;389;-17.8;11;12;77.3;89.5;8;88.5;5.77;5760;5760;0;1;390;14.75;4;5.2;18;85;18;-0.37;12.44;13;13.54;23.83;18.53;9.59;10.6;11.25;10.48;10.7;10.24;12.59;16.5;17.05;10.57;10.11;11.76;10.87;11.67;11.05
12.1;1.54;483.87;11.81;19;0.16;0;389;-17.7;11;12;77.3;89.5;8;88.5;5.77;5760;5760;0;1;390;14.75;4;5.2;18;85;18;-0.38;12.49;13;13.61;23.89;18.63;9.63;10.65;11.31;10.5;10.7;10.27;12.63;16.57;17.11;10.55;10.12;11.77;10.87;11.68;11.05
12.2;1.61;483.87;12.45;19.5;0.2;0;389;-17.6;11;12;77.3;89.5;8;88.5;5.78;5762.51;5760;0;1;390;14.75;4;5.2;18;85;18;-0.37;12.5;13.02;13.68;23.96;18.73;9.68;10.69;11.37;10.52;10.7;10.29;12.66;16.64;17.18;10.53;10.13;11.78;10.87;11.69;11.05
12.3;1.8;483.86;12.5;21.1;0.17;0;389;-17.94;11;12;77.3;89.5;8;88.5;5.78;5772.51;5760;0;1;390;14.75;4;5.2;18;85;18;-0.37;12.5;13.03;13.75;24.02;18.82;9.72;10.73;11.43;10.53;10.7;10.32;12.7;16.71;17.24;10.51;10.14;11.79;10.87;11.7;11.05
12.4;2.01;483.86;12.5;22;0.22;0;389;-18.29;11;12;77.3;89.5;8;88.5;5.78;5777.49;5760;0;1;390;14.75;4;5.2;18;85;18;-0.36;12.5;13.05;13.82;24.08;18.92;9.76;10.78;11.49;10.55;10.7;10.35;12.73;16.78;17.3;10.5;10.14;11.8;10.87;11.71;11.05
12.5;2.23;483.86;12.33;20.87;0.19;0;388.95;-18.01;11;12;77.3;89.5;8;88.5;5.78;5767.49;5760;0;1;390;14.75;4;5.2;18;85;18;-0.35;12.5;13.07;13.89;24.14;19.01;9.81;10.82;11.55;10.57;10.7;10.37;12.77;16.85;17.36;10.48;10.15;11.81;10.87;11.72;11.05
12.6;2.42;483.85;10.58;19.63;0.17;0;388.9;-17.71;11;12;77.3;89.5;8;88.5;5.78;5760;5760;0;1;390;14.75;4;5.2;18;85;18;-0.34;12.5;13.08;13.96;24.2;19.11;9.85;10.87;11.61;10.59;10.7;10.4;12.8;16.92;17.42;10.46;10.16;11.81;10.87;11.73;11.05
12.7;2.61;483.85;0;17.9;0.07;0;389;-17.55;11;12;77.3;89.5;8;88.5;5.79;5760;5754.48;0;1;390;14.75;4;5.2;18;85;18;-0.34;12.5;13.1;14.03;24.26;19.21;9.89;10.91;11.67;10.6;10.7;10.43;12.84;16.99;17.48;10.44;10.17;11.82;10.87;11.74;11.05
12.8;2.79;483.85;0;9.89;-0.07;0;389.1;-17.4;11;12;77.3;89.5;8;88.5;5.79;5760;5734.48;0;1;390;14.75;4;5.2;18;85;18;-0.33;12.5;13.12;14.1;24.32;19.3;9.94;10.95;11.73;10.63;10.7;10.46;12.87;17.06;17.54;10.43;10.18;11.83;10.87;11.74;11.05
12.9;2.91;483.84;0;0.63;-0.13;0;389.1;-16.71;11;12;77.3;89.5;8;88.5;5.79;5760;5720;0;1;390;14.75;4;5.2;18;85;18;-0.32;12.5;13.13;14.17;24.38;19.4;10;11;11.8;10.67;10.7;10.49;12.92;17.12;17.59;10.42;10.19;11.84;10.87;11.73;11.05
13;2.95;483.84;0;-1.1;-0.21;0;389.1;-16.01;11;12;77.3;89.5;8;88.5;5.79;5754.99;5720;0;1;390.13;14.75;4;5.2;18;85;18;-0.31;12.5;13.15;14.24;24.46;19.49;10.05;11.06;11.86;10.7;10.7;10.53;12.96;17.18;17.64;10.41;10.2;11.85;10.87;11.71;11.05
13.1;3;483.84;0;-2.37;-0.2;0;389.15;-16.1;11;12;77.3;89.5;8;88.5;5.79;5734.99;5720;0;1;390.63;14.75;4;5.2;18;85;18;-0.31;12.5;13.17;14.31;24.55;19.57;10.1;11.11;11.92;10.74;10.7;10.56;13;17.24;17.69;10.4;10.21;11.86;10.87;11.7;11.05
13.2;3.06;483.83;0;-1.76;-0.12;0;389.2;-16.2;11;12;77.3;89.5;8;88.5;5.79;5720;5720;0;1;391;14.75;4;5.2;18.13;85;18;-0.31;12.54;13.17;14.38;24.64;19.66;10.15;11.16;11.98;10.77;10.7;10.6;13.05;17.3;17.75;10.4;10.21;11.87;10.87;11.68;11.05
13.3;3.11;483.83;0;-2.5;-0.21;0;389.15;-16.15;11;12;77.3;89.5;8;88.5;5.8;5720;5720;0;1;391;14.75;4;5.2;18.63;85;18;-0.32;12.59;13.17;14.45;24.72;19.75;10.21;11.21;12.04;10.81;10.7;10.63;13.09;17.36;17.8;10.39;10.22;11.87;10.87;11.66;11.05
13.4;3.13;483.82;0;-5.24;-0.34;0;389.1;-16.1;11;12;77.3;89.5;8;88.5;5.8;5720;5720;0;1;391;14.75;4;5.2;19;85;18.13;-0.33;12.64;13.17;14.52;24.81;19.84;10.26;11.27;12.1;10.84;10.7;10.67;13.13;17.43;17.85;10.38;10.23;11.88;10.87;11.64;11.05
13.5;3.13;483.82;0;-5.5;-0.37;0;389.1;-15.95;11;12;77.3;89.5;8;88.5;5.8;5720;5720;0;1;391;14.75;4;5.2;19;85;18.63;-0.34;12.69;13.17;14.59;24.9;19.92;10.31;11.32;12.16;10.88;10.7;10.7;13.18;17.49;17.9;10.37;10.24;11.89;10.87;11.63;11.05
13.6;3.08;483.82;0;-6.5;-0.49;0;389.1;-15.8;11;12;77.3;89.5;8;88.5;5.8;5720;5720;0;1;391;14.75;4;5.2;19;85;19;-0.34;12.74;13.17;14.66;24.99;20.01;10.36;11.37;12.22;10.91;10.7;10.74;13.22;17.55;17.96;10.36;10.25;11.9;10.87;11.61;11.05
13.7;3;483.81;0;-7.5;-0.55;0;389.15;-15.9;11;12;77.3;89.5;8;88.5;5.8;5720;5714.49;0;1;391;14.75;4;5.2;19;85;19;-0.35;12.79;13.17;14.73;25.07;20.1;10.41;11.42;12.28;10.95;10.7;10.77;13.27;17.61;18.01;10.35;10.26;11.91;10.87;11.59;11.05
13.8;2.91;483.81;0;-9.61;-0.61;0;389.2;-16;11;12;77.3;89.5;8;88.5;5.8;5717.5;5694.49;0;1;391;14.72;4;5.2;19;85;19;-0.36;12.84;13.17;14.8;25.16;20.19;10.46;11.47;12.35;10.98;10.7;10.8;13.31;17.67;18.06;10.35;10.27;11.92;10.87;11.57;11.05
13.9;2.8;483.81;0;-10;-0.69;0;389.15;-15.9;11;12;77.3;89.5;8;88.5;5.8;5707.5;5680;0;1;391;14.59;4;5.2;19;85;19;-0.37;12.89;13.17;14.87;25.25;20.27;10.51;11.51;12.4;11;10.7;10.81;13.35;17.73;18.11;10.36;10.28;11.93;10.87;11.58;11.06
14;2.69;483.8;0;-10.5;-0.69;0;389.1;-15.8;11;12;77.3;89.5;8;88.5;5.8;5697.51;5680;0;1;391;14.5;4;5.2;19;85;19;-0.37;12.94;13.17;14.95;25.32;20.35;10.55;11.55;12.45;11.03;10.7;10.83;13.38;17.79;18.17;10.37;10.28;11.94;10.87;11.59;11.07
14.1;2.55;483.8;0;-11.37;-0.73;0;389.15;-15.95;11;12;77.3;89.5;8;88.5;5.8;5687.56;5680;0;1;391;14.5;4;5.2;19;85;19;-0.38;12.99;13.17;15.04;25.39;20.42;10.59;11.58;12.5;11.05;10.7;10.85;13.42;17.85;18.22;10.38;10.29;11.94;10.87;11.6;11.08
14.2;2.42;483.8;0;-12.74;-0.72;0;389.2;-16.1;11;12;77.3;89.5;8;88.5;5.8;5680;5680;0;1;391;14.5;4;5.2;19;85;19;-0.36;13.04;13.17;15.12;25.46;20.49;10.64;11.62;12.56;11.08;10.7;10.87;13.45;17.91;18.27;10.39;10.3;11.95;10.87;11.6;11.09
14.3;2.28;483.79;0;-13.63;-0.7;0;389.15;-15.81;11;12;77.3;89.5;8;88.5;5.8;5680;5680;0;1;391;14.5;4;5.2;19;85;19;-0.33;13.09;13.17;15.21;25.53;20.56;10.68;11.65;12.61;11.11;10.7;10.88;13.48;17.98;18.32;10.4;10.31;11.96;10.87;11.61;11.1
14.4;2.13;483.79;0;-15;-0.71;0;389.1;-15.51;11;12;77.3;89.5;8;88.5;5.8;5680;5680;0;1;391;14.5;4;5.2;19;85;19;-0.31;13.14;13.17;15.3;25.6;20.63;10.72;11.69;12.66;11.13;10.7;10.9;13.52;18.04;18.37;10.41;10.32;11.97;10.87;11.62;11.1
14.5;2;483.79;0;-16;-0.71;0;389.15;-15.84;11;12;77.3;89.5;8;88.5;5.8;5680;5680;0;1;391;14.5;4;5.2;19;85;19;-0.29;13.19;13.17;15.39;25.67;20.7;10.77;11.72;12.71;11.16;10.7;10.92;13.55;18.1;18.43;10.42;10.33;11.98;10.87;11.63;11.11
14.6;1.85;483.78;0;-16.5;-0.71;0;389.2;-16.19;11;12;77.3;89.5;8;88.5;5.72;5680;5680;0;1;391;14.5;4;5.2;19.12;85;19;-0.27;13.24;13.17;15.47;25.74;20.77;10.81;11.76;12.77;11.18;10.7;10.94;13.59;18.16;18.48;10.42;10.34;11.99;10.87;11.64;11.12
14.7;1.69;483.78;0;-17.87;-0.77;0;389.15;-15.91;11;12;77.3;89.5;8;88.5;5.71;5680;5674.7;0;1;391;14.5;4;5.2;19.62;85;19;-0.24;13.29;13.17;15.56;25.81;20.84;10.85;11.79;12.82;11.21;10.7;10.95;13.62;18.22;18.53;10.43;10.35;12;10.87;11.65;11.13
14.8;1.53;483.78;0;-18;-0.76;0;389.1;-15.61;11;12;77.3;89.5;8;88.5;5.71;5680;5654.7;0;1;390.88;14.5;4;5.2;20;85;19;-0.22;13.34;13.17;15.65;25.88;20.91;10.89;11.83;12.87;11.24;10.7;10.97;13.66;18.28;18.58;10.44;10.34;12.01;10.87;11.66;11.13
14.9;1.39;483.77;0;-19.37;-0.75;0;389.1;-15.84;11;12;77.3;89.5;8;88.5;5.7;5680;5640;0;1;390.38;14.5;4;5.2;20;85;19;-0.2;13.39;13.17;15.73;25.95;20.98;10.91;11.85;12.91;11.26;10.71;10.99;13.69;18.33;18.64;10.44;10.34;12.02;10.88;11.67;11.13
15;1.3;483.77;0;-21;-0.79;0;389.1;-16.09;11;12;77.3;89.5;8;88.5;5.7;5675.21;5640;0;1;390;14.5;4;5.2;20;85;19.12;-0.17;13.44;13.17;15.82;26.03;21.05;10.94;11.88;12.94;11.29;10.71;11.01;13.73;18.39;18.69;10.44;10.33;12.04;10.89;11.69;11.13
15.1;1.11;483.77;0;-19.05;-0.72;0;389.1;-16.2;11;12;77.3;89.5;8;88.5;5.69;5655.21;5640;0;1;390;14.5;4;5.2;20;85;19.62;-0.15;13.49;13.17;15.89;26.11;21.13;10.97;11.91;12.98;11.32;10.72;11.02;13.76;18.44;18.74;10.44;10.32;12.06;10.9;11.71;11.13
15.2;0.97;483.76;0;-16;-0.68;0;389.1;-16.3;11;12;77.3;89.5;8;88.5;5.69;5637.61;5640;0;1;390;14.5;4;5.2;20;85;20;-0.15;13.54;13.17;15.97;26.18;21.21;10.99;11.93;13.01;11.34;10.73;11.04;13.8;18.49;18.79;10.44;10.31;12.07;10.91;11.72;11.13
15.3;0.88;483.76;0;-14.26;-0.66;0;389.05;-16.01;11;12;77.3;89.5;8;88.5;5.68;5627.61;5640;0;1;390;14.5;4;5.2;20;85;20;-0.15;13.59;13.17;16.05;26.26;21.29;11.02;11.96;13.05;11.37;10.74;11.06;13.83;18.54;18.85;10.44;10.3;12.09;10.91;11.74;11.13
15.4;0.7;483.76;0;-10.81;-0.62;0;389;-15.71;11;12;77.3;89.5;8;88.5;5.68;5622.39;5640;0;1;390.12;14.5;4;5.2;20;85;20;-0.15;13.64;13.17;16.13;26.34;21.37;11.05;11.99;13.08;11.39;10.75;11.07;13.87;18.6;18.9;10.44;10.29;12.11;10.92;11.76;11.13
15.5;0.67;483.75;0;-8.17;-0.5;0;389.05;-16.19;11;12;77.3;89.5;8;88.5;5.68;5632.39;5640;0;1;390.62;14.5;4;5.2;20;85;20;-0.15;13.69;13.17;16.21;26.42;21.45;11.07;12.01;13.12;11.42;10.76;11.09;13.9;18.65;18.95;10.44;10.28;12.13;10.93;11.78;11.13
