Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Ambient Temperature Sensor [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Coolant Volume Flow +500 [l/h];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C];Temperature Coolant Heater Inlet [°C];Temperature Coolant Heater Outlet [°C];Temperature Heat Exchanger Outlet [°C];Temperature Defrost lateral left [°C];Temperature Defrost lateral right [°C];Temperature Defrost central [°C];Temperature Defrost central left [°C];Temperature Defrost central right [°C];Temperature Footweel Driver [°C];Temperature Footweel Co-Driver [°C];Temperature Feetvent Co-Driver [°C];Temperature Feetvent Driver [°C];Temperature Head Co-Driver [°C];Temperature Head Driver [°C];Temperature Vent right [°C] ;Temperature Vent central right [°C];Temperature Vent central left [°C];Temperature Vent right [°C]
7.9;0;524.68;0;0;-0.35;0;388.9;-17.5;11;11;84.4;100;8;88.5;6.28;6240.71;6200;0;1;390;16;7.5;7.83;12;85;12;-265.42;10.5;12.34;9.91;18.23;11.61;9.74;10;8.87;9.04;8.6;11.64;12.27;11.31;11.98;12.52;13.4;10.11;10.26;10.35;10.09
8;0;524.66;0;0;-0.31;0;388.9;-17.35;11;11;84.4;100;8;88.5;6.28;6221.42;6200;0;1;390;16;7.5;7.82;12;85;12;-215.47;10.5;12.34;9.91;18.37;11.7;9.74;10;8.87;9.04;8.6;11.65;12.3;11.38;12.05;12.52;13.4;10.1;10.26;10.35;10.09
8.1;0;524.64;0;0;-0.29;0;388.9;-17.27;11;11;84.4;100;8;88.5;6.28;6201.41;6180.91;0;1;390;16;7.5;7.82;12;85;12;-165.53;10.5;12.34;9.91;18.51;11.78;9.74;10;8.87;9.04;8.6;11.66;12.34;11.45;12.12;12.53;13.4;10.09;10.26;10.35;10.09
8.2;0;524.62;0;0;-0.27;0;388.9;-17.22;11;11;84.4;100;8;88.5;6.28;6190.71;6160.91;0;1;390;15.88;7.5;7.82;12;85;12;-115.58;10.5;12.34;9.91;18.65;11.87;9.75;10;8.87;9.04;8.6;11.67;12.37;11.52;12.21;12.53;13.39;10.09;10.27;10.35;10.09
8.3;0;524.59;0;0;-0.33;0;388.93;-17.23;11;11;84.4;100;8;88.5;6.28;6180.71;6140.91;0;1;390;15.76;7.5;7.82;12;85;12;-65.64;10.5;12.34;9.91;18.77;11.97;9.76;10;8.88;9.04;8.6;11.68;12.41;11.6;12.3;12.53;13.38;10.09;10.27;10.36;10.09
8.4;0;524.57;0;0;-0.33;0;388.98;-17.28;11;11;84.4;100;8;88.5;6.28;6170.71;6120.91;0;1;390;15.75;7.5;7.82;12;85;12.46;-15.69;10.5;12.34;9.91;18.86;12.08;9.77;10;8.89;9.04;8.6;11.69;12.44;11.68;12.38;12.53;13.38;10.09;10.28;10.37;10.09
8.5;0;524.55;0;0;-0.32;0;389;-17.3;11;11;84.4;100;8;88.5;6.28;6160.71;6120;0;1;390;15.75;7.5;7.82;12;85;12.96;-0.38;10.5;12.34;9.91;18.96;12.2;9.78;10;8.9;9.04;8.6;11.7;12.48;11.76;12.47;12.53;13.37;10.09;10.29;10.38;10.09
8.6;0;524.52;0;0;-0.34;0;389;-17.3;11;11;84.4;100;8;88.5;6.16;6141.42;6120;0;1;390;15.75;7.5;7.82;12;85;13;-0.37;10.5;12.34;9.91;19.06;12.31;9.78;10;8.9;9.04;8.6;11.7;12.51;11.84;12.56;12.53;13.36;10.09;10.3;10.39;10.09
8.7;0;524.5;0;0;-0.35;0;389;-17.27;11;11;84.4;100;8;88.5;6.16;6121.42;6100.91;0;1;390;15.75;7.5;7.82;12;85;13;-0.36;10.5;12.34;9.91;19.15;12.42;9.79;10;8.91;9.04;8.6;11.71;12.55;11.92;12.64;12.53;13.35;10.09;10.31;10.4;10.09
8.8;0;524.48;0;0;-0.32;0;389;-17.22;11;11;84.4;100;8;88.5;6.16;6120;6080.92;0;1;390;15.75;7.5;7.82;12;85;13;-0.35;10.5;12.34;9.91;19.25;12.54;9.8;10;8.92;9.04;8.6;11.72;12.58;12;12.73;12.53;13.34;10.09;10.32;10.41;10.09
8.9;0;524.45;0;0;-0.35;0;388.97;-17.1;11;11;84.4;100;8;88.5;6.16;6120;6080;0;1;390;15.75;7.5;7.82;12;85;13;-0.35;10.5;12.34;9.91;19.34;12.65;9.81;10;8.93;9.04;8.6;11.73;12.62;12.07;12.82;12.53;13.33;10.09;10.33;10.41;10.09
9;0;524.43;0;0;-0.33;0;388.92;-16.95;11;11;84.4;100;8;88.5;6.16;6101.43;6080;0;1;390;15.63;7.5;7.82;12;85;13;-0.34;10.5;12.34;9.91;19.44;12.76;9.82;10;8.94;9.04;8.6;11.74;12.65;12.15;12.91;12.53;13.32;10.09;10.34;10.42;10.09
9.1;0;524.41;0;0;-0.33;0;388.93;-17;11;11;84.4;100;8;88.5;6.16;6081.42;6060.92;0;1;390;15.51;7.5;7.82;12;85;13;-0.33;10.5;12.34;9.91;19.54;12.88;9.83;10;8.95;9.04;8.6;11.75;12.69;12.23;12.99;12.53;13.31;10.09;10.34;10.43;10.09
9.2;0;524.38;0;0;-0.31;0;388.98;-17.15;11;11;84.4;100;8;88.5;6.16;6070.71;6040.92;0;1;390;15.5;7.5;7.82;12.46;85;13;-0.32;10.5;12.34;9.91;19.63;12.99;9.83;10.01;8.97;9.04;8.6;11.76;12.72;12.31;13.08;12.53;13.31;10.1;10.35;10.46;10.1
9.3;0;524.36;0;0;-0.31;0;389;-17.1;11;11;84.4;100;8;88.5;6.16;6060.71;6040;0;1;390;15.5;7.5;7.82;12.96;85;13;-0.32;10.5;12.34;9.92;19.71;13.11;9.83;10.03;9.02;9.04;8.6;11.77;12.76;12.4;13.17;12.53;13.3;10.13;10.36;10.52;10.11
9.4;0;524.34;0;0;-0.3;0;389;-16.95;11;11;84.4;100;8;88.5;6.16;6050.72;6040;0;1;390;15.5;7.5;7.82;13;85;13;-0.31;10.53;12.35;9.94;19.76;13.23;9.83;10.04;9.06;9.04;8.6;11.77;12.79;12.49;13.26;12.53;13.29;10.15;10.37;10.57;10.12
9.5;0;524.31;0;0;-0.33;0;388.97;-16.96;11;11;84.4;100;8;88.5;6.16;6040.72;6040;0;1;390;15.5;7.5;7.82;13;85;13;-0.29;10.58;12.36;9.95;19.82;13.35;9.83;10.06;9.11;9.04;8.6;11.78;12.83;12.58;13.34;12.53;13.28;10.18;10.38;10.62;10.12
9.6;0;524.29;0;0;-0.32;0;388.92;-17.06;11;11;84.4;100;8;88.5;6.08;6040;6040;0;1;390;15.5;7.5;7.82;13;85;13;-0.28;10.63;12.38;9.97;19.87;13.47;9.83;10.08;9.15;9.04;8.6;11.79;12.86;12.66;13.43;12.53;13.27;10.21;10.39;10.67;10.13
9.7;0;524.27;0;0;-0.33;0;388.9;-16.97;11;11;84.4;100;8;88.5;6.08;6040;6040;0;1;390;15.5;7.5;7.82;13;85;13;-0.26;10.68;12.4;9.99;19.92;13.6;9.83;10.1;9.19;9.04;8.6;11.8;12.9;12.75;13.52;12.53;13.26;10.23;10.4;10.72;10.14
9.8;0;524.24;0;0;-0.3;0;388.9;-16.77;11;11;84.4;100;8;88.5;6.08;6040;6040;0;1;390;15.5;7.5;7.82;13;85;13;-0.25;10.73;12.41;10.01;19.97;13.72;9.83;10.11;9.24;9.04;8.6;11.81;12.93;12.84;13.6;12.53;13.25;10.26;10.41;10.78;10.15
9.9;0;524.22;0;0;-0.33;0;388.9;-16.76;11;11;84.4;100;8;88.5;6.08;6040;6020.93;0;1;390;15.5;7.5;7.82;13;85;13;-0.23;10.78;12.43;10.02;20.02;13.84;9.83;10.13;9.28;9.04;8.6;11.82;12.97;12.92;13.69;12.53;13.24;10.28;10.41;10.83;10.16
10;0;524.2;0;0;-0.29;0;388.9;-16.86;11;11;84.4;100;8;88.5;6.08;6030.72;6000.93;0;1;390;15.5;7.5;7.82;13;85;13.46;-0.22;10.83;12.45;10.04;20.08;13.96;9.83;10.15;9.32;9.04;8.6;11.83;13;13.01;13.78;12.53;13.24;10.31;10.42;10.88;10.17
10.1;0;524.17;0;0;-0.3;0;388.9;-16.84;11;11;84.4;100;8;88.5;6.08;6020.72;6000;0;1;390;15.5;7.5;7.82;13;85;13.96;-0.2;10.88;12.46;10.06;20.13;14.08;9.83;10.17;9.37;9.04;8.6;11.84;13.04;13.1;13.86;12.53;13.23;10.34;10.43;10.93;10.18
10.2;0;524.15;0;0;-0.35;0;388.9;-16.74;11;11;84.4;100;8;88.5;6.08;6010.72;6000;0;1;390;15.5;7.5;7.82;13;85;14;-0.19;10.93;12.48;10.08;20.18;14.21;9.86;10.18;9.42;9.06;8.6;11.86;13.07;13.18;13.91;12.52;13.23;10.37;10.45;10.98;10.21
10.3;0;524.13;0;0;-0.31;0;388.93;-16.83;11;11;84.4;100;8;88.5;6.08;6000.72;5980.93;0;1;390;15.5;7.5;7.82;13;85;14;-0.17;10.98;12.5;10.1;20.25;14.33;9.89;10.2;9.49;9.08;8.6;11.87;13.09;13.25;13.96;12.51;13.23;10.41;10.46;11.01;10.23
10.4;0;524.11;0;0;-0.31;0;388.98;-17.03;11;11;84.4;100;8;88.5;6.08;6000;5960.94;0;1;390;15.38;7.5;7.82;13.46;85;14;-0.16;11;12.5;10.14;20.32;14.46;9.91;10.22;9.56;9.1;8.6;11.89;13.12;13.32;14.01;12.5;13.23;10.46;10.48;11.05;10.26
10.5;0;524.08;0;0;-0.32;0;388.97;-16.87;11;11;84.4;100;8;88.5;6.08;6000;5960;0;1;390;15.26;7.5;7.82;13.96;85;14;-0.16;11;12.5;10.17;20.4;14.59;9.94;10.24;9.63;9.11;8.6;11.91;13.15;13.39;14.07;12.49;13.23;10.5;10.5;11.08;10.29
10.6;0;524.06;0;0;-0.35;0;388.92;-16.52;11;11;84.4;100;8;88.5;6.08;5981.45;5960;0;1;390;15.25;7.5;7.82;14;85;14;-0.17;11;12.5;10.21;20.48;14.73;9.96;10.25;9.7;9.13;8.6;11.93;13.17;13.46;14.12;12.48;13.23;10.55;10.51;11.12;10.31
10.7;0;524.04;0;0;-0.33;0;388.93;-16.59;11;11;84.37;100;8;88.5;6.08;5961.45;5960;0;1;390;15.25;7.5;7.82;14;85;14;-0.17;11;12.5;10.24;20.56;14.86;9.99;10.27;9.77;9.15;8.6;11.94;13.2;13.53;14.17;12.48;13.23;10.59;10.53;11.15;10.34
10.8;0;524.01;0;0;-0.34;0;388.98;-16.89;11;11;84.32;100;8;88.5;6.08;5960;5960;0;1;390;15.25;7.5;7.82;14;85;14;-0.18;11;12.5;10.28;20.64;14.99;10.02;10.29;9.84;9.17;8.6;11.96;13.23;13.6;14.22;12.47;13.23;10.63;10.55;11.19;10.37
10.9;0;523.99;0;0;-0.35;0;388.97;-16.84;11;11;84.3;100;8;88.5;6.08;5960;5940.94;0;1;390;15.25;7.5;7.82;14;85;14;-0.19;11;12.5;10.31;20.72;15.12;10.04;10.31;9.91;9.18;8.6;11.98;13.25;13.67;14.27;12.46;13.23;10.68;10.57;11.22;10.39
11;0;523.97;0;0;-0.33;0;388.92;-16.59;11;11;84.3;100;8;88.5;6.08;5960;5920.94;0;1;390;15.25;7.5;7.82;14;85;14;-0.2;11;12.5;10.35;20.8;15.25;10.07;10.32;9.98;9.2;8.6;12;13.28;13.74;14.33;12.45;13.23;10.72;10.58;11.26;10.42
11.1;0;523.94;0;0;-0.3;0;388.93;-16.63;11;11;84.3;100;8;88.5;6.08;5960;5920;0;1;390;15.25;7.5;7.82;14;85;14;-0.2;11;12.5;10.38;20.87;15.38;10.09;10.34;10.05;9.22;8.6;12.01;13.3;13.81;14.36;12.44;13.23;10.76;10.6;11.29;10.44
11.2;0;523.92;0;0;-0.34;0;388.98;-16.83;11;11;84.3;100;8;88.5;6.08;5941.45;5920;0;1;390;15.25;7.5;7.82;14;85;14;-0.21;11;12.5;10.42;20.95;15.51;10.12;10.36;10.12;9.25;8.6;12.02;13.32;13.85;14.36;12.43;13.23;10.81;10.62;11.32;10.47
11.3;0;523.9;0;0;-0.35;0;388.97;-16.64;11;11;84.3;100;8;88.5;6.08;5921.46;5920;0;1;390;15.25;7.5;7.82;14;85;14;-0.22;11;12.5;10.46;21.02;15.64;10.15;10.39;10.18;9.27;8.6;12.03;13.33;13.87;14.36;12.42;13.23;10.85;10.62;11.35;10.5
11.4;0;523.87;0;0;-0.33;0;388.92;-16.24;11;11;84.3;100;8;88.5;6.08;5920;5920;0;1;390;15.25;7.5;7.82;14;85;14;-0.23;11;12.5;10.51;21.07;15.76;10.17;10.41;10.24;9.3;8.6;12.04;13.34;13.88;14.36;12.41;13.23;10.89;10.63;11.37;10.52
11.5;0;523.85;0;0;-0.32;0;388.93;-16.36;11;11;84.3;100;8;88.5;6.08;5920;5900.95;0;1;390;15.25;7.5;7.82;14;85;14;-0.23;11;12.5;10.56;21.12;15.88;10.2;10.44;10.3;9.33;8.6;12.04;13.35;13.9;14.36;12.41;13.23;10.94;10.64;11.4;10.55
11.6;0;523.83;0;0;-0.33;0;388.98;-16.76;11;11;84.3;100;8;88.5;5.92;5920;5880.95;0;1;390;15.25;7.5;7.82;14.46;85;14.46;-0.23;11;12.5;10.62;21.18;16;10.23;10.47;10.36;9.35;8.6;12.05;13.36;13.92;14.36;12.4;13.23;10.98;10.65;11.43;10.58
11.7;0;523.8;0;0;-0.33;0;388.97;-16.64;11;11;84.3;100;8;88.5;5.92;5920;5880;0;1;390;15.25;7.5;7.82;14.96;85;14.96;-0.23;11;12.5;10.67;21.23;16.13;10.25;10.49;10.42;9.38;8.6;12.06;13.36;13.94;14.36;12.39;13.23;11.03;10.66;11.45;10.6
11.8;0;523.78;0;0;-0.34;0;388.92;-16.24;11;11;84.3;100;8;88.5;5.92;5910.73;5880;0;1;390;15.13;7.5;7.82;15;85;15;-0.23;11;12.5;10.72;21.28;16.25;10.28;10.52;10.48;9.41;8.6;12.07;13.37;13.95;14.36;12.38;13.23;11.07;10.67;11.48;10.63
11.9;0;523.76;0;0;-0.35;0;388.93;-16.33;11;11;84.3;100;8;88.5;5.92;5900.73;5880;0;1;390;15.01;7.5;7.82;15;85;15;-0.23;11;12.5;10.77;21.33;16.37;10.3;10.55;10.55;9.43;8.6;12.08;13.38;13.97;14.36;12.37;13.23;11.11;10.68;11.51;10.65
12;0;523.73;0;0;-0.26;0;388.98;-16.68;11;11;84.3;100;8;88.5;5.92;5890.73;5880;0;1;390;15;7.5;7.82;15;85;15;-0.23;11;12.5;10.83;21.39;16.49;10.33;10.57;10.61;9.46;8.6;12.09;13.39;13.99;14.36;12.36;13.23;11.16;10.69;11.53;10.68
12.1;0;523.71;0;0;-0.31;0;388.97;-16.57;11;11;84.3;100;8;88.5;5.92;5880.73;5860.96;0;1;390;15;7.5;7.82;15;85;15;-0.23;11;12.5;10.88;21.44;16.62;10.36;10.6;10.67;9.49;8.6;12.1;13.4;14.01;14.36;12.35;13.23;11.2;10.69;11.56;10.71
12.2;0;523.69;0;0;-0.3;0;388.92;-16.22;11;11;84.3;100;8;88.5;5.92;5880;5840.96;0;1;390;15;7.5;7.83;15;85;15;-0.23;11;12.5;10.93;21.49;16.74;10.41;10.63;10.73;9.52;8.6;12.11;13.4;14.02;14.35;12.35;13.23;11.24;10.71;11.58;10.73
12.3;0;523.67;0;0;-0.32;0;388.93;-16.26;11;11;84.3;100;8;88.5;5.92;5880;5840;0;1;390;15;7.5;7.84;15;85;15;-0.23;11;12.5;10.99;21.55;16.85;10.45;10.68;10.8;9.56;8.6;12.11;13.4;14.03;14.34;12.34;13.23;11.26;10.72;11.6;10.76
12.4;0;523.64;0;0;-0.33;0;388.98;-16.51;11;11;84.3;100;8;88.5;5.92;5861.56;5840;0;1;390;15;7.5;7.85;15;85;15;-0.23;11.03;12.5;11.05;21.62;16.96;10.49;10.72;10.87;9.59;8.6;12.12;13.4;14.04;14.34;12.33;13.23;11.29;10.74;11.61;10.78
12.5;0;523.62;0;0;-0.33;0;388.97;-16.37;11;11;84.3;100;8;88.5;5.92;5841.66;5840;0;1;390;15;7.5;7.86;15;85;15;-0.23;11.08;12.5;11.11;21.69;17.06;10.54;10.76;10.94;9.63;8.6;12.13;13.4;14.05;14.33;12.32;13.23;11.31;10.76;11.63;10.81
12.6;0;523.6;0;0;-0.3;0;388.92;-16.02;11;11;84.3;100;8;88.5;5.84;5840;5840;0;1;390;15;7.5;7.86;15;85;15;-0.24;11.13;12.5;11.17;21.76;17.17;10.58;10.81;11.01;9.66;8.6;12.14;13.4;14.05;14.32;12.31;13.23;11.34;10.78;11.65;10.84
12.7;0;523.57;0;0;-0.33;0;388.9;-16.13;11;11;84.3;100;8;88.5;5.83;5840;5840;0;1;390;15;7.5;7.87;15;85;15;-0.25;11.18;12.5;11.23;21.83;17.27;10.62;10.85;11.08;9.7;8.6;12.15;13.4;14.06;14.31;12.3;13.23;11.37;10.79;11.67;10.86
12.8;0;523.55;0;0;-0.33;0;388.9;-16.48;11;11;84.3;100;8;88.5;5.83;5840;5840;0;1;390;15;7.5;7.88;15;85;15;-0.26;11.23;12.5;11.29;21.9;17.38;10.67;10.89;11.15;9.73;8.6;12.16;13.4;14.07;14.3;12.29;13.23;11.39;10.81;11.68;10.89
12.9;0;523.53;0;0;-0.33;0;388.9;-16.41;11;11;84.3;100;8;88.5;5.83;5840;5840;0;1;390;15;7.5;7.89;15;85;15;-0.26;11.28;12.5;11.35;21.97;17.48;10.71;10.94;11.22;9.77;8.6;12.17;13.4;14.08;14.29;12.28;13.23;11.42;10.83;11.7;10.92
13;0;523.5;0;0;-0.32;0;388.9;-16.11;11;11;84.3;100;8;88.5;5.82;5840;5840;0;1;390;15;7.5;7.9;15.46;85;15;-0.27;11.33;12.5;11.41;22.04;17.59;10.75;10.98;11.29;9.8;8.6;12.18;13.4;14.09;14.28;12.28;13.23;11.44;10.85;11.72;10.94
13.1;0;523.48;0;0;-0.35;0;388.9;-16.16;11;11;84.3;100;8;88.5;5.82;5840;5840;0;1;390;15;7.5;7.91;15.96;85;15;-0.28;11.38;12.5;11.47;22.11;17.69;10.8;11.03;11.36;9.84;8.6;12.18;13.4;14.1;14.28;12.27;13.23;11.47;10.86;11.74;10.96
13.2;0;523.46;0;0;-0.33;0;388.9;-16.41;11;11;84.3;100;8;88.5;5.81;5840;5840;0;1;390;15;7.5;7.91;16;85;15.46;-0.29;11.43;12.5;11.54;22.18;17.79;10.83;11.07;11.43;9.88;8.6;12.19;13.4;14.12;14.3;12.27;13.23;11.49;10.87;11.74;10.95
13.3;0;523.43;0;0;-0.32;0;388.9;-16.18;11;11;84.3;100;8;88.5;5.81;5840;5840;0;1;390;15;7.5;7.91;16;85;15.96;-0.3;11.48;12.5;11.6;22.26;17.89;10.87;11.1;11.5;9.93;8.6;12.2;13.4;14.14;14.32;12.27;13.23;11.51;10.87;11.73;10.94
13.4;0;523.41;0;0;-0.33;0;388.9;-15.68;11;11;84.3;100;8;88.5;5.81;5840;5840;0;1;390;15;7.5;7.91;16;85;16;-0.3;11.5;12.5;11.68;22.34;17.98;10.9;11.13;11.57;9.97;8.6;12.21;13.4;14.17;14.33;12.27;13.23;11.53;10.87;11.72;10.93
13.5;0;523.39;0;0;-0.3;0;388.9;-15.85;11;11;84.3;100;8;88.5;5.8;5840;5821.17;0;1;390;15;7.5;7.91;16;85;16;-0.3;11.5;12.5;11.76;22.43;18.07;10.94;11.17;11.64;10.01;8.6;12.22;13.4;14.19;14.35;12.27;13.23;11.54;10.87;11.71;10.92
13.6;0;523.36;0;0;-0.33;0;388.9;-16.4;11;11;84.3;100;8;88.5;5.8;5840;5801.18;0;1;390;15;7.5;7.91;16;85;16;-0.29;11.5;12.5;11.84;22.52;18.15;10.97;11.2;11.71;10.06;8.6;12.23;13.4;14.22;14.37;12.27;13.23;11.56;10.87;11.71;10.91
13.7;0;523.34;0;0;-0.31;0;388.9;-16.47;11;11;84.3;100;8;88.5;5.79;5840;5800;0;1;390;15;7.5;7.91;16;85;16;-0.28;11.5;12.5;11.92;22.61;18.24;11.01;11.24;11.78;10.1;8.6;12.24;13.4;14.25;14.39;12.27;13.23;11.58;10.87;11.7;10.9
13.8;0;523.32;0;0;-0.3;0;388.9;-16.27;11;11;84.3;100;8;88.5;5.79;5821.68;5800;0;1;390;14.89;7.5;7.91;16;85;16;-0.28;11.5;12.5;12;22.69;18.33;11.04;11.27;11.85;10.14;8.6;12.25;13.4;14.27;14.4;12.27;13.23;11.6;10.87;11.69;10.9
13.9;0;523.29;0;0;-0.33;0;388.9;-16.23;11;11;84.3;100;8;88.5;5.79;5801.69;5800;0;1;390;14.76;7.5;7.91;16;85;16;-0.27;11.5;12.5;12.08;22.78;18.42;11.08;11.31;11.92;10.19;8.6;12.25;13.4;14.3;14.42;12.27;13.23;11.61;10.87;11.68;10.89
14;0;523.27;0;0;-0.34;0;388.9;-16.28;11;11;84.3;100;8;88.5;5.78;5800;5800;0;1;390;14.75;7.5;7.91;16;85;16;-0.26;11.5;12.5;12.15;22.87;18.5;11.11;11.34;11.99;10.23;8.6;12.26;13.4;14.32;14.44;12.27;13.23;11.63;10.87;11.67;10.88
14.1;0;523.25;0;0;-0.35;0;388.9;-16.24;11;11;84.3;100;8;88.5;5.78;5800;5800;0;1;390;14.75;7.5;7.91;16;85;16;-0.25;11.5;12.5;12.23;22.95;18.59;11.14;11.38;12.06;10.28;8.6;12.27;13.4;14.35;14.46;12.27;13.23;11.65;10.87;11.66;10.87
14.2;0;523.23;0;0;-0.33;0;388.9;-16.14;11;11;84.3;100;8;88.5;5.77;5800;5800;0;1;390;14.75;7.5;7.91;16.46;85;16;-0.25;11.5;12.5;12.31;23.04;18.68;11.17;11.41;12.12;10.34;8.6;12.28;13.41;14.38;14.51;12.26;13.23;11.64;10.86;11.65;10.85
14.3;0;523.2;0;0;-0.32;0;388.9;-16.2;11;11;84.3;100;8;88.5;5.77;5800;5800;0;1;390;14.75;7.5;7.91;16.96;85;16;-0.24;11.5;12.5;12.4;23.14;18.76;11.19;11.44;12.17;10.4;8.6;12.29;13.42;14.42;14.55;12.25;13.23;11.62;10.85;11.63;10.83
14.4;0;523.18;0;0;-0.35;0;388.9;-16.35;11;11;84.3;100;8;88.5;5.77;5800;5800;0;1;390;14.75;7.5;7.91;17;85;16;-0.23;11.53;12.5;12.51;23.27;18.85;11.22;11.46;12.23;10.46;8.6;12.3;13.43;14.45;14.6;12.24;13.23;11.59;10.83;11.61;10.82
14.5;0;523.16;0;0;-0.33;0;388.9;-16.34;11;11;84.3;100;8;88.5;5.76;5800;5800;0;1;390;14.75;7.5;7.91;17;85;16;-0.23;11.58;12.5;12.61;23.39;18.94;11.25;11.49;12.28;10.52;8.6;12.31;13.43;14.49;14.64;12.23;13.23;11.57;10.81;11.6;10.8
14.6;0;523.13;0;0;-0.29;0;388.9;-16.24;11;11;84.3;100;8;88.5;5.76;5800;5800;0;1;390;14.75;7.5;7.91;17;85;16;-0.24;11.63;12.5;12.72;23.51;19.03;11.27;11.51;12.33;10.59;8.6;12.32;13.44;14.52;14.68;12.22;13.23;11.54;10.79;11.58;10.78
14.7;0;523.11;0;0;-0.3;0;388.9;-16.2;11;11;84.3;100;8;88.5;5.76;5800;5800;0;1;390;14.75;7.5;7.91;17;85;16;-0.25;11.68;12.5;12.82;23.63;19.11;11.3;11.54;12.38;10.65;8.6;12.32;13.45;14.56;14.73;12.21;13.23;11.51;10.78;11.56;10.76
14.8;0;523.09;0;0;-0.32;0;388.9;-16.2;11;11;84.3;100;8;88.5;5.76;5800;5800;0;1;390;14.75;7.5;7.91;17;85;16.46;-0.26;11.73;12.5;12.92;23.75;19.2;11.33;11.57;12.44;10.71;8.6;12.33;13.46;14.59;14.77;12.21;13.23;11.49;10.76;11.54;10.75
14.9;0;523.06;0;0;-0.34;0;388.9;-16.17;11;11;84.3;100;8;88.5;5.76;5800;5800;0;1;390;14.75;7.5;7.91;17;85;16.96;-0.26;11.78;12.5;13.03;23.88;19.29;11.35;11.59;12.49;10.77;8.6;12.34;13.47;14.63;14.81;12.2;13.23;11.46;10.74;11.53;10.73
15;0;523.04;0;0;-0.29;0;388.9;-16.12;11;11;84.3;100;8;88.5;5.76;5800;5800;0;1;390;14.75;7.5;7.91;17;85;17;-0.27;11.83;12.5;13.13;24;19.38;11.38;11.62;12.54;10.83;8.6;12.35;13.48;14.66;14.86;12.19;13.23;11.44;10.72;11.51;10.71
15.1;0;523.02;0;0;-0.3;0;388.9;-16.16;11;11;84.3;100;8;88.5;5.76;5800;5800;0;1;390;14.75;7.5;7.91;17;85;17;-0.28;11.88;12.5;13.24;24.12;19.46;11.4;11.65;12.59;10.88;8.6;12.36;13.49;14.7;14.9;12.18;13.22;11.41;10.71;11.49;10.7
15.2;0;522.99;0;0;-0.35;0;388.9;-16.26;11;11;84.3;100;8;88.5;5.76;5790.85;5800;0;1;390;14.75;7.5;7.91;17;85;17;-0.29;11.93;12.5;13.34;24.24;19.55;11.43;11.67;12.64;10.92;8.6;12.36;13.5;14.74;14.94;12.17;13.21;11.39;10.7;11.47;10.69
15.3;0;522.97;0;0;-0.33;0;388.9;-16.3;11;11;84.3;100;8;88.5;5.76;5780.85;5800;0;1;390;14.75;7.5;7.91;17;85;17;-0.3;11.98;12.5;13.44;24.35;19.63;11.46;11.7;12.68;10.95;8.6;12.36;13.53;14.78;14.99;12.16;13.19;11.37;10.7;11.46;10.68
15.4;0;522.95;0;0;-0.33;0;388.9;-16.3;11;11;84.3;100;8;88.5;5.76;5789.15;5800;0;1;390;14.75;7.5;7.91;17;85;17;-0.3;12;12.51;13.54;24.43;19.7;11.48;11.72;12.73;10.99;8.6;12.36;13.56;14.82;15.03;12.15;13.17;11.35;10.7;11.44;10.67
15.5;0;522.92;0;0;-0.3;0;388.9;-16.2;11;11;84.3;100;8;88.5;5.76;5799.14;5800;0;1;390;14.75;7.5;7.91;17;85;17;-0.3;12;12.53;13.64;24.5;19.77;11.51;11.75;12.77;11.02;8.6;12.36;13.58;14.87;15.08;12.14;13.15;11.34;10.7;11.42;10.66
15.6;0;522.9;0;0;-0.32;0;388.9;-16.05;11;11;84.3;100;8;88.5;5.76;5800;5800;0;1;390;14.75;7.5;7.91;17.46;85;17;-0.29;12;12.55;13.73;24.58;19.84;11.54;11.78;12.82;11.06;8.6;12.36;13.61;14.91;15.12;12.14;13.14;11.32;10.7;11.4;10.65
15.7;0;522.88;0;0;-0.35;0;388.9;-16.06;11;11;84.3;100;8;88.5;5.76;5800;5800;0;1;390;14.75;7.5;7.91;17.96;85;17;-0.28;12;12.56;13.83;24.66;19.91;11.56;11.8;12.86;11.09;8.6;12.36;13.64;14.95;15.16;12.13;13.12;11.3;10.7;11.39;10.64
15.8;0;522.85;0;0;-0.32;0;388.9;-16.16;11;11;84.3;100;8;88.5;5.76;5790.86;5800;0;1;390;14.75;7.5;7.91;18;85;17;-0.28;12;12.58;13.92;24.74;19.98;11.59;11.83;12.9;11.13;8.6;12.36;13.66;15;15.21;12.12;13.1;11.28;10.7;11.37;10.63
15.9;0;522.83;0;0;-0.33;0;388.87;-16.26;11;11;84.3;100;8;88.5;5.76;5780.86;5800;0;1;390;14.75;7.5;7.91;18;85;17;-0.27;12;12.6;14.02;24.82;20.05;11.61;11.85;12.95;11.16;8.6;12.36;13.69;15.04;15.25;12.11;13.08;11.27;10.7;11.35;10.63
