Time [s];Velocity [km/h];Elevation [m];Throttle [%];Motor Torque [Nm];Longitudinal Acceleration [m/s^2];Regenerative Braking Signal ;Battery Voltage [V];Battery Current [A];Battery Temperature [°C];max. Battery Temperature [°C];SoC [%];displayed SoC [%];min. SoC [%];max. SoC [%);Heating Power CAN [kW];Heating Power LIN [W];Requested Heating Power [W];AirCon Power [kW];Heater Signal;Heater Voltage [V];Heater Current [A];Ambient Temperature [°C];Coolant Temperature Heatercore [°C];Requested Coolant Temperature [°C];Coolant Temperature Inlet [°C];Heat Exchanger Temperature [°C];Cabin Temperature Sensor [°C]
14.5;0;569.04395;0;0;0.19372;0;390.31421;-16.85627;16;17;87.3;100;8;89.5;5.56;5560;5560;0.68;1;392;14.25;19.5;28;85;24;22.62066;28.0056
14.6;0;569.04438;0;0;0.21988;0;390.36421;-17.40633;16;17;87.3;100;8;89.5;5.56;5560;5560;0.68;1;392;14.25;19.5;28;85;24;22.67066;28.0056
14.7;0;569.04481;0;0;0.26759;0;390.38579;-17.5868;16;17;87.3;100;8;89.5;5.56;5560;5560;0.68;1;392;14.25;19.5;28;85;24.31621;22.72066;28.0056
14.8;0;569.04524;0;0;0.23048;0;390.33579;-16.83687;16;17;87.3;100;8;89.5;5.56;5560;5560;0.68;1;392;14.25;19.5;28;85;24.81606;22.77066;28.0056
14.9;0;569.04567;0;0;0.23373;0;390.31421;-16.5273;16;17;87.3;100;8;89.5;5.56;5560;5560;0.68;1;392;14.25;19.5;28;85;25;22.82067;28.0056
15;0;569.0461;0;0;0.21823;0;390.36421;-17.32738;16;17;87.3;100;8;89.5;5.56;5560;5560;0.68;1;392;14.25;19.5;28;85;25;22.87067;28.0056
15.1;0;569.04653;0;0;0.21987;0;390.38578;-17.57304;16;17;87.3;100;8;89.5;5.56;5553.67726;5560;0.68;1;392;14.25;19.5;28;85;25;22.92067;28.0056
15.2;0;569.04696;0;0;0.226;0;390.33578;-16.42298;16;17;87.3;100;8;89.5;5.56;5543.67926;5573.14934;0.68;1;392;14.25;19.5;28;85;25;22.97067;28.0056
15.3;0;569.04739;0;0;0.226;0;390.31422;-15.85596;16;17;87.3;100;8;89.5;5.56;5546.32;5593.14834;0.64;1;392;14.25;19.5;28.316;85;25;23;28.0056
15.4;0;569.04782;0;0;0.226;0;390.36422;-16.75596;16;17;87.3;100;8;89.5;5.56;5556.32;5600;0.64;1;392;14.25;19.5;28.816;85;25;23;28.0056
15.5;0;569.04825;0;0;0.21213;0;390.4;-17.28623;16;17;87.3;100;8;89.5;5.56;5572.63937;5600;0.64;1;392;14.25;19.5;29;85;25;23;28.0056
15.6;0;569.04868;0;0;0.23377;0;390.4;-16.88621;16;17;87.3;100;8;89.5;5.56;5592.63837;5600;0.64;1;392;14.25;19.5;29;85;25;23;28.0056
15.7;0;569.04911;0;0;0.23213;0;390.4;-16.72803;16;17;87.3;100;8;89.5;5.56;5600;5600;0.63687;1;392;14.25;19.5;29;85;25;23;28.0056
15.8;0;569.04954;0;0;0.21211;0;390.4;-17.17803;16;17;87.3;100;8;89.5;5.56;5600;5600;0.63021;1;392;14.25;19.5;29;85;25;23;28.0056
15.9;0;569.04997;0;0;0.21987;0;390.4;-17.51423;16;17;87.3;100;8;89.5;5.56;5600;5600;0.62354;1;392;14.25;19.5;29;85;25;23;28.0056
16;0;569.0504;0;0;0.18433;0;390.4;-17.56423;16;17;87.3;100;8;89.5;5.56;5600;5600;0.61687;1;392;14.25;19.5;29;85;25;23;28.0056
16.1;0;569.05083;0;0;0.19374;0;390.38577;-17.47196;16;17;87.3;100;8;89.5;5.56;5600;5600;0.6102;1;392;14.25;19.5;29;85;25.31572;23;28.0056
16.2;0;569.05126;0;0;0.19211;0;390.33577;-17.02189;16;17;87.3;100;8;89.5;5.56;5600;5600;0.60353;1;392;14.25;19.5;29;85;25.81552;23;28.0056
16.3;0;569.05169;0;0;0.21374;0;390.31424;-16.82816;16;17;87.3;100;8;89.5;5.56;5600;5600;0.6;1;392;14.25;19.5;29;85;26;23.0207;28.0056
16.4;0;569.05212;0;0;0.226;0;390.36424;-17.27816;16;17;87.3;100;8;89.5;5.56;5600;5600;0.6;1;392;14.25;19.5;29;85;26;23.0707;28.0056
16.5;0;569.05255;0;0;0.226;0;390.4;-17.41488;16;17;87.3;100;8;89.5;5.56;5600;5600;0.6;1;392;14.25;19.5;29;85;26;23.1207;28.0056
16.6;0;569.05298;0;0;0.18433;0;390.4;-16.76488;16;17;87.3;100;8;89.5;5.56;5600;5600;0.6;1;392;14.25;19.5;29;85;26;23.1707;28.0056
16.7;0;569.05341;0;0;0.20762;0;390.4;-16.57057;16;17;87.3;100;8;89.5;5.56;5600;5600;0.6;1;392;14.25;19.5;29.31575;85;26;23.22071;28.0056
16.8;0;569.05384;0;0;0.226;0;390.4;-17.52062;16;17;87.3;100;8;89.5;5.56;5600;5600;0.6;1;392;14.25;19.5;29.81575;85;26;23.27071;28.0056
16.9;0;569.05427;0;0;0.23987;0;390.38576;-18.01483;16;17;87.3;100;8;89.5;5.56;5600;5600;0.6;1;392;14.25;19.5;30;85;26;23.32071;28.0056
17;0;569.0547;0;0;0.21821;0;390.33576;-17.3649;16;17;87.3;100;8;89.5;5.56;5600;5600;0.6;1;392;14.25;19.5;30;85;26;23.37071;28.0056
17.1;0;569.05513;0;0;0.21987;0;390.31424;-17.11355;16;17;87.3;100;8;89.5;5.56;5600;5600;0.6;1;392;14.25;19.5;30;85;26;23.42072;28.0056
17.2;0;569.05556;0;0;0.19821;0;390.36424;-17.86362;16;17;87.3;100;8;89.5;5.56;5600;5600;0.6;1;392;14.25;19.5;30;85;26;23.47072;28.0056
17.3;0;569.05599;0;0;0.186;0;390.38575;-18.20056;16;17;87.3;100;8;89.5;5.56;5600;5600;0.44;1;392;14.25;19.5;30;85;26;23.52072;28.0056
17.4;0;569.05642;0;0;0.21379;0;390.33575;-17.50053;16;17;87.3;100;8;89.5;5.56;5600;5600;0.44;1;392;14.25;19.5;30;85;26;23.57072;28.0056
17.5;0;569.05685;0;0;0.226;0;390.31425;-17.11401;16;17;87.3;100;8;89.5;5.56;5600;5600;0.44;1;392;14.25;19.5;30;85;26;23.62072;28.0056
17.6;0;569.05728;0;0;0.21211;0;390.36425;-17.51403;16;17;87.3;100;8;89.5;5.56;5600;5600;0.44;1;392;14.25;19.5;30;85;26;23.67073;28.0056
17.7;0;569.05771;0;0;0.19213;0;390.38575;-17.78574;16;17;87.3;100;8;89.5;5.56;5600;5600;0.44;1;392;14.25;19.5;30;85;26;23.72073;28.0056
17.8;0;569.05814;0;0;0.186;0;390.33575;-17.73575;16;17;87.3;100;8;89.5;5.56;5600;5600;0.44;1;392;14.25;19.5;30;85;26;23.77073;28.0056
17.9;0;569.05857;0;0;0.186;0;390.31426;-17.55745;16;17;87.3;100;8;89.5;5.56;5600;5600;0.44;1;392;14.25;19.5;30;85;26.31542;23.82073;28.0056
18;0;569.059;0;0;0.186;0;390.36426;-17.05745;16;17;87.3;100;8;89.5;5.56;5600;5600;0.44;1;392;14.25;19.5;30;85;26.81544;23.87073;28.0056
18.1;0;569.05943;0;0;0.186;0;390.4;-16.81405;16;17;87.3;100;8;89.5;5.56;5600;5600;0.44;1;392;14.25;19.5;30.3154;85;27;23.92074;28.0056
18.2;0;569.05986;0;0;0.21381;0;390.4;-17.21407;16;17;87.3;100;8;89.5;5.56;5600;5600;0.44;1;392;14.25;19.5;30.81533;85;27;23.97074;28.0056
18.3;0;569.06029;0;0;0.18436;0;390.38574;-17.27183;16;17;87.3;100;8;89.5;5.56;5600;5600;0.44;1;392;14.25;19.5;31;85;27;24.02074;28.0056
18.4;0;569.06072;0;0;0.1799;0;390.33574;-16.47179;16;17;87.3;100;8;89.5;5.56;5600;5600;0.44;1;392;14.25;19.5;31;85;27;24.07074;28.0056
18.5;0;569.06114;0;0;0.19988;0;390.31427;-16.12824;16;17;87.3;100;8;89.5;5.56;5600;5600;0.44;1;392;14.25;19.5;31;85;27;24.12075;28.0056
18.6;0;569.06157;0;0;0.206;0;390.36427;-16.92824;16;17;87.3;100;8;89.5;5.56;5600;5600;0.44;1;392;14.25;19.5;31;85;27;24.17075;28.0056
18.7;0;569.062;0;0;0.19212;0;390.38574;-17.31456;16;17;87.3;100;8;89.5;5.56;5600;5600;0.44;1;392;14.25;19.5;31;85;27;24.22075;28.0056
18.8;0;569.06243;0;0;0.2138;0;390.33574;-16.66456;16;17;87.3;100;8;89.5;5.56;5600;5600;0.44;1;392;14.25;19.5;31;85;27;24.27075;28.0056
18.9;0;569.06286;0;0;0.18436;0;390.31427;-16.31413;16;17;87.3;100;8;89.5;5.56;5600;5600;0.44;1;392;14.25;19.5;31;85;27;24.32076;28.0056
19;0;569.06329;0;0;0.2077;0;390.36427;-16.71415;16;17;87.3;100;8;89.5;5.56;5600;5600;0.44;1;392;14.25;19.5;31;85;27;24.37076;28.0056
19.1;0;569.06372;0;0;0.226;0;390.38573;-16.90011;16;17;87.3;100;8;89.5;5.56;5600;5600;0.44;1;392;14.25;19.5;31;85;27;24.42076;28.0056
19.2;0;569.06415;0;0;0.226;0;390.33573;-16.55011;16;17;87.3;100;8;89.5;5.56;5600;5600;0.44;1;392;14.25;19.5;31;85;27;24.47076;28.0056
19.3;0;569.06458;0;0;0.226;0;390.31427;-16.3;16;17;87.3;100;8;89.5;5.56;5600;5600;0.44;1;392;14.25;19.5;31;85;27.30998;24.52077;28.01252
19.4;0;569.06501;0;0;0.1982;0;390.36427;-16.3;16;17;87.3;100;8;89.5;5.56;5600;5600;0.44;1;392;14.25;19.5;31;85;27.80996;24.57077;28.02919
19.5;0;569.06544;0;0;0.186;0;390.4;-16.3;16;17;87.3;100;8;89.5;5.56;5600;5600;0.44;1;392;14.25;19.5;31;85;28;24.62077;28.04586
19.6;0;569.06587;0;0;0.1999;0;390.4;-16.3;16;17;87.3;100;8;89.5;5.56;5600;5612.90735;0.44;1;392;14.25;19.5;31;85;28;24.67077;28.06254
19.7;0;569.0663;0;0;0.206;0;390.38573;-16.22862;16;17;87.3;100;8;89.5;5.56;5600;5632.90635;0.44;1;392;14.25;19.5;31.31003;85;28;24.72077;28.07921
19.8;0;569.06673;0;0;0.17819;0;390.33573;-15.97862;16;17;87.3;100;8;89.5;5.56;5600;5640;0.44;1;392;14.25;19.5;31.81001;85;28;24.77078;28.09588
19.9;0;569.06716;0;0;0.17989;0;390.31428;-15.99985;16;17;87.3;100;8;89.5;5.56;5612.39938;5640;0.44;1;392;14.3275;19.5;32;85;28;24.82078;28.11255
20;0;569.06759;0;0;0.1999;0;390.36428;-16.69985;16;17;87.3;100;8;89.5;5.56;5632.39838;5640;0.44;1;392;14.45249;19.5;32;85;28;24.87078;28.12922
20.1;0;569.06802;0;0;0.19211;0;390.38572;-16.98586;16;17;87.3;100;8;89.5;5.56;5640;5640;0.44;1;392;14.5;19.5;32;85;28;24.92078;28.14589
20.2;0;569.06845;0;0;0.19991;0;390.33572;-16.23583;16;17;87.3;100;8;89.5;5.56;5640;5640;0.44;1;392;14.5;19.5;32;85;28;24.97078;28.16256
20.3;0;569.06888;0;0;0.19211;0;390.31428;-15.84279;16;17;87.3;100;8;89.5;5.56;5640;5640;0.28;1;392;14.5;19.5;32;85;28;25.02079;28.1723
20.4;0;569.06931;0;0;0.186;0;390.36427;-16.34274;16;17;87.3;100;8;89.5;5.56;5640;5640;0.28;1;392;14.5;19.5;32;85;28;25.07079;28.1723
20.5;0;569.06974;0;0;0.21378;0;390.38573;-16.64291;16;17;87.3;100;8;89.5;5.56;5640;5640;0.28;1;392;14.5;19.5;32;85;28;25.12079;28.1723
20.6;0;569.07017;0;0;0.19819;0;390.33572;-16.44288;16;17;87.3;100;8;89.5;5.56;5640;5640;0.28;1;392;14.5;19.5;32;85;28;25.17079;28.1723
20.7;0;569.0706;0;0;0.19989;0;390.3;-16.4;16;17;87.3;100;8;89.5;5.56;5640;5640;0.28;1;392;14.5;19.5;32;85;28;25.2208;28.1723
20.8;0;569.07103;0;0;0.23381;0;390.3;-16.75002;16;17;87.3;100;8;89.5;5.56;5640;5640;0.28;1;392;14.5;19.5;32;85;28;25.2708;28.1723
20.9;0;569.07146;0;0;0.23211;0;390.3;-16.95713;16;17;87.3;100;8;89.5;5.72;5633.80807;5640;0.27527;1;392;14.4226;19.5;32;85;28;25.3208;28.1723
21;0;569.07189;0;0;0.226;0;390.3;-16.80713;16;17;87.3;100;8;89.5;5.72;5623.80657;5640;0.26527;1;392;14.29758;19.5;32;85;28;25.3708;28.1723
21.1;0;569.07232;0;0;0.21211;0;390.3;-16.59997;16;17;87.3;100;8;89.5;5.72;5620;5640;0.25527;1;392;14.25;19.5;32.30961;85;28.30961;25.42081;28.1723
21.2;0;569.07275;0;0;0.21991;0;390.3;-16.24997;16;17;87.3;100;8;89.5;5.72;5620;5640;0.24527;1;392;14.25;19.5;32.80946;85;28.80946;25.47081;28.1723
21.3;0;569.07318;0;0;0.18433;0;390.3;-16.17148;16;17;87.3;100;8;89.5;5.72;5626.18862;5640;0.24;1;392;14.32736;19.5;33;85;29;25.52081;28.1723
21.4;0;569.07361;0;0;0.20772;0;390.3;-16.77148;16;17;87.3;100;8;89.5;5.72;5636.18962;5640;0.24;1;392;14.45237;19.5;33;85;29;25.57081;28.1723
21.5;0;569.07404;0;0;0.21211;0;390.3;-17.01422;16;17;87.3;100;8;89.5;5.72;5640;5640;0.24;1;392;14.5;19.5;33;85;29;25.62081;28.1723
21.6;0;569.07447;0;0;0.206;0;390.3;-16.36419;16;17;87.3;100;8;89.5;5.72;5640;5627.11264;0.24;1;392;14.5;19.5;33;85;29;25.67082;28.1723
21.7;0;569.0749;0;0;0.19211;0;390.31429;-16.04291;16;17;87.3;100;8;89.5;5.72;5640;5607.11364;0.24;1;392;14.42265;19.5;33;85;29;25.72082;28.1723
21.8;0;569.07533;0;0;0.186;0;390.36428;-16.54279;16;17;87.3;100;8;89.5;5.72;5640;5600;0.24;1;392;14.29766;19.5;33;85;29;25.77082;28.1723
21.9;0;569.07576;0;0;0.186;0;390.38573;-16.77155;16;17;87.3;100;8;89.5;5.72;5627.62414;5600;0.24;1;392;14.25;19.5;33;85;29;25.82082;28.1723
22;0;569.07619;0;0;0.21383;0;390.33572;-16.32148;16;17;87.3;100;8;89.5;5.72;5607.62114;5600;0.24;1;392;14.25;19.5;33;85;29;25.87082;28.1723
22.1;0;569.07662;0;0;0.21211;0;390.31429;-16.25714;16;17;87.3;100;8;89.5;5.72;5600;5600;0.23842;1;392;14.25;19.5;33;85;29;25.92083;28.1723
22.2;0;569.07705;0;0;0.24773;0;390.36429;-17.15719;16;17;87.3;100;8;89.5;5.72;5600;5600;0.23509;1;392;14.25;19.5;33;85;29;25.97083;28.1723
22.3;0;569.07748;0;0;0.22432;0;390.37142;-17.52845;16;17;87.3;100;8;89.5;5.72;5600;5600;0.23175;1;392;14.25;19.5;33;85;29;26;28.1723
22.4;0;569.07791;0;0;0.19209;0;390.2714;-16.57831;16;17;87.3;100;8;89.5;5.72;5600;5600;0.22842;1;392;14.25;19.5;33;85;29;26;28.1723
22.5;0;569.07834;0;0;0.24158;0;390.2143;-16.07163;16;17;87.3;100;8;89.5;5.72;5600;5600;0.22509;1;392;14.25;19.5;33;85;29;26;28.1723
22.6;0;569.07877;0;0;0.23818;0;390.2643;-16.67154;16;17;87.3;100;8;89.5;5.72;5600;5600;0.22175;1;392;14.25;19.5;33;85;29;26;28.1723
22.7;0;569.0792;0;0;0.19821;0;390.28571;-17.01425;16;17;87.3;100;8;89.5;5.72;5600;5600;0.21842;1;392;14.25;19.5;33.30915;85;29.30915;26;28.1723
22.8;0;569.07963;0;0;0.24166;0;390.2357;-16.7142;16;17;87.3;100;8;89.5;5.72;5600;5600;0.21509;1;392;14.25;19.5;33.80922;85;29.80922;26;28.1723
22.9;0;569.08006;0;0;0.21041;0;390.2143;-16.62871;16;17;87.3;100;8;89.5;5.56;5600;5600;0.21175;1;392;14.25;19.5;34;85;30;26;28.1723
23;0;569.08049;0;0;0.21381;0;390.26429;-17.0786;16;17;87.3;100;8;89.5;5.56;5600;5587.12464;0.20842;1;392;14.25;19.5;34;85;30;26;28.1723
23.1;0;569.08092;0;0;0.21211;0;390.3;-17.18575;16;17;87.3;100;8;89.5;5.56;5600;5567.12564;0.20509;1;392;14.25;19.5;34;85;30;26;28.1723
23.2;0;569.08135;0;0;0.21992;0;390.3;-16.43556;16;17;87.3;100;8;89.5;5.56;5600;5560;0.20175;1;392;14.25;19.5;34;85;30;26;28.1723
23.3;0;569.08178;0;0;0.1982;0;390.3;-15.9143;16;17;87.3;100;8;89.5;5.56;5593.81785;5560;0.2;1;392;14.25;19.5;34;85;30;26.02086;28.17925
23.4;0;569.08221;0;0;0.21384;0;390.3;-15.9643;16;17;87.3;100;8;89.5;5.56;5583.82085;5560;0.2;1;392;14.25;19.5;34;85;30;26.07086;28.19592
23.5;0;569.08264;0;0;0.226;0;390.3143;-16.17165;16;17;87.3;100;8;89.5;5.56;5573.82107;5560;0.2;1;392;14.25;19.5;34;85;30;26.12086;28.21259
23.6;0;569.08307;0;0;0.18424;0;390.3643;-16.77162;16;17;87.3;100;8;89.5;5.56;5563.81957;5572.86936;0.2;1;392;14.25;19.5;34;85;30;26.17086;28.22927
23.7;0;569.0835;0;0;0.1799;0;390.3714;-17.07129;16;17;87.2857;100;8;89.5;5.56;5566.17946;5592.86836;0.2;1;392;14.25;19.5;34;85;30;26.22086;28.24594
23.8;0;569.08393;0;0;0.19992;0;390.27139;-16.62127;16;17;87.2357;100;8;89.5;5.56;5576.17696;5600;0.2;1;392;14.25;19.5;34;85;30;26.27087;28.26261
23.9;0;569.08436;0;0;0.1921;0;390.2143;-16.41442;16;17;87.2;100;8;89.5;5.56;5586.17569;5600;0.2;1;392;14.25;19.5;34;85;30;26.32087;28.27928
24;0;569.08479;0;0;0.186;0;390.2643;-16.81436;16;17;87.2;100;8;89.5;5.56;5596.17519;5600;0.2;1;392;14.25;19.5;34;85;30;26.37087;28.29595
24.1;0;569.08522;0;0;0.21381;0;390.28571;-16.84273;16;17;87.2;100;8;89.5;5.56;5600;5600;0.2;1;392;14.25;19.5;34;85;30;26.42087;28.31262
24.2;0;569.08565;0;0;0.19816;0;390.2357;-15.94255;16;17;87.2;100;8;89.5;5.56;5600;5600;0.2;1;392;14.25;19.5;34;85;30;26.47087;28.32929
24.3;0;569.08608;0;0;0.21381;0;390.21431;-15.52897;16;17;87.2;100;8;89.5;5.56;5606.177;5600;0.16;1;392;14.25;19.5;34.30885;85;30;26.52088;28.339
24.4;0;569.08651;0;0;0.18423;0;390.26431;-16.32901;16;17;87.2;100;8;89.5;5.56;5616.177;5600;0.16;1;392;14.25;19.5;34.80885;85;30;26.57088;28.339
24.5;0;569.08694;0;0;0.166;0;390.28569;-16.55644;16;17;87.2;100;8;89.5;5.56;5613.82331;5600;0.16;1;392;14.25;19.5;35;85;30.30883;26.62088;28.339
24.6;0;569.08737;0;0;0.17992;0;390.23569;-15.35644;16;17;87.2;100;8;89.5;5.56;5603.82381;5600;0.16;1;392;14.25;19.5;35;85;30.80881;26.67088;28.339
24.7;0;569.0878;0;0;0.15819;0;390.21431;-14.82923;16;17;87.2;100;8;89.5;5.56;5600;5600;0.16;1;392;14.25;19.5;35;85;31;26.72088;28.339
24.8;0;569.08823;0;0;0.2017;0;390.26431;-15.97917;16;17;87.2;100;8;89.5;5.56;5600;5600;0.16;1;392;14.25;19.5;35;85;31;26.77089;28.339
24.9;0;569.08866;0;0;0.25381;0;390.28569;-16.72846;16;17;87.2;100;8;89.5;5.56;5606.17477;5600;0.16;1;392;14.25;19.5;35;85;31;26.82089;28.339
25;0;569.08909;0;0;0.21029;0;390.2357;-16.47851;16;17;87.2;100;8;89.5;5.56;5616.17277;5600;0.16;1;392;14.25;19.5;35;85;31;26.87089;28.339
25.1;0;569.08952;0;0;0.19991;0;390.21429;-16.28571;16;17;87.2;100;8;89.5;5.56;5613.82954;5600;0.16;1;392;14.25;19.5;35;85;31;26.92089;28.339
25.2;0;569.08995;0;0;0.19207;0;390.26431;-16.23569;16;17;87.2;100;8;89.5;5.56;5603.83204;5600;0.16;1;392;14.25;19.5;35;85;31;26.97089;28.339
25.3;0;569.09038;0;0;0.21382;0;390.3;-16.17136;16;17;87.2;100;8;89.5;5.56;5600;5600;0.16;1;392;14.25;19.5;35;85;31;27.0209;28.339
25.4;0;569.09081;0;0;0.23993;0;390.3;-16.07136;16;17;87.2;100;8;89.5;5.56;5600;5600;0.16;1;392;14.25;19.5;35;85;31;27.0709;28.339
25.5;0;569.09124;0;0;0.20427;0;390.28568;-16.02864;16;17;87.2;100;8;89.5;5.56;5600;5600;0.16;1;392;14.25;19.5;35;85;31;27.1209;28.339
25.6;0;569.09167;0;0;0.186;0;390.23568;-16.12863;16;17;87.2;100;8;89.5;5.56;5600;5600;0.16;1;392;14.25;19.5;35;85;31;27.1709;28.339
25.7;0;569.0921;0;0;0.19991;0;390.21432;-16.31453;16;17;87.2;100;8;89.5;5.56;5600;5600;0.16;1;392;14.25;19.5;35;85;31;27.22091;28.339
25.8;0;569.09253;6.33754;0;0.206;0;390.26432;-16.71457;16;17;87.2;100;8;89.5;5.56;5600;5600;0.16;1;392;14.25;19.5;35;85;31;27.27091;28.339
25.9;0;569.09296;11.66383;1.5;0.21991;0;390.28568;-16.87109;16;17;87.2;100;8;89.5;5.56;5600;5600;0.16;1;392;14.25;19.5;35.30845;85;31;27.32091;28.339
26;0;569.09338;17.0011;3.7235;0.25386;0;390.23568;-16.42116;16;17;87.2;100;8;89.5;5.56;5600;5600;0.16;1;392;14.25;19.5;35.80845;85;31;27.37091;28.339
26.1;0.03176;569.09381;17.47609;11.72289;0.22426;0;390.2;-16.34329;16;17;87.2;100;8;89.5;5.56;5600;5600;0.16;1;392;14.25;19.5;36;85;31;27.42092;28.339
26.2;0.04688;569.09424;18.25639;20.336;0.28959;0;390.2;-17.19338;16;17;87.2;100;8;89.5;5.56;5600;5600;0.16;1;392;14.25;19.5;36;85;31;27.47092;28.339
26.3;0.04688;569.09467;21.20655;27.448;0.38025;0;390.17136;-17.8;16;17;87.2;100;8;89.5;5.56;5600;5600;0.2;1;392;14.25;19.5;36;85;31.30689;27.52092;28.339
26.4;0.04688;569.0951;21.625;34.66917;0.54332;0;390.07135;-17.8;16;17;87.2;100;8;89.5;5.56;5600;5600;0.2;1;392;14.25;19.5;36;85;31.80428;27.57092;28.339
26.5;0.04688;569.09553;21.77245;43.83783;0.72923;0;390;-18.10082;16;17;87.2;100;8;89.5;5.56;5600;5600;0.2;1;392;14.25;19.5;36;85;32;27.62092;28.339
26.6;0.0731;569.09596;21.625;47.50875;0.85367;0;390;-19.15082;16;17;87.2;100;8;89.5;5.56;5600;5600;0.2;1;392;14.25;19.5;36;85;32;27.67093;28.339
26.7;0.22935;569.09639;21.625;51.5;0.884;0;389.97135;-19.87135;16;17;87.2;100;8;89.5;5.56;5600;5600;0.2;1;392;14.25;19.5;36;85;32;27.72093;28.339
26.8;0.6312;569.09682;21.625;53.58475;0.884;0;389.87136;-19.77136;16;17;87.2;100;8;89.5;5.56;5600;5600;0.2;1;392;14.25;19.5;36;85;32;27.77093;28.339
26.9;1.07925;569.09725;21.625;55.58479;0.91183;0;389.8;-19.8861;16;17;87.2;100;8;89.5;5.56;5600;5600;0.2;1;392;14.25;19.5;36;85;32;27.82093;28.339
27;1.34375;569.09768;21.65266;56.16958;0.8822;0;389.8;-20.5361;16;17;87.2;100;8;89.5;5.56;5600;5600;0.2;1;392;14.25;19.5;36;85;32;27.87093;28.339
27.1;1.55247;569.09811;21.925;57.83042;0.97412;0;389.78568;-21.10022;16;17;87.2;100;8;89.5;5.56;5593.9353;5600;0.2;1;391.69677;14.25;19.5;36;85;32;27.92094;28.339
27.2;1.89733;569.09854;21.925;58.17;1.022;0;389.73568;-21.45027;16;17;87.2;100;8;89.5;5.56;5583.9358;5600;0.2;1;391.19679;14.25;19.5;36;85;32;27.97094;28.339
27.3;2.16742;569.09897;22.25;59.5;0.87029;0;389.7;-21.67134;16;17;87.2;100;8;89.5;5.56;5586.0637;5600;0.2;1;391;14.25;19.5;36;85;32;28.02094;28.339
27.4;2.42249;569.0994;22.55;59.2455;0.804;0;389.7;-21.57134;16;17;87.2;100;8;89.5;5.56;5596.0632;5600;0.2;1;391;14.25;19.5;36;85;32;28.07094;28.339
27.5;2.67801;569.09983;22.52623;58.415;0.92781;0;389.68567;-21.74362;16;17;87.2;100;8;89.5;5.56;5600;5600;0.2;1;391;14.25;19.5;36.30303;85;32;28.12094;28.339
27.6;2.95935;569.10026;22.55;57.91496;0.87192;0;389.63567;-22.59366;16;17;87.2;100;8;89.5;5.56;5600;5600;0.2;1;391;14.25;19.5;36.80283;85;32;28.17095;28.339
27.7;3.21935;569.10069;22.55;56.5;0.86576;0;389.58567;-23.09966;16;17;87.2;100;8;89.5;5.56;5593.94439;5600;0.2;1;391;14.25;19.5;37;85;32;28.22095;28.339
27.8;3.46935;569.10112;22.5776;56.74612;0.78643;0;389.53566;-22.74966;16;17;87.2;100;8;89.5;5.56;5583.94339;5612.62737;0.2;1;391;14.25;19.5;37;85;32;28.27095;28.339
27.9;3.71433;569.10155;23.175;55.41491;0.82751;0;389.5;-22.78663;16;17;87.2;100;8;89.5;5.56;5586.05761;5632.62637;0.2;1;391;14.25;19.5;37;85;32.30288;28.32095;28.339
28;3.97436;569.10198;23.19879;54.08504;0.66886;0;389.5;-23.78638;16;17;87.2;100;8;89.5;5.56;5596.05861;5640;0.2;1;391;14.25;19.5;37;85;32.80293;28.37095;28.339
28.1;4.23497;569.10241;24.07615;53.24425;0.68144;0;389.48569;-24.29961;16;17;87.2;100;8;89.5;5.56;5612.11679;5640;0.2;1;391;14.32573;19.5;37;85;33;28.42096;28.339
28.2;4.46939;569.10284;24.1;53.41491;0.69612;0;389.43567;-23.59943;16;17;87.2;100;8;89.5;5.56;5632.11479;5640;0.2;1;391;14.45072;19.5;37;85;33;28.47096;28.339
28.3;4.69308;569.10327;24.1;50.5;0.75359;0;389.41434;-23.37238;16;17;87.2;100;8;89.5;5.56;5640;5640;0.2;1;391;14.5;19.5;37;85;33;28.52096;28.339
28.4;4.91188;569.1037;24.12381;51.24462;0.70036;0;389.46434;-24.32243;16;17;87.2;100;8;89.5;5.56;5640;5640;0.2;1;391;14.5;19.5;37;85;33;28.57096;28.339
28.5;5.10994;569.10413;24.9;48.74399;0.70577;0;389.48566;-24.81359;16;17;87.2;100;8;89.5;5.56;5640;5640;0.2;1;391;14.5;19.5;37;85;33;28.62096;28.339
28.6;5.27691;569.10456;25.04848;45.66851;0.51488;0;389.43566;-24.16362;16;17;87.2;100;8;89.5;5.56;5640;5640;0.2;1;391;14.5;19.5;37;85;33;28.67097;28.339
28.7;5.47436;569.10499;26.0227;44.41454;0.39616;0;389.41434;-23.80035;16;17;87.2;100;8;89.5;5.56;5640;5640;0.2;1;391;14.5;19.5;37;85;33;28.72097;28.339
28.8;5.61501;569.10542;26.94762;42.08534;0.39794;0;389.46434;-24.15037;16;17;87.2;100;8;89.5;5.56;5640;5640;0.2;1;391;14.5;19.5;37;85;33;28.77097;28.339
28.9;5.78746;569.10585;28.30284;41.32941;0.3497;0;389.47133;-24.31398;16;17;87.2;100;8;89.5;5.72;5640;5640;0.2;1;391;14.5;19.5;37;85;33;28.82097;28.339
29;5.865;569.10628;29.4226;42.5;0.21445;0;389.37135;-24.01404;16;17;87.2;100;8;89.5;5.72;5640;5640;0.2;1;391;14.5;19.5;37;85;33;28.87097;28.339
